Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
213;4.0;0.0;0.0;0.0;OK
214;11.0;0.0;0.0;0.0;OK
215;6.0;0.0;0.0;0.0;OK
216;3.0;0.0;0.0;0.0;OK
217;4.0;0.0;0.0;0.0;OK
218;3.0;0.0;0.0;0.0;OK
219;3.0;0.0;0.0;0.0;OK
220;4.0;0.0;0.0;0.0;OK
221;4.0;0.0;0.0;0.0;OK
222;3.0;0.0;0.0;0.0;OK
223;4.0;0.0;0.0;0.0;OK
224;17.0;0.0;0.0;0.0;OK
225;3.0;0.0;0.0;0.0;OK
226;4.0;0.0;0.0;0.0;OK
227;4.0;0.0;0.0;0.0;OK
228;4.0;0.0;0.0;0.0;OK
229;3.0;0.0;0.0;53.0;OK
230;5.0;37.5;66.6;100.0;OK
231;4.0;50.0;0.0;0.0;OK
232;4.0;0.0;0.0;0.0;OK
233;3.0;0.0;0.0;0.0;OK
234;3.0;0.0;0.0;0.0;OK
235;3.0;0.0;0.0;0.0;OK
236;3.0;0.0;0.0;0.0;OK
237;3.0;0.0;0.0;0.0;OK
238;4.0;0.0;0.0;0.0;OK
239;9.0;0.0;0.0;0.0;OK
240;4.0;0.0;0.0;0.0;OK
241;4.0;0.0;0.0;0.0;OK
242;7.0;0.0;0.0;0.0;OK
243;5.0;0.0;0.0;0.0;OK
244;2.0;0.0;0.0;0.0;OK
245;3.0;0.0;0.0;0.0;OK
246;5.0;0.0;0.0;0.0;OK
247;5.0;0.0;0.0;0.0;OK
248;5.0;0.0;0.0;0.0;OK
249;4.0;0.0;0.0;0.0;OK
250;5.0;0.0;0.0;0.0;OK
251;4.0;0.0;0.0;0.0;OK
252;6.0;0.0;0.0;0.0;OK
253;5.0;0.0;0.0;0.0;OK
254;23.0;0.0;0.0;0.0;OK
255;12.0;0.0;0.0;0.0;OK
256;5.0;0.0;0.0;0.0;OK
257;5.0;0.0;0.0;0.0;OK
258;5.0;0.0;0.0;0.0;OK
259;3.0;0.0;0.0;0.0;OK
260;3.0;0.0;0.0;0.0;OK
261;4.0;0.0;0.0;0.0;OK
262;7.0;0.0;0.0;0.0;OK
263;5.0;0.0;0.0;0.0;OK
264;5.0;0.0;0.0;0.0;OK
265;4.0;0.0;0.0;0.0;OK
266;3.0;0.0;0.0;0.0;OK
267;3.0;0.0;0.0;0.0;OK
268;2.0;0.0;0.0;0.0;OK
269;3.0;0.0;0.0;0.0;OK
270;3.0;0.0;0.0;0.0;OK
271;3.0;0.0;0.0;0.0;OK
272;11.0;0.0;0.0;0.0;OK
273;4.0;0.0;0.0;0.0;OK
274;2.0;0.0;0.0;52.7;OK
275;4.0;25.0;0.0;0.0;OK
276;3.0;0.0;0.0;0.0;OK
277;3.0;0.0;0.0;0.0;OK
278;2.0;0.0;0.0;0.0;OK
279;4.0;0.0;0.0;0.0;OK
280;4.0;0.0;0.0;0.0;OK
281;3.0;0.0;0.0;0.0;OK
282;3.0;0.0;0.0;0.0;OK
283;2.0;0.0;0.0;0.0;OK
284;3.0;0.0;0.0;0.0;OK
285;3.0;0.0;0.0;0.0;OK
286;3.0;0.0;0.0;0.0;OK
287;5.0;0.0;0.0;0.0;OK
288;5.0;0.0;0.0;0.0;OK
289;2.0;0.0;0.0;0.0;OK
290;5.0;0.0;0.0;0.0;OK
291;3.0;0.0;0.0;0.0;OK
292;3.0;0.0;0.0;0.0;OK
293;3.0;0.0;0.0;0.0;OK
294;3.0;0.0;0.0;0.0;OK
295;4.0;0.0;0.0;0.0;OK
296;4.0;0.0;0.0;0.0;OK
297;4.0;0.0;0.0;0.0;OK
298;5.0;0.0;0.0;0.0;OK
299;2.0;0.0;0.0;0.0;OK
300;5.0;0.0;0.0;0.0;OK
301;2.0;0.0;0.0;0.0;OK
302;2.0;0.0;0.0;0.0;OK
303;2.0;0.0;0.0;0.0;OK
304;2.0;0.0;0.0;0.0;OK
305;3.0;0.0;0.0;0.0;OK
306;4.0;0.0;0.0;0.0;OK
307;4.0;0.0;0.0;0.0;OK
308;2.0;0.0;0.0;0.0;OK
309;3.0;0.0;0.0;0.0;OK
310;8.0;0.0;0.0;0.0;OK
311;4.0;0.0;0.0;0.0;OK
312;3.0;0.0;0.0;0.0;OK
313;5.0;0.0;0.0;0.0;OK
314;4.0;0.0;0.0;0.0;OK
315;14.0;0.0;0.0;0.0;OK
316;4.0;0.0;0.0;0.0;OK
317;4.0;0.0;0.0;0.0;OK
318;4.0;0.0;0.0;0.0;OK
319;2.0;47.8;100.0;0.0;OK
320;3.0;0.0;0.0;0.0;OK
321;3.0;0.0;0.0;0.0;OK
322;4.0;0.0;0.0;0.0;OK
323;3.0;0.0;0.0;0.0;OK
324;5.0;0.0;0.0;0.0;OK
325;3.0;0.0;0.0;0.0;OK
326;4.0;0.0;0.0;0.0;OK
327;5.0;0.0;0.0;0.0;OK
328;4.0;0.0;0.0;0.0;OK
329;6.0;0.0;0.0;0.0;OK
330;5.0;0.0;0.0;0.0;OK
331;7.0;0.0;0.0;0.0;OK
332;6.0;0.0;0.0;0.0;OK
333;4.0;0.0;0.0;0.0;OK
334;5.0;0.0;0.0;0.0;OK
335;3.0;0.0;0.0;0.0;OK
336;3.0;0.0;0.0;0.0;OK
337;4.0;0.0;0.0;0.0;OK
338;2.0;0.0;0.0;0.0;OK
339;3.0;0.0;0.0;0.0;OK
340;4.0;0.0;0.0;0.0;OK
341;3.0;0.0;0.0;0.0;OK
342;5.0;0.0;0.0;0.0;OK
343;3.0;0.0;0.0;0.0;OK
344;8.0;0.0;0.0;0.0;OK
345;2.0;0.0;0.0;0.0;OK
346;3.0;0.0;0.0;0.0;OK
347;3.0;0.0;0.0;0.0;OK
348;3.0;0.0;0.0;0.0;OK
349;3.0;0.0;0.0;0.0;OK
350;3.0;0.0;0.0;0.0;OK
351;3.0;0.0;0.0;0.0;OK
352;3.0;0.0;0.0;0.0;OK
353;4.0;0.0;0.0;0.0;OK
354;2.0;0.0;0.0;0.0;OK
355;4.0;0.0;0.0;0.0;OK
356;3.0;0.0;0.0;0.0;OK
357;4.0;0.0;0.0;0.0;OK
358;5.0;0.0;0.0;0.0;OK
359;4.0;0.0;0.0;0.0;OK
360;3.0;0.0;0.0;0.0;OK
361;3.0;0.0;0.0;0.0;OK
362;3.0;0.0;0.0;0.0;OK
363;4.0;0.0;0.0;0.0;OK
364;5.0;0.0;0.0;0.0;OK
365;4.0;46.6;0.0;0.0;OK
366;6.0;50.0;0.0;75.0;OK
367;3.0;0.0;0.0;0.0;OK
368;2.0;0.0;0.0;0.0;OK
369;3.0;0.0;0.0;0.0;OK
370;2.0;0.0;0.0;0.0;OK
371;3.0;0.0;0.0;0.0;OK
372;3.0;0.0;0.0;0.0;OK
373;3.0;0.0;0.0;0.0;OK
374;3.0;0.0;0.0;0.0;OK
375;4.0;0.0;0.0;0.0;OK
376;2.0;0.0;0.0;0.0;OK
377;2.0;0.0;0.0;0.0;OK
378;2.0;0.0;0.0;0.0;OK
379;3.0;0.0;0.0;0.0;OK
380;5.0;0.0;0.0;0.0;OK
381;3.0;0.0;0.0;0.0;OK
382;4.0;0.0;0.0;0.0;OK
383;5.0;0.0;0.0;0.0;OK
384;3.0;0.0;0.0;0.0;OK
385;4.0;0.0;0.0;0.0;OK
386;2.0;0.0;0.0;0.0;OK
387;3.0;0.0;0.0;0.0;OK
388;3.0;0.0;0.0;0.0;OK
389;3.0;0.0;0.0;0.0;OK
390;3.0;0.0;0.0;0.0;OK
391;3.0;0.0;0.0;0.0;OK
392;5.0;0.0;0.0;0.0;OK
393;4.0;0.0;0.0;0.0;OK
394;4.0;0.0;0.0;0.0;OK
395;3.0;0.0;0.0;0.0;OK
396;3.0;0.0;0.0;0.0;OK
397;3.0;0.0;0.0;0.0;OK
398;3.0;0.0;0.0;0.0;OK
399;2.0;0.0;0.0;0.0;OK
