Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
126;4.0;0.0;0.0;0.0;OK
127;4.0;0.0;0.0;0.0;OK
128;6.0;0.0;0.0;0.0;OK
129;4.0;0.0;0.0;0.0;OK
130;10.0;0.0;0.0;0.0;OK
131;5.0;0.0;0.0;0.0;OK
132;3.0;0.0;0.0;0.0;OK
133;4.0;0.0;0.0;0.0;OK
134;2.0;0.0;0.0;0.0;OK
135;3.0;0.0;0.0;0.0;OK
136;4.0;0.0;0.0;0.0;OK
137;5.0;0.0;0.0;0.0;OK
138;4.0;0.0;0.0;0.0;OK
139;3.0;0.0;0.0;0.0;OK
140;3.0;0.0;0.0;0.0;OK
141;20.0;0.0;0.0;0.0;OK
142;2.0;0.0;0.0;0.0;OK
143;7.0;0.0;0.0;0.0;OK
144;4.0;0.0;0.0;0.0;OK
145;4.0;0.0;0.0;0.0;OK
146;5.0;43.5;0.0;33.3;OK
147;3.0;31.2;0.0;100.0;OK
148;3.0;38.4;0.0;0.0;OK
149;5.0;0.0;0.0;0.0;OK
150;4.0;0.0;0.0;0.0;OK
151;3.0;0.0;0.0;0.0;OK
152;6.0;0.0;0.0;0.0;OK
153;3.0;0.0;0.0;0.0;OK
154;3.0;0.0;0.0;0.0;OK
155;8.0;0.0;0.0;0.0;OK
156;4.0;0.0;0.0;0.0;OK
157;3.0;0.0;0.0;0.0;OK
158;3.0;0.0;0.0;0.0;OK
159;5.0;0.0;0.0;0.0;OK
160;4.0;0.0;0.0;0.0;OK
161;4.0;0.0;0.0;0.0;OK
162;5.0;0.0;0.0;0.0;OK
163;5.0;0.0;0.0;0.0;OK
164;3.0;0.0;0.0;0.0;OK
165;3.0;0.0;0.0;0.0;OK
166;4.0;0.0;0.0;0.0;OK
167;4.0;0.0;0.0;0.0;OK
168;4.0;0.0;0.0;0.0;OK
169;4.0;0.0;0.0;0.0;OK
170;7.0;41.7;0.0;50.0;OK
171;3.0;42.8;0.0;50.0;OK
172;4.0;31.2;100.0;100.0;OK
173;3.0;40.0;0.0;0.0;OK
174;3.0;0.0;0.0;0.0;OK
175;4.0;0.0;0.0;0.0;OK
176;3.0;0.0;0.0;0.0;OK
177;4.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;3.0;0.0;0.0;0.0;OK
180;3.0;0.0;0.0;0.0;OK
181;2.0;0.0;0.0;0.0;OK
182;3.0;0.0;0.0;0.0;OK
183;4.0;0.0;0.0;0.0;OK
184;4.0;0.0;0.0;0.0;OK
185;8.0;0.0;0.0;0.0;OK
186;4.0;0.0;0.0;0.0;OK
187;3.0;0.0;0.0;0.0;OK
188;5.0;0.0;0.0;0.0;OK
189;5.0;0.0;0.0;0.0;OK
190;3.0;0.0;0.0;0.0;OK
191;5.0;0.0;0.0;0.0;OK
192;5.0;0.0;0.0;0.0;OK
193;3.0;0.0;0.0;0.0;OK
194;2.0;40.4;0.0;0.0;OK
195;6.0;18.7;0.0;50.0;OK
196;7.0;23.0;0.0;75.0;OK
197;6.0;42.8;0.0;0.0;OK
198;2.0;0.0;0.0;0.0;OK
199;4.0;0.0;0.0;0.0;OK
