Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
161;4.0;0.0;0.0;0.0;OK
162;2.0;0.0;0.0;0.0;OK
163;3.0;0.0;0.0;0.0;OK
164;5.0;0.0;0.0;0.0;OK
165;4.0;0.0;0.0;0.0;OK
166;3.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;5.0;0.0;0.0;0.0;OK
169;3.0;0.0;0.0;0.0;OK
170;5.0;0.0;0.0;0.0;OK
171;4.0;0.0;0.0;0.0;OK
172;5.0;0.0;0.0;42.0;OK
173;4.0;26.6;0.0;0.0;OK
174;3.0;28.5;0.0;0.0;OK
175;5.0;0.0;0.0;0.0;OK
176;3.0;0.0;0.0;0.0;OK
177;4.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;3.0;0.0;0.0;0.0;OK
180;3.0;0.0;0.0;0.0;OK
181;2.0;0.0;0.0;0.0;OK
182;3.0;0.0;0.0;0.0;OK
183;3.0;0.0;0.0;0.0;OK
184;4.0;0.0;0.0;0.0;OK
185;4.0;0.0;0.0;0.0;OK
186;4.0;0.0;0.0;0.0;OK
187;4.0;0.0;0.0;0.0;OK
188;3.0;0.0;0.0;0.0;OK
189;3.0;0.0;0.0;0.0;OK
190;7.0;0.0;0.0;0.0;OK
191;7.0;0.0;0.0;0.0;OK
192;6.0;0.0;0.0;0.0;OK
193;4.0;0.0;0.0;0.0;OK
194;3.0;0.0;0.0;0.0;OK
195;3.0;0.0;0.0;0.0;OK
196;3.0;0.0;41.2;0.0;OK
197;4.0;23.0;0.0;100.0;OK
198;4.0;21.4;0.0;100.0;OK
199;3.0;42.1;0.0;0.0;OK
