Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
75;4.0;0.0;0.0;0.0;OK
76;6.0;0.0;0.0;0.0;OK
77;6.0;0.0;0.0;0.0;OK
78;8.0;0.0;0.0;0.0;OK
79;5.0;0.0;0.0;0.0;OK
80;5.0;57.2;0.0;100.0;OK
81;3.0;52.9;0.0;0.0;OK
82;3.0;43.7;100.0;100.0;OK
83;5.0;35.7;0.0;0.0;OK
84;5.0;0.0;0.0;0.0;OK
85;10.0;0.0;0.0;0.0;OK
86;5.0;0.0;0.0;0.0;OK
87;4.0;0.0;0.0;0.0;OK
88;4.0;0.0;0.0;0.0;OK
89;6.0;0.0;0.0;0.0;OK
90;7.0;0.0;0.0;0.0;OK
91;3.0;0.0;0.0;0.0;OK
92;5.0;0.0;0.0;0.0;OK
93;4.0;0.0;0.0;0.0;OK
94;3.0;0.0;0.0;0.0;OK
95;6.0;0.0;0.0;0.0;OK
96;8.0;0.0;0.0;0.0;OK
97;4.0;0.0;0.0;0.0;OK
98;8.0;0.0;0.0;0.0;OK
99;4.0;0.0;0.0;0.0;OK
100;4.0;0.0;0.0;0.0;OK
101;5.0;0.0;0.0;0.0;OK
102;6.0;0.0;0.0;0.0;OK
103;5.0;0.0;0.0;0.0;OK
104;4.0;53.6;0.0;100.0;OK
105;4.0;46.1;0.0;0.0;OK
106;4.0;0.0;0.0;0.0;OK
107;3.0;0.0;0.0;0.0;OK
108;4.0;0.0;0.0;0.0;OK
109;4.0;0.0;0.0;0.0;OK
110;4.0;0.0;0.0;0.0;OK
111;4.0;0.0;0.0;0.0;OK
112;5.0;0.0;0.0;0.0;OK
113;5.0;0.0;0.0;0.0;OK
114;5.0;0.0;0.0;0.0;OK
115;10.0;0.0;0.0;0.0;OK
116;5.0;0.0;0.0;0.0;OK
117;4.0;0.0;0.0;0.0;OK
118;4.0;0.0;0.0;0.0;OK
119;7.0;0.0;0.0;0.0;OK
120;7.0;0.0;0.0;0.0;OK
121;4.0;0.0;0.0;0.0;OK
122;31.0;0.0;0.0;0.0;OK
123;9.0;0.0;0.0;0.0;OK
124;7.0;0.0;0.0;0.0;OK
125;11.0;0.0;0.0;0.0;OK
126;7.0;0.0;0.0;0.0;OK
127;9.0;0.0;0.0;57.3;OK
128;8.0;57.1;0.0;75.0;OK
129;8.0;0.0;0.0;0.0;OK
130;15.0;0.0;0.0;0.0;OK
131;31.0;0.0;0.0;0.0;OK
132;7.0;0.0;0.0;0.0;OK
133;21.0;0.0;0.0;0.0;OK
134;23.0;0.0;0.0;0.0;OK
135;5.0;0.0;0.0;0.0;OK
136;33.0;0.0;0.0;0.0;OK
137;6.0;0.0;0.0;0.0;OK
138;4.0;0.0;0.0;0.0;OK
139;4.0;0.0;0.0;0.0;OK
140;5.0;0.0;0.0;0.0;OK
141;4.0;0.0;0.0;0.0;OK
142;7.0;0.0;0.0;0.0;OK
143;4.0;0.0;0.0;0.0;OK
144;4.0;0.0;0.0;0.0;OK
145;5.0;0.0;0.0;0.0;OK
146;4.0;0.0;0.0;0.0;OK
147;4.0;0.0;0.0;0.0;OK
148;3.0;0.0;0.0;0.0;OK
149;4.0;57.9;100.0;0.0;OK
150;5.0;0.0;0.0;0.0;OK
151;3.0;0.0;0.0;0.0;OK
152;4.0;0.0;0.0;0.0;OK
153;3.0;0.0;0.0;0.0;OK
154;5.0;0.0;0.0;0.0;OK
155;4.0;0.0;0.0;0.0;OK
156;5.0;0.0;0.0;0.0;OK
157;5.0;0.0;0.0;0.0;OK
158;4.0;0.0;0.0;0.0;OK
159;6.0;0.0;0.0;0.0;OK
160;6.0;0.0;0.0;0.0;OK
161;3.0;0.0;0.0;0.0;OK
162;5.0;0.0;0.0;0.0;OK
163;3.0;0.0;0.0;0.0;OK
164;4.0;0.0;0.0;0.0;OK
165;5.0;0.0;0.0;0.0;OK
166;4.0;0.0;0.0;0.0;OK
167;5.0;0.0;0.0;0.0;OK
168;3.0;0.0;0.0;0.0;OK
169;3.0;0.0;0.0;0.0;OK
170;5.0;0.0;0.0;0.0;OK
171;4.0;0.0;0.0;0.0;OK
172;4.0;0.0;0.0;0.0;OK
173;4.0;41.2;0.0;33.3;OK
174;3.0;0.0;0.0;0.0;OK
175;5.0;0.0;0.0;0.0;OK
176;3.0;0.0;0.0;0.0;OK
177;4.0;0.0;0.0;0.0;OK
178;5.0;0.0;0.0;0.0;OK
179;6.0;0.0;0.0;0.0;OK
180;3.0;0.0;0.0;0.0;OK
181;3.0;0.0;0.0;0.0;OK
182;4.0;0.0;0.0;0.0;OK
183;4.0;0.0;0.0;0.0;OK
184;5.0;0.0;0.0;0.0;OK
185;6.0;0.0;0.0;0.0;OK
186;3.0;0.0;0.0;0.0;OK
187;4.0;0.0;0.0;0.0;OK
188;2.0;0.0;0.0;0.0;OK
189;3.0;0.0;0.0;0.0;OK
190;3.0;0.0;0.0;0.0;OK
191;5.0;0.0;0.0;0.0;OK
192;6.0;0.0;0.0;0.0;OK
193;5.0;0.0;0.0;0.0;OK
194;5.0;0.0;0.0;0.0;OK
195;3.0;0.0;0.0;0.0;OK
196;3.0;0.0;0.0;0.0;OK
197;4.0;42.7;0.0;66.6;OK
198;3.0;36.3;0.0;50.0;OK
199;3.0;0.0;0.0;0.0;OK
