Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
202;4.0;0.0;0.0;0.0;OK
203;5.0;0.0;0.0;0.0;OK
204;13.0;0.0;0.0;0.0;OK
205;10.0;0.0;0.0;0.0;OK
206;4.0;0.0;0.0;0.0;OK
207;3.0;0.0;0.0;0.0;OK
208;3.0;0.0;0.0;0.0;OK
209;3.0;0.0;0.0;0.0;OK
210;6.0;0.0;0.0;0.0;OK
211;4.0;0.0;0.0;0.0;OK
212;4.0;0.0;0.0;0.0;OK
213;5.0;0.0;0.0;0.0;OK
214;3.0;0.0;0.0;0.0;OK
215;3.0;0.0;0.0;0.0;OK
216;5.0;0.0;0.0;0.0;OK
217;4.0;0.0;0.0;0.0;OK
218;3.0;0.0;0.0;0.0;OK
219;4.0;0.0;0.0;0.0;OK
220;7.0;0.0;0.0;0.0;OK
221;3.0;0.0;0.0;0.0;OK
222;5.0;0.0;0.0;0.0;OK
223;3.0;0.0;0.0;0.0;OK
224;3.0;0.0;0.0;0.0;OK
225;3.0;0.0;0.0;0.0;OK
226;5.0;0.0;0.0;0.0;OK
227;5.0;0.0;0.0;0.0;OK
228;3.0;0.0;0.0;0.0;OK
229;6.0;0.0;0.0;0.0;OK
230;8.0;0.0;0.0;0.0;OK
231;4.0;0.0;0.0;0.0;OK
232;4.0;0.0;0.0;0.0;OK
233;5.0;0.0;0.0;0.0;OK
234;4.0;0.0;0.0;0.0;OK
235;3.0;0.0;0.0;0.0;OK
236;7.0;52.2;0.0;100.0;OK
237;4.0;71.4;0.0;100.0;OK
238;6.0;75.0;100.0;50.0;OK
239;2.0;75.0;0.0;0.0;OK
240;5.0;0.0;0.0;0.0;OK
241;5.0;0.0;0.0;0.0;OK
242;17.0;0.0;0.0;0.0;OK
243;5.0;0.0;0.0;0.0;OK
244;9.0;0.0;0.0;0.0;OK
245;2.0;0.0;0.0;0.0;OK
246;3.0;0.0;0.0;0.0;OK
247;4.0;0.0;0.0;0.0;OK
248;4.0;0.0;0.0;0.0;OK
249;3.0;0.0;0.0;0.0;OK
250;4.0;0.0;0.0;0.0;OK
251;6.0;0.0;0.0;0.0;OK
252;4.0;0.0;0.0;0.0;OK
253;3.0;0.0;0.0;0.0;OK
254;7.0;0.0;0.0;0.0;OK
255;4.0;0.0;0.0;0.0;OK
256;3.0;0.0;0.0;0.0;OK
257;3.0;0.0;0.0;0.0;OK
258;3.0;0.0;0.0;0.0;OK
259;3.0;0.0;0.0;0.0;OK
260;5.0;0.0;0.0;0.0;OK
261;4.0;0.0;0.0;0.0;OK
262;3.0;0.0;0.0;0.0;OK
263;5.0;0.0;0.0;0.0;OK
264;5.0;0.0;0.0;0.0;OK
265;2.0;0.0;0.0;0.0;OK
266;3.0;0.0;0.0;0.0;OK
267;2.0;0.0;0.0;0.0;OK
268;4.0;0.0;0.0;0.0;OK
269;3.0;0.0;0.0;0.0;OK
270;3.0;0.0;0.0;0.0;OK
271;3.0;0.0;0.0;0.0;OK
272;3.0;0.0;0.0;0.0;OK
273;5.0;0.0;0.0;0.0;OK
274;3.0;0.0;0.0;0.0;OK
275;3.0;0.0;0.0;0.0;OK
276;3.0;0.0;0.0;0.0;OK
277;4.0;0.0;0.0;0.0;OK
278;7.0;0.0;0.0;0.0;OK
279;3.0;0.0;0.0;0.0;OK
280;5.0;0.0;0.0;0.0;OK
281;3.0;50.6;0.0;0.0;OK
282;3.0;37.5;0.0;50.0;OK
283;3.0;28.5;0.0;0.0;OK
284;3.0;0.0;0.0;0.0;OK
285;2.0;0.0;0.0;0.0;OK
286;4.0;0.0;0.0;0.0;OK
287;3.0;0.0;0.0;0.0;OK
288;3.0;0.0;0.0;0.0;OK
289;3.0;0.0;0.0;0.0;OK
290;4.0;0.0;0.0;0.0;OK
291;2.0;0.0;0.0;0.0;OK
292;3.0;0.0;0.0;0.0;OK
293;3.0;0.0;0.0;0.0;OK
294;2.0;0.0;0.0;0.0;OK
295;3.0;0.0;0.0;0.0;OK
296;2.0;0.0;0.0;0.0;OK
297;4.0;0.0;0.0;0.0;OK
298;3.0;0.0;0.0;0.0;OK
299;3.0;0.0;0.0;0.0;OK
300;3.0;0.0;0.0;0.0;OK
301;3.0;0.0;0.0;0.0;OK
302;4.0;0.0;0.0;0.0;OK
303;2.0;0.0;0.0;0.0;OK
304;3.0;0.0;0.0;0.0;OK
305;5.0;0.0;0.0;0.0;OK
306;2.0;0.0;0.0;0.0;OK
307;2.0;0.0;0.0;0.0;OK
308;3.0;0.0;0.0;0.0;OK
309;3.0;0.0;0.0;0.0;OK
310;7.0;0.0;0.0;0.0;OK
311;7.0;0.0;0.0;0.0;OK
312;4.0;0.0;0.0;0.0;OK
313;4.0;0.0;0.0;0.0;OK
314;5.0;0.0;0.0;0.0;OK
315;5.0;0.0;0.0;0.0;OK
316;4.0;0.0;0.0;0.0;OK
317;5.0;0.0;0.0;0.0;OK
318;2.0;0.0;0.0;0.0;OK
319;4.0;0.0;0.0;0.0;OK
320;3.0;0.0;0.0;0.0;OK
321;3.0;0.0;0.0;0.0;OK
322;3.0;0.0;0.0;0.0;OK
323;3.0;0.0;0.0;0.0;OK
324;3.0;0.0;0.0;0.0;OK
325;4.0;0.0;0.0;0.0;OK
326;3.0;0.0;0.0;0.0;OK
327;4.0;45.9;0.0;50.0;OK
328;8.0;25.0;0.0;60.0;OK
329;4.0;0.0;0.0;0.0;OK
330;3.0;0.0;0.0;0.0;OK
331;5.0;0.0;0.0;0.0;OK
332;3.0;0.0;0.0;0.0;OK
333;5.0;0.0;0.0;0.0;OK
334;5.0;0.0;0.0;0.0;OK
335;4.0;0.0;0.0;0.0;OK
336;4.0;0.0;0.0;0.0;OK
337;4.0;0.0;0.0;0.0;OK
338;3.0;0.0;0.0;0.0;OK
339;3.0;0.0;0.0;0.0;OK
340;2.0;0.0;0.0;0.0;OK
341;3.0;0.0;0.0;0.0;OK
342;3.0;0.0;0.0;0.0;OK
343;5.0;0.0;0.0;0.0;OK
344;3.0;0.0;0.0;0.0;OK
345;4.0;0.0;0.0;0.0;OK
346;4.0;0.0;0.0;0.0;OK
347;3.0;0.0;0.0;0.0;OK
348;2.0;0.0;0.0;0.0;OK
349;3.0;0.0;0.0;0.0;OK
350;4.0;0.0;0.0;0.0;OK
351;2.0;0.0;0.0;0.0;OK
352;3.0;0.0;0.0;0.0;OK
353;3.0;0.0;0.0;0.0;OK
354;3.0;0.0;0.0;0.0;OK
355;3.0;0.0;0.0;0.0;OK
356;3.0;0.0;0.0;0.0;OK
357;2.0;0.0;0.0;0.0;OK
358;6.0;0.0;0.0;0.0;OK
359;3.0;0.0;0.0;0.0;OK
360;3.0;0.0;0.0;0.0;OK
361;3.0;0.0;0.0;0.0;OK
362;3.0;0.0;0.0;0.0;OK
363;6.0;0.0;0.0;0.0;OK
364;3.0;0.0;0.0;0.0;OK
365;5.0;0.0;0.0;0.0;OK
366;4.0;0.0;0.0;0.0;OK
367;3.0;0.0;0.0;0.0;OK
368;3.0;0.0;0.0;0.0;OK
369;3.0;0.0;0.0;0.0;OK
370;3.0;0.0;0.0;0.0;OK
371;3.0;0.0;0.0;0.0;OK
372;4.0;0.0;0.0;0.0;OK
373;4.0;0.0;0.0;45.1;OK
374;4.0;25.0;100.0;66.6;OK
375;5.0;50.0;0.0;0.0;OK
376;4.0;0.0;0.0;0.0;OK
377;3.0;0.0;0.0;0.0;OK
378;3.0;0.0;0.0;0.0;OK
379;2.0;0.0;0.0;0.0;OK
380;2.0;0.0;0.0;0.0;OK
381;3.0;0.0;0.0;0.0;OK
382;4.0;0.0;0.0;0.0;OK
383;7.0;0.0;0.0;0.0;OK
384;7.0;0.0;0.0;0.0;OK
385;3.0;0.0;0.0;0.0;OK
386;3.0;0.0;0.0;0.0;OK
387;4.0;0.0;0.0;0.0;OK
388;3.0;0.0;0.0;0.0;OK
389;4.0;0.0;0.0;0.0;OK
390;3.0;0.0;0.0;0.0;OK
391;3.0;0.0;0.0;0.0;OK
392;4.0;0.0;0.0;0.0;OK
393;3.0;0.0;0.0;0.0;OK
394;5.0;0.0;0.0;0.0;OK
395;3.0;0.0;0.0;0.0;OK
396;2.0;0.0;0.0;0.0;OK
397;4.0;0.0;0.0;0.0;OK
398;2.0;0.0;0.0;0.0;OK
399;4.0;0.0;0.0;0.0;OK
Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
0;324.0;0.0;72.4;81.8;OK
1;12.0;83.3;0.0;0.0;OK
2;9.0;0.0;50.0;80.0;OK
3;8.0;50.0;100.0;66.6;OK
4;8.0;100.0;0.0;80.0;OK
5;7.0;50.0;0.0;0.0;OK
6;21.0;0.0;0.0;0.0;OK
7;9.0;0.0;0.0;0.0;OK
8;11.0;0.0;0.0;0.0;OK
9;10.0;0.0;0.0;0.0;OK
10;7.0;0.0;0.0;0.0;OK
11;8.0;0.0;0.0;0.0;OK
12;6.0;0.0;0.0;0.0;OK
13;6.0;0.0;0.0;0.0;OK
14;6.0;0.0;0.0;0.0;OK
15;6.0;0.0;0.0;0.0;OK
16;5.0;0.0;0.0;0.0;OK
17;4.0;0.0;0.0;0.0;OK
18;6.0;0.0;0.0;0.0;OK
19;36.0;0.0;0.0;0.0;OK
20;16.0;0.0;0.0;0.0;OK
21;12.0;0.0;0.0;0.0;OK
22;8.0;0.0;0.0;0.0;OK
23;5.0;0.0;0.0;0.0;OK
24;6.0;0.0;0.0;0.0;OK
25;4.0;0.0;0.0;0.0;OK
26;7.0;0.0;0.0;0.0;OK
27;8.0;0.0;0.0;0.0;OK
28;6.0;0.0;0.0;0.0;OK
29;8.0;0.0;0.0;0.0;OK
30;10.0;0.0;0.0;0.0;OK
31;12.0;0.0;0.0;0.0;OK
32;10.0;0.0;0.0;0.0;OK
33;9.0;0.0;0.0;0.0;OK
34;7.0;0.0;0.0;0.0;OK
35;6.0;0.0;0.0;0.0;OK
36;15.0;0.0;0.0;0.0;OK
37;18.0;0.0;0.0;0.0;OK
38;9.0;0.0;0.0;0.0;OK
39;7.0;0.0;0.0;0.0;OK
40;5.0;0.0;0.0;0.0;OK
41;6.0;0.0;0.0;0.0;OK
42;6.0;0.0;0.0;0.0;OK
43;5.0;0.0;0.0;0.0;OK
44;5.0;0.0;0.0;0.0;OK
45;5.0;0.0;0.0;0.0;OK
46;5.0;0.0;0.0;0.0;OK
47;6.0;0.0;0.0;0.0;OK
48;7.0;0.0;0.0;0.0;OK
49;6.0;0.0;0.0;0.0;OK
50;7.0;0.0;0.0;0.0;OK
51;7.0;0.0;0.0;0.0;OK
52;5.0;0.0;0.0;0.0;OK
53;4.0;0.0;0.0;0.0;OK
54;7.0;0.0;0.0;0.0;OK
55;7.0;0.0;0.0;0.0;OK
56;4.0;0.0;0.0;0.0;OK
57;18.0;0.0;0.0;0.0;OK
58;9.0;0.0;0.0;0.0;OK
59;7.0;0.0;0.0;0.0;OK
60;7.0;0.0;0.0;0.0;OK
61;4.0;0.0;0.0;0.0;OK
62;17.0;0.0;0.0;0.0;OK
63;10.0;0.0;0.0;0.0;OK
64;12.0;0.0;0.0;0.0;OK
65;4.0;0.0;0.0;0.0;OK
66;4.0;0.0;0.0;0.0;OK
67;5.0;0.0;0.0;0.0;OK
68;11.0;0.0;0.0;0.0;OK
69;4.0;0.0;0.0;0.0;OK
70;7.0;0.0;0.0;0.0;OK
71;2.0;0.0;0.0;0.0;OK
72;5.0;0.0;0.0;0.0;OK
73;25.0;0.0;0.0;0.0;OK
74;8.0;76.6;100.0;100.0;OK
75;3.0;100.0;0.0;0.0;OK
76;3.0;0.0;100.0;50.0;OK
77;3.0;0.0;0.0;0.0;OK
78;4.0;0.0;0.0;0.0;OK
79;18.0;0.0;0.0;0.0;OK
80;4.0;0.0;0.0;0.0;OK
81;3.0;0.0;0.0;0.0;OK
82;4.0;0.0;0.0;0.0;OK
83;27.0;0.0;0.0;0.0;OK
84;5.0;0.0;0.0;0.0;OK
85;19.0;0.0;0.0;0.0;OK
86;3.0;0.0;0.0;0.0;OK
87;5.0;0.0;0.0;0.0;OK
88;4.0;0.0;0.0;0.0;OK
89;10.0;0.0;0.0;0.0;OK
90;15.0;0.0;0.0;0.0;OK
91;6.0;0.0;0.0;0.0;OK
92;7.0;0.0;0.0;0.0;OK
93;8.0;0.0;0.0;0.0;OK
94;6.0;0.0;0.0;0.0;OK
95;11.0;0.0;0.0;0.0;OK
96;5.0;0.0;0.0;0.0;OK
97;5.0;0.0;0.0;0.0;OK
98;3.0;0.0;0.0;0.0;OK
99;3.0;0.0;0.0;0.0;OK
100;3.0;0.0;0.0;0.0;OK
101;4.0;0.0;0.0;0.0;OK
102;4.0;0.0;0.0;0.0;OK
103;3.0;0.0;0.0;0.0;OK
104;4.0;0.0;0.0;0.0;OK
105;3.0;0.0;0.0;0.0;OK
106;3.0;0.0;0.0;0.0;OK
107;4.0;0.0;0.0;0.0;OK
108;4.0;0.0;0.0;0.0;OK
109;3.0;0.0;0.0;0.0;OK
110;3.0;0.0;0.0;0.0;OK
111;3.0;0.0;0.0;0.0;OK
112;6.0;0.0;0.0;0.0;OK
113;5.0;0.0;0.0;0.0;OK
114;4.0;0.0;0.0;0.0;OK
115;3.0;0.0;0.0;0.0;OK
116;5.0;0.0;0.0;0.0;OK
117;6.0;0.0;0.0;0.0;OK
118;3.0;0.0;0.0;0.0;OK
119;3.0;0.0;0.0;0.0;OK
120;4.0;0.0;0.0;0.0;OK
121;6.0;0.0;0.0;0.0;OK
122;6.0;0.0;0.0;0.0;OK
123;10.0;0.0;0.0;0.0;OK
124;6.0;0.0;0.0;0.0;OK
125;3.0;0.0;0.0;0.0;OK
126;11.0;0.0;0.0;0.0;OK
127;11.0;0.0;0.0;0.0;OK
128;7.0;0.0;0.0;0.0;OK
129;4.0;0.0;0.0;0.0;OK
130;9.0;0.0;0.0;0.0;OK
131;4.0;0.0;0.0;0.0;OK
132;6.0;0.0;0.0;0.0;OK
133;15.0;0.0;0.0;0.0;OK
134;3.0;0.0;0.0;0.0;OK
135;3.0;0.0;0.0;0.0;OK
136;4.0;0.0;0.0;0.0;OK
137;5.0;0.0;0.0;0.0;OK
138;3.0;0.0;0.0;0.0;OK
139;3.0;0.0;0.0;0.0;OK
140;3.0;58.4;0.0;0.0;OK
141;4.0;37.5;0.0;66.6;OK
142;4.0;16.6;0.0;100.0;OK
143;3.0;37.5;0.0;0.0;OK
144;6.0;0.0;0.0;0.0;OK
145;3.0;0.0;0.0;0.0;OK
146;2.0;0.0;0.0;0.0;OK
147;5.0;0.0;0.0;0.0;OK
148;3.0;0.0;0.0;0.0;OK
149;9.0;0.0;0.0;0.0;OK
150;3.0;0.0;0.0;0.0;OK
151;4.0;0.0;0.0;0.0;OK
152;6.0;0.0;0.0;0.0;OK
153;4.0;0.0;0.0;0.0;OK
154;2.0;0.0;0.0;0.0;OK
155;10.0;0.0;0.0;0.0;OK
156;3.0;0.0;0.0;0.0;OK
157;5.0;0.0;0.0;0.0;OK
158;3.0;0.0;0.0;0.0;OK
159;4.0;0.0;0.0;0.0;OK
160;3.0;0.0;0.0;0.0;OK
161;5.0;0.0;0.0;0.0;OK
162;3.0;0.0;0.0;0.0;OK
163;4.0;0.0;0.0;0.0;OK
164;3.0;0.0;0.0;0.0;OK
165;4.0;0.0;0.0;0.0;OK
166;4.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;5.0;0.0;0.0;0.0;OK
169;3.0;0.0;0.0;0.0;OK
170;5.0;0.0;0.0;0.0;OK
171;5.0;0.0;0.0;0.0;OK
172;3.0;0.0;0.0;0.0;OK
173;2.0;0.0;0.0;0.0;OK
174;4.0;0.0;0.0;0.0;OK
175;12.0;0.0;0.0;0.0;OK
176;4.0;0.0;0.0;0.0;OK
177;7.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;3.0;0.0;0.0;0.0;OK
180;3.0;0.0;0.0;0.0;OK
181;5.0;0.0;0.0;0.0;OK
182;3.0;0.0;0.0;0.0;OK
183;3.0;0.0;0.0;0.0;OK
184;5.0;46.9;0.0;100.0;OK
185;5.0;20.0;0.0;100.0;OK
186;3.0;66.6;0.0;0.0;OK
187;3.0;0.0;0.0;0.0;OK
188;3.0;0.0;0.0;0.0;OK
189;6.0;0.0;0.0;0.0;OK
190;3.0;0.0;0.0;0.0;OK
191;6.0;0.0;0.0;0.0;OK
192;4.0;0.0;0.0;0.0;OK
193;2.0;0.0;0.0;0.0;OK
194;4.0;0.0;0.0;0.0;OK
195;3.0;0.0;0.0;0.0;OK
196;5.0;0.0;0.0;0.0;OK
197;3.0;0.0;0.0;0.0;OK
198;3.0;0.0;0.0;0.0;OK
199;4.0;0.0;0.0;0.0;OK
200;4.0;0.0;0.0;0.0;OK
201;4.0;0.0;0.0;0.0;OK
202;6.0;0.0;0.0;0.0;OK
203;4.0;0.0;0.0;0.0;OK
204;5.0;0.0;0.0;0.0;OK
205;5.0;0.0;0.0;0.0;OK
206;3.0;0.0;0.0;0.0;OK
207;5.0;0.0;0.0;0.0;OK
208;2.0;0.0;0.0;0.0;OK
209;3.0;0.0;0.0;0.0;OK
210;3.0;0.0;0.0;0.0;OK
211;2.0;0.0;0.0;0.0;OK
212;2.0;0.0;0.0;0.0;OK
213;5.0;0.0;0.0;0.0;OK
214;3.0;0.0;0.0;0.0;OK
215;5.0;0.0;0.0;0.0;OK
216;3.0;0.0;0.0;0.0;OK
217;4.0;0.0;0.0;0.0;OK
218;3.0;0.0;0.0;0.0;OK
219;3.0;0.0;0.0;0.0;OK
220;4.0;0.0;0.0;0.0;OK
221;3.0;0.0;0.0;0.0;OK
222;4.0;0.0;0.0;0.0;OK
223;6.0;0.0;0.0;0.0;OK
224;5.0;0.0;0.0;0.0;OK
225;5.0;0.0;0.0;0.0;OK
226;3.0;0.0;0.0;0.0;OK
227;3.0;0.0;0.0;0.0;OK
228;3.0;0.0;0.0;0.0;OK
229;6.0;0.0;0.0;46.4;OK
230;4.0;66.6;0.0;100.0;OK
231;8.0;83.3;0.0;50.0;OK
232;3.0;60.0;0.0;100.0;OK
233;3.0;0.0;0.0;0.0;OK
234;2.0;0.0;0.0;0.0;OK
235;3.0;0.0;0.0;0.0;OK
236;3.0;0.0;0.0;0.0;OK
237;4.0;0.0;0.0;0.0;OK
238;5.0;0.0;0.0;0.0;OK
239;3.0;0.0;0.0;0.0;OK
240;4.0;0.0;0.0;0.0;OK
241;3.0;0.0;0.0;0.0;OK
242;8.0;0.0;0.0;0.0;OK
243;4.0;0.0;0.0;0.0;OK
244;3.0;0.0;0.0;0.0;OK
245;2.0;0.0;0.0;0.0;OK
246;4.0;0.0;0.0;0.0;OK
247;3.0;0.0;0.0;0.0;OK
248;6.0;0.0;0.0;0.0;OK
249;3.0;0.0;0.0;0.0;OK
250;4.0;0.0;0.0;0.0;OK
251;5.0;0.0;0.0;0.0;OK
252;5.0;0.0;0.0;0.0;OK
253;5.0;0.0;0.0;0.0;OK
254;4.0;0.0;0.0;0.0;OK
255;4.0;0.0;0.0;0.0;OK
256;4.0;0.0;0.0;0.0;OK
257;4.0;0.0;0.0;0.0;OK
258;4.0;0.0;0.0;0.0;OK
259;3.0;0.0;0.0;0.0;OK
