Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
189;3.0;0.0;0.0;0.0;OK
190;4.0;0.0;0.0;0.0;OK
191;6.0;0.0;0.0;0.0;OK
192;4.0;0.0;0.0;0.0;OK
193;3.0;0.0;0.0;0.0;OK
194;3.0;38.9;100.0;0.0;OK
195;4.0;25.0;0.0;100.0;OK
196;4.0;40.0;0.0;0.0;OK
197;5.0;0.0;0.0;0.0;OK
198;3.0;0.0;0.0;0.0;OK
199;5.0;0.0;0.0;0.0;OK
