Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
97;5.0;0.0;0.0;0.0;OK
98;3.0;0.0;0.0;0.0;OK
99;3.0;0.0;0.0;0.0;OK
100;3.0;0.0;0.0;0.0;OK
101;4.0;0.0;0.0;0.0;OK
102;4.0;0.0;0.0;0.0;OK
103;3.0;0.0;0.0;0.0;OK
104;4.0;0.0;0.0;0.0;OK
105;3.0;0.0;0.0;0.0;OK
106;3.0;0.0;0.0;0.0;OK
107;4.0;0.0;0.0;0.0;OK
108;4.0;0.0;0.0;0.0;OK
109;3.0;0.0;0.0;0.0;OK
110;3.0;0.0;0.0;0.0;OK
111;3.0;0.0;0.0;0.0;OK
112;6.0;0.0;0.0;0.0;OK
113;5.0;0.0;0.0;0.0;OK
114;4.0;0.0;0.0;0.0;OK
115;3.0;0.0;0.0;0.0;OK
116;5.0;0.0;0.0;0.0;OK
117;6.0;0.0;0.0;0.0;OK
118;3.0;0.0;0.0;0.0;OK
119;3.0;0.0;0.0;0.0;OK
120;4.0;0.0;0.0;0.0;OK
121;6.0;0.0;0.0;0.0;OK
122;6.0;0.0;0.0;0.0;OK
123;10.0;0.0;0.0;0.0;OK
124;6.0;0.0;0.0;0.0;OK
125;3.0;0.0;0.0;0.0;OK
126;11.0;0.0;0.0;0.0;OK
127;11.0;0.0;0.0;0.0;OK
128;7.0;0.0;0.0;0.0;OK
129;4.0;0.0;0.0;0.0;OK
130;9.0;0.0;0.0;0.0;OK
131;4.0;0.0;0.0;0.0;OK
132;6.0;0.0;0.0;0.0;OK
133;15.0;0.0;0.0;0.0;OK
134;3.0;0.0;0.0;0.0;OK
135;3.0;0.0;0.0;0.0;OK
136;4.0;0.0;0.0;0.0;OK
137;5.0;0.0;0.0;0.0;OK
138;3.0;0.0;0.0;0.0;OK
139;3.0;0.0;0.0;0.0;OK
140;3.0;58.4;0.0;0.0;OK
141;4.0;37.5;0.0;66.6;OK
142;4.0;16.6;0.0;100.0;OK
143;3.0;37.5;0.0;0.0;OK
144;6.0;0.0;0.0;0.0;OK
145;3.0;0.0;0.0;0.0;OK
146;2.0;0.0;0.0;0.0;OK
147;5.0;0.0;0.0;0.0;OK
148;3.0;0.0;0.0;0.0;OK
149;9.0;0.0;0.0;0.0;OK
150;3.0;0.0;0.0;0.0;OK
151;4.0;0.0;0.0;0.0;OK
152;6.0;0.0;0.0;0.0;OK
153;4.0;0.0;0.0;0.0;OK
154;2.0;0.0;0.0;0.0;OK
155;10.0;0.0;0.0;0.0;OK
156;3.0;0.0;0.0;0.0;OK
157;5.0;0.0;0.0;0.0;OK
158;3.0;0.0;0.0;0.0;OK
159;4.0;0.0;0.0;0.0;OK
160;3.0;0.0;0.0;0.0;OK
161;5.0;0.0;0.0;0.0;OK
162;3.0;0.0;0.0;0.0;OK
163;4.0;0.0;0.0;0.0;OK
164;3.0;0.0;0.0;0.0;OK
165;4.0;0.0;0.0;0.0;OK
166;4.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;5.0;0.0;0.0;0.0;OK
169;3.0;0.0;0.0;0.0;OK
170;5.0;0.0;0.0;0.0;OK
171;5.0;0.0;0.0;0.0;OK
172;3.0;0.0;0.0;0.0;OK
173;2.0;0.0;0.0;0.0;OK
174;4.0;0.0;0.0;0.0;OK
175;12.0;0.0;0.0;0.0;OK
176;4.0;0.0;0.0;0.0;OK
177;7.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;3.0;0.0;0.0;0.0;OK
180;3.0;0.0;0.0;0.0;OK
181;5.0;0.0;0.0;0.0;OK
182;3.0;0.0;0.0;0.0;OK
183;3.0;0.0;0.0;0.0;OK
184;5.0;46.9;0.0;100.0;OK
185;5.0;20.0;0.0;100.0;OK
186;3.0;66.6;0.0;0.0;OK
187;3.0;0.0;0.0;0.0;OK
188;3.0;0.0;0.0;0.0;OK
189;6.0;0.0;0.0;0.0;OK
190;3.0;0.0;0.0;0.0;OK
191;6.0;0.0;0.0;0.0;OK
192;4.0;0.0;0.0;0.0;OK
193;2.0;0.0;0.0;0.0;OK
194;4.0;0.0;0.0;0.0;OK
195;3.0;0.0;0.0;0.0;OK
196;5.0;0.0;0.0;0.0;OK
197;3.0;0.0;0.0;0.0;OK
198;3.0;0.0;0.0;0.0;OK
199;4.0;0.0;0.0;0.0;OK
200;4.0;0.0;0.0;0.0;OK
201;4.0;0.0;0.0;0.0;OK
202;6.0;0.0;0.0;0.0;OK
203;4.0;0.0;0.0;0.0;OK
204;5.0;0.0;0.0;0.0;OK
205;5.0;0.0;0.0;0.0;OK
206;3.0;0.0;0.0;0.0;OK
207;5.0;0.0;0.0;0.0;OK
208;2.0;0.0;0.0;0.0;OK
209;3.0;0.0;0.0;0.0;OK
210;3.0;0.0;0.0;0.0;OK
211;2.0;0.0;0.0;0.0;OK
212;2.0;0.0;0.0;0.0;OK
213;5.0;0.0;0.0;0.0;OK
214;3.0;0.0;0.0;0.0;OK
215;5.0;0.0;0.0;0.0;OK
216;3.0;0.0;0.0;0.0;OK
217;4.0;0.0;0.0;0.0;OK
218;3.0;0.0;0.0;0.0;OK
219;3.0;0.0;0.0;0.0;OK
220;4.0;0.0;0.0;0.0;OK
221;3.0;0.0;0.0;0.0;OK
222;4.0;0.0;0.0;0.0;OK
223;6.0;0.0;0.0;0.0;OK
224;5.0;0.0;0.0;0.0;OK
225;5.0;0.0;0.0;0.0;OK
226;3.0;0.0;0.0;0.0;OK
227;3.0;0.0;0.0;0.0;OK
228;3.0;0.0;0.0;0.0;OK
229;6.0;0.0;0.0;46.4;OK
230;4.0;66.6;0.0;100.0;OK
231;8.0;83.3;0.0;50.0;OK
232;3.0;60.0;0.0;100.0;OK
233;3.0;0.0;0.0;0.0;OK
234;2.0;0.0;0.0;0.0;OK
235;3.0;0.0;0.0;0.0;OK
236;3.0;0.0;0.0;0.0;OK
237;4.0;0.0;0.0;0.0;OK
238;5.0;0.0;0.0;0.0;OK
239;3.0;0.0;0.0;0.0;OK
240;4.0;0.0;0.0;0.0;OK
241;3.0;0.0;0.0;0.0;OK
242;8.0;0.0;0.0;0.0;OK
243;4.0;0.0;0.0;0.0;OK
244;3.0;0.0;0.0;0.0;OK
245;2.0;0.0;0.0;0.0;OK
246;4.0;0.0;0.0;0.0;OK
247;3.0;0.0;0.0;0.0;OK
248;6.0;0.0;0.0;0.0;OK
249;3.0;0.0;0.0;0.0;OK
250;4.0;0.0;0.0;0.0;OK
251;5.0;0.0;0.0;0.0;OK
252;5.0;0.0;0.0;0.0;OK
253;5.0;0.0;0.0;0.0;OK
254;4.0;0.0;0.0;0.0;OK
255;4.0;0.0;0.0;0.0;OK
256;4.0;0.0;0.0;0.0;OK
257;4.0;0.0;0.0;0.0;OK
258;4.0;0.0;0.0;0.0;OK
259;3.0;0.0;0.0;0.0;OK
260;6.0;0.0;0.0;0.0;OK
261;4.0;0.0;0.0;0.0;OK
262;3.0;0.0;0.0;0.0;OK
263;4.0;0.0;0.0;0.0;OK
264;4.0;0.0;0.0;0.0;OK
265;5.0;0.0;0.0;0.0;OK
266;4.0;0.0;0.0;0.0;OK
267;3.0;0.0;0.0;0.0;OK
268;3.0;0.0;0.0;0.0;OK
269;6.0;0.0;0.0;0.0;OK
270;4.0;0.0;0.0;0.0;OK
271;4.0;0.0;0.0;0.0;OK
272;4.0;0.0;0.0;0.0;OK
273;4.0;0.0;0.0;0.0;OK
274;3.0;0.0;0.0;0.0;OK
275;3.0;46.2;0.0;0.0;OK
276;2.0;33.3;0.0;0.0;OK
277;3.0;33.3;0.0;25.0;OK
278;3.0;0.0;0.0;0.0;OK
279;6.0;0.0;0.0;0.0;OK
280;4.0;0.0;0.0;0.0;OK
281;3.0;0.0;0.0;0.0;OK
282;3.0;0.0;0.0;0.0;OK
283;5.0;0.0;0.0;0.0;OK
284;2.0;0.0;0.0;0.0;OK
285;3.0;0.0;0.0;0.0;OK
286;3.0;0.0;0.0;0.0;OK
287;15.0;0.0;0.0;0.0;OK
288;3.0;0.0;0.0;0.0;OK
289;4.0;0.0;0.0;0.0;OK
290;5.0;0.0;0.0;0.0;OK
291;3.0;0.0;0.0;0.0;OK
292;3.0;0.0;0.0;0.0;OK
293;3.0;0.0;0.0;0.0;OK
294;2.0;0.0;0.0;0.0;OK
295;3.0;0.0;0.0;0.0;OK
296;3.0;0.0;0.0;0.0;OK
297;3.0;0.0;0.0;0.0;OK
298;4.0;0.0;0.0;0.0;OK
299;3.0;0.0;0.0;0.0;OK
300;4.0;0.0;0.0;0.0;OK
301;3.0;0.0;0.0;0.0;OK
302;3.0;0.0;0.0;0.0;OK
303;3.0;0.0;0.0;0.0;OK
304;2.0;0.0;0.0;0.0;OK
305;3.0;0.0;0.0;0.0;OK
306;3.0;0.0;0.0;0.0;OK
307;3.0;0.0;0.0;0.0;OK
308;2.0;0.0;0.0;0.0;OK
309;3.0;0.0;0.0;0.0;OK
310;8.0;0.0;0.0;0.0;OK
311;5.0;0.0;0.0;0.0;OK
312;4.0;0.0;0.0;0.0;OK
313;5.0;0.0;0.0;0.0;OK
314;4.0;0.0;0.0;0.0;OK
315;5.0;0.0;0.0;0.0;OK
316;6.0;0.0;0.0;0.0;OK
317;4.0;0.0;0.0;0.0;OK
318;5.0;0.0;0.0;0.0;OK
319;4.0;0.0;0.0;0.0;OK
320;17.0;0.0;47.6;71.4;OK
321;5.0;62.5;0.0;0.0;OK
322;5.0;0.0;0.0;0.0;OK
323;5.0;0.0;0.0;0.0;OK
324;5.0;0.0;0.0;0.0;OK
325;4.0;0.0;0.0;0.0;OK
326;3.0;0.0;0.0;0.0;OK
327;3.0;0.0;0.0;0.0;OK
328;6.0;0.0;0.0;0.0;OK
329;3.0;0.0;0.0;0.0;OK
330;3.0;0.0;0.0;0.0;OK
331;4.0;0.0;0.0;0.0;OK
332;2.0;0.0;0.0;0.0;OK
333;5.0;0.0;0.0;0.0;OK
334;3.0;0.0;0.0;0.0;OK
335;3.0;0.0;0.0;0.0;OK
336;2.0;0.0;0.0;0.0;OK
337;4.0;0.0;0.0;0.0;OK
338;2.0;0.0;0.0;0.0;OK
339;5.0;0.0;0.0;0.0;OK
340;3.0;0.0;0.0;0.0;OK
341;2.0;0.0;0.0;0.0;OK
342;3.0;0.0;0.0;0.0;OK
343;3.0;0.0;0.0;0.0;OK
344;4.0;0.0;0.0;0.0;OK
345;4.0;0.0;0.0;0.0;OK
346;3.0;0.0;0.0;0.0;OK
347;3.0;0.0;0.0;0.0;OK
348;2.0;0.0;0.0;0.0;OK
349;4.0;0.0;0.0;0.0;OK
350;4.0;0.0;0.0;0.0;OK
351;4.0;0.0;0.0;0.0;OK
352;2.0;0.0;0.0;0.0;OK
353;3.0;0.0;0.0;0.0;OK
354;2.0;0.0;0.0;0.0;OK
355;3.0;0.0;0.0;0.0;OK
356;3.0;0.0;0.0;0.0;OK
357;4.0;0.0;0.0;0.0;OK
358;5.0;0.0;0.0;0.0;OK
359;4.0;0.0;0.0;0.0;OK
360;2.0;0.0;0.0;0.0;OK
361;6.0;0.0;0.0;0.0;OK
362;2.0;0.0;0.0;0.0;OK
363;2.0;0.0;0.0;0.0;OK
364;3.0;0.0;0.0;0.0;OK
365;5.0;0.0;0.0;0.0;OK
366;3.0;0.0;0.0;44.4;OK
367;2.0;57.1;0.0;100.0;OK
368;3.0;50.0;0.0;0.0;OK
369;3.0;14.2;0.0;0.0;OK
370;3.0;0.0;0.0;0.0;OK
371;2.0;0.0;0.0;0.0;OK
372;3.0;0.0;0.0;0.0;OK
373;3.0;0.0;0.0;0.0;OK
374;4.0;0.0;0.0;0.0;OK
375;2.0;0.0;0.0;0.0;OK
376;3.0;0.0;0.0;0.0;OK
377;3.0;0.0;0.0;0.0;OK
378;2.0;0.0;0.0;0.0;OK
379;4.0;0.0;0.0;0.0;OK
380;3.0;0.0;0.0;0.0;OK
381;3.0;0.0;0.0;0.0;OK
382;4.0;0.0;0.0;0.0;OK
383;5.0;0.0;0.0;0.0;OK
384;7.0;0.0;0.0;0.0;OK
385;2.0;0.0;0.0;0.0;OK
386;2.0;0.0;0.0;0.0;OK
387;3.0;0.0;0.0;0.0;OK
388;2.0;0.0;0.0;0.0;OK
389;2.0;0.0;0.0;0.0;OK
390;3.0;0.0;0.0;0.0;OK
391;3.0;0.0;0.0;0.0;OK
392;4.0;0.0;0.0;0.0;OK
393;3.0;0.0;0.0;0.0;OK
394;2.0;0.0;0.0;0.0;OK
395;2.0;0.0;0.0;0.0;OK
396;4.0;0.0;0.0;0.0;OK
397;3.0;0.0;0.0;0.0;OK
398;4.0;0.0;0.0;0.0;OK
399;4.0;0.0;0.0;0.0;OK
