Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
75;4.0;0.0;0.0;0.0;OK
76;5.0;0.0;0.0;0.0;OK
77;7.0;0.0;0.0;0.0;OK
78;5.0;0.0;0.0;0.0;OK
79;6.0;0.0;0.0;0.0;OK
80;4.0;0.0;0.0;0.0;OK
81;5.0;0.0;0.0;0.0;OK
82;3.0;0.0;0.0;0.0;OK
83;4.0;0.0;0.0;0.0;OK
84;6.0;0.0;0.0;0.0;OK
85;10.0;0.0;0.0;0.0;OK
86;4.0;0.0;0.0;0.0;OK
87;3.0;0.0;0.0;0.0;OK
88;5.0;0.0;0.0;0.0;OK
89;5.0;0.0;0.0;0.0;OK
90;5.0;0.0;0.0;0.0;OK
91;4.0;0.0;0.0;0.0;OK
92;6.0;0.0;0.0;0.0;OK
93;13.0;0.0;0.0;0.0;OK
94;5.0;0.0;0.0;0.0;OK
95;5.0;0.0;0.0;0.0;OK
96;7.0;0.0;0.0;0.0;OK
97;4.0;0.0;0.0;0.0;OK
98;3.0;49.2;100.0;0.0;OK
99;4.0;26.6;0.0;100.0;OK
100;6.0;42.8;0.0;0.0;OK
101;6.0;0.0;0.0;0.0;OK
102;4.0;0.0;0.0;0.0;OK
103;6.0;0.0;0.0;0.0;OK
104;14.0;0.0;0.0;0.0;OK
105;6.0;0.0;0.0;0.0;OK
106;3.0;0.0;0.0;0.0;OK
107;5.0;0.0;0.0;0.0;OK
108;4.0;0.0;0.0;0.0;OK
109;3.0;0.0;0.0;0.0;OK
110;4.0;0.0;0.0;0.0;OK
111;4.0;0.0;0.0;0.0;OK
112;5.0;0.0;0.0;0.0;OK
113;3.0;0.0;0.0;0.0;OK
114;4.0;0.0;0.0;0.0;OK
115;5.0;0.0;0.0;0.0;OK
116;2.0;0.0;0.0;0.0;OK
117;5.0;0.0;0.0;0.0;OK
118;3.0;0.0;0.0;0.0;OK
119;3.0;0.0;0.0;0.0;OK
120;4.0;0.0;0.0;0.0;OK
121;3.0;0.0;0.0;0.0;OK
122;4.0;43.3;0.0;66.6;OK
123;6.0;35.7;0.0;50.0;OK
124;4.0;0.0;0.0;0.0;OK
125;3.0;0.0;0.0;0.0;OK
126;4.0;0.0;0.0;0.0;OK
127;6.0;0.0;0.0;0.0;OK
128;8.0;0.0;0.0;0.0;OK
129;3.0;0.0;0.0;0.0;OK
130;3.0;0.0;0.0;0.0;OK
131;4.0;0.0;0.0;0.0;OK
132;5.0;0.0;0.0;0.0;OK
133;5.0;0.0;0.0;0.0;OK
134;3.0;0.0;0.0;0.0;OK
135;5.0;0.0;0.0;0.0;OK
136;4.0;0.0;0.0;0.0;OK
137;3.0;0.0;0.0;0.0;OK
138;3.0;0.0;0.0;0.0;OK
139;4.0;0.0;0.0;0.0;OK
140;5.0;0.0;0.0;0.0;OK
141;15.0;0.0;0.0;0.0;OK
142;3.0;0.0;0.0;0.0;OK
143;3.0;0.0;0.0;0.0;OK
144;3.0;0.0;0.0;0.0;OK
145;4.0;0.0;0.0;0.0;OK
146;3.0;42.1;0.0;50.0;OK
147;3.0;30.7;0.0;66.6;OK
148;3.0;42.8;0.0;0.0;OK
149;6.0;0.0;0.0;0.0;OK
150;3.0;0.0;0.0;0.0;OK
151;4.0;0.0;0.0;0.0;OK
152;3.0;0.0;0.0;0.0;OK
153;2.0;0.0;0.0;0.0;OK
154;3.0;0.0;0.0;0.0;OK
155;8.0;0.0;0.0;0.0;OK
156;6.0;0.0;0.0;0.0;OK
157;5.0;0.0;0.0;0.0;OK
158;5.0;0.0;0.0;0.0;OK
159;6.0;0.0;0.0;0.0;OK
160;5.0;0.0;0.0;0.0;OK
161;5.0;0.0;0.0;0.0;OK
162;3.0;0.0;0.0;0.0;OK
163;5.0;0.0;0.0;0.0;OK
164;2.0;0.0;0.0;0.0;OK
165;3.0;0.0;0.0;0.0;OK
166;2.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;4.0;0.0;0.0;0.0;OK
169;2.0;0.0;0.0;0.0;OK
170;7.0;0.0;0.0;40.1;OK
171;3.0;33.3;0.0;0.0;OK
172;3.0;43.7;0.0;66.6;OK
173;4.0;0.0;0.0;0.0;OK
174;3.0;0.0;0.0;0.0;OK
175;3.0;0.0;0.0;0.0;OK
176;2.0;0.0;0.0;0.0;OK
177;3.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;2.0;0.0;0.0;0.0;OK
180;3.0;0.0;0.0;0.0;OK
181;5.0;0.0;0.0;0.0;OK
182;4.0;0.0;0.0;0.0;OK
183;6.0;0.0;0.0;0.0;OK
184;5.0;0.0;0.0;0.0;OK
185;3.0;0.0;0.0;0.0;OK
186;4.0;0.0;0.0;0.0;OK
187;5.0;0.0;0.0;0.0;OK
188;6.0;0.0;0.0;0.0;OK
189;4.0;0.0;0.0;0.0;OK
190;5.0;0.0;0.0;0.0;OK
191;5.0;0.0;0.0;0.0;OK
192;5.0;0.0;0.0;0.0;OK
193;3.0;0.0;0.0;0.0;OK
194;3.0;42.1;0.0;0.0;OK
195;5.0;35.7;0.0;75.0;OK
196;4.0;35.7;0.0;0.0;OK
197;3.0;33.3;0.0;0.0;OK
198;3.0;0.0;0.0;0.0;OK
199;5.0;0.0;0.0;0.0;OK
