Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
118;3.0;0.0;0.0;0.0;OK
119;2.0;0.0;0.0;0.0;OK
120;4.0;0.0;0.0;0.0;OK
121;4.0;0.0;0.0;0.0;OK
122;3.0;0.0;0.0;0.0;OK
123;6.0;0.0;0.0;0.0;OK
124;5.0;0.0;0.0;0.0;OK
125;3.0;0.0;0.0;0.0;OK
126;5.0;0.0;0.0;0.0;OK
127;4.0;0.0;0.0;0.0;OK
128;22.0;0.0;0.0;0.0;OK
129;4.0;0.0;0.0;0.0;OK
130;5.0;0.0;0.0;0.0;OK
131;6.0;0.0;0.0;0.0;OK
132;5.0;0.0;0.0;0.0;OK
133;4.0;0.0;0.0;0.0;OK
134;11.0;0.0;0.0;0.0;OK
135;4.0;0.0;0.0;0.0;OK
136;5.0;0.0;0.0;0.0;OK
137;4.0;0.0;0.0;0.0;OK
138;4.0;0.0;0.0;0.0;OK
139;4.0;0.0;0.0;0.0;OK
140;4.0;54.9;0.0;100.0;OK
141;4.0;37.5;0.0;100.0;OK
142;5.0;40.0;0.0;40.0;OK
143;4.0;28.5;0.0;0.0;OK
144;6.0;0.0;0.0;0.0;OK
145;3.0;0.0;0.0;0.0;OK
146;3.0;0.0;0.0;0.0;OK
147;4.0;0.0;0.0;0.0;OK
148;3.0;0.0;0.0;0.0;OK
149;6.0;0.0;0.0;0.0;OK
150;4.0;0.0;0.0;0.0;OK
151;5.0;0.0;0.0;0.0;OK
152;4.0;0.0;0.0;0.0;OK
153;4.0;0.0;0.0;0.0;OK
154;2.0;0.0;0.0;0.0;OK
155;5.0;0.0;0.0;0.0;OK
156;6.0;0.0;0.0;0.0;OK
157;3.0;0.0;0.0;0.0;OK
158;3.0;0.0;0.0;0.0;OK
159;5.0;0.0;0.0;0.0;OK
160;4.0;0.0;0.0;0.0;OK
161;5.0;0.0;0.0;0.0;OK
162;6.0;0.0;0.0;0.0;OK
163;4.0;0.0;0.0;0.0;OK
164;3.0;0.0;0.0;0.0;OK
165;6.0;0.0;0.0;0.0;OK
166;2.0;0.0;0.0;0.0;OK
167;5.0;0.0;0.0;0.0;OK
168;5.0;0.0;0.0;0.0;OK
169;5.0;0.0;0.0;0.0;OK
170;10.0;0.0;0.0;0.0;OK
171;8.0;0.0;0.0;0.0;OK
172;5.0;0.0;0.0;0.0;OK
173;8.0;0.0;0.0;0.0;OK
174;5.0;0.0;0.0;0.0;OK
175;22.0;0.0;0.0;0.0;OK
176;5.0;0.0;0.0;0.0;OK
177;10.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;6.0;0.0;0.0;0.0;OK
180;3.0;0.0;0.0;0.0;OK
181;3.0;0.0;0.0;0.0;OK
182;5.0;0.0;0.0;0.0;OK
183;3.0;0.0;0.0;0.0;OK
184;3.0;0.0;0.0;0.0;OK
185;5.0;53.2;0.0;66.6;OK
186;4.0;0.0;0.0;0.0;OK
187;4.0;0.0;0.0;0.0;OK
188;3.0;0.0;0.0;0.0;OK
189;13.0;0.0;0.0;0.0;OK
190;4.0;0.0;0.0;0.0;OK
191;5.0;0.0;0.0;0.0;OK
192;9.0;0.0;0.0;0.0;OK
193;6.0;0.0;0.0;0.0;OK
194;3.0;0.0;0.0;0.0;OK
195;3.0;0.0;0.0;0.0;OK
196;6.0;0.0;0.0;0.0;OK
197;5.0;0.0;0.0;0.0;OK
198;4.0;0.0;0.0;0.0;OK
199;3.0;0.0;0.0;0.0;OK
200;4.0;0.0;0.0;0.0;OK
201;3.0;0.0;0.0;0.0;OK
202;2.0;0.0;0.0;0.0;OK
203;3.0;0.0;0.0;0.0;OK
204;4.0;0.0;0.0;0.0;OK
205;3.0;0.0;0.0;0.0;OK
206;4.0;0.0;0.0;0.0;OK
207;4.0;0.0;0.0;0.0;OK
208;3.0;0.0;0.0;0.0;OK
209;3.0;0.0;0.0;0.0;OK
210;5.0;0.0;0.0;0.0;OK
211;3.0;0.0;0.0;0.0;OK
212;2.0;0.0;0.0;0.0;OK
213;6.0;0.0;0.0;0.0;OK
214;5.0;0.0;0.0;0.0;OK
215;4.0;0.0;0.0;0.0;OK
216;3.0;0.0;0.0;0.0;OK
217;2.0;0.0;0.0;0.0;OK
218;4.0;0.0;0.0;0.0;OK
219;3.0;0.0;0.0;0.0;OK
220;15.0;0.0;0.0;0.0;OK
221;7.0;0.0;0.0;0.0;OK
222;3.0;0.0;0.0;0.0;OK
223;5.0;0.0;0.0;0.0;OK
224;7.0;0.0;0.0;0.0;OK
225;5.0;0.0;0.0;0.0;OK
226;4.0;0.0;0.0;0.0;OK
227;3.0;0.0;0.0;0.0;OK
228;3.0;0.0;0.0;0.0;OK
229;4.0;0.0;0.0;0.0;OK
230;5.0;50.4;100.0;0.0;OK
231;5.0;50.0;0.0;100.0;OK
232;3.0;33.3;0.0;100.0;OK
233;3.0;50.0;0.0;0.0;OK
234;3.0;0.0;0.0;0.0;OK
235;3.0;0.0;0.0;0.0;OK
236;3.0;0.0;0.0;0.0;OK
237;4.0;0.0;0.0;0.0;OK
238;4.0;0.0;0.0;0.0;OK
239;5.0;0.0;0.0;0.0;OK
240;3.0;0.0;0.0;0.0;OK
241;4.0;0.0;0.0;0.0;OK
242;9.0;0.0;0.0;0.0;OK
243;6.0;0.0;0.0;0.0;OK
244;3.0;0.0;0.0;0.0;OK
245;3.0;0.0;0.0;0.0;OK
246;4.0;0.0;0.0;0.0;OK
247;4.0;0.0;0.0;0.0;OK
248;3.0;0.0;0.0;0.0;OK
249;3.0;0.0;0.0;0.0;OK
250;3.0;0.0;0.0;0.0;OK
251;3.0;0.0;0.0;0.0;OK
252;4.0;0.0;0.0;0.0;OK
253;3.0;0.0;0.0;0.0;OK
254;5.0;0.0;0.0;0.0;OK
255;5.0;0.0;0.0;0.0;OK
256;4.0;0.0;0.0;0.0;OK
257;4.0;0.0;0.0;0.0;OK
258;5.0;0.0;0.0;0.0;OK
259;6.0;0.0;0.0;0.0;OK
260;3.0;0.0;0.0;0.0;OK
261;5.0;0.0;0.0;0.0;OK
262;3.0;0.0;0.0;0.0;OK
263;4.0;0.0;0.0;0.0;OK
264;5.0;0.0;0.0;0.0;OK
265;5.0;0.0;0.0;0.0;OK
266;8.0;0.0;0.0;0.0;OK
267;5.0;0.0;0.0;0.0;OK
268;3.0;0.0;0.0;0.0;OK
269;2.0;0.0;0.0;0.0;OK
270;2.0;0.0;0.0;0.0;OK
271;4.0;0.0;0.0;0.0;OK
272;5.0;0.0;0.0;0.0;OK
273;5.0;0.0;0.0;0.0;OK
274;4.0;0.0;0.0;0.0;OK
275;3.0;48.0;0.0;0.0;OK
276;3.0;28.5;100.0;50.0;OK
277;3.0;33.3;0.0;0.0;OK
278;3.0;0.0;0.0;0.0;OK
279;5.0;0.0;0.0;0.0;OK
280;3.0;0.0;0.0;0.0;OK
281;3.0;0.0;0.0;0.0;OK
282;4.0;0.0;0.0;0.0;OK
283;3.0;0.0;0.0;0.0;OK
284;5.0;0.0;0.0;0.0;OK
285;4.0;0.0;0.0;0.0;OK
286;3.0;0.0;0.0;0.0;OK
287;3.0;0.0;0.0;0.0;OK
288;5.0;0.0;0.0;0.0;OK
289;3.0;0.0;0.0;0.0;OK
290;4.0;0.0;0.0;0.0;OK
291;3.0;0.0;0.0;0.0;OK
292;3.0;0.0;0.0;0.0;OK
293;3.0;0.0;0.0;0.0;OK
294;3.0;0.0;0.0;0.0;OK
295;3.0;0.0;0.0;0.0;OK
296;3.0;0.0;0.0;0.0;OK
297;4.0;0.0;0.0;0.0;OK
298;4.0;0.0;0.0;0.0;OK
299;5.0;0.0;0.0;0.0;OK
300;3.0;0.0;0.0;0.0;OK
301;4.0;0.0;0.0;0.0;OK
302;3.0;0.0;0.0;0.0;OK
303;4.0;0.0;0.0;0.0;OK
304;3.0;0.0;0.0;0.0;OK
305;3.0;0.0;0.0;0.0;OK
306;4.0;0.0;0.0;0.0;OK
307;2.0;0.0;0.0;0.0;OK
308;3.0;0.0;0.0;0.0;OK
309;3.0;0.0;0.0;0.0;OK
310;5.0;0.0;0.0;0.0;OK
311;11.0;0.0;0.0;0.0;OK
312;4.0;0.0;0.0;0.0;OK
313;5.0;0.0;0.0;0.0;OK
314;4.0;0.0;0.0;0.0;OK
315;5.0;0.0;0.0;0.0;OK
316;5.0;0.0;0.0;0.0;OK
317;4.0;0.0;0.0;0.0;OK
318;2.0;0.0;0.0;0.0;OK
319;3.0;0.0;0.0;0.0;OK
320;5.0;46.3;0.0;33.3;OK
321;2.0;20.0;100.0;0.0;OK
322;4.0;33.3;0.0;100.0;OK
323;4.0;0.0;0.0;0.0;OK
324;4.0;0.0;0.0;0.0;OK
325;2.0;0.0;0.0;0.0;OK
326;3.0;0.0;0.0;0.0;OK
327;3.0;0.0;0.0;0.0;OK
328;4.0;0.0;0.0;0.0;OK
329;3.0;0.0;0.0;0.0;OK
330;2.0;0.0;0.0;0.0;OK
331;6.0;0.0;0.0;0.0;OK
332;2.0;0.0;0.0;0.0;OK
333;2.0;0.0;0.0;0.0;OK
334;3.0;0.0;0.0;0.0;OK
335;3.0;0.0;0.0;0.0;OK
336;3.0;0.0;0.0;0.0;OK
337;3.0;0.0;0.0;0.0;OK
338;3.0;0.0;0.0;0.0;OK
339;3.0;0.0;0.0;0.0;OK
340;4.0;0.0;0.0;0.0;OK
341;5.0;0.0;0.0;0.0;OK
342;5.0;0.0;0.0;0.0;OK
343;6.0;0.0;0.0;0.0;OK
344;4.0;0.0;0.0;0.0;OK
345;4.0;0.0;0.0;0.0;OK
346;2.0;0.0;0.0;0.0;OK
347;4.0;0.0;0.0;0.0;OK
348;3.0;0.0;0.0;0.0;OK
349;3.0;0.0;0.0;0.0;OK
350;4.0;0.0;0.0;0.0;OK
351;3.0;0.0;0.0;0.0;OK
352;3.0;0.0;0.0;0.0;OK
353;4.0;0.0;0.0;0.0;OK
354;3.0;0.0;0.0;0.0;OK
355;5.0;0.0;0.0;0.0;OK
356;3.0;0.0;0.0;0.0;OK
357;3.0;0.0;0.0;0.0;OK
358;5.0;0.0;0.0;0.0;OK
359;2.0;0.0;0.0;0.0;OK
360;3.0;0.0;0.0;0.0;OK
361;2.0;0.0;0.0;0.0;OK
362;3.0;0.0;0.0;0.0;OK
363;4.0;0.0;0.0;0.0;OK
364;3.0;0.0;0.0;0.0;OK
365;4.0;44.0;0.0;100.0;OK
366;4.0;44.4;0.0;0.0;OK
367;3.0;0.0;0.0;0.0;OK
368;3.0;0.0;0.0;0.0;OK
369;3.0;0.0;0.0;0.0;OK
370;3.0;0.0;0.0;0.0;OK
371;2.0;0.0;0.0;0.0;OK
372;3.0;0.0;0.0;0.0;OK
373;2.0;0.0;0.0;0.0;OK
374;2.0;0.0;0.0;0.0;OK
375;4.0;0.0;0.0;0.0;OK
376;3.0;0.0;0.0;0.0;OK
377;5.0;0.0;0.0;0.0;OK
378;3.0;0.0;0.0;0.0;OK
379;4.0;0.0;0.0;0.0;OK
380;2.0;0.0;0.0;0.0;OK
381;3.0;0.0;0.0;0.0;OK
382;4.0;0.0;0.0;0.0;OK
383;5.0;0.0;0.0;0.0;OK
384;6.0;0.0;0.0;0.0;OK
385;3.0;0.0;0.0;0.0;OK
386;2.0;0.0;0.0;0.0;OK
387;3.0;0.0;0.0;0.0;OK
388;3.0;0.0;0.0;0.0;OK
389;3.0;0.0;0.0;0.0;OK
390;3.0;0.0;0.0;0.0;OK
391;4.0;0.0;0.0;0.0;OK
392;3.0;0.0;0.0;0.0;OK
393;3.0;0.0;0.0;0.0;OK
394;3.0;0.0;0.0;0.0;OK
395;18.0;0.0;0.0;0.0;OK
396;3.0;0.0;0.0;0.0;OK
397;3.0;0.0;0.0;0.0;OK
398;3.0;0.0;0.0;0.0;OK
399;5.0;0.0;0.0;0.0;OK
