Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
75;4.0;0.0;0.0;0.0;OK
76;4.0;0.0;0.0;0.0;OK
77;4.0;44.9;0.0;66.6;OK
78;10.0;28.5;0.0;85.7;OK
79;6.0;30.0;0.0;100.0;OK
80;3.0;0.0;0.0;0.0;OK
81;3.0;0.0;0.0;0.0;OK
82;3.0;0.0;0.0;0.0;OK
83;15.0;0.0;0.0;0.0;OK
84;5.0;0.0;0.0;0.0;OK
85;7.0;0.0;0.0;0.0;OK
86;4.0;0.0;0.0;0.0;OK
87;3.0;0.0;0.0;0.0;OK
88;5.0;0.0;0.0;0.0;OK
89;14.0;0.0;0.0;0.0;OK
90;4.0;0.0;0.0;0.0;OK
91;8.0;0.0;0.0;0.0;OK
92;6.0;0.0;0.0;0.0;OK
93;5.0;0.0;0.0;0.0;OK
94;4.0;0.0;0.0;0.0;OK
95;4.0;0.0;0.0;0.0;OK
96;5.0;0.0;0.0;0.0;OK
97;5.0;0.0;0.0;0.0;OK
98;4.0;0.0;0.0;0.0;OK
99;2.0;0.0;0.0;0.0;OK
100;3.0;0.0;0.0;0.0;OK
101;5.0;43.9;100.0;100.0;OK
102;4.0;23.0;0.0;50.0;OK
103;2.0;33.3;0.0;0.0;OK
104;5.0;0.0;0.0;0.0;OK
105;3.0;0.0;0.0;0.0;OK
106;4.0;0.0;0.0;0.0;OK
107;3.0;0.0;0.0;0.0;OK
108;6.0;0.0;0.0;0.0;OK
109;7.0;0.0;0.0;0.0;OK
110;4.0;0.0;0.0;0.0;OK
111;3.0;0.0;0.0;0.0;OK
112;3.0;0.0;0.0;0.0;OK
113;5.0;0.0;0.0;0.0;OK
114;3.0;0.0;0.0;0.0;OK
115;3.0;0.0;0.0;0.0;OK
116;4.0;0.0;0.0;0.0;OK
117;3.0;0.0;0.0;0.0;OK
118;4.0;0.0;0.0;0.0;OK
119;3.0;0.0;0.0;0.0;OK
120;2.0;0.0;0.0;0.0;OK
121;4.0;0.0;0.0;0.0;OK
122;5.0;0.0;0.0;0.0;OK
123;5.0;0.0;0.0;0.0;OK
124;5.0;0.0;0.0;0.0;OK
125;3.0;0.0;0.0;41.5;OK
126;5.0;33.3;0.0;100.0;OK
127;5.0;26.6;0.0;80.0;OK
128;10.0;0.0;0.0;0.0;OK
129;5.0;0.0;0.0;0.0;OK
130;3.0;0.0;0.0;0.0;OK
131;2.0;0.0;0.0;0.0;OK
132;3.0;0.0;0.0;0.0;OK
133;11.0;0.0;0.0;0.0;OK
134;5.0;0.0;0.0;0.0;OK
135;4.0;0.0;0.0;0.0;OK
136;4.0;0.0;0.0;0.0;OK
137;4.0;0.0;0.0;0.0;OK
138;2.0;0.0;0.0;0.0;OK
139;3.0;0.0;0.0;0.0;OK
140;5.0;0.0;0.0;0.0;OK
141;7.0;0.0;0.0;0.0;OK
142;3.0;0.0;0.0;0.0;OK
143;3.0;0.0;0.0;0.0;OK
144;3.0;0.0;0.0;0.0;OK
145;5.0;0.0;0.0;0.0;OK
146;3.0;0.0;0.0;0.0;OK
147;5.0;0.0;0.0;0.0;OK
148;3.0;0.0;0.0;0.0;OK
149;4.0;39.2;100.0;100.0;OK
150;4.0;29.4;0.0;0.0;OK
151;5.0;40.0;0.0;0.0;OK
152;6.0;0.0;0.0;0.0;OK
153;4.0;0.0;0.0;0.0;OK
154;3.0;0.0;0.0;0.0;OK
155;7.0;0.0;0.0;0.0;OK
156;3.0;0.0;0.0;0.0;OK
157;3.0;0.0;0.0;0.0;OK
158;2.0;0.0;0.0;0.0;OK
159;11.0;0.0;0.0;0.0;OK
160;6.0;0.0;0.0;0.0;OK
161;4.0;0.0;0.0;0.0;OK
162;2.0;0.0;0.0;0.0;OK
163;4.0;0.0;0.0;0.0;OK
164;4.0;0.0;0.0;0.0;OK
165;3.0;0.0;0.0;0.0;OK
166;4.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;3.0;0.0;0.0;0.0;OK
169;3.0;0.0;0.0;0.0;OK
170;6.0;0.0;0.0;0.0;OK
171;3.0;0.0;0.0;0.0;OK
172;2.0;0.0;0.0;0.0;OK
173;3.0;39.9;0.0;100.0;OK
174;2.0;33.3;0.0;0.0;OK
175;3.0;0.0;0.0;0.0;OK
176;3.0;0.0;0.0;0.0;OK
177;6.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;3.0;0.0;0.0;0.0;OK
180;4.0;0.0;0.0;0.0;OK
181;4.0;0.0;0.0;0.0;OK
182;6.0;0.0;0.0;0.0;OK
183;5.0;0.0;0.0;0.0;OK
184;4.0;0.0;0.0;0.0;OK
185;6.0;0.0;0.0;0.0;OK
186;3.0;0.0;0.0;0.0;OK
187;4.0;0.0;0.0;0.0;OK
188;4.0;0.0;0.0;0.0;OK
189;5.0;0.0;0.0;0.0;OK
190;3.0;0.0;0.0;0.0;OK
191;7.0;0.0;0.0;0.0;OK
192;4.0;0.0;0.0;0.0;OK
193;4.0;0.0;0.0;0.0;OK
194;4.0;0.0;0.0;0.0;OK
195;3.0;0.0;0.0;0.0;OK
196;5.0;0.0;0.0;0.0;OK
197;4.0;41.6;0.0;0.0;OK
198;3.0;28.5;0.0;66.6;OK
199;3.0;35.7;0.0;0.0;OK
