Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
61;6.0;0.0;0.0;0.0;OK
63;16.0;0.0;0.0;0.0;OK
64;12.0;0.0;0.0;0.0;OK
62;46.0;0.0;0.0;0.0;OK
65;5.0;0.0;0.0;0.0;OK
66;5.0;0.0;0.0;0.0;OK
68;10.0;0.0;0.0;0.0;OK
69;6.0;0.0;0.0;0.0;OK
70;5.0;0.0;0.0;0.0;OK
67;18.0;0.0;0.0;0.0;OK
71;7.0;0.0;0.0;0.0;OK
73;11.0;0.0;0.0;0.0;OK
72;30.0;0.0;0.0;0.0;OK
74;10.0;0.0;0.0;0.0;OK
76;18.0;0.0;0.0;0.0;OK
77;8.0;0.0;0.0;0.0;OK
78;6.0;0.0;0.0;0.0;OK
75;6.0;0.0;0.0;0.0;OK
80;6.0;0.0;0.0;0.0;OK
81;5.0;0.0;0.0;0.0;OK
79;19.0;0.0;0.0;0.0;OK
82;7.0;0.0;0.0;0.0;OK
83;12.0;0.0;0.0;0.0;OK
84;5.0;0.0;0.0;0.0;OK
85;5.0;0.0;0.0;0.0;OK
86;4.0;0.0;0.0;0.0;OK
87;7.0;0.0;0.0;0.0;OK
88;3.0;0.0;0.0;0.0;OK
89;18.0;0.0;0.0;0.0;OK
90;7.0;0.0;0.0;0.0;OK
91;9.0;0.0;0.0;0.0;OK
92;3.0;0.0;0.0;0.0;OK
93;6.0;0.0;0.0;0.0;OK
94;6.0;0.0;0.0;0.0;OK
95;8.0;0.0;0.0;0.0;OK
96;7.0;0.0;0.0;76.1;OK
97;13.0;60.0;0.0;85.7;OK
98;7.0;100.0;0.0;0.0;OK
99;5.0;0.0;0.0;0.0;OK
100;5.0;0.0;0.0;0.0;OK
101;4.0;0.0;0.0;0.0;OK
102;6.0;0.0;0.0;0.0;OK
103;7.0;0.0;0.0;0.0;OK
104;5.0;0.0;0.0;0.0;OK
105;3.0;0.0;0.0;0.0;OK
106;4.0;0.0;0.0;0.0;OK
107;6.0;0.0;0.0;0.0;OK
108;4.0;0.0;0.0;0.0;OK
109;3.0;0.0;0.0;0.0;OK
110;3.0;0.0;0.0;0.0;OK
111;3.0;0.0;0.0;0.0;OK
112;7.0;0.0;0.0;0.0;OK
113;3.0;0.0;0.0;0.0;OK
114;3.0;0.0;0.0;0.0;OK
115;5.0;0.0;0.0;0.0;OK
116;7.0;0.0;0.0;0.0;OK
117;4.0;0.0;0.0;0.0;OK
118;3.0;0.0;0.0;0.0;OK
119;3.0;0.0;0.0;0.0;OK
120;6.0;0.0;0.0;0.0;OK
121;6.0;0.0;0.0;0.0;OK
122;5.0;0.0;0.0;0.0;OK
123;5.0;0.0;0.0;0.0;OK
124;9.0;0.0;0.0;0.0;OK
125;4.0;0.0;0.0;0.0;OK
126;4.0;0.0;0.0;0.0;OK
127;6.0;0.0;0.0;0.0;OK
128;5.0;0.0;0.0;0.0;OK
129;3.0;0.0;0.0;0.0;OK
130;3.0;0.0;0.0;0.0;OK
131;5.0;0.0;0.0;0.0;OK
132;4.0;0.0;0.0;0.0;OK
133;5.0;0.0;0.0;0.0;OK
134;4.0;0.0;0.0;0.0;OK
135;3.0;0.0;0.0;0.0;OK
136;3.0;0.0;0.0;0.0;OK
137;3.0;0.0;0.0;0.0;OK
138;4.0;0.0;0.0;0.0;OK
139;3.0;0.0;0.0;0.0;OK
140;4.0;0.0;0.0;0.0;OK
141;4.0;50.1;0.0;0.0;OK
142;3.0;28.5;100.0;0.0;OK
143;4.0;28.5;0.0;0.0;OK
144;12.0;0.0;0.0;0.0;OK
145;6.0;0.0;0.0;0.0;OK
146;3.0;0.0;0.0;0.0;OK
147;16.0;0.0;0.0;0.0;OK
148;6.0;0.0;0.0;0.0;OK
149;19.0;0.0;0.0;0.0;OK
150;3.0;0.0;0.0;0.0;OK
151;5.0;0.0;0.0;0.0;OK
152;10.0;0.0;0.0;0.0;OK
153;4.0;0.0;0.0;0.0;OK
154;4.0;0.0;0.0;0.0;OK
155;5.0;0.0;0.0;0.0;OK
156;5.0;0.0;0.0;0.0;OK
157;4.0;0.0;0.0;0.0;OK
158;5.0;0.0;0.0;0.0;OK
159;5.0;0.0;0.0;0.0;OK
160;4.0;0.0;0.0;0.0;OK
161;3.0;0.0;0.0;0.0;OK
162;4.0;0.0;0.0;0.0;OK
163;3.0;0.0;0.0;0.0;OK
164;4.0;0.0;0.0;0.0;OK
165;3.0;0.0;0.0;0.0;OK
166;8.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;3.0;0.0;0.0;0.0;OK
169;5.0;0.0;0.0;0.0;OK
170;7.0;0.0;0.0;0.0;OK
171;3.0;0.0;0.0;0.0;OK
172;3.0;0.0;0.0;0.0;OK
173;3.0;0.0;0.0;0.0;OK
174;3.0;0.0;0.0;0.0;OK
175;4.0;0.0;0.0;0.0;OK
176;4.0;0.0;0.0;0.0;OK
177;5.0;0.0;0.0;0.0;OK
178;2.0;0.0;0.0;0.0;OK
179;3.0;0.0;0.0;0.0;OK
180;5.0;0.0;0.0;0.0;OK
181;4.0;0.0;0.0;0.0;OK
182;4.0;0.0;0.0;0.0;OK
183;3.0;0.0;0.0;0.0;OK
184;3.0;0.0;0.0;0.0;OK
185;11.0;0.0;0.0;0.0;OK
186;4.0;48.5;100.0;33.3;OK
187;3.0;50.0;0.0;0.0;OK
188;5.0;33.3;0.0;0.0;OK
189;3.0;0.0;0.0;0.0;OK
190;4.0;0.0;0.0;0.0;OK
191;4.0;0.0;0.0;0.0;OK
192;4.0;0.0;0.0;0.0;OK
193;8.0;0.0;0.0;0.0;OK
194;5.0;0.0;0.0;0.0;OK
195;3.0;0.0;0.0;0.0;OK
196;6.0;0.0;0.0;0.0;OK
197;4.0;0.0;0.0;0.0;OK
198;2.0;0.0;0.0;0.0;OK
199;3.0;0.0;0.0;0.0;OK
200;5.0;0.0;0.0;0.0;OK
201;6.0;0.0;0.0;0.0;OK
202;7.0;0.0;0.0;0.0;OK
203;6.0;0.0;0.0;0.0;OK
204;5.0;0.0;0.0;0.0;OK
205;4.0;0.0;0.0;0.0;OK
206;4.0;0.0;0.0;0.0;OK
207;3.0;0.0;0.0;0.0;OK
208;4.0;0.0;0.0;0.0;OK
209;4.0;0.0;0.0;0.0;OK
210;4.0;0.0;0.0;0.0;OK
211;3.0;0.0;0.0;0.0;OK
212;4.0;0.0;0.0;0.0;OK
213;3.0;0.0;0.0;0.0;OK
214;13.0;0.0;0.0;0.0;OK
215;12.0;0.0;0.0;0.0;OK
216;4.0;0.0;0.0;0.0;OK
217;3.0;0.0;0.0;0.0;OK
218;3.0;0.0;0.0;0.0;OK
219;3.0;0.0;0.0;0.0;OK
220;8.0;0.0;0.0;0.0;OK
221;3.0;0.0;0.0;0.0;OK
222;4.0;0.0;0.0;0.0;OK
223;4.0;0.0;0.0;0.0;OK
224;3.0;0.0;0.0;0.0;OK
225;3.0;0.0;0.0;0.0;OK
226;3.0;0.0;0.0;0.0;OK
227;4.0;0.0;0.0;0.0;OK
228;3.0;0.0;0.0;0.0;OK
229;4.0;0.0;0.0;0.0;OK
230;6.0;0.0;0.0;49.0;OK
231;3.0;50.0;0.0;100.0;OK
232;4.0;33.3;0.0;0.0;OK
233;4.0;33.3;0.0;100.0;OK
234;4.0;0.0;0.0;0.0;OK
235;5.0;0.0;0.0;0.0;OK
236;5.0;0.0;0.0;0.0;OK
237;2.0;0.0;0.0;0.0;OK
238;4.0;0.0;0.0;0.0;OK
239;4.0;0.0;0.0;0.0;OK
240;3.0;0.0;0.0;0.0;OK
241;3.0;0.0;0.0;0.0;OK
242;4.0;0.0;0.0;0.0;OK
243;5.0;0.0;0.0;0.0;OK
244;3.0;0.0;0.0;0.0;OK
245;4.0;0.0;0.0;0.0;OK
246;3.0;0.0;0.0;0.0;OK
247;4.0;0.0;0.0;0.0;OK
248;3.0;0.0;0.0;0.0;OK
249;3.0;0.0;0.0;0.0;OK
250;6.0;0.0;0.0;0.0;OK
251;4.0;0.0;0.0;0.0;OK
252;4.0;0.0;0.0;0.0;OK
253;4.0;0.0;0.0;0.0;OK
254;4.0;0.0;0.0;0.0;OK
255;6.0;0.0;0.0;0.0;OK
256;3.0;0.0;0.0;0.0;OK
257;4.0;0.0;0.0;0.0;OK
258;3.0;0.0;0.0;0.0;OK
259;4.0;0.0;0.0;0.0;OK
260;4.0;0.0;0.0;0.0;OK
261;7.0;0.0;0.0;0.0;OK
262;3.0;0.0;0.0;0.0;OK
263;4.0;0.0;0.0;0.0;OK
264;5.0;0.0;0.0;0.0;OK
265;3.0;0.0;0.0;0.0;OK
266;4.0;0.0;0.0;0.0;OK
267;2.0;0.0;0.0;0.0;OK
268;3.0;0.0;0.0;0.0;OK
269;3.0;0.0;0.0;0.0;OK
270;3.0;0.0;0.0;0.0;OK
271;3.0;0.0;0.0;0.0;OK
272;4.0;0.0;0.0;0.0;OK
273;3.0;0.0;0.0;0.0;OK
274;3.0;0.0;0.0;0.0;OK
275;2.0;0.0;0.0;0.0;OK
276;3.0;45.4;0.0;0.0;OK
277;3.0;14.2;0.0;100.0;OK
278;3.0;28.5;0.0;0.0;OK
279;5.0;0.0;0.0;0.0;OK
280;3.0;0.0;0.0;0.0;OK
281;4.0;0.0;0.0;0.0;OK
282;3.0;0.0;0.0;0.0;OK
283;22.0;0.0;0.0;0.0;OK
284;3.0;0.0;0.0;0.0;OK
285;3.0;0.0;0.0;0.0;OK
286;3.0;0.0;0.0;0.0;OK
287;3.0;0.0;0.0;0.0;OK
288;4.0;0.0;0.0;0.0;OK
289;3.0;0.0;0.0;0.0;OK
290;5.0;0.0;0.0;0.0;OK
291;4.0;0.0;0.0;0.0;OK
292;4.0;0.0;0.0;0.0;OK
293;3.0;0.0;0.0;0.0;OK
294;3.0;0.0;0.0;0.0;OK
295;3.0;0.0;0.0;0.0;OK
296;6.0;0.0;0.0;0.0;OK
297;7.0;0.0;0.0;0.0;OK
298;5.0;0.0;0.0;0.0;OK
299;5.0;0.0;0.0;0.0;OK
300;4.0;0.0;0.0;0.0;OK
301;4.0;0.0;0.0;0.0;OK
302;5.0;0.0;0.0;0.0;OK
303;4.0;0.0;0.0;0.0;OK
304;4.0;0.0;0.0;0.0;OK
305;5.0;0.0;0.0;0.0;OK
306;3.0;0.0;0.0;0.0;OK
307;3.0;0.0;0.0;0.0;OK
308;4.0;0.0;0.0;0.0;OK
309;3.0;0.0;0.0;0.0;OK
310;5.0;0.0;0.0;0.0;OK
311;10.0;0.0;0.0;0.0;OK
312;6.0;0.0;0.0;0.0;OK
313;6.0;0.0;0.0;0.0;OK
314;4.0;0.0;0.0;0.0;OK
315;5.0;0.0;0.0;0.0;OK
316;5.0;0.0;0.0;0.0;OK
317;4.0;0.0;0.0;0.0;OK
318;4.0;0.0;0.0;0.0;OK
319;3.0;0.0;0.0;0.0;OK
320;3.0;52.9;0.0;0.0;OK
321;3.0;0.0;0.0;0.0;OK
322;6.0;0.0;0.0;0.0;OK
323;3.0;0.0;0.0;0.0;OK
324;3.0;0.0;0.0;0.0;OK
325;4.0;0.0;0.0;0.0;OK
326;2.0;0.0;0.0;0.0;OK
327;6.0;0.0;0.0;0.0;OK
328;2.0;0.0;0.0;0.0;OK
329;5.0;0.0;0.0;0.0;OK
330;3.0;0.0;0.0;0.0;OK
331;5.0;0.0;0.0;0.0;OK
332;3.0;0.0;0.0;0.0;OK
333;4.0;0.0;0.0;0.0;OK
334;4.0;0.0;0.0;0.0;OK
335;3.0;0.0;0.0;0.0;OK
336;3.0;0.0;0.0;0.0;OK
337;3.0;0.0;0.0;0.0;OK
338;3.0;0.0;0.0;0.0;OK
339;3.0;0.0;0.0;0.0;OK
340;2.0;0.0;0.0;0.0;OK
341;4.0;0.0;0.0;0.0;OK
342;2.0;0.0;0.0;0.0;OK
343;2.0;0.0;0.0;0.0;OK
344;3.0;0.0;0.0;0.0;OK
345;3.0;0.0;0.0;0.0;OK
346;3.0;0.0;0.0;0.0;OK
347;3.0;0.0;0.0;0.0;OK
348;2.0;0.0;0.0;0.0;OK
349;4.0;0.0;0.0;0.0;OK
350;4.0;0.0;0.0;0.0;OK
351;3.0;0.0;0.0;0.0;OK
352;3.0;0.0;0.0;0.0;OK
353;4.0;0.0;0.0;0.0;OK
354;5.0;0.0;0.0;0.0;OK
355;3.0;0.0;0.0;0.0;OK
356;3.0;0.0;0.0;0.0;OK
357;3.0;0.0;0.0;0.0;OK
358;6.0;0.0;0.0;0.0;OK
359;5.0;0.0;0.0;0.0;OK
360;4.0;0.0;0.0;0.0;OK
361;3.0;0.0;0.0;0.0;OK
362;3.0;0.0;0.0;0.0;OK
363;3.0;0.0;0.0;0.0;OK
364;3.0;0.0;0.0;0.0;OK
365;3.0;42.2;0.0;50.0;OK
366;9.0;33.3;0.0;50.0;OK
367;3.0;40.0;0.0;100.0;OK
368;2.0;28.5;0.0;0.0;OK
369;2.0;0.0;0.0;0.0;OK
370;2.0;0.0;0.0;0.0;OK
371;3.0;0.0;0.0;0.0;OK
372;4.0;0.0;0.0;0.0;OK
373;3.0;0.0;0.0;0.0;OK
374;4.0;0.0;0.0;0.0;OK
375;3.0;0.0;0.0;0.0;OK
376;3.0;0.0;0.0;0.0;OK
377;3.0;0.0;0.0;0.0;OK
378;3.0;0.0;0.0;0.0;OK
379;3.0;0.0;0.0;0.0;OK
380;3.0;0.0;0.0;0.0;OK
381;4.0;0.0;0.0;0.0;OK
382;3.0;0.0;0.0;0.0;OK
383;7.0;0.0;0.0;0.0;OK
384;3.0;0.0;0.0;0.0;OK
385;3.0;0.0;0.0;0.0;OK
386;5.0;0.0;0.0;0.0;OK
387;3.0;0.0;0.0;0.0;OK
388;3.0;0.0;0.0;0.0;OK
389;3.0;0.0;0.0;0.0;OK
390;3.0;0.0;0.0;0.0;OK
391;3.0;0.0;0.0;0.0;OK
392;2.0;0.0;0.0;0.0;OK
393;5.0;0.0;0.0;0.0;OK
394;3.0;0.0;0.0;0.0;OK
395;4.0;0.0;0.0;0.0;OK
396;4.0;0.0;0.0;0.0;OK
397;4.0;0.0;0.0;0.0;OK
398;5.0;0.0;0.0;0.0;OK
399;3.0;0.0;0.0;0.0;OK
