Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
53;6.0;0.0;0.0;0.0;OK
54;5.0;0.0;0.0;0.0;OK
55;3.0;0.0;0.0;0.0;OK
56;8.0;0.0;0.0;0.0;OK
57;7.0;0.0;0.0;0.0;OK
58;9.0;0.0;0.0;0.0;OK
59;6.0;0.0;0.0;0.0;OK
60;5.0;0.0;0.0;0.0;OK
61;5.0;0.0;0.0;0.0;OK
62;4.0;0.0;0.0;0.0;OK
63;10.0;0.0;0.0;0.0;OK
64;6.0;0.0;0.0;0.0;OK
65;8.0;0.0;0.0;0.0;OK
66;3.0;0.0;0.0;0.0;OK
67;6.0;0.0;0.0;0.0;OK
68;7.0;0.0;0.0;0.0;OK
69;4.0;0.0;0.0;0.0;OK
70;4.0;0.0;0.0;0.0;OK
71;4.0;0.0;0.0;0.0;OK
72;4.0;0.0;0.0;0.0;OK
73;5.0;0.0;0.0;0.0;OK
74;4.0;48.6;0.0;0.0;OK
75;16.0;40.0;0.0;66.6;OK
76;4.0;84.6;0.0;0.0;OK
77;3.0;0.0;0.0;0.0;OK
78;6.0;0.0;0.0;0.0;OK
79;9.0;0.0;0.0;0.0;OK
80;5.0;0.0;0.0;0.0;OK
81;3.0;0.0;0.0;0.0;OK
82;4.0;0.0;0.0;0.0;OK
83;8.0;0.0;0.0;0.0;OK
84;4.0;0.0;0.0;0.0;OK
85;15.0;0.0;0.0;0.0;OK
86;6.0;0.0;0.0;0.0;OK
87;4.0;0.0;0.0;0.0;OK
88;3.0;0.0;0.0;0.0;OK
89;3.0;0.0;0.0;0.0;OK
90;9.0;0.0;0.0;0.0;OK
91;4.0;0.0;0.0;0.0;OK
92;4.0;0.0;0.0;0.0;OK
93;5.0;0.0;0.0;0.0;OK
94;3.0;0.0;0.0;0.0;OK
95;5.0;0.0;0.0;0.0;OK
96;9.0;0.0;0.0;0.0;OK
97;5.0;0.0;0.0;49.0;OK
98;3.0;40.0;0.0;0.0;OK
99;4.0;0.0;0.0;0.0;OK
100;3.0;0.0;0.0;0.0;OK
101;5.0;0.0;0.0;0.0;OK
102;4.0;0.0;0.0;0.0;OK
103;3.0;0.0;0.0;0.0;OK
104;5.0;0.0;0.0;0.0;OK
105;5.0;0.0;0.0;0.0;OK
106;3.0;0.0;0.0;0.0;OK
107;3.0;0.0;0.0;0.0;OK
108;6.0;0.0;0.0;0.0;OK
109;3.0;0.0;0.0;0.0;OK
110;5.0;0.0;0.0;0.0;OK
111;4.0;0.0;0.0;0.0;OK
112;6.0;0.0;0.0;0.0;OK
113;3.0;0.0;0.0;0.0;OK
114;4.0;0.0;0.0;0.0;OK
115;5.0;0.0;0.0;0.0;OK
116;6.0;0.0;0.0;0.0;OK
117;3.0;0.0;0.0;0.0;OK
118;3.0;0.0;0.0;0.0;OK
119;4.0;0.0;0.0;0.0;OK
120;3.0;0.0;0.0;0.0;OK
121;6.0;39.7;0.0;100.0;OK
122;5.0;37.5;100.0;0.0;OK
123;9.0;0.0;0.0;0.0;OK
124;17.0;0.0;0.0;0.0;OK
125;6.0;0.0;0.0;0.0;OK
126;5.0;0.0;0.0;0.0;OK
127;5.0;0.0;0.0;0.0;OK
128;13.0;0.0;0.0;0.0;OK
129;4.0;0.0;0.0;0.0;OK
130;3.0;0.0;0.0;0.0;OK
131;4.0;0.0;0.0;0.0;OK
132;3.0;0.0;0.0;0.0;OK
133;4.0;0.0;0.0;0.0;OK
134;7.0;0.0;0.0;0.0;OK
135;3.0;0.0;0.0;0.0;OK
136;4.0;0.0;0.0;0.0;OK
137;4.0;0.0;0.0;0.0;OK
138;2.0;0.0;0.0;0.0;OK
139;4.0;0.0;0.0;0.0;OK
140;5.0;0.0;0.0;0.0;OK
141;5.0;0.0;0.0;0.0;OK
142;3.0;0.0;0.0;0.0;OK
143;5.0;0.0;0.0;0.0;OK
144;5.0;0.0;0.0;0.0;OK
145;3.0;46.0;0.0;50.0;OK
146;3.0;0.0;0.0;0.0;OK
147;4.0;0.0;0.0;0.0;OK
148;5.0;0.0;0.0;0.0;OK
149;6.0;0.0;0.0;0.0;OK
150;4.0;0.0;0.0;0.0;OK
151;4.0;0.0;0.0;0.0;OK
152;4.0;0.0;0.0;0.0;OK
153;4.0;0.0;0.0;0.0;OK
154;3.0;0.0;0.0;0.0;OK
155;4.0;0.0;0.0;0.0;OK
156;3.0;0.0;0.0;0.0;OK
157;3.0;0.0;0.0;0.0;OK
158;3.0;0.0;0.0;0.0;OK
159;4.0;0.0;0.0;0.0;OK
160;4.0;0.0;0.0;0.0;OK
161;5.0;0.0;0.0;0.0;OK
162;3.0;0.0;0.0;0.0;OK
163;4.0;0.0;0.0;0.0;OK
164;2.0;0.0;0.0;0.0;OK
165;4.0;0.0;0.0;0.0;OK
166;4.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;3.0;0.0;0.0;0.0;OK
169;2.0;40.2;0.0;0.0;OK
170;5.0;0.0;0.0;0.0;OK
171;3.0;0.0;0.0;0.0;OK
172;4.0;0.0;0.0;0.0;OK
173;3.0;0.0;0.0;0.0;OK
174;3.0;0.0;0.0;0.0;OK
175;3.0;0.0;0.0;0.0;OK
176;3.0;0.0;0.0;0.0;OK
177;4.0;0.0;0.0;0.0;OK
178;4.0;0.0;0.0;0.0;OK
179;3.0;0.0;0.0;0.0;OK
180;5.0;0.0;0.0;0.0;OK
181;2.0;0.0;0.0;0.0;OK
182;5.0;0.0;0.0;0.0;OK
183;4.0;0.0;0.0;0.0;OK
184;5.0;0.0;0.0;0.0;OK
185;9.0;0.0;0.0;0.0;OK
186;3.0;0.0;0.0;0.0;OK
187;4.0;0.0;0.0;0.0;OK
188;4.0;0.0;0.0;0.0;OK
189;8.0;0.0;0.0;0.0;OK
190;4.0;0.0;0.0;0.0;OK
191;6.0;0.0;0.0;0.0;OK
192;4.0;0.0;0.0;0.0;OK
193;3.0;41.7;100.0;0.0;OK
194;3.0;0.0;0.0;0.0;OK
195;3.0;0.0;0.0;0.0;OK
196;5.0;0.0;0.0;0.0;OK
197;7.0;0.0;0.0;0.0;OK
198;4.0;0.0;0.0;0.0;OK
199;3.0;0.0;0.0;0.0;OK
