Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
53;4.0;0.0;0.0;0.0;OK
54;14.0;0.0;0.0;0.0;OK
55;13.0;0.0;0.0;0.0;OK
56;7.0;0.0;0.0;0.0;OK
57;7.0;0.0;0.0;0.0;OK
58;10.0;0.0;0.0;0.0;OK
59;4.0;0.0;0.0;0.0;OK
60;7.0;0.0;0.0;0.0;OK
61;5.0;0.0;0.0;0.0;OK
62;7.0;0.0;0.0;0.0;OK
63;11.0;0.0;0.0;0.0;OK
64;14.0;0.0;0.0;0.0;OK
65;5.0;0.0;0.0;0.0;OK
66;6.0;0.0;0.0;0.0;OK
67;4.0;0.0;0.0;0.0;OK
68;7.0;0.0;0.0;0.0;OK
69;5.0;0.0;0.0;0.0;OK
70;6.0;0.0;0.0;0.0;OK
71;4.0;0.0;0.0;0.0;OK
72;5.0;0.0;0.0;0.0;OK
73;5.0;0.0;0.0;0.0;OK
74;6.0;51.8;100.0;100.0;OK
75;4.0;66.6;0.0;0.0;OK
76;3.0;0.0;0.0;0.0;OK
77;4.0;0.0;0.0;0.0;OK
78;12.0;0.0;0.0;0.0;OK
79;6.0;0.0;0.0;0.0;OK
80;5.0;0.0;0.0;0.0;OK
81;4.0;0.0;0.0;0.0;OK
82;5.0;0.0;0.0;0.0;OK
83;5.0;0.0;0.0;0.0;OK
85;6.0;0.0;0.0;0.0;OK
84;18.0;0.0;0.0;0.0;OK
86;6.0;0.0;0.0;0.0;OK
87;6.0;0.0;0.0;0.0;OK
88;3.0;0.0;0.0;0.0;OK
89;7.0;0.0;0.0;0.0;OK
90;4.0;0.0;0.0;0.0;OK
91;4.0;0.0;0.0;0.0;OK
92;5.0;0.0;0.0;0.0;OK
93;5.0;0.0;0.0;0.0;OK
94;5.0;0.0;0.0;0.0;OK
95;6.0;0.0;0.0;0.0;OK
96;5.0;0.0;0.0;0.0;OK
97;8.0;0.0;0.0;50.9;OK
98;3.0;55.5;100.0;0.0;OK
99;5.0;33.3;0.0;0.0;OK
100;5.0;50.0;0.0;0.0;OK
101;5.0;0.0;0.0;0.0;OK
102;3.0;0.0;0.0;0.0;OK
103;12.0;0.0;0.0;0.0;OK
104;4.0;0.0;0.0;0.0;OK
105;3.0;0.0;0.0;0.0;OK
106;4.0;0.0;0.0;0.0;OK
107;4.0;0.0;0.0;0.0;OK
108;4.0;0.0;0.0;0.0;OK
109;4.0;0.0;0.0;0.0;OK
110;4.0;0.0;0.0;0.0;OK
111;4.0;0.0;0.0;0.0;OK
112;7.0;0.0;0.0;0.0;OK
113;5.0;0.0;0.0;0.0;OK
114;3.0;0.0;0.0;0.0;OK
115;4.0;0.0;0.0;0.0;OK
116;4.0;0.0;0.0;0.0;OK
117;3.0;0.0;0.0;0.0;OK
118;4.0;0.0;0.0;0.0;OK
119;4.0;0.0;0.0;0.0;OK
120;3.0;0.0;0.0;0.0;OK
121;4.0;0.0;0.0;0.0;OK
122;5.0;42.2;0.0;50.0;OK
123;3.0;35.7;0.0;100.0;OK
124;6.0;37.5;0.0;0.0;OK
125;12.0;0.0;0.0;0.0;OK
126;4.0;0.0;0.0;0.0;OK
127;18.0;0.0;0.0;0.0;OK
128;8.0;0.0;0.0;0.0;OK
129;3.0;0.0;0.0;0.0;OK
130;4.0;0.0;0.0;0.0;OK
131;6.0;0.0;0.0;0.0;OK
132;5.0;0.0;0.0;0.0;OK
133;3.0;0.0;0.0;0.0;OK
134;3.0;0.0;0.0;0.0;OK
135;3.0;0.0;0.0;0.0;OK
136;3.0;0.0;0.0;0.0;OK
137;7.0;0.0;0.0;0.0;OK
138;5.0;0.0;0.0;0.0;OK
139;3.0;0.0;0.0;0.0;OK
140;5.0;0.0;0.0;0.0;OK
141;4.0;0.0;0.0;0.0;OK
142;3.0;0.0;0.0;0.0;OK
143;3.0;0.0;0.0;0.0;OK
144;3.0;0.0;0.0;0.0;OK
145;4.0;0.0;0.0;0.0;OK
146;3.0;44.4;0.0;0.0;OK
147;2.0;37.5;0.0;0.0;OK
148;2.0;26.6;0.0;0.0;OK
149;4.0;35.2;0.0;0.0;OK
150;3.0;0.0;0.0;0.0;OK
151;5.0;0.0;0.0;0.0;OK
152;4.0;0.0;0.0;0.0;OK
153;3.0;0.0;0.0;0.0;OK
154;3.0;0.0;0.0;0.0;OK
155;10.0;0.0;0.0;0.0;OK
156;5.0;0.0;0.0;0.0;OK
157;5.0;0.0;0.0;0.0;OK
158;3.0;0.0;0.0;0.0;OK
159;5.0;0.0;0.0;0.0;OK
160;6.0;0.0;0.0;0.0;OK
161;4.0;0.0;0.0;0.0;OK
162;6.0;0.0;0.0;0.0;OK
163;3.0;0.0;0.0;0.0;OK
164;3.0;0.0;0.0;0.0;OK
165;3.0;0.0;0.0;0.0;OK
166;4.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;3.0;0.0;0.0;0.0;OK
169;6.0;0.0;0.0;0.0;OK
170;5.0;41.5;0.0;66.6;OK
171;3.0;35.7;0.0;0.0;OK
172;3.0;0.0;0.0;0.0;OK
173;3.0;0.0;0.0;0.0;OK
174;3.0;0.0;0.0;0.0;OK
175;3.0;0.0;0.0;0.0;OK
176;2.0;0.0;0.0;0.0;OK
177;3.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;3.0;0.0;0.0;0.0;OK
180;3.0;0.0;0.0;0.0;OK
181;7.0;0.0;0.0;0.0;OK
182;4.0;0.0;0.0;0.0;OK
183;3.0;0.0;0.0;0.0;OK
184;3.0;0.0;0.0;0.0;OK
185;4.0;0.0;0.0;0.0;OK
186;4.0;0.0;0.0;0.0;OK
187;4.0;0.0;0.0;0.0;OK
188;3.0;0.0;0.0;0.0;OK
189;6.0;0.0;0.0;0.0;OK
190;3.0;0.0;0.0;0.0;OK
191;4.0;0.0;0.0;0.0;OK
192;5.0;0.0;0.0;0.0;OK
193;7.0;0.0;0.0;0.0;OK
194;3.0;39.0;0.0;50.0;OK
195;3.0;33.3;0.0;0.0;OK
196;6.0;41.1;0.0;0.0;OK
197;6.0;0.0;0.0;0.0;OK
198;6.0;0.0;0.0;0.0;OK
199;4.0;0.0;0.0;0.0;OK
