Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
152;5.0;0.0;0.0;0.0;OK
153;5.0;0.0;0.0;0.0;OK
154;5.0;0.0;0.0;0.0;OK
155;6.0;0.0;0.0;0.0;OK
156;4.0;0.0;0.0;0.0;OK
157;5.0;0.0;0.0;0.0;OK
158;4.0;0.0;0.0;0.0;OK
159;4.0;0.0;0.0;0.0;OK
160;4.0;0.0;0.0;0.0;OK
161;6.0;0.0;0.0;0.0;OK
162;4.0;0.0;0.0;0.0;OK
163;5.0;0.0;0.0;0.0;OK
164;4.0;0.0;0.0;0.0;OK
165;5.0;0.0;0.0;0.0;OK
166;5.0;0.0;0.0;0.0;OK
167;4.0;0.0;0.0;0.0;OK
168;4.0;0.0;0.0;0.0;OK
169;4.0;0.0;0.0;0.0;OK
170;5.0;0.0;0.0;0.0;OK
171;5.0;0.0;0.0;62.2;OK
172;6.0;64.2;50.0;100.0;OK
173;5.0;0.0;0.0;0.0;OK
174;6.0;0.0;0.0;0.0;OK
175;5.0;0.0;0.0;0.0;OK
176;3.0;0.0;0.0;0.0;OK
177;5.0;0.0;0.0;0.0;OK
178;6.0;0.0;0.0;0.0;OK
179;5.0;0.0;0.0;0.0;OK
180;6.0;0.0;0.0;0.0;OK
181;6.0;0.0;0.0;0.0;OK
182;7.0;0.0;0.0;0.0;OK
183;4.0;0.0;0.0;0.0;OK
184;3.0;0.0;0.0;0.0;OK
185;8.0;0.0;0.0;0.0;OK
186;3.0;0.0;0.0;0.0;OK
187;3.0;0.0;0.0;0.0;OK
188;4.0;0.0;0.0;0.0;OK
189;5.0;0.0;0.0;0.0;OK
190;4.0;0.0;0.0;0.0;OK
191;5.0;0.0;0.0;0.0;OK
192;3.0;0.0;0.0;0.0;OK
193;3.0;0.0;0.0;0.0;OK
194;3.0;0.0;0.0;0.0;OK
195;3.0;52.3;0.0;0.0;OK
196;3.0;0.0;0.0;0.0;OK
197;5.0;0.0;0.0;0.0;OK
198;3.0;0.0;0.0;0.0;OK
199;4.0;0.0;0.0;0.0;OK
