Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
279;3.0;0.0;0.0;0.0;OK
280;4.0;0.0;0.0;0.0;OK
281;4.0;0.0;0.0;0.0;OK
282;3.0;0.0;0.0;0.0;OK
283;3.0;0.0;0.0;0.0;OK
284;4.0;0.0;0.0;0.0;OK
285;7.0;0.0;0.0;0.0;OK
286;3.0;0.0;0.0;0.0;OK
287;5.0;0.0;0.0;0.0;OK
288;4.0;0.0;0.0;0.0;OK
289;4.0;0.0;0.0;0.0;OK
290;5.0;0.0;0.0;0.0;OK
291;3.0;0.0;0.0;0.0;OK
292;3.0;0.0;0.0;0.0;OK
293;3.0;0.0;0.0;0.0;OK
294;3.0;0.0;0.0;0.0;OK
295;3.0;0.0;0.0;0.0;OK
296;3.0;0.0;0.0;0.0;OK
297;3.0;0.0;0.0;0.0;OK
298;4.0;0.0;0.0;0.0;OK
299;6.0;0.0;0.0;0.0;OK
300;4.0;0.0;0.0;0.0;OK
301;3.0;0.0;0.0;0.0;OK
302;6.0;0.0;0.0;0.0;OK
303;4.0;0.0;0.0;0.0;OK
304;3.0;0.0;0.0;0.0;OK
305;3.0;0.0;0.0;0.0;OK
306;4.0;0.0;0.0;0.0;OK
307;3.0;0.0;0.0;0.0;OK
308;4.0;0.0;0.0;0.0;OK
309;3.0;0.0;0.0;0.0;OK
310;7.0;0.0;0.0;0.0;OK
311;8.0;0.0;0.0;0.0;OK
312;5.0;0.0;0.0;0.0;OK
313;5.0;0.0;0.0;0.0;OK
314;6.0;0.0;0.0;0.0;OK
315;5.0;0.0;0.0;0.0;OK
316;5.0;0.0;0.0;0.0;OK
317;5.0;0.0;0.0;0.0;OK
318;6.0;0.0;0.0;0.0;OK
319;3.0;0.0;0.0;0.0;OK
320;7.0;0.0;0.0;0.0;OK
321;3.0;0.0;0.0;0.0;OK
322;4.0;0.0;0.0;0.0;OK
323;5.0;0.0;0.0;48.6;OK
324;4.0;40.0;0.0;0.0;OK
325;3.0;0.0;0.0;0.0;OK
326;3.0;0.0;0.0;0.0;OK
327;3.0;0.0;0.0;0.0;OK
328;6.0;0.0;0.0;0.0;OK
329;3.0;0.0;0.0;0.0;OK
330;3.0;0.0;0.0;0.0;OK
331;5.0;0.0;0.0;0.0;OK
332;4.0;0.0;0.0;0.0;OK
333;3.0;0.0;0.0;0.0;OK
334;3.0;0.0;0.0;0.0;OK
335;4.0;0.0;0.0;0.0;OK
336;3.0;0.0;0.0;0.0;OK
337;5.0;0.0;0.0;0.0;OK
338;5.0;0.0;0.0;0.0;OK
339;3.0;0.0;0.0;0.0;OK
340;5.0;0.0;0.0;0.0;OK
341;3.0;0.0;0.0;0.0;OK
342;8.0;0.0;0.0;0.0;OK
343;3.0;0.0;0.0;0.0;OK
344;4.0;0.0;0.0;0.0;OK
345;3.0;0.0;0.0;0.0;OK
346;15.0;0.0;0.0;0.0;OK
347;9.0;0.0;0.0;0.0;OK
348;4.0;0.0;0.0;0.0;OK
349;3.0;0.0;0.0;0.0;OK
350;3.0;0.0;0.0;0.0;OK
351;4.0;0.0;0.0;0.0;OK
352;3.0;0.0;0.0;0.0;OK
353;5.0;0.0;0.0;0.0;OK
354;6.0;0.0;0.0;0.0;OK
355;3.0;0.0;0.0;0.0;OK
356;3.0;0.0;0.0;0.0;OK
357;4.0;0.0;0.0;0.0;OK
358;5.0;0.0;0.0;0.0;OK
359;4.0;0.0;0.0;0.0;OK
360;3.0;0.0;0.0;0.0;OK
361;4.0;0.0;0.0;0.0;OK
362;3.0;0.0;0.0;0.0;OK
363;4.0;0.0;0.0;0.0;OK
364;5.0;0.0;0.0;0.0;OK
365;3.0;0.0;0.0;0.0;OK
366;8.0;0.0;0.0;0.0;OK
367;4.0;46.7;0.0;66.6;OK
368;4.0;28.5;0.0;100.0;OK
369;4.0;25.0;0.0;0.0;OK
370;5.0;0.0;0.0;0.0;OK
371;3.0;0.0;0.0;0.0;OK
372;5.0;0.0;0.0;0.0;OK
373;4.0;0.0;0.0;0.0;OK
374;4.0;0.0;0.0;0.0;OK
375;3.0;0.0;0.0;0.0;OK
376;5.0;0.0;0.0;0.0;OK
377;3.0;0.0;0.0;0.0;OK
378;3.0;0.0;0.0;0.0;OK
379;3.0;0.0;0.0;0.0;OK
380;6.0;0.0;0.0;0.0;OK
381;3.0;0.0;0.0;0.0;OK
382;7.0;0.0;0.0;0.0;OK
383;9.0;0.0;0.0;0.0;OK
384;7.0;0.0;0.0;0.0;OK
385;4.0;0.0;0.0;0.0;OK
386;3.0;0.0;0.0;0.0;OK
387;4.0;0.0;0.0;0.0;OK
388;7.0;0.0;0.0;0.0;OK
389;3.0;0.0;0.0;0.0;OK
390;3.0;0.0;0.0;0.0;OK
391;3.0;0.0;0.0;0.0;OK
392;2.0;0.0;0.0;0.0;OK
393;3.0;0.0;0.0;0.0;OK
394;6.0;0.0;0.0;0.0;OK
395;4.0;0.0;0.0;0.0;OK
396;4.0;0.0;0.0;0.0;OK
397;3.0;0.0;0.0;0.0;OK
398;4.0;0.0;0.0;0.0;OK
399;5.0;0.0;0.0;0.0;OK
