Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
93;7.0;0.0;0.0;0.0;OK
94;6.0;0.0;0.0;0.0;OK
95;5.0;0.0;0.0;0.0;OK
96;4.0;0.0;0.0;0.0;OK
97;6.0;0.0;0.0;0.0;OK
98;5.0;0.0;0.0;0.0;OK
99;3.0;0.0;0.0;0.0;OK
100;3.0;0.0;0.0;0.0;OK
101;4.0;0.0;0.0;0.0;OK
102;5.0;0.0;0.0;0.0;OK
103;4.0;0.0;0.0;0.0;OK
104;7.0;0.0;0.0;0.0;OK
105;5.0;0.0;0.0;0.0;OK
106;5.0;0.0;0.0;0.0;OK
107;12.0;0.0;0.0;0.0;OK
108;3.0;0.0;0.0;0.0;OK
109;10.0;0.0;0.0;0.0;OK
110;5.0;0.0;0.0;0.0;OK
111;5.0;0.0;0.0;0.0;OK
112;8.0;0.0;0.0;0.0;OK
113;8.0;0.0;0.0;0.0;OK
114;7.0;0.0;0.0;0.0;OK
115;3.0;0.0;0.0;0.0;OK
116;6.0;0.0;0.0;0.0;OK
117;4.0;0.0;0.0;0.0;OK
118;3.0;0.0;0.0;0.0;OK
119;3.0;0.0;0.0;0.0;OK
120;4.0;0.0;0.0;0.0;OK
121;5.0;0.0;0.0;0.0;OK
122;7.0;0.0;0.0;0.0;OK
123;3.0;0.0;0.0;0.0;OK
124;5.0;0.0;0.0;0.0;OK
125;3.0;0.0;0.0;0.0;OK
126;4.0;0.0;0.0;0.0;OK
127;12.0;0.0;0.0;0.0;OK
128;7.0;0.0;0.0;0.0;OK
129;4.0;0.0;0.0;0.0;OK
130;4.0;0.0;0.0;0.0;OK
131;4.0;0.0;0.0;0.0;OK
132;2.0;0.0;0.0;0.0;OK
133;3.0;0.0;0.0;0.0;OK
134;3.0;0.0;0.0;0.0;OK
135;3.0;0.0;0.0;0.0;OK
136;13.0;0.0;0.0;0.0;OK
137;5.0;0.0;0.0;0.0;OK
138;3.0;0.0;0.0;0.0;OK
139;6.0;0.0;0.0;0.0;OK
140;3.0;0.0;0.0;0.0;OK
141;5.0;0.0;0.0;0.0;OK
142;19.0;0.0;0.0;0.0;OK
143;3.0;0.0;0.0;0.0;OK
144;3.0;0.0;0.0;0.0;OK
145;4.0;58.6;0.0;50.0;OK
146;5.0;0.0;0.0;0.0;OK
147;3.0;0.0;0.0;0.0;OK
148;3.0;0.0;0.0;0.0;OK
149;3.0;0.0;0.0;0.0;OK
150;3.0;0.0;0.0;0.0;OK
151;3.0;0.0;0.0;0.0;OK
152;6.0;0.0;0.0;0.0;OK
153;3.0;0.0;0.0;0.0;OK
154;11.0;0.0;0.0;0.0;OK
155;12.0;0.0;0.0;0.0;OK
156;6.0;0.0;0.0;0.0;OK
157;4.0;0.0;0.0;0.0;OK
158;7.0;0.0;0.0;0.0;OK
159;29.0;0.0;0.0;0.0;OK
160;6.0;0.0;0.0;0.0;OK
161;5.0;0.0;0.0;0.0;OK
162;4.0;0.0;0.0;0.0;OK
163;3.0;0.0;0.0;0.0;OK
164;3.0;0.0;0.0;0.0;OK
165;3.0;0.0;0.0;0.0;OK
166;4.0;0.0;0.0;0.0;OK
167;4.0;0.0;0.0;0.0;OK
168;3.0;0.0;0.0;0.0;OK
169;3.0;0.0;0.0;0.0;OK
170;2.0;0.0;0.0;0.0;OK
171;7.0;0.0;0.0;0.0;OK
172;2.0;0.0;0.0;0.0;OK
173;3.0;0.0;0.0;0.0;OK
174;4.0;0.0;0.0;0.0;OK
175;6.0;0.0;0.0;0.0;OK
176;5.0;0.0;0.0;0.0;OK
177;4.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;3.0;0.0;0.0;0.0;OK
180;3.0;0.0;0.0;0.0;OK
181;7.0;0.0;0.0;0.0;OK
182;4.0;0.0;0.0;0.0;OK
183;3.0;0.0;0.0;0.0;OK
184;4.0;0.0;0.0;0.0;OK
185;5.0;0.0;0.0;0.0;OK
186;3.0;0.0;0.0;0.0;OK
187;3.0;0.0;0.0;0.0;OK
188;3.0;0.0;0.0;0.0;OK
189;5.0;0.0;0.0;0.0;OK
190;8.0;0.0;0.0;49.7;OK
191;5.0;50.0;0.0;75.0;OK
192;4.0;0.0;0.0;0.0;OK
193;4.0;0.0;0.0;0.0;OK
194;8.0;0.0;0.0;0.0;OK
195;3.0;0.0;0.0;0.0;OK
196;10.0;0.0;0.0;0.0;OK
197;4.0;0.0;0.0;0.0;OK
198;3.0;0.0;0.0;0.0;OK
199;2.0;0.0;0.0;0.0;OK
200;8.0;0.0;0.0;0.0;OK
201;4.0;0.0;0.0;0.0;OK
202;5.0;0.0;0.0;0.0;OK
203;2.0;0.0;0.0;0.0;OK
204;3.0;0.0;0.0;0.0;OK
205;4.0;0.0;0.0;0.0;OK
206;4.0;0.0;0.0;0.0;OK
207;4.0;0.0;0.0;0.0;OK
208;5.0;0.0;0.0;0.0;OK
209;3.0;0.0;0.0;0.0;OK
210;4.0;0.0;0.0;0.0;OK
211;3.0;0.0;0.0;0.0;OK
212;3.0;0.0;0.0;0.0;OK
213;3.0;0.0;0.0;0.0;OK
214;5.0;0.0;0.0;0.0;OK
215;4.0;0.0;0.0;0.0;OK
216;4.0;0.0;0.0;0.0;OK
217;6.0;0.0;0.0;0.0;OK
218;3.0;0.0;0.0;0.0;OK
219;3.0;0.0;0.0;0.0;OK
220;5.0;0.0;0.0;0.0;OK
221;3.0;0.0;0.0;0.0;OK
222;3.0;0.0;0.0;0.0;OK
223;4.0;0.0;0.0;0.0;OK
224;5.0;0.0;0.0;0.0;OK
225;7.0;0.0;0.0;0.0;OK
226;4.0;0.0;0.0;0.0;OK
227;3.0;0.0;0.0;0.0;OK
228;5.0;0.0;0.0;0.0;OK
229;2.0;0.0;0.0;0.0;OK
230;5.0;0.0;0.0;0.0;OK
231;3.0;0.0;0.0;0.0;OK
232;2.0;0.0;0.0;0.0;OK
233;3.0;0.0;0.0;0.0;OK
234;3.0;0.0;0.0;0.0;OK
235;3.0;0.0;0.0;46.6;OK
236;4.0;40.0;0.0;100.0;OK
237;2.0;25.0;0.0;0.0;OK
238;4.0;0.0;0.0;0.0;OK
239;3.0;0.0;0.0;0.0;OK
240;3.0;0.0;0.0;0.0;OK
241;2.0;0.0;0.0;0.0;OK
242;7.0;0.0;0.0;0.0;OK
243;3.0;0.0;0.0;0.0;OK
244;11.0;0.0;0.0;0.0;OK
245;3.0;0.0;0.0;0.0;OK
246;4.0;0.0;0.0;0.0;OK
247;4.0;0.0;0.0;0.0;OK
248;4.0;0.0;0.0;0.0;OK
249;3.0;0.0;0.0;0.0;OK
250;5.0;0.0;0.0;0.0;OK
251;5.0;0.0;0.0;0.0;OK
252;5.0;0.0;0.0;0.0;OK
253;5.0;0.0;0.0;0.0;OK
254;5.0;0.0;0.0;0.0;OK
255;4.0;0.0;0.0;0.0;OK
256;3.0;0.0;0.0;0.0;OK
257;4.0;0.0;0.0;0.0;OK
258;4.0;0.0;0.0;0.0;OK
259;3.0;0.0;0.0;0.0;OK
260;5.0;0.0;0.0;0.0;OK
261;7.0;0.0;0.0;0.0;OK
262;3.0;0.0;0.0;0.0;OK
263;3.0;0.0;0.0;0.0;OK
264;5.0;0.0;0.0;0.0;OK
265;3.0;0.0;0.0;0.0;OK
266;3.0;0.0;0.0;0.0;OK
267;3.0;0.0;0.0;0.0;OK
268;4.0;0.0;0.0;0.0;OK
269;3.0;0.0;0.0;0.0;OK
270;3.0;0.0;0.0;0.0;OK
271;3.0;0.0;0.0;0.0;OK
272;3.0;0.0;0.0;0.0;OK
273;3.0;0.0;0.0;0.0;OK
274;4.0;0.0;0.0;0.0;OK
275;2.0;0.0;0.0;0.0;OK
276;2.0;0.0;0.0;0.0;OK
277;3.0;0.0;0.0;0.0;OK
278;4.0;0.0;0.0;0.0;OK
279;4.0;0.0;0.0;0.0;OK
280;10.0;0.0;0.0;48.5;OK
281;7.0;50.0;100.0;100.0;OK
282;8.0;0.0;0.0;0.0;OK
283;5.0;0.0;0.0;0.0;OK
284;4.0;0.0;0.0;0.0;OK
285;4.0;0.0;0.0;0.0;OK
286;3.0;0.0;0.0;0.0;OK
287;3.0;0.0;0.0;0.0;OK
288;5.0;0.0;0.0;0.0;OK
289;3.0;0.0;0.0;0.0;OK
290;5.0;0.0;0.0;0.0;OK
291;3.0;0.0;0.0;0.0;OK
292;2.0;0.0;0.0;0.0;OK
293;2.0;0.0;0.0;0.0;OK
294;3.0;0.0;0.0;0.0;OK
295;2.0;0.0;0.0;0.0;OK
296;4.0;0.0;0.0;0.0;OK
297;2.0;0.0;0.0;0.0;OK
298;3.0;0.0;0.0;0.0;OK
299;3.0;0.0;0.0;0.0;OK
300;3.0;0.0;0.0;0.0;OK
301;3.0;0.0;0.0;0.0;OK
302;3.0;0.0;0.0;0.0;OK
303;3.0;0.0;0.0;0.0;OK
304;2.0;0.0;0.0;0.0;OK
305;4.0;0.0;0.0;0.0;OK
306;2.0;0.0;0.0;0.0;OK
307;3.0;0.0;0.0;0.0;OK
308;3.0;0.0;0.0;0.0;OK
309;3.0;0.0;0.0;0.0;OK
310;5.0;0.0;0.0;0.0;OK
311;4.0;0.0;0.0;0.0;OK
312;4.0;0.0;0.0;0.0;OK
313;5.0;0.0;0.0;0.0;OK
314;6.0;0.0;0.0;0.0;OK
315;5.0;0.0;0.0;0.0;OK
316;6.0;0.0;0.0;0.0;OK
317;4.0;0.0;0.0;0.0;OK
318;5.0;0.0;0.0;0.0;OK
319;4.0;0.0;0.0;0.0;OK
320;6.0;0.0;0.0;0.0;OK
321;7.0;0.0;0.0;0.0;OK
322;9.0;0.0;0.0;0.0;OK
323;3.0;0.0;0.0;0.0;OK
324;2.0;0.0;0.0;0.0;OK
325;4.0;0.0;0.0;0.0;OK
326;3.0;0.0;0.0;0.0;OK
327;4.0;50.0;0.0;0.0;OK
328;5.0;0.0;0.0;0.0;OK
329;3.0;0.0;0.0;0.0;OK
330;2.0;0.0;0.0;0.0;OK
331;4.0;0.0;0.0;0.0;OK
332;5.0;0.0;0.0;0.0;OK
333;5.0;0.0;0.0;0.0;OK
334;3.0;0.0;0.0;0.0;OK
335;3.0;0.0;0.0;0.0;OK
336;2.0;0.0;0.0;0.0;OK
337;5.0;0.0;0.0;0.0;OK
338;4.0;0.0;0.0;0.0;OK
339;5.0;0.0;0.0;0.0;OK
340;3.0;0.0;0.0;0.0;OK
341;3.0;0.0;0.0;0.0;OK
342;2.0;0.0;0.0;0.0;OK
343;3.0;0.0;0.0;0.0;OK
344;5.0;0.0;0.0;0.0;OK
345;4.0;0.0;0.0;0.0;OK
346;3.0;0.0;0.0;0.0;OK
347;2.0;0.0;0.0;0.0;OK
348;4.0;0.0;0.0;0.0;OK
349;3.0;0.0;0.0;0.0;OK
350;3.0;0.0;0.0;0.0;OK
351;3.0;0.0;0.0;0.0;OK
352;5.0;0.0;0.0;0.0;OK
353;4.0;0.0;0.0;0.0;OK
354;3.0;0.0;0.0;0.0;OK
355;3.0;0.0;0.0;0.0;OK
356;3.0;0.0;0.0;0.0;OK
357;3.0;0.0;0.0;0.0;OK
358;7.0;0.0;0.0;0.0;OK
359;3.0;0.0;0.0;0.0;OK
360;3.0;0.0;0.0;0.0;OK
361;3.0;0.0;0.0;0.0;OK
362;4.0;0.0;0.0;0.0;OK
363;4.0;0.0;0.0;0.0;OK
364;4.0;0.0;0.0;0.0;OK
365;4.0;0.0;0.0;0.0;OK
366;5.0;0.0;0.0;0.0;OK
367;2.0;0.0;0.0;0.0;OK
368;3.0;0.0;0.0;0.0;OK
369;3.0;0.0;0.0;0.0;OK
370;2.0;0.0;0.0;0.0;OK
371;3.0;0.0;0.0;42.5;OK
372;3.0;28.5;0.0;0.0;OK
373;3.0;50.0;0.0;66.6;OK
374;3.0;28.5;0.0;0.0;OK
375;4.0;0.0;0.0;0.0;OK
376;2.0;0.0;0.0;0.0;OK
377;3.0;0.0;0.0;0.0;OK
378;3.0;0.0;0.0;0.0;OK
379;4.0;0.0;0.0;0.0;OK
380;5.0;0.0;0.0;0.0;OK
381;3.0;0.0;0.0;0.0;OK
382;4.0;0.0;0.0;0.0;OK
383;10.0;0.0;0.0;0.0;OK
384;4.0;0.0;0.0;0.0;OK
385;3.0;0.0;0.0;0.0;OK
386;4.0;0.0;0.0;0.0;OK
387;3.0;0.0;0.0;0.0;OK
388;6.0;0.0;0.0;0.0;OK
389;2.0;0.0;0.0;0.0;OK
390;4.0;0.0;0.0;0.0;OK
391;3.0;0.0;0.0;0.0;OK
392;3.0;0.0;0.0;0.0;OK
393;3.0;0.0;0.0;0.0;OK
394;4.0;0.0;0.0;0.0;OK
395;3.0;0.0;0.0;0.0;OK
396;2.0;0.0;0.0;0.0;OK
397;3.0;0.0;0.0;0.0;OK
398;3.0;0.0;0.0;0.0;OK
399;4.0;0.0;0.0;0.0;OK
