Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
152;4.0;0.0;0.0;0.0;OK
153;3.0;0.0;0.0;0.0;OK
154;2.0;0.0;0.0;0.0;OK
155;4.0;0.0;0.0;0.0;OK
156;8.0;0.0;0.0;0.0;OK
157;5.0;0.0;0.0;0.0;OK
158;5.0;0.0;0.0;0.0;OK
159;4.0;0.0;0.0;0.0;OK
160;6.0;0.0;0.0;0.0;OK
161;3.0;0.0;0.0;0.0;OK
162;4.0;0.0;0.0;0.0;OK
163;3.0;0.0;0.0;0.0;OK
164;2.0;0.0;0.0;0.0;OK
165;4.0;0.0;0.0;0.0;OK
166;4.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;4.0;0.0;0.0;0.0;OK
169;4.0;0.0;0.0;0.0;OK
170;4.0;0.0;0.0;0.0;OK
171;5.0;0.0;0.0;0.0;OK
172;3.0;0.0;0.0;0.0;OK
173;3.0;0.0;0.0;0.0;OK
174;6.0;0.0;0.0;0.0;OK
175;13.0;0.0;0.0;0.0;OK
176;4.0;0.0;0.0;0.0;OK
177;5.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;2.0;0.0;0.0;0.0;OK
180;3.0;0.0;0.0;0.0;OK
181;4.0;0.0;0.0;0.0;OK
182;4.0;0.0;0.0;0.0;OK
183;4.0;0.0;0.0;0.0;OK
184;3.0;0.0;0.0;0.0;OK
185;11.0;0.0;0.0;0.0;OK
186;7.0;0.0;0.0;0.0;OK
187;5.0;0.0;0.0;0.0;OK
188;4.0;49.8;0.0;100.0;OK
189;7.0;33.3;50.0;100.0;OK
190;4.0;75.0;0.0;75.0;OK
191;8.0;0.0;0.0;0.0;OK
192;6.0;0.0;0.0;0.0;OK
193;4.0;0.0;0.0;0.0;OK
194;4.0;0.0;0.0;0.0;OK
195;3.0;0.0;0.0;0.0;OK
196;3.0;0.0;0.0;0.0;OK
197;3.0;0.0;0.0;0.0;OK
198;3.0;0.0;0.0;0.0;OK
199;3.0;0.0;0.0;0.0;OK
200;4.0;0.0;0.0;0.0;OK
201;3.0;0.0;0.0;0.0;OK
202;3.0;0.0;0.0;0.0;OK
203;6.0;0.0;0.0;0.0;OK
204;5.0;0.0;0.0;0.0;OK
205;3.0;0.0;0.0;0.0;OK
206;2.0;0.0;0.0;0.0;OK
207;4.0;0.0;0.0;0.0;OK
208;6.0;0.0;0.0;0.0;OK
209;4.0;0.0;0.0;0.0;OK
210;3.0;0.0;0.0;0.0;OK
211;3.0;0.0;0.0;0.0;OK
212;4.0;0.0;0.0;0.0;OK
213;4.0;0.0;0.0;0.0;OK
214;9.0;0.0;0.0;0.0;OK
215;5.0;0.0;0.0;0.0;OK
216;3.0;0.0;0.0;0.0;OK
217;3.0;0.0;0.0;0.0;OK
218;3.0;0.0;0.0;0.0;OK
219;3.0;0.0;0.0;0.0;OK
220;4.0;0.0;0.0;0.0;OK
221;3.0;0.0;0.0;0.0;OK
222;3.0;0.0;0.0;0.0;OK
223;2.0;0.0;0.0;0.0;OK
224;7.0;0.0;0.0;0.0;OK
225;5.0;0.0;0.0;0.0;OK
226;4.0;0.0;0.0;0.0;OK
227;3.0;0.0;0.0;0.0;OK
228;2.0;0.0;0.0;0.0;OK
229;4.0;0.0;0.0;0.0;OK
230;4.0;0.0;0.0;0.0;OK
231;3.0;0.0;0.0;0.0;OK
232;3.0;49.4;0.0;0.0;OK
233;3.0;0.0;0.0;0.0;OK
234;3.0;0.0;0.0;0.0;OK
235;5.0;0.0;0.0;0.0;OK
236;4.0;0.0;0.0;0.0;OK
237;3.0;0.0;0.0;0.0;OK
238;4.0;0.0;0.0;0.0;OK
239;3.0;0.0;0.0;0.0;OK
240;5.0;0.0;0.0;0.0;OK
241;3.0;0.0;0.0;0.0;OK
242;3.0;0.0;0.0;0.0;OK
243;3.0;0.0;0.0;0.0;OK
244;3.0;0.0;0.0;0.0;OK
245;3.0;0.0;0.0;0.0;OK
246;3.0;0.0;0.0;0.0;OK
247;3.0;0.0;0.0;0.0;OK
248;3.0;0.0;0.0;0.0;OK
249;5.0;0.0;0.0;0.0;OK
250;5.0;0.0;0.0;0.0;OK
251;4.0;0.0;0.0;0.0;OK
252;5.0;0.0;0.0;0.0;OK
253;5.0;0.0;0.0;0.0;OK
254;5.0;0.0;0.0;0.0;OK
255;6.0;0.0;0.0;0.0;OK
256;5.0;0.0;0.0;0.0;OK
257;5.0;0.0;0.0;0.0;OK
258;6.0;0.0;0.0;0.0;OK
259;5.0;0.0;0.0;0.0;OK
260;4.0;0.0;0.0;0.0;OK
261;4.0;0.0;0.0;0.0;OK
262;5.0;0.0;0.0;0.0;OK
263;7.0;0.0;0.0;0.0;OK
264;6.0;0.0;0.0;0.0;OK
265;5.0;0.0;0.0;0.0;OK
266;5.0;0.0;0.0;0.0;OK
267;5.0;0.0;0.0;0.0;OK
268;5.0;0.0;0.0;0.0;OK
269;6.0;0.0;0.0;0.0;OK
270;5.0;0.0;0.0;0.0;OK
271;5.0;0.0;0.0;0.0;OK
272;6.0;0.0;0.0;0.0;OK
273;5.0;0.0;0.0;0.0;OK
274;5.0;0.0;0.0;0.0;OK
275;5.0;0.0;0.0;0.0;OK
276;4.0;0.0;0.0;0.0;OK
277;2.0;0.0;0.0;0.0;OK
278;4.0;58.0;0.0;100.0;OK
279;3.0;33.3;0.0;100.0;OK
280;3.0;16.6;0.0;0.0;OK
281;2.0;0.0;0.0;0.0;OK
282;3.0;0.0;0.0;0.0;OK
283;3.0;0.0;0.0;0.0;OK
284;5.0;0.0;0.0;0.0;OK
285;3.0;0.0;0.0;0.0;OK
286;4.0;0.0;0.0;0.0;OK
287;3.0;0.0;0.0;0.0;OK
288;3.0;0.0;0.0;0.0;OK
289;3.0;0.0;0.0;0.0;OK
290;5.0;0.0;0.0;0.0;OK
291;3.0;0.0;0.0;0.0;OK
292;3.0;0.0;0.0;0.0;OK
293;3.0;0.0;0.0;0.0;OK
294;5.0;0.0;0.0;0.0;OK
295;3.0;0.0;0.0;0.0;OK
296;2.0;0.0;0.0;0.0;OK
297;4.0;0.0;0.0;0.0;OK
298;4.0;0.0;0.0;0.0;OK
299;4.0;0.0;0.0;0.0;OK
300;5.0;0.0;0.0;0.0;OK
301;3.0;0.0;0.0;0.0;OK
302;3.0;0.0;0.0;0.0;OK
303;3.0;0.0;0.0;0.0;OK
304;3.0;0.0;0.0;0.0;OK
305;4.0;0.0;0.0;0.0;OK
306;3.0;0.0;0.0;0.0;OK
307;3.0;0.0;0.0;0.0;OK
308;3.0;0.0;0.0;0.0;OK
309;3.0;0.0;0.0;0.0;OK
310;7.0;0.0;0.0;0.0;OK
311;4.0;0.0;0.0;0.0;OK
312;4.0;0.0;0.0;0.0;OK
313;5.0;0.0;0.0;0.0;OK
314;5.0;0.0;0.0;0.0;OK
315;3.0;0.0;0.0;0.0;OK
316;4.0;0.0;0.0;0.0;OK
317;5.0;0.0;0.0;0.0;OK
318;6.0;0.0;0.0;0.0;OK
319;4.0;0.0;0.0;0.0;OK
320;5.0;0.0;0.0;0.0;OK
321;3.0;0.0;0.0;0.0;OK
322;4.0;0.0;0.0;0.0;OK
323;3.0;50.9;0.0;100.0;OK
324;4.0;14.2;0.0;100.0;OK
325;3.0;37.5;0.0;0.0;OK
326;9.0;0.0;0.0;0.0;OK
327;3.0;0.0;0.0;0.0;OK
328;4.0;0.0;0.0;0.0;OK
329;3.0;0.0;0.0;0.0;OK
330;3.0;0.0;0.0;0.0;OK
331;3.0;0.0;0.0;0.0;OK
332;3.0;0.0;0.0;0.0;OK
333;3.0;0.0;0.0;0.0;OK
334;5.0;0.0;0.0;0.0;OK
335;3.0;0.0;0.0;0.0;OK
336;5.0;0.0;0.0;0.0;OK
337;3.0;0.0;0.0;0.0;OK
338;3.0;0.0;0.0;0.0;OK
339;4.0;0.0;0.0;0.0;OK
340;3.0;0.0;0.0;0.0;OK
341;3.0;0.0;0.0;0.0;OK
342;3.0;0.0;0.0;0.0;OK
343;3.0;0.0;0.0;0.0;OK
344;3.0;0.0;0.0;0.0;OK
345;3.0;0.0;0.0;0.0;OK
346;5.0;0.0;0.0;0.0;OK
347;3.0;0.0;0.0;0.0;OK
348;4.0;0.0;0.0;0.0;OK
349;3.0;0.0;0.0;0.0;OK
350;5.0;0.0;0.0;0.0;OK
351;5.0;0.0;0.0;0.0;OK
352;2.0;0.0;0.0;0.0;OK
353;4.0;0.0;0.0;0.0;OK
354;3.0;0.0;0.0;0.0;OK
355;2.0;0.0;0.0;0.0;OK
356;2.0;0.0;0.0;0.0;OK
357;3.0;0.0;0.0;0.0;OK
358;6.0;0.0;0.0;0.0;OK
359;5.0;0.0;0.0;0.0;OK
360;3.0;0.0;0.0;0.0;OK
361;5.0;0.0;0.0;0.0;OK
362;3.0;0.0;0.0;0.0;OK
363;4.0;0.0;0.0;0.0;OK
364;2.0;0.0;0.0;0.0;OK
365;5.0;0.0;0.0;0.0;OK
366;5.0;0.0;0.0;0.0;OK
367;4.0;0.0;0.0;0.0;OK
368;3.0;0.0;0.0;0.0;OK
369;2.0;43.2;0.0;50.0;OK
370;3.0;33.3;0.0;0.0;OK
371;3.0;28.5;0.0;50.0;OK
372;4.0;33.3;0.0;0.0;OK
373;3.0;0.0;0.0;0.0;OK
374;5.0;0.0;0.0;0.0;OK
375;3.0;0.0;0.0;0.0;OK
376;3.0;0.0;0.0;0.0;OK
377;4.0;0.0;0.0;0.0;OK
378;2.0;0.0;0.0;0.0;OK
379;3.0;0.0;0.0;0.0;OK
380;4.0;0.0;0.0;0.0;OK
381;4.0;0.0;0.0;0.0;OK
382;4.0;0.0;0.0;0.0;OK
383;5.0;0.0;0.0;0.0;OK
384;5.0;0.0;0.0;0.0;OK
385;4.0;0.0;0.0;0.0;OK
386;5.0;0.0;0.0;0.0;OK
387;5.0;0.0;0.0;0.0;OK
388;2.0;0.0;0.0;0.0;OK
389;3.0;0.0;0.0;0.0;OK
390;3.0;0.0;0.0;0.0;OK
391;2.0;0.0;0.0;0.0;OK
392;4.0;0.0;0.0;0.0;OK
393;3.0;0.0;0.0;0.0;OK
394;6.0;0.0;0.0;0.0;OK
395;4.0;0.0;0.0;0.0;OK
396;3.0;0.0;0.0;0.0;OK
397;2.0;0.0;0.0;0.0;OK
398;2.0;0.0;0.0;0.0;OK
399;2.0;0.0;0.0;0.0;OK
