Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
263;4.0;0.0;0.0;0.0;OK
264;6.0;0.0;0.0;0.0;OK
265;3.0;0.0;0.0;0.0;OK
266;4.0;0.0;0.0;0.0;OK
267;3.0;0.0;0.0;0.0;OK
268;3.0;0.0;0.0;0.0;OK
269;5.0;0.0;0.0;0.0;OK
270;4.0;0.0;0.0;0.0;OK
271;3.0;0.0;0.0;0.0;OK
272;5.0;0.0;0.0;0.0;OK
273;3.0;0.0;0.0;0.0;OK
274;4.0;0.0;0.0;0.0;OK
275;3.0;0.0;0.0;47.2;OK
276;3.0;12.5;0.0;100.0;OK
277;5.0;0.0;0.0;0.0;OK
278;5.0;0.0;0.0;0.0;OK
279;5.0;0.0;0.0;0.0;OK
280;4.0;0.0;0.0;0.0;OK
281;4.0;0.0;0.0;0.0;OK
282;3.0;0.0;0.0;0.0;OK
283;4.0;0.0;0.0;0.0;OK
284;5.0;0.0;0.0;0.0;OK
285;3.0;0.0;0.0;0.0;OK
286;3.0;0.0;0.0;0.0;OK
287;5.0;0.0;0.0;0.0;OK
288;3.0;0.0;0.0;0.0;OK
289;6.0;0.0;0.0;0.0;OK
290;4.0;0.0;0.0;0.0;OK
291;3.0;0.0;0.0;0.0;OK
292;3.0;0.0;0.0;0.0;OK
293;4.0;0.0;0.0;0.0;OK
294;4.0;0.0;0.0;0.0;OK
295;4.0;0.0;0.0;0.0;OK
296;3.0;0.0;0.0;0.0;OK
297;4.0;0.0;0.0;0.0;OK
298;7.0;0.0;0.0;0.0;OK
299;5.0;0.0;0.0;0.0;OK
300;4.0;0.0;0.0;0.0;OK
301;3.0;0.0;0.0;0.0;OK
302;3.0;0.0;0.0;0.0;OK
303;5.0;0.0;0.0;0.0;OK
304;4.0;0.0;0.0;0.0;OK
305;2.0;0.0;0.0;0.0;OK
306;3.0;0.0;0.0;0.0;OK
307;3.0;0.0;0.0;0.0;OK
308;3.0;0.0;0.0;0.0;OK
309;3.0;0.0;0.0;0.0;OK
310;6.0;0.0;0.0;0.0;OK
311;5.0;0.0;0.0;0.0;OK
312;3.0;0.0;0.0;0.0;OK
313;6.0;0.0;0.0;0.0;OK
314;3.0;0.0;0.0;0.0;OK
315;5.0;0.0;0.0;0.0;OK
316;5.0;0.0;0.0;0.0;OK
317;5.0;0.0;0.0;0.0;OK
318;3.0;0.0;0.0;0.0;OK
319;4.0;0.0;0.0;0.0;OK
320;2.0;0.0;0.0;0.0;OK
321;3.0;47.3;0.0;0.0;OK
322;3.0;0.0;0.0;0.0;OK
323;6.0;0.0;0.0;0.0;OK
324;3.0;0.0;0.0;0.0;OK
325;4.0;0.0;0.0;0.0;OK
326;4.0;0.0;0.0;0.0;OK
327;4.0;0.0;0.0;0.0;OK
328;5.0;0.0;0.0;0.0;OK
329;3.0;0.0;0.0;0.0;OK
330;2.0;0.0;0.0;0.0;OK
331;11.0;0.0;0.0;0.0;OK
332;3.0;0.0;0.0;0.0;OK
333;4.0;0.0;0.0;0.0;OK
334;6.0;0.0;0.0;0.0;OK
335;3.0;0.0;0.0;0.0;OK
336;2.0;0.0;0.0;0.0;OK
337;6.0;0.0;0.0;0.0;OK
338;6.0;0.0;0.0;0.0;OK
339;6.0;0.0;0.0;0.0;OK
340;4.0;0.0;0.0;0.0;OK
341;3.0;0.0;0.0;0.0;OK
342;3.0;0.0;0.0;0.0;OK
343;4.0;0.0;0.0;0.0;OK
344;3.0;0.0;0.0;0.0;OK
345;3.0;0.0;0.0;0.0;OK
346;5.0;0.0;0.0;0.0;OK
347;3.0;0.0;0.0;0.0;OK
348;2.0;0.0;0.0;0.0;OK
349;2.0;0.0;0.0;0.0;OK
350;3.0;0.0;0.0;0.0;OK
351;3.0;0.0;0.0;0.0;OK
352;6.0;0.0;0.0;0.0;OK
353;5.0;0.0;0.0;0.0;OK
354;4.0;0.0;0.0;0.0;OK
355;3.0;0.0;0.0;0.0;OK
356;3.0;0.0;0.0;0.0;OK
357;8.0;0.0;0.0;0.0;OK
358;9.0;0.0;0.0;0.0;OK
359;4.0;0.0;0.0;0.0;OK
360;5.0;0.0;0.0;0.0;OK
361;4.0;0.0;0.0;0.0;OK
362;4.0;0.0;0.0;0.0;OK
363;3.0;0.0;0.0;0.0;OK
364;4.0;0.0;0.0;0.0;OK
365;5.0;0.0;0.0;0.0;OK
366;5.0;0.0;46.6;66.6;OK
367;3.0;60.0;100.0;100.0;OK
368;4.0;33.3;0.0;100.0;OK
369;4.0;40.0;100.0;0.0;OK
370;3.0;0.0;0.0;0.0;OK
371;4.0;0.0;0.0;0.0;OK
372;4.0;0.0;0.0;0.0;OK
373;3.0;0.0;0.0;0.0;OK
374;4.0;0.0;0.0;0.0;OK
375;3.0;0.0;0.0;0.0;OK
376;6.0;0.0;0.0;0.0;OK
377;3.0;0.0;0.0;0.0;OK
378;3.0;0.0;0.0;0.0;OK
379;3.0;0.0;0.0;0.0;OK
380;4.0;0.0;0.0;0.0;OK
381;4.0;0.0;0.0;0.0;OK
382;4.0;0.0;0.0;0.0;OK
383;9.0;0.0;0.0;0.0;OK
384;5.0;0.0;0.0;0.0;OK
385;3.0;0.0;0.0;0.0;OK
386;2.0;0.0;0.0;0.0;OK
387;2.0;0.0;0.0;0.0;OK
388;3.0;0.0;0.0;0.0;OK
389;4.0;0.0;0.0;0.0;OK
390;3.0;0.0;0.0;0.0;OK
391;3.0;0.0;0.0;0.0;OK
392;3.0;0.0;0.0;0.0;OK
393;3.0;0.0;0.0;0.0;OK
394;3.0;0.0;0.0;0.0;OK
395;3.0;0.0;0.0;0.0;OK
396;3.0;0.0;0.0;0.0;OK
397;4.0;0.0;0.0;0.0;OK
398;3.0;0.0;0.0;0.0;OK
399;3.0;0.0;0.0;0.0;OK
