Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
69;3.0;0.0;0.0;0.0;OK
70;6.0;0.0;0.0;0.0;OK
71;4.0;0.0;0.0;0.0;OK
72;4.0;0.0;0.0;0.0;OK
73;4.0;0.0;0.0;0.0;OK
74;15.0;47.8;0.0;85.7;OK
75;4.0;57.1;0.0;0.0;OK
76;4.0;35.7;0.0;66.6;OK
77;5.0;33.3;0.0;0.0;OK
78;6.0;0.0;0.0;0.0;OK
79;5.0;0.0;0.0;0.0;OK
80;4.0;0.0;0.0;0.0;OK
81;7.0;0.0;0.0;0.0;OK
82;5.0;0.0;0.0;0.0;OK
83;6.0;0.0;0.0;0.0;OK
84;6.0;0.0;0.0;0.0;OK
85;6.0;0.0;0.0;0.0;OK
86;4.0;0.0;0.0;0.0;OK
87;4.0;0.0;0.0;0.0;OK
88;3.0;0.0;0.0;0.0;OK
89;5.0;0.0;0.0;0.0;OK
90;3.0;0.0;0.0;0.0;OK
91;7.0;0.0;0.0;0.0;OK
92;7.0;0.0;0.0;0.0;OK
93;6.0;0.0;0.0;0.0;OK
94;3.0;0.0;0.0;0.0;OK
95;5.0;0.0;0.0;0.0;OK
96;5.0;0.0;0.0;0.0;OK
97;5.0;0.0;0.0;0.0;OK
98;3.0;50.5;0.0;100.0;OK
99;3.0;37.5;100.0;100.0;OK
100;4.0;33.3;0.0;100.0;OK
101;6.0;46.1;0.0;0.0;OK
102;5.0;0.0;0.0;0.0;OK
103;6.0;0.0;0.0;0.0;OK
104;8.0;0.0;0.0;0.0;OK
105;3.0;0.0;0.0;0.0;OK
106;13.0;0.0;0.0;0.0;OK
107;3.0;0.0;0.0;0.0;OK
108;4.0;0.0;0.0;0.0;OK
109;3.0;0.0;0.0;0.0;OK
110;3.0;0.0;0.0;0.0;OK
111;4.0;0.0;0.0;0.0;OK
112;5.0;0.0;0.0;0.0;OK
113;10.0;0.0;0.0;0.0;OK
114;3.0;0.0;0.0;0.0;OK
115;4.0;0.0;0.0;0.0;OK
116;5.0;0.0;0.0;0.0;OK
117;4.0;0.0;0.0;0.0;OK
118;3.0;0.0;0.0;0.0;OK
119;4.0;0.0;0.0;0.0;OK
120;12.0;0.0;0.0;0.0;OK
121;5.0;0.0;0.0;0.0;OK
122;4.0;46.3;0.0;100.0;OK
123;4.0;42.1;0.0;0.0;OK
124;5.0;0.0;0.0;0.0;OK
125;5.0;0.0;0.0;0.0;OK
126;3.0;0.0;0.0;0.0;OK
127;4.0;0.0;0.0;0.0;OK
128;9.0;0.0;0.0;0.0;OK
129;3.0;0.0;0.0;0.0;OK
130;4.0;0.0;0.0;0.0;OK
131;4.0;0.0;0.0;0.0;OK
132;5.0;0.0;0.0;0.0;OK
133;16.0;0.0;0.0;0.0;OK
134;5.0;0.0;0.0;0.0;OK
135;3.0;0.0;0.0;0.0;OK
136;5.0;0.0;0.0;0.0;OK
137;3.0;0.0;0.0;0.0;OK
138;8.0;0.0;0.0;0.0;OK
139;3.0;0.0;0.0;0.0;OK
140;3.0;0.0;0.0;0.0;OK
141;4.0;0.0;0.0;0.0;OK
142;8.0;0.0;0.0;0.0;OK
143;3.0;0.0;0.0;0.0;OK
144;3.0;0.0;0.0;0.0;OK
145;5.0;0.0;0.0;0.0;OK
146;4.0;46.6;0.0;50.0;OK
147;3.0;30.7;0.0;0.0;OK
148;3.0;40.0;0.0;0.0;OK
149;5.0;0.0;0.0;0.0;OK
150;4.0;0.0;0.0;0.0;OK
151;4.0;0.0;0.0;0.0;OK
152;5.0;0.0;0.0;0.0;OK
153;4.0;0.0;0.0;0.0;OK
154;2.0;0.0;0.0;0.0;OK
155;6.0;0.0;0.0;0.0;OK
156;4.0;0.0;0.0;0.0;OK
157;3.0;0.0;0.0;0.0;OK
158;3.0;0.0;0.0;0.0;OK
159;4.0;0.0;0.0;0.0;OK
160;4.0;0.0;0.0;0.0;OK
161;3.0;0.0;0.0;0.0;OK
162;4.0;0.0;0.0;0.0;OK
163;3.0;0.0;0.0;0.0;OK
164;3.0;0.0;0.0;0.0;OK
165;3.0;0.0;0.0;0.0;OK
166;4.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;4.0;0.0;0.0;0.0;OK
169;3.0;0.0;0.0;0.0;OK
170;7.0;41.2;0.0;66.6;OK
171;3.0;61.5;0.0;0.0;OK
172;3.0;0.0;0.0;0.0;OK
173;3.0;0.0;0.0;0.0;OK
174;3.0;0.0;0.0;0.0;OK
175;3.0;0.0;0.0;0.0;OK
176;3.0;0.0;0.0;0.0;OK
177;5.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;3.0;0.0;0.0;0.0;OK
180;4.0;0.0;0.0;0.0;OK
181;8.0;0.0;0.0;0.0;OK
182;5.0;0.0;0.0;0.0;OK
183;5.0;0.0;0.0;0.0;OK
184;5.0;0.0;0.0;0.0;OK
185;5.0;0.0;0.0;0.0;OK
186;3.0;0.0;0.0;0.0;OK
187;4.0;0.0;0.0;0.0;OK
188;4.0;0.0;0.0;0.0;OK
189;3.0;0.0;0.0;0.0;OK
190;12.0;0.0;0.0;0.0;OK
191;5.0;0.0;0.0;0.0;OK
192;4.0;0.0;0.0;0.0;OK
193;3.0;0.0;0.0;0.0;OK
194;2.0;40.2;0.0;0.0;OK
195;3.0;38.8;0.0;66.6;OK
196;5.0;45.0;0.0;0.0;OK
197;3.0;0.0;0.0;0.0;OK
198;4.0;0.0;0.0;0.0;OK
199;4.0;0.0;0.0;0.0;OK
