Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
61;6.0;0.0;0.0;0.0;OK
62;5.0;0.0;0.0;0.0;OK
63;9.0;0.0;0.0;0.0;OK
64;5.0;0.0;0.0;0.0;OK
65;8.0;0.0;0.0;0.0;OK
66;5.0;0.0;0.0;0.0;OK
67;4.0;0.0;0.0;0.0;OK
68;4.0;0.0;0.0;0.0;OK
69;4.0;0.0;0.0;0.0;OK
70;7.0;0.0;0.0;0.0;OK
71;3.0;0.0;0.0;0.0;OK
72;5.0;0.0;0.0;0.0;OK
73;11.0;0.0;0.0;0.0;OK
74;5.0;54.5;50.0;0.0;OK
75;4.0;0.0;0.0;0.0;OK
76;4.0;0.0;0.0;0.0;OK
77;3.0;0.0;0.0;0.0;OK
78;18.0;0.0;0.0;0.0;OK
79;5.0;0.0;0.0;0.0;OK
80;3.0;0.0;0.0;0.0;OK
81;5.0;0.0;0.0;0.0;OK
82;4.0;0.0;0.0;0.0;OK
83;5.0;0.0;0.0;0.0;OK
84;4.0;0.0;0.0;0.0;OK
85;5.0;0.0;0.0;0.0;OK
86;6.0;0.0;0.0;0.0;OK
87;5.0;0.0;0.0;0.0;OK
88;3.0;0.0;0.0;0.0;OK
89;5.0;0.0;0.0;0.0;OK
90;8.0;0.0;0.0;0.0;OK
91;5.0;0.0;0.0;0.0;OK
92;3.0;0.0;0.0;0.0;OK
93;8.0;0.0;0.0;0.0;OK
94;2.0;0.0;0.0;0.0;OK
95;5.0;0.0;0.0;0.0;OK
96;4.0;0.0;0.0;0.0;OK
97;9.0;0.0;0.0;51.7;OK
98;5.0;33.3;0.0;0.0;OK
99;3.0;0.0;0.0;0.0;OK
100;4.0;0.0;0.0;0.0;OK
101;17.0;0.0;0.0;0.0;OK
102;5.0;0.0;0.0;0.0;OK
103;3.0;0.0;0.0;0.0;OK
104;6.0;0.0;0.0;0.0;OK
105;6.0;0.0;0.0;0.0;OK
106;14.0;0.0;0.0;0.0;OK
107;6.0;0.0;0.0;0.0;OK
108;5.0;0.0;0.0;0.0;OK
109;5.0;0.0;0.0;0.0;OK
110;11.0;0.0;0.0;0.0;OK
111;7.0;0.0;0.0;0.0;OK
112;4.0;0.0;0.0;0.0;OK
113;8.0;0.0;0.0;0.0;OK
114;11.0;0.0;0.0;0.0;OK
115;5.0;0.0;0.0;0.0;OK
116;3.0;0.0;0.0;0.0;OK
117;8.0;0.0;0.0;0.0;OK
118;3.0;0.0;0.0;0.0;OK
119;3.0;0.0;0.0;0.0;OK
120;3.0;0.0;0.0;0.0;OK
121;5.0;0.0;0.0;0.0;OK
122;5.0;54.0;100.0;0.0;OK
123;6.0;28.5;0.0;0.0;OK
124;5.0;0.0;0.0;0.0;OK
125;4.0;0.0;0.0;0.0;OK
126;7.0;0.0;0.0;0.0;OK
127;4.0;0.0;0.0;0.0;OK
128;10.0;0.0;0.0;0.0;OK
129;3.0;0.0;0.0;0.0;OK
130;4.0;0.0;0.0;0.0;OK
131;3.0;0.0;0.0;0.0;OK
132;3.0;0.0;0.0;0.0;OK
133;4.0;0.0;0.0;0.0;OK
134;4.0;0.0;0.0;0.0;OK
135;3.0;0.0;0.0;0.0;OK
136;10.0;0.0;0.0;0.0;OK
137;4.0;0.0;0.0;0.0;OK
138;4.0;0.0;0.0;0.0;OK
139;2.0;0.0;0.0;0.0;OK
140;6.0;0.0;0.0;0.0;OK
141;3.0;0.0;0.0;0.0;OK
142;3.0;0.0;0.0;0.0;OK
143;3.0;0.0;0.0;0.0;OK
144;3.0;0.0;0.0;0.0;OK
145;5.0;0.0;0.0;0.0;OK
146;5.0;42.5;0.0;75.0;OK
147;4.0;0.0;0.0;0.0;OK
148;16.0;0.0;0.0;0.0;OK
149;6.0;0.0;0.0;0.0;OK
150;3.0;0.0;0.0;0.0;OK
151;2.0;0.0;0.0;0.0;OK
152;9.0;0.0;0.0;0.0;OK
153;4.0;0.0;0.0;0.0;OK
154;3.0;0.0;0.0;0.0;OK
155;8.0;0.0;0.0;0.0;OK
156;5.0;0.0;0.0;0.0;OK
157;5.0;0.0;0.0;0.0;OK
158;2.0;0.0;0.0;0.0;OK
159;14.0;0.0;0.0;0.0;OK
160;3.0;0.0;0.0;0.0;OK
161;5.0;0.0;0.0;0.0;OK
162;3.0;0.0;0.0;0.0;OK
163;3.0;0.0;0.0;0.0;OK
164;4.0;0.0;0.0;0.0;OK
165;4.0;0.0;0.0;0.0;OK
166;4.0;0.0;0.0;0.0;OK
167;2.0;0.0;0.0;0.0;OK
168;3.0;0.0;0.0;0.0;OK
169;2.0;0.0;45.2;0.0;OK
170;6.0;29.4;0.0;75.0;OK
171;2.0;41.6;0.0;0.0;OK
172;3.0;0.0;0.0;0.0;OK
173;3.0;0.0;0.0;0.0;OK
174;3.0;0.0;0.0;0.0;OK
175;2.0;0.0;0.0;0.0;OK
176;3.0;0.0;0.0;0.0;OK
177;4.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;4.0;0.0;0.0;0.0;OK
180;5.0;0.0;0.0;0.0;OK
181;6.0;0.0;0.0;0.0;OK
182;4.0;0.0;0.0;0.0;OK
183;5.0;0.0;0.0;0.0;OK
184;4.0;0.0;0.0;0.0;OK
185;6.0;0.0;0.0;0.0;OK
186;5.0;0.0;0.0;0.0;OK
187;4.0;0.0;0.0;0.0;OK
188;5.0;0.0;0.0;0.0;OK
189;6.0;0.0;0.0;0.0;OK
190;5.0;0.0;0.0;0.0;OK
191;4.0;0.0;0.0;0.0;OK
192;5.0;0.0;0.0;0.0;OK
193;4.0;0.0;0.0;0.0;OK
194;4.0;48.1;0.0;75.0;OK
195;4.0;54.5;0.0;0.0;OK
196;6.0;0.0;0.0;0.0;OK
197;25.0;0.0;0.0;0.0;OK
198;7.0;0.0;0.0;0.0;OK
199;3.0;0.0;0.0;0.0;OK
