Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
78;12.0;0.0;0.0;0.0;OK
79;4.0;0.0;0.0;0.0;OK
80;4.0;0.0;0.0;0.0;OK
81;4.0;0.0;0.0;0.0;OK
82;3.0;0.0;0.0;0.0;OK
83;5.0;0.0;0.0;0.0;OK
84;5.0;0.0;0.0;0.0;OK
85;9.0;0.0;0.0;0.0;OK
86;6.0;0.0;0.0;0.0;OK
87;8.0;0.0;0.0;0.0;OK
88;3.0;0.0;0.0;0.0;OK
89;19.0;0.0;0.0;0.0;OK
90;5.0;0.0;0.0;0.0;OK
91;4.0;0.0;0.0;0.0;OK
92;5.0;0.0;0.0;0.0;OK
93;8.0;0.0;0.0;0.0;OK
94;5.0;0.0;0.0;0.0;OK
95;4.0;0.0;0.0;0.0;OK
96;5.0;0.0;0.0;0.0;OK
97;7.0;0.0;0.0;0.0;OK
98;3.0;48.8;100.0;0.0;OK
99;3.0;37.5;100.0;100.0;OK
100;5.0;18.7;0.0;0.0;OK
101;18.0;63.1;0.0;0.0;OK
102;5.0;0.0;0.0;0.0;OK
103;4.0;0.0;0.0;0.0;OK
104;4.0;0.0;0.0;0.0;OK
105;4.0;0.0;0.0;0.0;OK
106;4.0;0.0;0.0;0.0;OK
107;6.0;0.0;0.0;0.0;OK
108;4.0;0.0;0.0;0.0;OK
109;3.0;0.0;0.0;0.0;OK
110;5.0;0.0;0.0;0.0;OK
111;3.0;0.0;0.0;0.0;OK
112;4.0;0.0;0.0;0.0;OK
113;7.0;0.0;0.0;0.0;OK
114;3.0;0.0;0.0;0.0;OK
115;3.0;0.0;0.0;0.0;OK
116;7.0;0.0;0.0;0.0;OK
117;4.0;0.0;0.0;0.0;OK
118;4.0;0.0;0.0;0.0;OK
119;4.0;0.0;0.0;0.0;OK
120;4.0;0.0;0.0;0.0;OK
121;5.0;0.0;0.0;0.0;OK
122;5.0;44.1;0.0;100.0;OK
123;5.0;33.3;0.0;0.0;OK
124;4.0;0.0;0.0;0.0;OK
125;3.0;0.0;0.0;0.0;OK
126;4.0;0.0;0.0;0.0;OK
127;8.0;0.0;0.0;0.0;OK
128;8.0;0.0;0.0;0.0;OK
129;3.0;0.0;0.0;0.0;OK
130;4.0;0.0;0.0;0.0;OK
131;3.0;0.0;0.0;0.0;OK
132;3.0;0.0;0.0;0.0;OK
133;6.0;0.0;0.0;0.0;OK
134;4.0;0.0;0.0;0.0;OK
135;3.0;0.0;0.0;0.0;OK
136;4.0;0.0;0.0;0.0;OK
137;3.0;0.0;0.0;0.0;OK
138;3.0;0.0;0.0;0.0;OK
139;3.0;0.0;0.0;0.0;OK
140;5.0;0.0;0.0;0.0;OK
141;4.0;0.0;0.0;0.0;OK
142;3.0;0.0;0.0;0.0;OK
143;4.0;0.0;0.0;0.0;OK
144;3.0;0.0;0.0;0.0;OK
145;5.0;0.0;0.0;0.0;OK
146;5.0;40.4;100.0;0.0;OK
147;3.0;35.7;0.0;0.0;OK
148;3.0;0.0;0.0;0.0;OK
149;7.0;0.0;0.0;0.0;OK
150;4.0;0.0;0.0;0.0;OK
151;16.0;0.0;0.0;0.0;OK
152;7.0;0.0;0.0;0.0;OK
153;3.0;0.0;0.0;0.0;OK
154;3.0;0.0;0.0;0.0;OK
155;8.0;0.0;0.0;0.0;OK
156;3.0;0.0;0.0;0.0;OK
157;3.0;0.0;0.0;0.0;OK
158;3.0;0.0;0.0;0.0;OK
159;4.0;0.0;0.0;0.0;OK
160;3.0;0.0;0.0;0.0;OK
161;5.0;0.0;0.0;0.0;OK
162;3.0;0.0;0.0;0.0;OK
163;3.0;0.0;0.0;0.0;OK
164;4.0;0.0;0.0;0.0;OK
165;6.0;0.0;0.0;0.0;OK
166;4.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;2.0;0.0;0.0;0.0;OK
169;3.0;0.0;0.0;0.0;OK
170;6.0;40.4;0.0;100.0;OK
171;4.0;41.1;0.0;0.0;OK
172;4.0;40.0;0.0;0.0;OK
173;3.0;0.0;0.0;0.0;OK
174;4.0;0.0;0.0;0.0;OK
175;6.0;0.0;0.0;0.0;OK
176;7.0;0.0;0.0;0.0;OK
177;5.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;4.0;0.0;0.0;0.0;OK
180;6.0;0.0;0.0;0.0;OK
181;3.0;0.0;0.0;0.0;OK
182;3.0;0.0;0.0;0.0;OK
183;3.0;0.0;0.0;0.0;OK
184;5.0;0.0;0.0;0.0;OK
185;12.0;0.0;0.0;0.0;OK
186;3.0;0.0;0.0;0.0;OK
187;4.0;0.0;0.0;0.0;OK
188;9.0;0.0;0.0;0.0;OK
189;7.0;0.0;0.0;0.0;OK
190;6.0;0.0;0.0;0.0;OK
191;5.0;0.0;0.0;0.0;OK
192;4.0;0.0;0.0;0.0;OK
193;4.0;0.0;0.0;0.0;OK
194;3.0;45.6;100.0;100.0;OK
195;4.0;33.3;0.0;50.0;OK
196;4.0;50.0;0.0;0.0;OK
197;5.0;46.1;0.0;0.0;OK
198;4.0;0.0;0.0;0.0;OK
199;4.0;0.0;0.0;0.0;OK
