Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
111;0.0;0.0;0.0;0.0;OK
112;1.0;0.0;0.0;0.0;OK
113;1.0;0.0;0.0;0.0;OK
114;0.0;0.0;0.0;0.0;OK
115;1.0;0.0;0.0;0.0;OK
116;1.0;0.0;0.0;0.0;OK
117;0.0;0.0;0.0;0.0;OK
118;0.0;0.0;0.0;0.0;OK
119;1.0;0.0;0.0;0.0;OK
120;0.0;0.0;0.0;0.0;OK
121;0.0;0.0;0.0;0.0;OK
122;1.0;0.0;0.0;0.0;OK
123;0.0;0.0;0.0;0.0;OK
124;1.0;0.0;0.0;0.0;OK
125;0.0;0.0;0.0;0.0;OK
126;1.0;0.0;0.0;0.0;OK
127;1.0;0.0;0.0;0.0;OK
128;2.0;0.0;0.0;0.0;OK
129;1.0;0.0;0.0;0.0;OK
130;1.0;0.0;0.0;0.0;OK
131;1.0;0.0;0.0;0.0;OK
132;2.0;0.0;0.0;0.0;OK
133;1.0;0.0;0.0;0.0;OK
134;0.0;0.0;0.0;0.0;OK
135;0.0;0.0;0.0;0.0;OK
136;1.0;0.0;0.0;0.0;OK
137;0.0;0.0;0.0;0.0;OK
138;1.0;42.9;0.0;0.0;OK
139;1.0;71.4;0.0;0.0;OK
140;0.0;0.0;0.0;0.0;OK
141;1.0;0.0;0.0;0.0;OK
142;1.0;0.0;0.0;0.0;OK
143;1.0;0.0;0.0;0.0;OK
144;1.0;0.0;0.0;0.0;OK
145;1.0;0.0;0.0;0.0;OK
146;1.0;0.0;0.0;0.0;OK
147;1.0;0.0;0.0;0.0;OK
148;0.0;0.0;0.0;0.0;OK
149;1.0;0.0;0.0;0.0;OK
150;1.0;0.0;0.0;0.0;OK
151;2.0;0.0;0.0;0.0;OK
152;1.0;0.0;0.0;0.0;OK
153;0.0;0.0;0.0;0.0;OK
154;0.0;0.0;0.0;0.0;OK
155;1.0;0.0;0.0;0.0;OK
156;0.0;0.0;0.0;0.0;OK
157;0.0;0.0;0.0;0.0;OK
158;0.0;0.0;0.0;0.0;OK
159;0.0;0.0;0.0;0.0;OK
160;1.0;0.0;0.0;0.0;OK
161;1.0;0.0;0.0;0.0;OK
162;0.0;0.0;0.0;0.0;OK
163;0.0;0.0;0.0;0.0;OK
164;0.0;0.0;0.0;0.0;OK
165;0.0;0.0;0.0;0.0;OK
166;0.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;1.0;0.0;0.0;0.0;OK
169;0.0;0.0;0.0;0.0;OK
170;1.0;0.0;0.0;0.0;OK
171;0.0;0.0;0.0;0.0;OK
172;0.0;0.0;0.0;0.0;OK
173;1.0;0.0;0.0;0.0;OK
174;0.0;0.0;0.0;0.0;OK
175;0.0;0.0;0.0;0.0;OK
176;1.0;0.0;0.0;0.0;OK
177;0.0;0.0;0.0;0.0;OK
178;0.0;0.0;0.0;0.0;OK
179;0.0;0.0;0.0;0.0;OK
180;1.0;0.0;0.0;0.0;OK
181;2.0;0.0;0.0;0.0;OK
182;1.0;0.0;0.0;0.0;OK
183;1.0;0.0;0.0;0.0;OK
184;0.0;41.6;0.0;0.0;OK
185;0.0;42.8;0.0;0.0;OK
186;1.0;0.0;0.0;0.0;OK
187;0.0;0.0;0.0;0.0;OK
188;1.0;0.0;0.0;0.0;OK
189;0.0;0.0;0.0;0.0;OK
190;6.0;0.0;0.0;0.0;OK
191;1.0;0.0;0.0;0.0;OK
192;1.0;0.0;0.0;0.0;OK
193;0.0;0.0;0.0;0.0;OK
194;0.0;0.0;0.0;0.0;OK
195;0.0;0.0;0.0;0.0;OK
196;19.0;0.0;0.0;0.0;OK
197;1.0;0.0;0.0;0.0;OK
198;0.0;0.0;0.0;0.0;OK
199;1.0;0.0;0.0;0.0;OK
200;1.0;0.0;0.0;0.0;OK
201;0.0;0.0;0.0;0.0;OK
202;1.0;0.0;0.0;0.0;OK
203;0.0;0.0;0.0;0.0;OK
204;1.0;0.0;0.0;0.0;OK
205;0.0;0.0;0.0;0.0;OK
206;0.0;0.0;0.0;0.0;OK
207;0.0;0.0;0.0;0.0;OK
208;0.0;0.0;0.0;0.0;OK
209;0.0;0.0;0.0;0.0;OK
210;0.0;0.0;0.0;0.0;OK
211;0.0;0.0;0.0;0.0;OK
212;0.0;0.0;0.0;0.0;OK
213;1.0;0.0;0.0;0.0;OK
214;1.0;0.0;0.0;0.0;OK
215;4.0;0.0;0.0;0.0;OK
216;1.0;0.0;0.0;0.0;OK
217;1.0;0.0;0.0;0.0;OK
218;1.0;0.0;0.0;0.0;OK
219;1.0;0.0;0.0;0.0;OK
220;2.0;0.0;0.0;0.0;OK
221;1.0;0.0;0.0;0.0;OK
222;0.0;0.0;0.0;0.0;OK
223;0.0;0.0;0.0;0.0;OK
224;1.0;0.0;0.0;0.0;OK
225;1.0;0.0;0.0;0.0;OK
226;1.0;0.0;0.0;0.0;OK
227;0.0;0.0;0.0;0.0;OK
228;1.0;0.0;0.0;0.0;OK
229;0.0;0.0;0.0;0.0;OK
230;1.0;42.6;0.0;0.0;OK
231;0.0;25.0;0.0;0.0;OK
232;0.0;0.0;0.0;0.0;OK
233;1.0;0.0;0.0;0.0;OK
234;1.0;0.0;0.0;0.0;OK
235;1.0;0.0;0.0;0.0;OK
236;0.0;0.0;0.0;0.0;OK
237;0.0;0.0;0.0;0.0;OK
238;0.0;0.0;0.0;0.0;OK
239;1.0;0.0;0.0;0.0;OK
240;0.0;0.0;0.0;0.0;OK
241;0.0;0.0;0.0;0.0;OK
242;1.0;0.0;0.0;0.0;OK
243;0.0;0.0;0.0;0.0;OK
244;0.0;0.0;0.0;0.0;OK
245;0.0;0.0;0.0;0.0;OK
246;1.0;0.0;0.0;0.0;OK
247;0.0;0.0;0.0;0.0;OK
248;0.0;0.0;0.0;0.0;OK
249;1.0;0.0;0.0;0.0;OK
250;1.0;0.0;0.0;0.0;OK
251;1.0;0.0;0.0;0.0;OK
252;0.0;0.0;0.0;0.0;OK
253;1.0;0.0;0.0;0.0;OK
254;1.0;0.0;0.0;0.0;OK
255;2.0;0.0;0.0;0.0;OK
256;0.0;0.0;0.0;0.0;OK
257;1.0;0.0;0.0;0.0;OK
258;1.0;0.0;0.0;0.0;OK
259;0.0;0.0;0.0;0.0;OK
260;1.0;0.0;0.0;0.0;OK
261;1.0;0.0;0.0;0.0;OK
262;1.0;0.0;0.0;0.0;OK
263;1.0;0.0;0.0;0.0;OK
264;1.0;0.0;0.0;0.0;OK
265;0.0;0.0;0.0;0.0;OK
266;1.0;0.0;0.0;0.0;OK
267;0.0;0.0;0.0;0.0;OK
268;0.0;0.0;0.0;0.0;OK
269;0.0;0.0;0.0;0.0;OK
270;0.0;0.0;0.0;0.0;OK
271;1.0;0.0;0.0;0.0;OK
272;1.0;0.0;0.0;0.0;OK
273;0.0;0.0;0.0;0.0;OK
274;1.0;0.0;0.0;0.0;OK
275;1.0;44.1;100.0;0.0;OK
276;0.0;33.3;0.0;0.0;OK
277;1.0;44.4;0.0;0.0;OK
278;0.0;0.0;0.0;0.0;OK
279;0.0;0.0;0.0;0.0;OK
280;1.0;0.0;0.0;0.0;OK
281;0.0;0.0;0.0;0.0;OK
282;0.0;0.0;0.0;0.0;OK
283;0.0;0.0;0.0;0.0;OK
284;0.0;0.0;0.0;0.0;OK
285;0.0;0.0;0.0;0.0;OK
286;0.0;0.0;0.0;0.0;OK
287;1.0;0.0;0.0;0.0;OK
288;0.0;0.0;0.0;0.0;OK
289;1.0;0.0;0.0;0.0;OK
290;0.0;0.0;0.0;0.0;OK
291;0.0;0.0;0.0;0.0;OK
292;0.0;0.0;0.0;0.0;OK
293;1.0;0.0;0.0;0.0;OK
294;2.0;0.0;0.0;0.0;OK
295;1.0;0.0;0.0;0.0;OK
296;1.0;0.0;0.0;0.0;OK
297;1.0;0.0;0.0;0.0;OK
298;1.0;0.0;0.0;0.0;OK
299;0.0;0.0;0.0;0.0;OK
300;0.0;0.0;0.0;0.0;OK
301;1.0;0.0;0.0;0.0;OK
302;0.0;0.0;0.0;0.0;OK
303;1.0;0.0;0.0;0.0;OK
304;1.0;0.0;0.0;0.0;OK
305;1.0;0.0;0.0;0.0;OK
306;0.0;0.0;0.0;0.0;OK
307;1.0;0.0;0.0;0.0;OK
308;1.0;0.0;0.0;0.0;OK
309;0.0;0.0;0.0;0.0;OK
310;0.0;0.0;0.0;0.0;OK
311;3.0;0.0;0.0;0.0;OK
312;0.0;0.0;0.0;0.0;OK
313;1.0;0.0;0.0;0.0;OK
314;1.0;0.0;0.0;0.0;OK
315;2.0;0.0;0.0;0.0;OK
316;5.0;0.0;0.0;0.0;OK
317;0.0;0.0;0.0;0.0;OK
318;0.0;47.5;0.0;100.0;OK
319;1.0;72.7;0.0;100.0;OK
320;0.0;71.4;0.0;0.0;OK
321;0.0;54.5;0.0;0.0;OK
322;1.0;0.0;0.0;0.0;OK
323;1.0;0.0;0.0;0.0;OK
324;1.0;0.0;0.0;0.0;OK
325;0.0;0.0;0.0;0.0;OK
326;1.0;0.0;0.0;0.0;OK
327;0.0;0.0;0.0;0.0;OK
328;0.0;0.0;0.0;0.0;OK
329;0.0;0.0;0.0;0.0;OK
330;0.0;0.0;0.0;0.0;OK
331;0.0;0.0;0.0;0.0;OK
332;1.0;0.0;0.0;0.0;OK
333;1.0;0.0;0.0;0.0;OK
334;0.0;0.0;0.0;0.0;OK
335;0.0;0.0;0.0;0.0;OK
336;0.0;0.0;0.0;0.0;OK
337;0.0;0.0;0.0;0.0;OK
338;0.0;0.0;0.0;0.0;OK
339;0.0;0.0;0.0;0.0;OK
340;0.0;0.0;0.0;0.0;OK
341;1.0;0.0;0.0;0.0;OK
342;1.0;0.0;0.0;0.0;OK
343;0.0;0.0;0.0;0.0;OK
344;1.0;0.0;0.0;0.0;OK
345;1.0;0.0;0.0;0.0;OK
346;1.0;0.0;0.0;0.0;OK
347;1.0;0.0;0.0;0.0;OK
348;0.0;0.0;0.0;0.0;OK
349;1.0;0.0;0.0;0.0;OK
350;1.0;0.0;0.0;0.0;OK
351;1.0;0.0;0.0;0.0;OK
352;0.0;0.0;0.0;0.0;OK
353;0.0;0.0;0.0;0.0;OK
354;0.0;0.0;0.0;0.0;OK
355;0.0;0.0;0.0;0.0;OK
356;1.0;0.0;0.0;0.0;OK
357;1.0;0.0;0.0;0.0;OK
358;1.0;0.0;0.0;0.0;OK
359;0.0;0.0;0.0;0.0;OK
360;1.0;0.0;0.0;0.0;OK
361;0.0;0.0;0.0;0.0;OK
362;0.0;0.0;0.0;0.0;OK
363;0.0;37.6;0.0;0.0;OK
364;0.0;30.0;0.0;0.0;OK
365;1.0;62.5;0.0;0.0;OK
366;0.0;0.0;0.0;0.0;OK
367;0.0;0.0;0.0;0.0;OK
368;0.0;0.0;0.0;0.0;OK
369;0.0;0.0;0.0;0.0;OK
370;0.0;0.0;0.0;0.0;OK
371;1.0;0.0;0.0;0.0;OK
372;0.0;0.0;0.0;0.0;OK
373;1.0;0.0;0.0;0.0;OK
374;0.0;0.0;0.0;0.0;OK
375;1.0;0.0;0.0;0.0;OK
376;1.0;0.0;0.0;0.0;OK
377;1.0;0.0;0.0;0.0;OK
378;1.0;0.0;0.0;0.0;OK
379;0.0;0.0;0.0;0.0;OK
380;1.0;0.0;0.0;0.0;OK
381;1.0;0.0;0.0;0.0;OK
382;0.0;0.0;0.0;0.0;OK
383;7.0;0.0;0.0;0.0;OK
384;1.0;0.0;0.0;0.0;OK
385;2.0;0.0;0.0;0.0;OK
386;1.0;0.0;0.0;0.0;OK
387;1.0;0.0;0.0;0.0;OK
388;0.0;0.0;0.0;0.0;OK
389;1.0;0.0;0.0;0.0;OK
390;1.0;0.0;0.0;0.0;OK
391;0.0;0.0;0.0;0.0;OK
392;1.0;0.0;0.0;0.0;OK
393;1.0;0.0;0.0;0.0;OK
394;1.0;0.0;0.0;0.0;OK
395;2.0;0.0;0.0;0.0;OK
396;0.0;0.0;0.0;0.0;OK
397;1.0;0.0;0.0;0.0;OK
398;1.0;0.0;0.0;0.0;OK
399;0.0;0.0;0.0;0.0;OK
