Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
48;0.0;0.0;0.0;0.0;OK
49;0.0;57.5;0.0;0.0;OK
50;0.0;37.5;0.0;0.0;OK
51;1.0;40.0;0.0;0.0;OK
52;0.0;0.0;0.0;0.0;OK
53;1.0;0.0;0.0;0.0;OK
54;1.0;0.0;0.0;0.0;OK
55;1.0;0.0;0.0;0.0;OK
56;2.0;0.0;0.0;0.0;OK
57;1.0;0.0;0.0;0.0;OK
58;0.0;0.0;0.0;0.0;OK
59;1.0;0.0;0.0;0.0;OK
60;0.0;0.0;0.0;0.0;OK
61;1.0;0.0;0.0;0.0;OK
62;1.0;0.0;0.0;0.0;OK
63;1.0;0.0;0.0;0.0;OK
64;0.0;0.0;0.0;0.0;OK
65;1.0;0.0;0.0;0.0;OK
66;1.0;0.0;0.0;0.0;OK
67;1.0;0.0;0.0;0.0;OK
68;1.0;0.0;0.0;0.0;OK
69;1.0;0.0;0.0;0.0;OK
70;1.0;0.0;0.0;0.0;OK
71;2.0;0.0;0.0;0.0;OK
72;1.0;0.0;0.0;0.0;OK
73;6.0;0.0;0.0;0.0;OK
74;1.0;0.0;0.0;0.0;OK
75;0.0;0.0;0.0;0.0;OK
76;1.0;0.0;0.0;0.0;OK
77;0.0;0.0;0.0;0.0;OK
78;1.0;0.0;0.0;0.0;OK
79;1.0;0.0;0.0;0.0;OK
80;1.0;0.0;0.0;0.0;OK
81;1.0;0.0;0.0;0.0;OK
82;0.0;0.0;0.0;0.0;OK
83;1.0;0.0;0.0;0.0;OK
84;0.0;0.0;0.0;0.0;OK
85;8.0;0.0;0.0;0.0;OK
86;1.0;0.0;0.0;0.0;OK
87;0.0;0.0;0.0;0.0;OK
88;0.0;0.0;0.0;0.0;OK
89;0.0;0.0;0.0;0.0;OK
90;1.0;0.0;0.0;0.0;OK
91;1.0;0.0;0.0;0.0;OK
92;1.0;0.0;0.0;0.0;OK
93;0.0;0.0;0.0;0.0;OK
94;0.0;0.0;0.0;0.0;OK
95;0.0;41.5;100.0;0.0;OK
96;1.0;28.5;0.0;0.0;OK
97;1.0;33.3;0.0;0.0;OK
98;3.0;0.0;0.0;0.0;OK
99;1.0;0.0;0.0;0.0;OK
100;1.0;0.0;0.0;0.0;OK
101;0.0;0.0;0.0;0.0;OK
102;1.0;0.0;0.0;0.0;OK
103;1.0;0.0;0.0;0.0;OK
104;1.0;0.0;0.0;0.0;OK
105;1.0;0.0;0.0;0.0;OK
106;1.0;0.0;0.0;0.0;OK
107;1.0;0.0;0.0;0.0;OK
108;1.0;0.0;0.0;0.0;OK
109;1.0;0.0;0.0;0.0;OK
110;1.0;0.0;0.0;0.0;OK
111;0.0;0.0;0.0;0.0;OK
112;0.0;0.0;0.0;0.0;OK
113;1.0;0.0;0.0;0.0;OK
114;0.0;0.0;0.0;0.0;OK
115;0.0;0.0;0.0;0.0;OK
116;0.0;0.0;0.0;0.0;OK
117;1.0;0.0;0.0;0.0;OK
118;0.0;0.0;0.0;0.0;OK
119;1.0;0.0;0.0;0.0;OK
120;1.0;0.0;0.0;0.0;OK
121;0.0;0.0;0.0;0.0;OK
122;1.0;0.0;0.0;0.0;OK
123;0.0;0.0;0.0;0.0;OK
124;0.0;0.0;0.0;0.0;OK
125;1.0;0.0;0.0;0.0;OK
126;0.0;0.0;0.0;0.0;OK
127;0.0;0.0;0.0;0.0;OK
128;0.0;0.0;0.0;0.0;OK
129;0.0;0.0;0.0;0.0;OK
130;0.0;0.0;0.0;0.0;OK
131;2.0;0.0;0.0;0.0;OK
132;0.0;0.0;0.0;0.0;OK
133;0.0;0.0;0.0;0.0;OK
134;1.0;0.0;0.0;0.0;OK
135;1.0;0.0;0.0;0.0;OK
136;0.0;0.0;0.0;0.0;OK
137;1.0;0.0;0.0;0.0;OK
138;1.0;0.0;0.0;0.0;OK
139;0.0;0.0;0.0;0.0;OK
140;1.0;0.0;0.0;0.0;OK
141;0.0;43.7;0.0;0.0;OK
142;0.0;0.0;0.0;0.0;OK
143;0.0;0.0;0.0;0.0;OK
144;1.0;0.0;0.0;0.0;OK
145;1.0;0.0;0.0;0.0;OK
146;0.0;0.0;0.0;0.0;OK
147;1.0;0.0;0.0;0.0;OK
148;0.0;0.0;0.0;0.0;OK
149;0.0;0.0;0.0;0.0;OK
150;1.0;0.0;0.0;0.0;OK
151;1.0;0.0;0.0;0.0;OK
152;0.0;0.0;0.0;0.0;OK
153;1.0;0.0;0.0;0.0;OK
154;0.0;0.0;0.0;0.0;OK
155;0.0;0.0;0.0;0.0;OK
156;0.0;0.0;0.0;0.0;OK
157;0.0;0.0;0.0;0.0;OK
158;0.0;0.0;0.0;0.0;OK
159;1.0;0.0;0.0;0.0;OK
160;1.0;0.0;0.0;0.0;OK
161;0.0;0.0;0.0;0.0;OK
162;1.0;0.0;0.0;0.0;OK
163;0.0;0.0;0.0;0.0;OK
164;0.0;0.0;0.0;0.0;OK
165;1.0;0.0;0.0;0.0;OK
166;1.0;0.0;0.0;0.0;OK
167;1.0;0.0;0.0;0.0;OK
168;0.0;0.0;0.0;0.0;OK
169;1.0;0.0;0.0;0.0;OK
170;1.0;0.0;0.0;0.0;OK
171;0.0;0.0;0.0;0.0;OK
172;0.0;0.0;0.0;0.0;OK
173;1.0;0.0;0.0;0.0;OK
174;1.0;0.0;0.0;0.0;OK
175;0.0;0.0;0.0;0.0;OK
176;0.0;0.0;0.0;0.0;OK
177;0.0;0.0;0.0;0.0;OK
178;1.0;0.0;0.0;0.0;OK
179;1.0;0.0;0.0;0.0;OK
180;1.0;0.0;0.0;0.0;OK
181;1.0;0.0;0.0;0.0;OK
182;1.0;0.0;0.0;0.0;OK
183;0.0;0.0;0.0;0.0;OK
184;0.0;0.0;0.0;0.0;OK
185;0.0;0.0;0.0;0.0;OK
186;0.0;0.0;0.0;0.0;OK
187;1.0;39.7;0.0;100.0;OK
188;0.0;66.6;50.0;0.0;OK
189;0.0;50.0;0.0;0.0;OK
190;1.0;30.0;0.0;0.0;OK
191;1.0;0.0;0.0;0.0;OK
192;1.0;0.0;0.0;0.0;OK
193;1.0;0.0;0.0;0.0;OK
194;0.0;0.0;0.0;0.0;OK
195;1.0;0.0;0.0;0.0;OK
196;1.0;0.0;0.0;0.0;OK
197;1.0;0.0;0.0;0.0;OK
198;0.0;0.0;0.0;0.0;OK
199;1.0;0.0;0.0;0.0;OK
200;1.0;0.0;0.0;0.0;OK
201;0.0;0.0;0.0;0.0;OK
202;1.0;0.0;0.0;0.0;OK
203;1.0;0.0;0.0;0.0;OK
204;1.0;0.0;0.0;0.0;OK
205;0.0;0.0;0.0;0.0;OK
206;0.0;0.0;0.0;0.0;OK
207;0.0;0.0;0.0;0.0;OK
208;1.0;0.0;0.0;0.0;OK
209;0.0;0.0;0.0;0.0;OK
210;0.0;0.0;0.0;0.0;OK
211;0.0;0.0;0.0;0.0;OK
212;0.0;0.0;0.0;0.0;OK
213;1.0;0.0;0.0;0.0;OK
214;0.0;0.0;0.0;0.0;OK
215;1.0;0.0;0.0;0.0;OK
216;1.0;0.0;0.0;0.0;OK
217;1.0;0.0;0.0;0.0;OK
218;0.0;0.0;0.0;0.0;OK
219;0.0;0.0;0.0;0.0;OK
220;0.0;0.0;0.0;0.0;OK
221;1.0;0.0;0.0;0.0;OK
222;1.0;0.0;0.0;0.0;OK
223;0.0;0.0;0.0;0.0;OK
224;1.0;0.0;0.0;0.0;OK
225;0.0;0.0;0.0;0.0;OK
226;0.0;0.0;0.0;0.0;OK
227;1.0;0.0;0.0;0.0;OK
228;1.0;0.0;0.0;0.0;OK
229;1.0;0.0;0.0;0.0;OK
230;1.0;0.0;0.0;0.0;OK
231;0.0;0.0;0.0;0.0;OK
232;0.0;0.0;0.0;0.0;OK
233;0.0;40.0;0.0;0.0;OK
234;1.0;33.3;0.0;0.0;OK
235;1.0;0.0;0.0;0.0;OK
236;0.0;0.0;0.0;0.0;OK
237;1.0;0.0;0.0;0.0;OK
238;1.0;0.0;0.0;0.0;OK
239;1.0;0.0;0.0;0.0;OK
240;0.0;0.0;0.0;0.0;OK
241;1.0;0.0;0.0;0.0;OK
242;1.0;0.0;0.0;0.0;OK
243;1.0;0.0;0.0;0.0;OK
244;1.0;0.0;0.0;0.0;OK
245;3.0;0.0;0.0;0.0;OK
246;0.0;0.0;0.0;0.0;OK
247;0.0;0.0;0.0;0.0;OK
248;1.0;0.0;0.0;0.0;OK
249;0.0;0.0;0.0;0.0;OK
250;1.0;0.0;0.0;0.0;OK
251;0.0;0.0;0.0;0.0;OK
252;1.0;0.0;0.0;0.0;OK
253;0.0;0.0;0.0;0.0;OK
254;0.0;0.0;0.0;0.0;OK
255;2.0;0.0;0.0;0.0;OK
256;0.0;0.0;0.0;0.0;OK
257;1.0;0.0;0.0;0.0;OK
258;0.0;0.0;0.0;0.0;OK
259;0.0;0.0;0.0;0.0;OK
260;0.0;0.0;0.0;0.0;OK
261;1.0;0.0;0.0;0.0;OK
262;0.0;0.0;0.0;0.0;OK
263;1.0;0.0;0.0;0.0;OK
264;0.0;0.0;0.0;0.0;OK
265;0.0;0.0;0.0;0.0;OK
266;0.0;0.0;0.0;0.0;OK
267;1.0;0.0;0.0;0.0;OK
268;1.0;0.0;0.0;0.0;OK
269;1.0;0.0;0.0;0.0;OK
270;1.0;0.0;0.0;0.0;OK
271;1.0;0.0;0.0;0.0;OK
272;1.0;0.0;0.0;0.0;OK
273;1.0;0.0;0.0;0.0;OK
274;0.0;0.0;0.0;0.0;OK
275;0.0;0.0;0.0;0.0;OK
276;0.0;0.0;0.0;0.0;OK
277;1.0;0.0;0.0;0.0;OK
278;0.0;41.5;0.0;0.0;OK
279;0.0;25.0;0.0;0.0;OK
280;1.0;50.0;0.0;0.0;OK
281;1.0;0.0;0.0;0.0;OK
282;0.0;0.0;0.0;0.0;OK
283;1.0;0.0;0.0;0.0;OK
284;0.0;0.0;0.0;0.0;OK
285;0.0;0.0;0.0;0.0;OK
286;0.0;0.0;0.0;0.0;OK
287;0.0;0.0;0.0;0.0;OK
288;0.0;0.0;0.0;0.0;OK
289;1.0;0.0;0.0;0.0;OK
290;0.0;0.0;0.0;0.0;OK
291;1.0;0.0;0.0;0.0;OK
292;1.0;0.0;0.0;0.0;OK
293;0.0;0.0;0.0;0.0;OK
294;0.0;0.0;0.0;0.0;OK
295;0.0;0.0;0.0;0.0;OK
296;0.0;0.0;0.0;0.0;OK
297;0.0;0.0;0.0;0.0;OK
298;1.0;0.0;0.0;0.0;OK
299;0.0;0.0;0.0;0.0;OK
300;1.0;0.0;0.0;0.0;OK
301;0.0;0.0;0.0;0.0;OK
302;1.0;0.0;0.0;0.0;OK
303;0.0;0.0;0.0;0.0;OK
304;1.0;0.0;0.0;0.0;OK
305;0.0;0.0;0.0;0.0;OK
306;1.0;0.0;0.0;0.0;OK
307;1.0;0.0;0.0;0.0;OK
308;1.0;0.0;0.0;0.0;OK
309;1.0;0.0;0.0;0.0;OK
310;0.0;0.0;0.0;0.0;OK
311;0.0;0.0;0.0;0.0;OK
312;0.0;0.0;0.0;0.0;OK
313;0.0;0.0;0.0;0.0;OK
314;0.0;0.0;0.0;0.0;OK
315;1.0;0.0;0.0;0.0;OK
316;1.0;0.0;0.0;0.0;OK
317;0.0;0.0;0.0;0.0;OK
318;0.0;0.0;0.0;0.0;OK
319;0.0;0.0;0.0;0.0;OK
320;0.0;0.0;0.0;0.0;OK
321;1.0;0.0;0.0;0.0;OK
322;1.0;0.0;0.0;0.0;OK
323;1.0;0.0;0.0;0.0;OK
324;1.0;43.0;0.0;0.0;OK
325;0.0;0.0;0.0;0.0;OK
326;0.0;0.0;0.0;0.0;OK
327;0.0;0.0;0.0;0.0;OK
328;1.0;0.0;0.0;0.0;OK
329;1.0;0.0;0.0;0.0;OK
330;0.0;0.0;0.0;0.0;OK
331;1.0;0.0;0.0;0.0;OK
332;0.0;0.0;0.0;0.0;OK
333;1.0;0.0;0.0;0.0;OK
334;0.0;0.0;0.0;0.0;OK
335;2.0;0.0;0.0;0.0;OK
336;0.0;0.0;0.0;0.0;OK
337;1.0;0.0;0.0;0.0;OK
338;1.0;0.0;0.0;0.0;OK
339;0.0;0.0;0.0;0.0;OK
340;1.0;0.0;0.0;0.0;OK
341;0.0;0.0;0.0;0.0;OK
342;0.0;0.0;0.0;0.0;OK
343;0.0;0.0;0.0;0.0;OK
344;0.0;0.0;0.0;0.0;OK
345;0.0;0.0;0.0;0.0;OK
346;0.0;0.0;0.0;0.0;OK
347;1.0;0.0;0.0;0.0;OK
348;1.0;0.0;0.0;0.0;OK
349;1.0;0.0;0.0;0.0;OK
350;1.0;0.0;0.0;0.0;OK
351;0.0;0.0;0.0;0.0;OK
352;1.0;0.0;0.0;0.0;OK
353;1.0;0.0;0.0;0.0;OK
354;1.0;0.0;0.0;0.0;OK
355;1.0;0.0;0.0;0.0;OK
356;0.0;0.0;0.0;0.0;OK
357;1.0;0.0;0.0;0.0;OK
358;0.0;0.0;0.0;0.0;OK
359;1.0;0.0;0.0;0.0;OK
360;0.0;0.0;0.0;0.0;OK
361;0.0;0.0;0.0;0.0;OK
362;0.0;0.0;0.0;0.0;OK
363;1.0;0.0;0.0;0.0;OK
364;1.0;0.0;0.0;0.0;OK
365;0.0;0.0;0.0;0.0;OK
366;0.0;0.0;0.0;0.0;OK
367;1.0;0.0;0.0;0.0;OK
368;1.0;0.0;0.0;0.0;OK
369;0.0;38.4;0.0;0.0;OK
370;1.0;0.0;0.0;0.0;OK
371;1.0;0.0;0.0;0.0;OK
372;0.0;0.0;0.0;0.0;OK
373;0.0;0.0;0.0;0.0;OK
374;0.0;0.0;0.0;0.0;OK
375;0.0;0.0;0.0;0.0;OK
376;1.0;0.0;0.0;0.0;OK
377;0.0;0.0;0.0;0.0;OK
378;1.0;0.0;0.0;0.0;OK
379;0.0;0.0;0.0;0.0;OK
380;0.0;0.0;0.0;0.0;OK
381;1.0;0.0;0.0;0.0;OK
382;0.0;0.0;0.0;0.0;OK
383;15.0;0.0;0.0;0.0;OK
384;1.0;0.0;0.0;0.0;OK
385;1.0;0.0;0.0;0.0;OK
386;0.0;0.0;0.0;0.0;OK
387;1.0;0.0;0.0;0.0;OK
388;1.0;0.0;0.0;0.0;OK
389;1.0;0.0;0.0;0.0;OK
390;1.0;0.0;0.0;0.0;OK
391;0.0;0.0;0.0;0.0;OK
392;0.0;0.0;0.0;0.0;OK
393;0.0;0.0;0.0;0.0;OK
394;0.0;0.0;0.0;0.0;OK
395;0.0;0.0;0.0;0.0;OK
396;0.0;0.0;0.0;0.0;OK
397;1.0;0.0;0.0;0.0;OK
398;0.0;0.0;0.0;0.0;OK
399;0.0;0.0;0.0;0.0;OK
