Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
86;9.0;0.0;0.0;0.0;OK
87;3.0;0.0;0.0;0.0;OK
88;5.0;0.0;0.0;0.0;OK
89;18.0;0.0;0.0;0.0;OK
90;5.0;0.0;0.0;0.0;OK
91;6.0;0.0;0.0;0.0;OK
92;19.0;0.0;0.0;0.0;OK
93;5.0;0.0;0.0;0.0;OK
94;5.0;0.0;0.0;0.0;OK
95;7.0;0.0;0.0;0.0;OK
96;6.0;0.0;0.0;0.0;OK
97;9.0;0.0;0.0;0.0;OK
98;4.0;0.0;0.0;0.0;OK
99;4.0;0.0;0.0;0.0;OK
100;5.0;0.0;0.0;0.0;OK
101;5.0;0.0;0.0;0.0;OK
102;4.0;0.0;0.0;0.0;OK
103;4.0;0.0;0.0;0.0;OK
104;4.0;0.0;0.0;0.0;OK
105;3.0;0.0;0.0;0.0;OK
106;7.0;0.0;0.0;0.0;OK
107;3.0;0.0;0.0;0.0;OK
108;17.0;0.0;0.0;0.0;OK
109;3.0;0.0;0.0;0.0;OK
110;3.0;0.0;0.0;0.0;OK
111;3.0;0.0;0.0;0.0;OK
112;4.0;0.0;0.0;0.0;OK
113;5.0;0.0;0.0;0.0;OK
114;4.0;0.0;0.0;0.0;OK
115;3.0;0.0;0.0;0.0;OK
116;4.0;0.0;0.0;0.0;OK
117;4.0;0.0;0.0;0.0;OK
118;3.0;0.0;0.0;0.0;OK
119;2.0;0.0;0.0;0.0;OK
120;3.0;0.0;0.0;0.0;OK
121;3.0;0.0;0.0;0.0;OK
122;5.0;0.0;0.0;0.0;OK
123;4.0;0.0;0.0;0.0;OK
124;4.0;0.0;0.0;0.0;OK
125;6.0;0.0;0.0;0.0;OK
126;4.0;0.0;0.0;0.0;OK
127;11.0;0.0;0.0;0.0;OK
128;11.0;0.0;0.0;0.0;OK
129;4.0;0.0;0.0;0.0;OK
130;4.0;0.0;0.0;0.0;OK
131;8.0;0.0;0.0;0.0;OK
132;7.0;0.0;0.0;0.0;OK
133;5.0;0.0;0.0;0.0;OK
134;4.0;0.0;0.0;0.0;OK
135;3.0;0.0;0.0;0.0;OK
136;6.0;0.0;0.0;0.0;OK
137;4.0;0.0;0.0;0.0;OK
138;3.0;0.0;0.0;0.0;OK
139;3.0;0.0;0.0;0.0;OK
140;4.0;0.0;0.0;0.0;OK
141;3.0;0.0;0.0;0.0;OK
142;3.0;0.0;0.0;0.0;OK
143;3.0;0.0;0.0;62.5;OK
144;3.0;44.4;0.0;0.0;OK
145;3.0;0.0;0.0;0.0;OK
146;4.0;0.0;0.0;0.0;OK
147;4.0;0.0;0.0;0.0;OK
148;3.0;0.0;0.0;0.0;OK
149;5.0;0.0;0.0;0.0;OK
150;3.0;0.0;0.0;0.0;OK
151;5.0;0.0;0.0;0.0;OK
152;3.0;0.0;0.0;0.0;OK
153;3.0;0.0;0.0;0.0;OK
154;3.0;0.0;0.0;0.0;OK
155;4.0;0.0;0.0;0.0;OK
156;5.0;0.0;0.0;0.0;OK
157;4.0;0.0;0.0;0.0;OK
158;10.0;0.0;0.0;0.0;OK
159;7.0;0.0;0.0;0.0;OK
160;3.0;0.0;0.0;0.0;OK
161;4.0;0.0;0.0;0.0;OK
162;4.0;0.0;0.0;0.0;OK
163;3.0;0.0;0.0;0.0;OK
164;2.0;0.0;0.0;0.0;OK
165;4.0;0.0;0.0;0.0;OK
166;4.0;0.0;0.0;0.0;OK
167;5.0;0.0;0.0;0.0;OK
168;2.0;0.0;0.0;0.0;OK
169;2.0;0.0;0.0;0.0;OK
170;6.0;0.0;0.0;0.0;OK
171;4.0;0.0;0.0;0.0;OK
172;2.0;0.0;0.0;0.0;OK
173;5.0;0.0;0.0;0.0;OK
174;2.0;0.0;0.0;0.0;OK
175;7.0;0.0;0.0;0.0;OK
176;7.0;0.0;0.0;0.0;OK
177;3.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;2.0;0.0;0.0;0.0;OK
180;3.0;0.0;0.0;0.0;OK
181;5.0;0.0;0.0;0.0;OK
182;9.0;0.0;0.0;0.0;OK
183;3.0;0.0;0.0;0.0;OK
184;4.0;0.0;0.0;0.0;OK
185;8.0;0.0;0.0;0.0;OK
186;3.0;0.0;0.0;0.0;OK
187;3.0;0.0;0.0;0.0;OK
188;5.0;0.0;0.0;0.0;OK
189;6.0;46.2;0.0;66.6;OK
190;5.0;50.0;0.0;100.0;OK
191;12.0;0.0;0.0;0.0;OK
192;11.0;0.0;0.0;0.0;OK
193;2.0;0.0;0.0;0.0;OK
194;2.0;0.0;0.0;0.0;OK
195;3.0;0.0;0.0;0.0;OK
196;4.0;0.0;0.0;0.0;OK
197;5.0;0.0;0.0;0.0;OK
198;3.0;0.0;0.0;0.0;OK
199;4.0;0.0;0.0;0.0;OK
200;3.0;0.0;0.0;0.0;OK
201;2.0;0.0;0.0;0.0;OK
202;6.0;0.0;0.0;0.0;OK
203;8.0;0.0;0.0;0.0;OK
204;2.0;0.0;0.0;0.0;OK
205;4.0;0.0;0.0;0.0;OK
206;3.0;0.0;0.0;0.0;OK
207;3.0;0.0;0.0;0.0;OK
208;4.0;0.0;0.0;0.0;OK
209;2.0;0.0;0.0;0.0;OK
210;4.0;0.0;0.0;0.0;OK
211;3.0;0.0;0.0;0.0;OK
212;5.0;0.0;0.0;0.0;OK
213;4.0;0.0;0.0;0.0;OK
214;4.0;0.0;0.0;0.0;OK
215;3.0;0.0;0.0;0.0;OK
216;4.0;0.0;0.0;0.0;OK
217;4.0;0.0;0.0;0.0;OK
218;3.0;0.0;0.0;0.0;OK
219;3.0;0.0;0.0;0.0;OK
220;8.0;0.0;0.0;0.0;OK
221;3.0;0.0;0.0;0.0;OK
222;2.0;0.0;0.0;0.0;OK
223;3.0;0.0;0.0;0.0;OK
224;24.0;0.0;0.0;0.0;OK
225;5.0;0.0;0.0;0.0;OK
226;4.0;0.0;0.0;0.0;OK
227;3.0;0.0;0.0;0.0;OK
228;4.0;0.0;0.0;0.0;OK
229;4.0;0.0;0.0;0.0;OK
230;6.0;0.0;0.0;0.0;OK
231;2.0;0.0;0.0;0.0;OK
232;3.0;0.0;0.0;0.0;OK
233;3.0;0.0;0.0;0.0;OK
234;5.0;0.0;0.0;47.8;OK
235;4.0;62.5;100.0;100.0;OK
236;5.0;42.8;0.0;100.0;OK
237;3.0;0.0;0.0;0.0;OK
238;4.0;0.0;0.0;0.0;OK
239;3.0;0.0;0.0;0.0;OK
240;6.0;0.0;0.0;0.0;OK
241;3.0;0.0;0.0;0.0;OK
242;4.0;0.0;0.0;0.0;OK
243;4.0;0.0;0.0;0.0;OK
244;2.0;0.0;0.0;0.0;OK
245;3.0;0.0;0.0;0.0;OK
246;3.0;0.0;0.0;0.0;OK
247;3.0;0.0;0.0;0.0;OK
248;3.0;0.0;0.0;0.0;OK
249;3.0;0.0;0.0;0.0;OK
250;6.0;0.0;0.0;0.0;OK
251;5.0;0.0;0.0;0.0;OK
252;3.0;0.0;0.0;0.0;OK
253;4.0;0.0;0.0;0.0;OK
254;6.0;0.0;0.0;0.0;OK
255;4.0;0.0;0.0;0.0;OK
256;4.0;0.0;0.0;0.0;OK
257;5.0;0.0;0.0;0.0;OK
258;4.0;0.0;0.0;0.0;OK
259;5.0;0.0;0.0;0.0;OK
260;5.0;0.0;0.0;0.0;OK
261;4.0;0.0;0.0;0.0;OK
262;4.0;0.0;0.0;0.0;OK
263;3.0;0.0;0.0;0.0;OK
264;3.0;0.0;0.0;0.0;OK
265;3.0;0.0;0.0;0.0;OK
266;3.0;0.0;0.0;0.0;OK
267;3.0;0.0;0.0;0.0;OK
268;2.0;0.0;0.0;0.0;OK
269;5.0;0.0;0.0;0.0;OK
270;3.0;0.0;0.0;0.0;OK
271;3.0;0.0;0.0;0.0;OK
272;3.0;0.0;0.0;0.0;OK
273;13.0;0.0;0.0;0.0;OK
274;4.0;0.0;0.0;0.0;OK
275;4.0;0.0;0.0;0.0;OK
276;5.0;0.0;0.0;0.0;OK
277;2.0;0.0;0.0;0.0;OK
278;3.0;0.0;0.0;0.0;OK
279;5.0;0.0;0.0;48.4;OK
280;5.0;37.5;0.0;100.0;OK
281;5.0;42.8;0.0;50.0;OK
282;4.0;0.0;0.0;0.0;OK
283;3.0;0.0;0.0;0.0;OK
284;4.0;0.0;0.0;0.0;OK
285;3.0;0.0;0.0;0.0;OK
286;4.0;0.0;0.0;0.0;OK
287;3.0;0.0;0.0;0.0;OK
288;5.0;0.0;0.0;0.0;OK
289;3.0;0.0;0.0;0.0;OK
290;6.0;0.0;0.0;0.0;OK
291;3.0;0.0;0.0;0.0;OK
292;2.0;0.0;0.0;0.0;OK
293;3.0;0.0;0.0;0.0;OK
294;3.0;0.0;0.0;0.0;OK
295;4.0;0.0;0.0;0.0;OK
296;5.0;0.0;0.0;0.0;OK
297;3.0;0.0;0.0;0.0;OK
298;3.0;0.0;0.0;0.0;OK
299;5.0;0.0;0.0;0.0;OK
300;3.0;0.0;0.0;0.0;OK
301;3.0;0.0;0.0;0.0;OK
302;3.0;0.0;0.0;0.0;OK
303;3.0;0.0;0.0;0.0;OK
304;3.0;0.0;0.0;0.0;OK
305;3.0;0.0;0.0;0.0;OK
306;5.0;0.0;0.0;0.0;OK
307;3.0;0.0;0.0;0.0;OK
308;3.0;0.0;0.0;0.0;OK
309;3.0;0.0;0.0;0.0;OK
310;4.0;0.0;0.0;0.0;OK
311;5.0;0.0;0.0;0.0;OK
312;4.0;0.0;0.0;0.0;OK
313;5.0;0.0;0.0;0.0;OK
314;5.0;0.0;0.0;0.0;OK
315;5.0;0.0;0.0;0.0;OK
316;4.0;0.0;0.0;0.0;OK
317;5.0;0.0;0.0;0.0;OK
318;4.0;0.0;0.0;0.0;OK
319;3.0;0.0;0.0;0.0;OK
320;3.0;0.0;0.0;0.0;OK
321;3.0;0.0;0.0;0.0;OK
322;4.0;0.0;0.0;0.0;OK
323;3.0;0.0;0.0;0.0;OK
324;3.0;44.9;0.0;0.0;OK
325;5.0;0.0;0.0;0.0;OK
326;5.0;0.0;0.0;0.0;OK
327;4.0;0.0;0.0;0.0;OK
328;5.0;0.0;0.0;0.0;OK
329;4.0;0.0;0.0;0.0;OK
330;7.0;0.0;0.0;0.0;OK
331;4.0;0.0;0.0;0.0;OK
332;3.0;0.0;0.0;0.0;OK
333;4.0;0.0;0.0;0.0;OK
334;3.0;0.0;0.0;0.0;OK
335;5.0;0.0;0.0;0.0;OK
336;3.0;0.0;0.0;0.0;OK
337;3.0;0.0;0.0;0.0;OK
338;3.0;0.0;0.0;0.0;OK
339;3.0;0.0;0.0;0.0;OK
340;4.0;0.0;0.0;0.0;OK
341;3.0;0.0;0.0;0.0;OK
342;3.0;0.0;0.0;0.0;OK
343;5.0;0.0;0.0;0.0;OK
344;4.0;0.0;0.0;0.0;OK
345;3.0;0.0;0.0;0.0;OK
346;4.0;0.0;0.0;0.0;OK
347;3.0;0.0;0.0;0.0;OK
348;3.0;0.0;0.0;0.0;OK
349;4.0;0.0;0.0;0.0;OK
350;5.0;0.0;0.0;0.0;OK
351;3.0;0.0;0.0;0.0;OK
352;4.0;0.0;0.0;0.0;OK
353;4.0;0.0;0.0;0.0;OK
354;2.0;0.0;0.0;0.0;OK
355;2.0;0.0;0.0;0.0;OK
356;4.0;0.0;0.0;0.0;OK
357;4.0;0.0;0.0;0.0;OK
358;4.0;0.0;0.0;0.0;OK
359;3.0;0.0;0.0;0.0;OK
360;3.0;0.0;0.0;0.0;OK
361;3.0;0.0;0.0;0.0;OK
362;3.0;0.0;0.0;0.0;OK
363;3.0;0.0;0.0;0.0;OK
364;3.0;0.0;0.0;0.0;OK
365;6.0;0.0;0.0;0.0;OK
366;4.0;0.0;0.0;0.0;OK
367;2.0;0.0;0.0;0.0;OK
368;3.0;0.0;0.0;0.0;OK
369;3.0;0.0;0.0;0.0;OK
370;4.0;43.0;0.0;100.0;OK
371;3.0;57.1;100.0;50.0;OK
372;4.0;28.5;0.0;100.0;OK
373;4.0;20.0;0.0;0.0;OK
374;3.0;0.0;0.0;0.0;OK
375;3.0;0.0;0.0;0.0;OK
376;4.0;0.0;0.0;0.0;OK
377;3.0;0.0;0.0;0.0;OK
378;4.0;0.0;0.0;0.0;OK
379;3.0;0.0;0.0;0.0;OK
380;4.0;0.0;0.0;0.0;OK
381;3.0;0.0;0.0;0.0;OK
382;4.0;0.0;0.0;0.0;OK
383;8.0;0.0;0.0;0.0;OK
384;5.0;0.0;0.0;0.0;OK
385;2.0;0.0;0.0;0.0;OK
386;3.0;0.0;0.0;0.0;OK
387;3.0;0.0;0.0;0.0;OK
388;2.0;0.0;0.0;0.0;OK
389;3.0;0.0;0.0;0.0;OK
390;5.0;0.0;0.0;0.0;OK
391;2.0;0.0;0.0;0.0;OK
392;2.0;0.0;0.0;0.0;OK
393;4.0;0.0;0.0;0.0;OK
394;3.0;0.0;0.0;0.0;OK
395;3.0;0.0;0.0;0.0;OK
396;4.0;0.0;0.0;0.0;OK
397;3.0;0.0;0.0;0.0;OK
398;3.0;0.0;0.0;0.0;OK
399;3.0;0.0;0.0;0.0;OK
