Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
202;4.0;0.0;0.0;0.0;OK
203;5.0;0.0;0.0;0.0;OK
204;13.0;0.0;0.0;0.0;OK
205;10.0;0.0;0.0;0.0;OK
206;4.0;0.0;0.0;0.0;OK
207;3.0;0.0;0.0;0.0;OK
208;3.0;0.0;0.0;0.0;OK
209;3.0;0.0;0.0;0.0;OK
210;6.0;0.0;0.0;0.0;OK
211;4.0;0.0;0.0;0.0;OK
212;4.0;0.0;0.0;0.0;OK
213;5.0;0.0;0.0;0.0;OK
214;3.0;0.0;0.0;0.0;OK
215;3.0;0.0;0.0;0.0;OK
216;5.0;0.0;0.0;0.0;OK
217;4.0;0.0;0.0;0.0;OK
218;3.0;0.0;0.0;0.0;OK
219;4.0;0.0;0.0;0.0;OK
220;7.0;0.0;0.0;0.0;OK
221;3.0;0.0;0.0;0.0;OK
222;5.0;0.0;0.0;0.0;OK
223;3.0;0.0;0.0;0.0;OK
224;3.0;0.0;0.0;0.0;OK
225;3.0;0.0;0.0;0.0;OK
226;5.0;0.0;0.0;0.0;OK
227;5.0;0.0;0.0;0.0;OK
228;3.0;0.0;0.0;0.0;OK
229;6.0;0.0;0.0;0.0;OK
230;8.0;0.0;0.0;0.0;OK
231;4.0;0.0;0.0;0.0;OK
232;4.0;0.0;0.0;0.0;OK
233;5.0;0.0;0.0;0.0;OK
234;4.0;0.0;0.0;0.0;OK
235;3.0;0.0;0.0;0.0;OK
236;7.0;52.2;0.0;100.0;OK
237;4.0;71.4;0.0;100.0;OK
238;6.0;75.0;100.0;50.0;OK
239;2.0;75.0;0.0;0.0;OK
240;5.0;0.0;0.0;0.0;OK
241;5.0;0.0;0.0;0.0;OK
242;17.0;0.0;0.0;0.0;OK
243;5.0;0.0;0.0;0.0;OK
244;9.0;0.0;0.0;0.0;OK
245;2.0;0.0;0.0;0.0;OK
246;3.0;0.0;0.0;0.0;OK
247;4.0;0.0;0.0;0.0;OK
248;4.0;0.0;0.0;0.0;OK
249;3.0;0.0;0.0;0.0;OK
250;4.0;0.0;0.0;0.0;OK
251;6.0;0.0;0.0;0.0;OK
252;4.0;0.0;0.0;0.0;OK
253;3.0;0.0;0.0;0.0;OK
254;7.0;0.0;0.0;0.0;OK
255;4.0;0.0;0.0;0.0;OK
256;3.0;0.0;0.0;0.0;OK
257;3.0;0.0;0.0;0.0;OK
258;3.0;0.0;0.0;0.0;OK
259;3.0;0.0;0.0;0.0;OK
260;5.0;0.0;0.0;0.0;OK
261;4.0;0.0;0.0;0.0;OK
262;3.0;0.0;0.0;0.0;OK
263;5.0;0.0;0.0;0.0;OK
264;5.0;0.0;0.0;0.0;OK
265;2.0;0.0;0.0;0.0;OK
266;3.0;0.0;0.0;0.0;OK
267;2.0;0.0;0.0;0.0;OK
268;4.0;0.0;0.0;0.0;OK
269;3.0;0.0;0.0;0.0;OK
270;3.0;0.0;0.0;0.0;OK
271;3.0;0.0;0.0;0.0;OK
272;3.0;0.0;0.0;0.0;OK
273;5.0;0.0;0.0;0.0;OK
274;3.0;0.0;0.0;0.0;OK
275;3.0;0.0;0.0;0.0;OK
276;3.0;0.0;0.0;0.0;OK
277;4.0;0.0;0.0;0.0;OK
278;7.0;0.0;0.0;0.0;OK
279;3.0;0.0;0.0;0.0;OK
280;5.0;0.0;0.0;0.0;OK
281;3.0;50.6;0.0;0.0;OK
282;3.0;37.5;0.0;50.0;OK
283;3.0;28.5;0.0;0.0;OK
284;3.0;0.0;0.0;0.0;OK
285;2.0;0.0;0.0;0.0;OK
286;4.0;0.0;0.0;0.0;OK
287;3.0;0.0;0.0;0.0;OK
288;3.0;0.0;0.0;0.0;OK
289;3.0;0.0;0.0;0.0;OK
290;4.0;0.0;0.0;0.0;OK
291;2.0;0.0;0.0;0.0;OK
292;3.0;0.0;0.0;0.0;OK
293;3.0;0.0;0.0;0.0;OK
294;2.0;0.0;0.0;0.0;OK
295;3.0;0.0;0.0;0.0;OK
296;2.0;0.0;0.0;0.0;OK
297;4.0;0.0;0.0;0.0;OK
298;3.0;0.0;0.0;0.0;OK
299;3.0;0.0;0.0;0.0;OK
300;3.0;0.0;0.0;0.0;OK
301;3.0;0.0;0.0;0.0;OK
302;4.0;0.0;0.0;0.0;OK
303;2.0;0.0;0.0;0.0;OK
304;3.0;0.0;0.0;0.0;OK
305;5.0;0.0;0.0;0.0;OK
306;2.0;0.0;0.0;0.0;OK
307;2.0;0.0;0.0;0.0;OK
308;3.0;0.0;0.0;0.0;OK
309;3.0;0.0;0.0;0.0;OK
310;7.0;0.0;0.0;0.0;OK
311;7.0;0.0;0.0;0.0;OK
312;4.0;0.0;0.0;0.0;OK
313;4.0;0.0;0.0;0.0;OK
314;5.0;0.0;0.0;0.0;OK
315;5.0;0.0;0.0;0.0;OK
316;4.0;0.0;0.0;0.0;OK
317;5.0;0.0;0.0;0.0;OK
318;2.0;0.0;0.0;0.0;OK
319;4.0;0.0;0.0;0.0;OK
320;3.0;0.0;0.0;0.0;OK
321;3.0;0.0;0.0;0.0;OK
322;3.0;0.0;0.0;0.0;OK
323;3.0;0.0;0.0;0.0;OK
324;3.0;0.0;0.0;0.0;OK
325;4.0;0.0;0.0;0.0;OK
326;3.0;0.0;0.0;0.0;OK
327;4.0;45.9;0.0;50.0;OK
328;8.0;25.0;0.0;60.0;OK
329;4.0;0.0;0.0;0.0;OK
330;3.0;0.0;0.0;0.0;OK
331;5.0;0.0;0.0;0.0;OK
332;3.0;0.0;0.0;0.0;OK
333;5.0;0.0;0.0;0.0;OK
334;5.0;0.0;0.0;0.0;OK
335;4.0;0.0;0.0;0.0;OK
336;4.0;0.0;0.0;0.0;OK
337;4.0;0.0;0.0;0.0;OK
338;3.0;0.0;0.0;0.0;OK
339;3.0;0.0;0.0;0.0;OK
340;2.0;0.0;0.0;0.0;OK
341;3.0;0.0;0.0;0.0;OK
342;3.0;0.0;0.0;0.0;OK
343;5.0;0.0;0.0;0.0;OK
344;3.0;0.0;0.0;0.0;OK
345;4.0;0.0;0.0;0.0;OK
346;4.0;0.0;0.0;0.0;OK
347;3.0;0.0;0.0;0.0;OK
348;2.0;0.0;0.0;0.0;OK
349;3.0;0.0;0.0;0.0;OK
350;4.0;0.0;0.0;0.0;OK
351;2.0;0.0;0.0;0.0;OK
352;3.0;0.0;0.0;0.0;OK
353;3.0;0.0;0.0;0.0;OK
354;3.0;0.0;0.0;0.0;OK
355;3.0;0.0;0.0;0.0;OK
356;3.0;0.0;0.0;0.0;OK
357;2.0;0.0;0.0;0.0;OK
358;6.0;0.0;0.0;0.0;OK
359;3.0;0.0;0.0;0.0;OK
360;3.0;0.0;0.0;0.0;OK
361;3.0;0.0;0.0;0.0;OK
362;3.0;0.0;0.0;0.0;OK
363;6.0;0.0;0.0;0.0;OK
364;3.0;0.0;0.0;0.0;OK
365;5.0;0.0;0.0;0.0;OK
366;4.0;0.0;0.0;0.0;OK
367;3.0;0.0;0.0;0.0;OK
368;3.0;0.0;0.0;0.0;OK
369;3.0;0.0;0.0;0.0;OK
370;3.0;0.0;0.0;0.0;OK
371;3.0;0.0;0.0;0.0;OK
372;4.0;0.0;0.0;0.0;OK
373;4.0;0.0;0.0;45.1;OK
374;4.0;25.0;100.0;66.6;OK
375;5.0;50.0;0.0;0.0;OK
376;4.0;0.0;0.0;0.0;OK
377;3.0;0.0;0.0;0.0;OK
378;3.0;0.0;0.0;0.0;OK
379;2.0;0.0;0.0;0.0;OK
380;2.0;0.0;0.0;0.0;OK
381;3.0;0.0;0.0;0.0;OK
382;4.0;0.0;0.0;0.0;OK
383;7.0;0.0;0.0;0.0;OK
384;7.0;0.0;0.0;0.0;OK
385;3.0;0.0;0.0;0.0;OK
386;3.0;0.0;0.0;0.0;OK
387;4.0;0.0;0.0;0.0;OK
388;3.0;0.0;0.0;0.0;OK
389;4.0;0.0;0.0;0.0;OK
390;3.0;0.0;0.0;0.0;OK
391;3.0;0.0;0.0;0.0;OK
392;4.0;0.0;0.0;0.0;OK
393;3.0;0.0;0.0;0.0;OK
394;5.0;0.0;0.0;0.0;OK
395;3.0;0.0;0.0;0.0;OK
396;2.0;0.0;0.0;0.0;OK
397;4.0;0.0;0.0;0.0;OK
398;2.0;0.0;0.0;0.0;OK
399;4.0;0.0;0.0;0.0;OK
