Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
113;4.0;0.0;0.0;0.0;OK
114;4.0;0.0;0.0;0.0;OK
115;3.0;0.0;0.0;0.0;OK
116;5.0;0.0;0.0;0.0;OK
117;5.0;0.0;0.0;0.0;OK
118;4.0;0.0;0.0;0.0;OK
119;3.0;0.0;0.0;0.0;OK
120;4.0;0.0;0.0;0.0;OK
121;6.0;0.0;0.0;0.0;OK
122;5.0;0.0;0.0;0.0;OK
123;7.0;0.0;0.0;0.0;OK
124;5.0;0.0;0.0;0.0;OK
125;3.0;0.0;0.0;0.0;OK
126;4.0;0.0;0.0;0.0;OK
127;10.0;0.0;0.0;0.0;OK
128;12.0;0.0;0.0;0.0;OK
129;3.0;0.0;0.0;0.0;OK
130;6.0;0.0;0.0;0.0;OK
131;3.0;0.0;0.0;0.0;OK
132;3.0;0.0;0.0;0.0;OK
133;5.0;0.0;0.0;0.0;OK
134;3.0;0.0;0.0;0.0;OK
135;4.0;0.0;0.0;0.0;OK
136;4.0;0.0;0.0;0.0;OK
137;6.0;0.0;0.0;0.0;OK
138;5.0;0.0;0.0;0.0;OK
139;3.0;0.0;0.0;0.0;OK
140;4.0;0.0;0.0;0.0;OK
141;5.0;0.0;0.0;0.0;OK
142;2.0;0.0;0.0;0.0;OK
143;6.0;0.0;0.0;0.0;OK
144;3.0;0.0;0.0;0.0;OK
145;4.0;0.0;0.0;0.0;OK
146;4.0;0.0;0.0;0.0;OK
147;3.0;60.8;0.0;50.0;OK
148;3.0;20.0;0.0;0.0;OK
149;10.0;0.0;0.0;0.0;OK
150;3.0;0.0;0.0;0.0;OK
151;4.0;0.0;0.0;0.0;OK
152;7.0;0.0;0.0;0.0;OK
153;5.0;0.0;0.0;0.0;OK
154;3.0;0.0;0.0;0.0;OK
155;6.0;0.0;0.0;0.0;OK
156;3.0;0.0;0.0;0.0;OK
157;4.0;0.0;0.0;0.0;OK
158;5.0;0.0;0.0;0.0;OK
159;7.0;0.0;0.0;0.0;OK
160;4.0;0.0;0.0;0.0;OK
161;27.0;0.0;0.0;0.0;OK
162;4.0;0.0;0.0;0.0;OK
163;5.0;0.0;0.0;0.0;OK
164;3.0;0.0;0.0;0.0;OK
165;3.0;0.0;0.0;0.0;OK
166;4.0;0.0;0.0;0.0;OK
167;5.0;0.0;0.0;0.0;OK
168;3.0;0.0;0.0;0.0;OK
169;3.0;0.0;0.0;0.0;OK
170;8.0;0.0;0.0;0.0;OK
171;3.0;0.0;0.0;0.0;OK
172;5.0;0.0;0.0;0.0;OK
173;3.0;0.0;0.0;0.0;OK
174;5.0;0.0;0.0;0.0;OK
175;4.0;0.0;0.0;0.0;OK
176;3.0;0.0;0.0;0.0;OK
177;4.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;3.0;0.0;0.0;0.0;OK
180;3.0;0.0;0.0;0.0;OK
181;3.0;0.0;0.0;0.0;OK
182;4.0;0.0;0.0;0.0;OK
183;4.0;0.0;0.0;0.0;OK
184;17.0;0.0;0.0;0.0;OK
185;12.0;0.0;0.0;0.0;OK
186;3.0;0.0;0.0;0.0;OK
187;4.0;0.0;0.0;0.0;OK
188;4.0;0.0;0.0;0.0;OK
189;5.0;0.0;0.0;0.0;OK
190;4.0;0.0;0.0;0.0;OK
191;29.0;0.0;0.0;49.1;OK
192;6.0;0.0;66.6;66.6;OK
193;3.0;100.0;0.0;0.0;OK
194;6.0;0.0;0.0;0.0;OK
195;3.0;0.0;0.0;0.0;OK
196;5.0;0.0;0.0;0.0;OK
197;3.0;0.0;0.0;0.0;OK
198;4.0;0.0;0.0;0.0;OK
199;2.0;0.0;0.0;0.0;OK
200;5.0;0.0;0.0;0.0;OK
201;3.0;0.0;0.0;0.0;OK
202;7.0;0.0;0.0;0.0;OK
203;4.0;0.0;0.0;0.0;OK
204;8.0;0.0;0.0;0.0;OK
205;6.0;0.0;0.0;0.0;OK
206;5.0;0.0;0.0;0.0;OK
207;3.0;0.0;0.0;0.0;OK
208;5.0;0.0;0.0;0.0;OK
209;3.0;0.0;0.0;0.0;OK
210;4.0;0.0;0.0;0.0;OK
211;3.0;0.0;0.0;0.0;OK
212;5.0;0.0;0.0;0.0;OK
213;4.0;0.0;0.0;0.0;OK
214;6.0;0.0;0.0;0.0;OK
215;5.0;0.0;0.0;0.0;OK
216;5.0;0.0;0.0;0.0;OK
217;11.0;0.0;0.0;0.0;OK
218;6.0;0.0;0.0;0.0;OK
219;6.0;0.0;0.0;0.0;OK
220;5.0;0.0;0.0;0.0;OK
221;3.0;0.0;0.0;0.0;OK
222;3.0;0.0;0.0;0.0;OK
223;4.0;0.0;0.0;0.0;OK
224;5.0;0.0;0.0;0.0;OK
225;6.0;0.0;0.0;0.0;OK
226;3.0;0.0;0.0;0.0;OK
227;4.0;0.0;0.0;0.0;OK
228;3.0;0.0;0.0;0.0;OK
229;4.0;0.0;0.0;0.0;OK
230;5.0;0.0;0.0;0.0;OK
231;4.0;0.0;0.0;0.0;OK
232;3.0;0.0;0.0;0.0;OK
233;5.0;0.0;0.0;0.0;OK
234;3.0;0.0;0.0;0.0;OK
235;3.0;0.0;0.0;0.0;OK
236;3.0;0.0;0.0;0.0;OK
237;4.0;0.0;0.0;0.0;OK
238;7.0;51.1;100.0;100.0;OK
239;3.0;25.0;0.0;0.0;OK
240;3.0;0.0;0.0;0.0;OK
241;3.0;0.0;0.0;0.0;OK
242;6.0;0.0;0.0;0.0;OK
243;3.0;0.0;0.0;0.0;OK
244;4.0;0.0;0.0;0.0;OK
245;3.0;0.0;0.0;0.0;OK
246;3.0;0.0;0.0;0.0;OK
247;4.0;0.0;0.0;0.0;OK
248;3.0;0.0;0.0;0.0;OK
249;3.0;0.0;0.0;0.0;OK
250;5.0;0.0;0.0;0.0;OK
251;5.0;0.0;0.0;0.0;OK
252;4.0;0.0;0.0;0.0;OK
253;5.0;0.0;0.0;0.0;OK
254;3.0;0.0;0.0;0.0;OK
255;14.0;0.0;0.0;0.0;OK
256;4.0;0.0;0.0;0.0;OK
257;3.0;0.0;0.0;0.0;OK
258;3.0;0.0;0.0;0.0;OK
259;4.0;0.0;0.0;0.0;OK
260;3.0;0.0;0.0;0.0;OK
261;5.0;0.0;0.0;0.0;OK
262;3.0;0.0;0.0;0.0;OK
263;5.0;0.0;0.0;0.0;OK
264;5.0;0.0;0.0;0.0;OK
265;4.0;0.0;0.0;0.0;OK
266;3.0;0.0;0.0;0.0;OK
267;2.0;0.0;0.0;0.0;OK
268;3.0;0.0;0.0;0.0;OK
269;5.0;0.0;0.0;0.0;OK
270;4.0;0.0;0.0;0.0;OK
271;4.0;0.0;0.0;0.0;OK
272;3.0;0.0;0.0;0.0;OK
273;4.0;0.0;0.0;0.0;OK
274;4.0;0.0;0.0;0.0;OK
275;4.0;0.0;0.0;0.0;OK
276;6.0;0.0;0.0;0.0;OK
277;5.0;0.0;0.0;0.0;OK
278;3.0;0.0;0.0;0.0;OK
279;13.0;0.0;0.0;0.0;OK
280;5.0;0.0;0.0;0.0;OK
281;3.0;0.0;0.0;0.0;OK
282;3.0;0.0;0.0;0.0;OK
283;6.0;47.6;0.0;100.0;OK
284;8.0;33.3;0.0;100.0;OK
285;3.0;50.0;0.0;0.0;OK
286;3.0;0.0;0.0;0.0;OK
287;3.0;0.0;0.0;0.0;OK
288;4.0;0.0;0.0;0.0;OK
289;3.0;0.0;0.0;0.0;OK
290;4.0;0.0;0.0;0.0;OK
291;3.0;0.0;0.0;0.0;OK
292;3.0;0.0;0.0;0.0;OK
293;3.0;0.0;0.0;0.0;OK
294;3.0;0.0;0.0;0.0;OK
295;4.0;0.0;0.0;0.0;OK
296;2.0;0.0;0.0;0.0;OK
297;3.0;0.0;0.0;0.0;OK
298;3.0;0.0;0.0;0.0;OK
299;5.0;0.0;0.0;0.0;OK
300;3.0;0.0;0.0;0.0;OK
301;3.0;0.0;0.0;0.0;OK
302;4.0;0.0;0.0;0.0;OK
303;3.0;0.0;0.0;0.0;OK
304;2.0;0.0;0.0;0.0;OK
305;2.0;0.0;0.0;0.0;OK
306;3.0;0.0;0.0;0.0;OK
307;2.0;0.0;0.0;0.0;OK
308;3.0;0.0;0.0;0.0;OK
309;2.0;0.0;0.0;0.0;OK
310;14.0;0.0;0.0;0.0;OK
311;6.0;0.0;0.0;0.0;OK
312;3.0;0.0;0.0;0.0;OK
313;3.0;0.0;0.0;0.0;OK
314;5.0;0.0;0.0;0.0;OK
315;6.0;0.0;0.0;0.0;OK
316;4.0;0.0;0.0;0.0;OK
317;4.0;0.0;0.0;0.0;OK
318;4.0;0.0;0.0;0.0;OK
319;4.0;0.0;0.0;0.0;OK
320;3.0;0.0;0.0;0.0;OK
321;3.0;0.0;0.0;0.0;OK
322;3.0;0.0;0.0;0.0;OK
323;2.0;0.0;0.0;0.0;OK
324;3.0;0.0;0.0;0.0;OK
325;3.0;0.0;0.0;0.0;OK
326;3.0;0.0;0.0;0.0;OK
327;3.0;0.0;0.0;0.0;OK
328;4.0;45.5;0.0;100.0;OK
329;2.0;37.5;0.0;50.0;OK
330;2.0;44.4;0.0;0.0;OK
331;3.0;0.0;0.0;0.0;OK
332;3.0;0.0;0.0;0.0;OK
333;3.0;0.0;0.0;0.0;OK
334;3.0;0.0;0.0;0.0;OK
335;3.0;0.0;0.0;0.0;OK
336;2.0;0.0;0.0;0.0;OK
337;3.0;0.0;0.0;0.0;OK
338;2.0;0.0;0.0;0.0;OK
339;2.0;0.0;0.0;0.0;OK
340;4.0;0.0;0.0;0.0;OK
341;3.0;0.0;0.0;0.0;OK
342;3.0;0.0;0.0;0.0;OK
343;3.0;0.0;0.0;0.0;OK
344;4.0;0.0;0.0;0.0;OK
345;4.0;0.0;0.0;0.0;OK
346;3.0;0.0;0.0;0.0;OK
347;3.0;0.0;0.0;0.0;OK
348;2.0;0.0;0.0;0.0;OK
349;3.0;0.0;0.0;0.0;OK
350;4.0;0.0;0.0;0.0;OK
351;9.0;0.0;0.0;0.0;OK
352;3.0;0.0;0.0;0.0;OK
353;4.0;0.0;0.0;0.0;OK
354;2.0;0.0;0.0;0.0;OK
355;4.0;0.0;0.0;0.0;OK
356;3.0;0.0;0.0;0.0;OK
357;3.0;0.0;0.0;0.0;OK
358;5.0;0.0;0.0;0.0;OK
359;2.0;0.0;0.0;0.0;OK
360;3.0;0.0;0.0;0.0;OK
361;4.0;0.0;0.0;0.0;OK
362;3.0;0.0;0.0;0.0;OK
363;4.0;0.0;0.0;0.0;OK
364;2.0;0.0;0.0;0.0;OK
365;3.0;0.0;0.0;0.0;OK
366;8.0;0.0;0.0;0.0;OK
367;3.0;0.0;0.0;0.0;OK
368;3.0;0.0;0.0;0.0;OK
369;4.0;0.0;0.0;0.0;OK
370;3.0;0.0;0.0;0.0;OK
371;3.0;0.0;0.0;0.0;OK
372;4.0;0.0;0.0;0.0;OK
373;4.0;42.7;0.0;0.0;OK
374;4.0;0.0;0.0;0.0;OK
375;4.0;0.0;0.0;0.0;OK
376;5.0;0.0;0.0;0.0;OK
377;3.0;0.0;0.0;0.0;OK
378;3.0;0.0;0.0;0.0;OK
379;3.0;0.0;0.0;0.0;OK
380;3.0;0.0;0.0;0.0;OK
381;3.0;0.0;0.0;0.0;OK
382;6.0;0.0;0.0;0.0;OK
383;11.0;0.0;0.0;0.0;OK
384;6.0;0.0;0.0;0.0;OK
385;3.0;0.0;0.0;0.0;OK
386;4.0;0.0;0.0;0.0;OK
387;3.0;0.0;0.0;0.0;OK
388;4.0;0.0;0.0;0.0;OK
389;5.0;0.0;0.0;0.0;OK
390;4.0;0.0;0.0;0.0;OK
391;5.0;0.0;0.0;0.0;OK
392;5.0;0.0;0.0;0.0;OK
393;5.0;0.0;0.0;0.0;OK
394;13.0;0.0;0.0;0.0;OK
395;6.0;0.0;0.0;0.0;OK
396;5.0;0.0;0.0;0.0;OK
397;4.0;0.0;0.0;0.0;OK
398;3.0;0.0;0.0;0.0;OK
399;3.0;0.0;0.0;0.0;OK
