Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
330;0.0;0.0;0.0;0.0;OK
331;0.0;0.0;0.0;0.0;OK
332;1.0;0.0;0.0;0.0;OK
333;0.0;0.0;0.0;0.0;OK
334;0.0;0.0;0.0;0.0;OK
335;1.0;0.0;0.0;0.0;OK
336;0.0;0.0;0.0;0.0;OK
337;1.0;0.0;0.0;0.0;OK
338;1.0;0.0;0.0;0.0;OK
339;0.0;0.0;0.0;0.0;OK
340;1.0;0.0;0.0;0.0;OK
341;0.0;0.0;0.0;0.0;OK
342;1.0;0.0;0.0;0.0;OK
343;1.0;0.0;0.0;0.0;OK
344;0.0;0.0;0.0;0.0;OK
345;0.0;0.0;0.0;0.0;OK
346;0.0;0.0;0.0;0.0;OK
347;1.0;0.0;0.0;0.0;OK
348;1.0;0.0;0.0;0.0;OK
349;0.0;0.0;0.0;0.0;OK
350;0.0;0.0;0.0;0.0;OK
351;0.0;0.0;0.0;0.0;OK
352;0.0;0.0;0.0;0.0;OK
353;0.0;0.0;0.0;0.0;OK
354;0.0;0.0;0.0;0.0;OK
355;0.0;0.0;0.0;0.0;OK
356;1.0;0.0;0.0;0.0;OK
357;1.0;0.0;0.0;0.0;OK
358;1.0;0.0;0.0;0.0;OK
359;0.0;0.0;0.0;0.0;OK
360;0.0;0.0;0.0;0.0;OK
361;1.0;0.0;0.0;0.0;OK
362;0.0;0.0;0.0;0.0;OK
363;1.0;0.0;0.0;0.0;OK
364;1.0;0.0;0.0;0.0;OK
365;1.0;0.0;0.0;0.0;OK
366;1.0;0.0;0.0;0.0;OK
367;0.0;38.9;0.0;0.0;OK
368;1.0;33.3;0.0;0.0;OK
369;1.0;0.0;0.0;0.0;OK
370;1.0;0.0;0.0;0.0;OK
371;0.0;0.0;0.0;0.0;OK
372;0.0;0.0;0.0;0.0;OK
373;0.0;0.0;0.0;0.0;OK
374;0.0;0.0;0.0;0.0;OK
375;0.0;0.0;0.0;0.0;OK
376;1.0;0.0;0.0;0.0;OK
377;1.0;0.0;0.0;0.0;OK
378;0.0;0.0;0.0;0.0;OK
379;1.0;0.0;0.0;0.0;OK
380;1.0;0.0;0.0;0.0;OK
381;1.0;0.0;0.0;0.0;OK
382;1.0;0.0;0.0;0.0;OK
383;6.0;0.0;0.0;0.0;OK
384;0.0;0.0;0.0;0.0;OK
385;1.0;0.0;0.0;0.0;OK
386;1.0;0.0;0.0;0.0;OK
387;1.0;0.0;0.0;0.0;OK
388;0.0;0.0;0.0;0.0;OK
389;0.0;0.0;0.0;0.0;OK
390;1.0;0.0;0.0;0.0;OK
391;1.0;0.0;0.0;0.0;OK
392;1.0;0.0;0.0;0.0;OK
393;0.0;0.0;0.0;0.0;OK
394;0.0;0.0;0.0;0.0;OK
395;1.0;0.0;0.0;0.0;OK
396;1.0;0.0;0.0;0.0;OK
397;13.0;0.0;0.0;0.0;OK
398;8.0;0.0;0.0;0.0;OK
399;1.0;0.0;0.0;0.0;OK
