Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
189;3.0;0.0;0.0;0.0;OK
190;4.0;0.0;0.0;0.0;OK
191;6.0;0.0;0.0;0.0;OK
192;4.0;0.0;0.0;0.0;OK
193;3.0;0.0;0.0;0.0;OK
194;3.0;38.9;100.0;0.0;OK
195;4.0;25.0;0.0;100.0;OK
196;4.0;40.0;0.0;0.0;OK
197;5.0;0.0;0.0;0.0;OK
198;3.0;0.0;0.0;0.0;OK
199;5.0;0.0;0.0;0.0;OK
Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
1;412.0;0.0;0.0;0.0;OK
2;8.0;73.6;100.0;66.6;OK
0;433.0;0.0;0.0;100.0;OK
3;6.0;0.0;0.0;100.0;OK
5;6.0;0.0;0.0;0.0;OK
6;6.0;0.0;0.0;0.0;OK
4;21.0;50.0;0.0;0.0;OK
7;7.0;0.0;0.0;0.0;OK
9;6.0;0.0;0.0;0.0;OK
8;11.0;0.0;0.0;0.0;OK
10;6.0;0.0;0.0;0.0;OK
12;6.0;0.0;0.0;0.0;OK
11;13.0;0.0;0.0;0.0;OK
13;7.0;0.0;0.0;0.0;OK
15;7.0;0.0;0.0;0.0;OK
14;10.0;0.0;0.0;0.0;OK
16;5.0;0.0;0.0;0.0;OK
18;5.0;0.0;0.0;0.0;OK
17;9.0;0.0;0.0;0.0;OK
19;6.0;0.0;0.0;0.0;OK
20;6.0;0.0;0.0;0.0;OK
21;5.0;0.0;0.0;0.0;OK
23;5.0;0.0;0.0;0.0;OK
22;6.0;0.0;0.0;0.0;OK
24;5.0;0.0;0.0;0.0;OK
25;7.0;0.0;0.0;0.0;OK
26;5.0;0.0;0.0;0.0;OK
27;5.0;0.0;0.0;0.0;OK
28;5.0;0.0;0.0;0.0;OK
29;6.0;0.0;0.0;0.0;OK
30;6.0;0.0;0.0;0.0;OK
31;10.0;0.0;0.0;0.0;OK
32;12.0;0.0;0.0;0.0;OK
33;7.0;0.0;0.0;0.0;OK
34;8.0;0.0;0.0;0.0;OK
35;5.0;0.0;0.0;0.0;OK
36;7.0;0.0;0.0;0.0;OK
37;11.0;0.0;0.0;0.0;OK
38;5.0;0.0;0.0;0.0;OK
39;7.0;0.0;0.0;0.0;OK
40;5.0;0.0;0.0;0.0;OK
41;4.0;0.0;0.0;0.0;OK
42;6.0;0.0;0.0;0.0;OK
43;4.0;0.0;0.0;0.0;OK
44;8.0;0.0;0.0;0.0;OK
45;12.0;0.0;0.0;0.0;OK
46;5.0;0.0;0.0;0.0;OK
47;5.0;0.0;0.0;0.0;OK
48;4.0;0.0;0.0;0.0;OK
49;4.0;0.0;0.0;0.0;OK
50;14.0;0.0;58.5;66.6;OK
51;6.0;72.7;0.0;0.0;OK
52;6.0;0.0;0.0;0.0;OK
53;6.0;0.0;0.0;0.0;OK
54;10.0;0.0;0.0;0.0;OK
55;7.0;0.0;0.0;0.0;OK
56;5.0;0.0;0.0;0.0;OK
57;5.0;0.0;0.0;0.0;OK
58;5.0;0.0;0.0;0.0;OK
59;6.0;0.0;0.0;0.0;OK
60;6.0;0.0;0.0;0.0;OK
61;5.0;0.0;0.0;0.0;OK
62;6.0;0.0;0.0;0.0;OK
63;6.0;0.0;0.0;0.0;OK
64;10.0;0.0;0.0;0.0;OK
65;4.0;0.0;0.0;0.0;OK
66;13.0;0.0;0.0;0.0;OK
67;4.0;0.0;0.0;0.0;OK
68;6.0;0.0;0.0;0.0;OK
69;3.0;0.0;0.0;0.0;OK
70;6.0;0.0;0.0;0.0;OK
71;4.0;0.0;0.0;0.0;OK
72;4.0;0.0;0.0;0.0;OK
73;4.0;0.0;0.0;0.0;OK
74;15.0;47.8;0.0;85.7;OK
75;4.0;57.1;0.0;0.0;OK
76;4.0;35.7;0.0;66.6;OK
77;5.0;33.3;0.0;0.0;OK
78;6.0;0.0;0.0;0.0;OK
79;5.0;0.0;0.0;0.0;OK
80;4.0;0.0;0.0;0.0;OK
81;7.0;0.0;0.0;0.0;OK
82;5.0;0.0;0.0;0.0;OK
83;6.0;0.0;0.0;0.0;OK
84;6.0;0.0;0.0;0.0;OK
85;6.0;0.0;0.0;0.0;OK
86;4.0;0.0;0.0;0.0;OK
87;4.0;0.0;0.0;0.0;OK
88;3.0;0.0;0.0;0.0;OK
89;5.0;0.0;0.0;0.0;OK
90;3.0;0.0;0.0;0.0;OK
91;7.0;0.0;0.0;0.0;OK
92;7.0;0.0;0.0;0.0;OK
93;6.0;0.0;0.0;0.0;OK
94;3.0;0.0;0.0;0.0;OK
95;5.0;0.0;0.0;0.0;OK
96;5.0;0.0;0.0;0.0;OK
97;5.0;0.0;0.0;0.0;OK
98;3.0;50.5;0.0;100.0;OK
99;3.0;37.5;100.0;100.0;OK
100;4.0;33.3;0.0;100.0;OK
101;6.0;46.1;0.0;0.0;OK
102;5.0;0.0;0.0;0.0;OK
103;6.0;0.0;0.0;0.0;OK
104;8.0;0.0;0.0;0.0;OK
105;3.0;0.0;0.0;0.0;OK
106;13.0;0.0;0.0;0.0;OK
107;3.0;0.0;0.0;0.0;OK
108;4.0;0.0;0.0;0.0;OK
109;3.0;0.0;0.0;0.0;OK
110;3.0;0.0;0.0;0.0;OK
111;4.0;0.0;0.0;0.0;OK
112;5.0;0.0;0.0;0.0;OK
113;10.0;0.0;0.0;0.0;OK
114;3.0;0.0;0.0;0.0;OK
115;4.0;0.0;0.0;0.0;OK
116;5.0;0.0;0.0;0.0;OK
117;4.0;0.0;0.0;0.0;OK
118;3.0;0.0;0.0;0.0;OK
119;4.0;0.0;0.0;0.0;OK
120;12.0;0.0;0.0;0.0;OK
121;5.0;0.0;0.0;0.0;OK
122;4.0;46.3;0.0;100.0;OK
123;4.0;42.1;0.0;0.0;OK
124;5.0;0.0;0.0;0.0;OK
125;5.0;0.0;0.0;0.0;OK
126;3.0;0.0;0.0;0.0;OK
127;4.0;0.0;0.0;0.0;OK
128;9.0;0.0;0.0;0.0;OK
129;3.0;0.0;0.0;0.0;OK
130;4.0;0.0;0.0;0.0;OK
131;4.0;0.0;0.0;0.0;OK
132;5.0;0.0;0.0;0.0;OK
133;16.0;0.0;0.0;0.0;OK
134;5.0;0.0;0.0;0.0;OK
135;3.0;0.0;0.0;0.0;OK
136;5.0;0.0;0.0;0.0;OK
137;3.0;0.0;0.0;0.0;OK
138;8.0;0.0;0.0;0.0;OK
139;3.0;0.0;0.0;0.0;OK
140;3.0;0.0;0.0;0.0;OK
141;4.0;0.0;0.0;0.0;OK
142;8.0;0.0;0.0;0.0;OK
143;3.0;0.0;0.0;0.0;OK
144;3.0;0.0;0.0;0.0;OK
145;5.0;0.0;0.0;0.0;OK
146;4.0;46.6;0.0;50.0;OK
147;3.0;30.7;0.0;0.0;OK
148;3.0;40.0;0.0;0.0;OK
149;5.0;0.0;0.0;0.0;OK
150;4.0;0.0;0.0;0.0;OK
151;4.0;0.0;0.0;0.0;OK
152;5.0;0.0;0.0;0.0;OK
153;4.0;0.0;0.0;0.0;OK
154;2.0;0.0;0.0;0.0;OK
155;6.0;0.0;0.0;0.0;OK
156;4.0;0.0;0.0;0.0;OK
157;3.0;0.0;0.0;0.0;OK
158;3.0;0.0;0.0;0.0;OK
159;4.0;0.0;0.0;0.0;OK
160;4.0;0.0;0.0;0.0;OK
161;3.0;0.0;0.0;0.0;OK
162;4.0;0.0;0.0;0.0;OK
163;3.0;0.0;0.0;0.0;OK
164;3.0;0.0;0.0;0.0;OK
165;3.0;0.0;0.0;0.0;OK
166;4.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;4.0;0.0;0.0;0.0;OK
169;3.0;0.0;0.0;0.0;OK
170;7.0;41.2;0.0;66.6;OK
171;3.0;61.5;0.0;0.0;OK
172;3.0;0.0;0.0;0.0;OK
173;3.0;0.0;0.0;0.0;OK
174;3.0;0.0;0.0;0.0;OK
175;3.0;0.0;0.0;0.0;OK
176;3.0;0.0;0.0;0.0;OK
177;5.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;3.0;0.0;0.0;0.0;OK
180;4.0;0.0;0.0;0.0;OK
181;8.0;0.0;0.0;0.0;OK
182;5.0;0.0;0.0;0.0;OK
183;5.0;0.0;0.0;0.0;OK
184;5.0;0.0;0.0;0.0;OK
185;5.0;0.0;0.0;0.0;OK
186;3.0;0.0;0.0;0.0;OK
187;4.0;0.0;0.0;0.0;OK
188;4.0;0.0;0.0;0.0;OK
189;3.0;0.0;0.0;0.0;OK
190;12.0;0.0;0.0;0.0;OK
191;5.0;0.0;0.0;0.0;OK
192;4.0;0.0;0.0;0.0;OK
193;3.0;0.0;0.0;0.0;OK
194;2.0;40.2;0.0;0.0;OK
195;3.0;38.8;0.0;66.6;OK
196;5.0;45.0;0.0;0.0;OK
197;3.0;0.0;0.0;0.0;OK
198;4.0;0.0;0.0;0.0;OK
199;4.0;0.0;0.0;0.0;OK
Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
0;345.0;0.0;0.0;76.4;OK
1;344.0;0.0;75.5;0.0;OK
2;9.0;100.0;100.0;0.0;OK
4;6.0;0.0;0.0;0.0;OK
3;13.0;0.0;0.0;0.0;OK
5;6.0;0.0;0.0;0.0;OK
6;6.0;0.0;0.0;0.0;OK
7;5.0;0.0;0.0;0.0;OK
9;13.0;0.0;0.0;0.0;OK
10;5.0;0.0;0.0;0.0;OK
11;11.0;0.0;0.0;0.0;OK
12;6.0;0.0;0.0;0.0;OK
8;44.0;0.0;0.0;0.0;OK
13;6.0;0.0;0.0;0.0;OK
15;6.0;0.0;0.0;91.3;OK
14;15.0;0.0;0.0;0.0;OK
16;27.0;100.0;0.0;0.0;OK
17;7.0;0.0;0.0;0.0;OK
18;6.0;0.0;0.0;0.0;OK
19;9.0;0.0;0.0;0.0;OK
20;7.0;0.0;0.0;0.0;OK
21;11.0;0.0;0.0;0.0;OK
23;7.0;0.0;0.0;0.0;OK
24;7.0;0.0;0.0;0.0;OK
25;7.0;0.0;0.0;0.0;OK
26;5.0;0.0;0.0;0.0;OK
27;7.0;0.0;0.0;0.0;OK
22;73.0;0.0;0.0;0.0;OK
28;6.0;0.0;0.0;0.0;OK
29;6.0;0.0;0.0;0.0;OK
30;5.0;0.0;0.0;0.0;OK
31;6.0;0.0;0.0;0.0;OK
32;7.0;0.0;0.0;0.0;OK
33;5.0;0.0;0.0;0.0;OK
34;4.0;0.0;0.0;0.0;OK
35;4.0;0.0;0.0;0.0;OK
36;5.0;0.0;0.0;0.0;OK
37;10.0;0.0;0.0;0.0;OK
38;8.0;0.0;0.0;0.0;OK
39;5.0;0.0;0.0;0.0;OK
40;4.0;0.0;0.0;0.0;OK
41;4.0;0.0;0.0;0.0;OK
42;7.0;0.0;0.0;0.0;OK
43;6.0;0.0;0.0;0.0;OK
44;7.0;0.0;0.0;0.0;OK
45;8.0;0.0;0.0;0.0;OK
46;5.0;0.0;0.0;0.0;OK
47;6.0;0.0;0.0;0.0;OK
48;5.0;0.0;0.0;0.0;OK
49;4.0;0.0;0.0;0.0;OK
50;6.0;51.2;0.0;66.6;OK
51;26.0;38.4;50.0;66.6;OK
52;12.0;83.3;0.0;0.0;OK
53;4.0;0.0;0.0;0.0;OK
54;8.0;0.0;0.0;0.0;OK
55;4.0;0.0;0.0;0.0;OK
56;4.0;0.0;0.0;0.0;OK
57;4.0;0.0;0.0;0.0;OK
58;3.0;0.0;0.0;0.0;OK
59;6.0;0.0;0.0;0.0;OK
60;3.0;0.0;0.0;0.0;OK
61;12.0;0.0;0.0;0.0;OK
62;7.0;0.0;0.0;0.0;OK
63;6.0;0.0;0.0;0.0;OK
64;15.0;0.0;0.0;0.0;OK
65;7.0;0.0;0.0;0.0;OK
66;7.0;0.0;0.0;0.0;OK
67;75.0;0.0;0.0;0.0;OK
68;24.0;0.0;0.0;0.0;OK
69;4.0;0.0;0.0;0.0;OK
70;5.0;0.0;0.0;0.0;OK
71;3.0;0.0;0.0;0.0;OK
72;4.0;0.0;0.0;0.0;OK
73;60.0;56.4;0.0;66.6;OK
74;10.0;0.0;80.0;80.0;OK
75;6.0;71.4;0.0;0.0;OK
76;5.0;33.3;0.0;0.0;OK
77;9.0;0.0;0.0;0.0;OK
78;5.0;0.0;0.0;0.0;OK
79;6.0;0.0;0.0;0.0;OK
80;4.0;0.0;0.0;0.0;OK
81;3.0;0.0;0.0;0.0;OK
82;3.0;0.0;0.0;0.0;OK
83;5.0;0.0;0.0;0.0;OK
84;5.0;0.0;0.0;0.0;OK
85;6.0;0.0;0.0;0.0;OK
86;5.0;0.0;0.0;0.0;OK
87;4.0;0.0;0.0;0.0;OK
88;4.0;0.0;0.0;0.0;OK
89;5.0;0.0;0.0;0.0;OK
90;4.0;0.0;0.0;0.0;OK
91;3.0;0.0;0.0;0.0;OK
92;6.0;0.0;0.0;0.0;OK
93;4.0;0.0;0.0;0.0;OK
94;5.0;0.0;0.0;0.0;OK
95;5.0;0.0;0.0;0.0;OK
96;4.0;0.0;0.0;0.0;OK
97;4.0;44.2;0.0;100.0;OK
98;3.0;38.4;0.0;0.0;OK
99;3.0;0.0;0.0;0.0;OK
100;2.0;0.0;0.0;0.0;OK
101;21.0;0.0;0.0;0.0;OK
102;4.0;0.0;0.0;0.0;OK
103;3.0;0.0;0.0;0.0;OK
104;4.0;0.0;0.0;0.0;OK
105;5.0;0.0;0.0;0.0;OK
106;4.0;0.0;0.0;0.0;OK
107;5.0;0.0;0.0;0.0;OK
108;4.0;0.0;0.0;0.0;OK
109;3.0;0.0;0.0;0.0;OK
110;4.0;0.0;0.0;0.0;OK
111;4.0;0.0;0.0;0.0;OK
112;4.0;0.0;0.0;0.0;OK
113;4.0;0.0;0.0;0.0;OK
114;3.0;0.0;0.0;0.0;OK
115;4.0;0.0;0.0;0.0;OK
116;5.0;0.0;0.0;0.0;OK
117;4.0;0.0;0.0;0.0;OK
118;3.0;0.0;0.0;0.0;OK
119;4.0;0.0;0.0;0.0;OK
120;5.0;0.0;0.0;0.0;OK
121;4.0;37.1;0.0;0.0;OK
122;4.0;28.5;0.0;66.6;OK
123;4.0;0.0;0.0;0.0;OK
124;6.0;0.0;0.0;0.0;OK
125;3.0;0.0;0.0;0.0;OK
126;4.0;0.0;0.0;0.0;OK
127;4.0;0.0;0.0;0.0;OK
128;9.0;0.0;0.0;0.0;OK
129;3.0;0.0;0.0;0.0;OK
130;3.0;0.0;0.0;0.0;OK
131;4.0;0.0;0.0;0.0;OK
132;4.0;0.0;0.0;0.0;OK
133;7.0;0.0;0.0;0.0;OK
134;3.0;0.0;0.0;0.0;OK
135;3.0;0.0;0.0;0.0;OK
136;4.0;0.0;0.0;0.0;OK
137;4.0;0.0;0.0;0.0;OK
138;3.0;0.0;0.0;0.0;OK
139;3.0;0.0;0.0;0.0;OK
140;3.0;0.0;0.0;0.0;OK
141;3.0;0.0;0.0;0.0;OK
142;3.0;0.0;0.0;0.0;OK
143;3.0;0.0;0.0;0.0;OK
144;3.0;0.0;0.0;0.0;OK
145;3.0;38.1;0.0;0.0;OK
146;4.0;31.2;100.0;50.0;OK
147;3.0;21.4;0.0;50.0;OK
148;3.0;46.6;0.0;0.0;OK
149;5.0;0.0;0.0;0.0;OK
150;4.0;0.0;0.0;0.0;OK
151;3.0;0.0;0.0;0.0;OK
152;11.0;0.0;0.0;0.0;OK
153;4.0;0.0;0.0;0.0;OK
154;3.0;0.0;0.0;0.0;OK
155;3.0;0.0;0.0;0.0;OK
156;3.0;0.0;0.0;0.0;OK
157;4.0;0.0;0.0;0.0;OK
158;2.0;0.0;0.0;0.0;OK
159;12.0;0.0;0.0;0.0;OK
160;4.0;0.0;0.0;0.0;OK
161;3.0;0.0;0.0;0.0;OK
162;3.0;0.0;0.0;0.0;OK
163;3.0;0.0;0.0;0.0;OK
164;2.0;0.0;0.0;0.0;OK
165;3.0;0.0;0.0;0.0;OK
166;3.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;3.0;0.0;0.0;0.0;OK
169;3.0;36.6;100.0;0.0;OK
170;5.0;33.3;0.0;50.0;OK
171;3.0;28.5;0.0;100.0;OK
172;2.0;0.0;0.0;0.0;OK
173;2.0;0.0;0.0;0.0;OK
174;4.0;0.0;0.0;0.0;OK
175;4.0;0.0;0.0;0.0;OK
176;3.0;0.0;0.0;0.0;OK
177;4.0;0.0;0.0;0.0;OK
178;2.0;0.0;0.0;0.0;OK
179;2.0;0.0;0.0;0.0;OK
180;3.0;0.0;0.0;0.0;OK
181;3.0;0.0;0.0;0.0;OK
182;3.0;0.0;0.0;0.0;OK
183;3.0;0.0;0.0;0.0;OK
184;2.0;0.0;0.0;0.0;OK
185;5.0;0.0;0.0;0.0;OK
186;3.0;0.0;0.0;0.0;OK
187;3.0;0.0;0.0;0.0;OK
188;3.0;0.0;0.0;0.0;OK
189;17.0;0.0;0.0;0.0;OK
190;3.0;0.0;0.0;0.0;OK
191;6.0;0.0;0.0;0.0;OK
192;4.0;0.0;0.0;0.0;OK
193;3.0;36.0;0.0;0.0;OK
194;3.0;0.0;0.0;0.0;OK
195;4.0;0.0;0.0;0.0;OK
196;6.0;0.0;0.0;0.0;OK
197;3.0;0.0;0.0;0.0;OK
198;6.0;0.0;0.0;0.0;OK
199;11.0;0.0;0.0;0.0;OK
Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
0;452.0;0.0;70.5;72.3;OK
2;6.0;33.3;0.0;100.0;OK
1;472.0;0.0;0.0;0.0;OK
3;6.0;0.0;0.0;0.0;OK
5;7.0;0.0;0.0;0.0;OK
4;10.0;0.0;0.0;0.0;OK
6;6.0;0.0;0.0;0.0;OK
8;8.0;0.0;0.0;0.0;OK
7;7.0;0.0;0.0;0.0;OK
9;19.0;0.0;0.0;0.0;OK
11;7.0;0.0;0.0;0.0;OK
10;13.0;0.0;0.0;0.0;OK
12;5.0;0.0;0.0;0.0;OK
14;6.0;0.0;0.0;0.0;OK
13;9.0;0.0;0.0;0.0;OK
15;7.0;0.0;0.0;0.0;OK
16;6.0;0.0;0.0;0.0;OK
17;5.0;0.0;0.0;0.0;OK
18;6.0;0.0;0.0;0.0;OK
19;5.0;0.0;0.0;0.0;OK
20;30.0;0.0;0.0;0.0;OK
22;9.0;0.0;0.0;0.0;OK
21;43.0;0.0;0.0;0.0;OK
23;5.0;0.0;0.0;0.0;OK
24;5.0;0.0;0.0;0.0;OK
25;5.0;0.0;0.0;0.0;OK
27;6.0;0.0;0.0;0.0;OK
28;5.0;0.0;0.0;0.0;OK
26;16.0;0.0;0.0;0.0;OK
29;5.0;0.0;0.0;0.0;OK
30;5.0;0.0;0.0;0.0;OK
31;5.0;0.0;0.0;0.0;OK
32;8.0;0.0;0.0;0.0;OK
34;14.0;0.0;0.0;0.0;OK
33;36.0;0.0;0.0;0.0;OK
35;8.0;0.0;0.0;0.0;OK
36;5.0;0.0;0.0;0.0;OK
37;5.0;0.0;0.0;0.0;OK
38;4.0;0.0;0.0;0.0;OK
39;4.0;0.0;0.0;0.0;OK
40;5.0;0.0;0.0;0.0;OK
41;5.0;0.0;0.0;0.0;OK
42;9.0;0.0;0.0;0.0;OK
43;8.0;0.0;0.0;0.0;OK
44;7.0;0.0;0.0;0.0;OK
45;6.0;0.0;0.0;0.0;OK
46;8.0;0.0;0.0;0.0;OK
47;3.0;0.0;0.0;0.0;OK
48;6.0;0.0;0.0;0.0;OK
49;5.0;0.0;0.0;0.0;OK
50;11.0;60.0;0.0;50.0;OK
51;4.0;25.0;100.0;66.6;OK
52;7.0;37.5;0.0;66.6;OK
53;9.0;0.0;0.0;0.0;OK
54;5.0;0.0;0.0;0.0;OK
