Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
156;3.0;0.0;0.0;0.0;OK
157;4.0;0.0;0.0;0.0;OK
158;2.0;0.0;0.0;0.0;OK
159;12.0;0.0;0.0;0.0;OK
160;4.0;0.0;0.0;0.0;OK
161;3.0;0.0;0.0;0.0;OK
162;3.0;0.0;0.0;0.0;OK
163;3.0;0.0;0.0;0.0;OK
164;2.0;0.0;0.0;0.0;OK
165;3.0;0.0;0.0;0.0;OK
166;3.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;3.0;0.0;0.0;0.0;OK
169;3.0;36.6;100.0;0.0;OK
170;5.0;33.3;0.0;50.0;OK
171;3.0;28.5;0.0;100.0;OK
172;2.0;0.0;0.0;0.0;OK
173;2.0;0.0;0.0;0.0;OK
174;4.0;0.0;0.0;0.0;OK
175;4.0;0.0;0.0;0.0;OK
176;3.0;0.0;0.0;0.0;OK
177;4.0;0.0;0.0;0.0;OK
178;2.0;0.0;0.0;0.0;OK
179;2.0;0.0;0.0;0.0;OK
180;3.0;0.0;0.0;0.0;OK
181;3.0;0.0;0.0;0.0;OK
182;3.0;0.0;0.0;0.0;OK
183;3.0;0.0;0.0;0.0;OK
184;2.0;0.0;0.0;0.0;OK
185;5.0;0.0;0.0;0.0;OK
186;3.0;0.0;0.0;0.0;OK
187;3.0;0.0;0.0;0.0;OK
188;3.0;0.0;0.0;0.0;OK
189;17.0;0.0;0.0;0.0;OK
190;3.0;0.0;0.0;0.0;OK
191;6.0;0.0;0.0;0.0;OK
192;4.0;0.0;0.0;0.0;OK
193;3.0;36.0;0.0;0.0;OK
194;3.0;0.0;0.0;0.0;OK
195;4.0;0.0;0.0;0.0;OK
196;6.0;0.0;0.0;0.0;OK
197;3.0;0.0;0.0;0.0;OK
198;6.0;0.0;0.0;0.0;OK
199;11.0;0.0;0.0;0.0;OK
