Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
340;5.0;0.0;0.0;0.0;OK
341;4.0;0.0;0.0;0.0;OK
342;3.0;0.0;0.0;0.0;OK
343;7.0;0.0;0.0;0.0;OK
344;2.0;0.0;0.0;0.0;OK
345;4.0;0.0;0.0;0.0;OK
346;10.0;0.0;0.0;0.0;OK
347;3.0;0.0;0.0;0.0;OK
348;3.0;0.0;0.0;0.0;OK
349;5.0;0.0;0.0;0.0;OK
350;3.0;0.0;0.0;0.0;OK
351;4.0;0.0;0.0;0.0;OK
352;5.0;0.0;0.0;0.0;OK
353;5.0;0.0;0.0;0.0;OK
354;3.0;0.0;0.0;0.0;OK
355;3.0;0.0;0.0;0.0;OK
356;4.0;0.0;0.0;0.0;OK
357;4.0;0.0;0.0;0.0;OK
358;6.0;0.0;0.0;0.0;OK
359;8.0;0.0;0.0;0.0;OK
360;3.0;0.0;0.0;0.0;OK
361;4.0;0.0;0.0;0.0;OK
362;3.0;0.0;0.0;0.0;OK
363;2.0;0.0;0.0;0.0;OK
364;4.0;0.0;0.0;0.0;OK
365;9.0;0.0;0.0;0.0;OK
366;5.0;0.0;0.0;0.0;OK
367;3.0;0.0;0.0;0.0;OK
368;3.0;0.0;0.0;0.0;OK
369;2.0;47.9;0.0;100.0;OK
370;3.0;44.4;0.0;50.0;OK
371;2.0;0.0;0.0;0.0;OK
372;4.0;0.0;0.0;0.0;OK
373;3.0;0.0;0.0;0.0;OK
374;3.0;0.0;0.0;0.0;OK
375;3.0;0.0;0.0;0.0;OK
376;3.0;0.0;0.0;0.0;OK
377;5.0;0.0;0.0;0.0;OK
378;3.0;0.0;0.0;0.0;OK
379;3.0;0.0;0.0;0.0;OK
380;3.0;0.0;0.0;0.0;OK
381;4.0;0.0;0.0;0.0;OK
382;6.0;0.0;0.0;0.0;OK
383;5.0;0.0;0.0;0.0;OK
384;5.0;0.0;0.0;0.0;OK
385;3.0;0.0;0.0;0.0;OK
386;3.0;0.0;0.0;0.0;OK
387;3.0;0.0;0.0;0.0;OK
388;4.0;0.0;0.0;0.0;OK
389;4.0;0.0;0.0;0.0;OK
390;4.0;0.0;0.0;0.0;OK
391;3.0;0.0;0.0;0.0;OK
392;3.0;0.0;0.0;0.0;OK
393;3.0;0.0;0.0;0.0;OK
394;4.0;0.0;0.0;0.0;OK
395;3.0;0.0;0.0;0.0;OK
396;3.0;0.0;0.0;0.0;OK
397;3.0;0.0;0.0;0.0;OK
398;2.0;0.0;0.0;0.0;OK
399;3.0;0.0;0.0;0.0;OK
