Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
75;5.0;0.0;0.0;0.0;OK
77;5.0;0.0;0.0;0.0;OK
78;8.0;0.0;0.0;0.0;OK
76;32.0;0.0;0.0;0.0;OK
80;10.0;0.0;0.0;0.0;OK
79;8.0;0.0;0.0;0.0;OK
81;5.0;0.0;0.0;0.0;OK
82;6.0;0.0;0.0;0.0;OK
83;3.0;0.0;0.0;0.0;OK
84;6.0;0.0;0.0;0.0;OK
85;8.0;0.0;0.0;0.0;OK
86;3.0;0.0;0.0;0.0;OK
87;5.0;0.0;0.0;0.0;OK
88;8.0;0.0;0.0;0.0;OK
89;31.0;0.0;0.0;0.0;OK
90;6.0;0.0;0.0;0.0;OK
91;14.0;0.0;0.0;0.0;OK
92;11.0;0.0;0.0;0.0;OK
93;4.0;0.0;0.0;0.0;OK
94;4.0;0.0;0.0;0.0;OK
95;5.0;0.0;0.0;0.0;OK
96;5.0;0.0;0.0;0.0;OK
97;5.0;74.7;100.0;50.0;OK
98;5.0;20.0;0.0;75.0;OK
99;6.0;25.0;0.0;0.0;OK
100;8.0;0.0;0.0;0.0;OK
101;6.0;0.0;0.0;0.0;OK
102;3.0;0.0;0.0;0.0;OK
103;5.0;0.0;0.0;0.0;OK
104;13.0;0.0;0.0;0.0;OK
105;4.0;0.0;0.0;0.0;OK
106;5.0;0.0;0.0;0.0;OK
107;4.0;0.0;0.0;0.0;OK
108;4.0;0.0;0.0;0.0;OK
109;4.0;0.0;0.0;0.0;OK
110;3.0;0.0;0.0;0.0;OK
111;4.0;0.0;0.0;0.0;OK
112;5.0;0.0;0.0;0.0;OK
113;6.0;0.0;0.0;0.0;OK
114;5.0;0.0;0.0;0.0;OK
115;4.0;0.0;0.0;0.0;OK
116;4.0;0.0;0.0;0.0;OK
117;3.0;0.0;0.0;0.0;OK
118;3.0;0.0;0.0;0.0;OK
119;3.0;0.0;0.0;0.0;OK
120;6.0;0.0;0.0;0.0;OK
121;4.0;0.0;0.0;0.0;OK
122;5.0;0.0;0.0;0.0;OK
123;5.0;0.0;0.0;0.0;OK
124;6.0;0.0;0.0;0.0;OK
125;5.0;0.0;0.0;0.0;OK
126;4.0;0.0;0.0;0.0;OK
127;5.0;0.0;0.0;0.0;OK
128;9.0;0.0;0.0;0.0;OK
129;5.0;0.0;0.0;0.0;OK
130;6.0;0.0;0.0;0.0;OK
131;12.0;0.0;0.0;0.0;OK
132;20.0;0.0;0.0;0.0;OK
133;5.0;0.0;0.0;0.0;OK
134;7.0;0.0;0.0;0.0;OK
135;3.0;0.0;0.0;0.0;OK
136;3.0;0.0;0.0;0.0;OK
137;3.0;0.0;0.0;0.0;OK
138;7.0;0.0;0.0;0.0;OK
139;4.0;0.0;0.0;0.0;OK
140;3.0;0.0;0.0;0.0;OK
141;4.0;0.0;0.0;0.0;OK
142;3.0;50.1;0.0;0.0;OK
143;4.0;40.0;0.0;0.0;OK
144;3.0;0.0;0.0;0.0;OK
145;4.0;0.0;0.0;0.0;OK
146;3.0;0.0;0.0;0.0;OK
147;4.0;0.0;0.0;0.0;OK
148;3.0;0.0;0.0;0.0;OK
149;5.0;0.0;0.0;0.0;OK
150;5.0;0.0;0.0;0.0;OK
151;5.0;0.0;0.0;0.0;OK
152;4.0;0.0;0.0;0.0;OK
153;4.0;0.0;0.0;0.0;OK
154;2.0;0.0;0.0;0.0;OK
155;5.0;0.0;0.0;0.0;OK
156;4.0;0.0;0.0;0.0;OK
157;3.0;0.0;0.0;0.0;OK
158;3.0;0.0;0.0;0.0;OK
159;6.0;0.0;0.0;0.0;OK
160;6.0;0.0;0.0;0.0;OK
161;3.0;0.0;0.0;0.0;OK
162;5.0;0.0;0.0;0.0;OK
163;3.0;0.0;0.0;0.0;OK
164;4.0;0.0;0.0;0.0;OK
165;3.0;0.0;0.0;0.0;OK
166;6.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;2.0;0.0;0.0;0.0;OK
169;3.0;0.0;0.0;0.0;OK
170;5.0;0.0;0.0;0.0;OK
171;3.0;0.0;0.0;0.0;OK
172;6.0;0.0;0.0;0.0;OK
173;2.0;0.0;0.0;0.0;OK
174;4.0;0.0;0.0;0.0;OK
175;5.0;0.0;0.0;0.0;OK
176;6.0;0.0;0.0;0.0;OK
177;3.0;0.0;0.0;0.0;OK
178;6.0;0.0;0.0;0.0;OK
179;5.0;0.0;0.0;0.0;OK
180;5.0;0.0;0.0;0.0;OK
181;9.0;0.0;0.0;0.0;OK
182;5.0;0.0;0.0;0.0;OK
183;5.0;0.0;0.0;0.0;OK
184;3.0;0.0;0.0;0.0;OK
185;6.0;0.0;0.0;0.0;OK
186;4.0;0.0;0.0;46.6;OK
187;4.0;40.0;0.0;0.0;OK
188;7.0;71.4;0.0;100.0;OK
189;6.0;40.0;0.0;0.0;OK
190;4.0;0.0;0.0;0.0;OK
191;5.0;0.0;0.0;0.0;OK
192;5.0;0.0;0.0;0.0;OK
193;4.0;0.0;0.0;0.0;OK
194;3.0;0.0;0.0;0.0;OK
195;3.0;0.0;0.0;0.0;OK
196;7.0;0.0;0.0;0.0;OK
197;6.0;0.0;0.0;0.0;OK
198;3.0;0.0;0.0;0.0;OK
199;4.0;0.0;0.0;0.0;OK
200;4.0;0.0;0.0;0.0;OK
201;5.0;0.0;0.0;0.0;OK
202;5.0;0.0;0.0;0.0;OK
203;3.0;0.0;0.0;0.0;OK
204;4.0;0.0;0.0;0.0;OK
205;4.0;0.0;0.0;0.0;OK
206;5.0;0.0;0.0;0.0;OK
207;4.0;0.0;0.0;0.0;OK
208;4.0;0.0;0.0;0.0;OK
209;4.0;0.0;0.0;0.0;OK
210;4.0;0.0;0.0;0.0;OK
211;4.0;0.0;0.0;0.0;OK
212;4.0;0.0;0.0;0.0;OK
213;3.0;0.0;0.0;0.0;OK
214;5.0;0.0;0.0;0.0;OK
215;3.0;0.0;0.0;0.0;OK
216;4.0;0.0;0.0;0.0;OK
217;4.0;0.0;0.0;0.0;OK
218;4.0;0.0;0.0;0.0;OK
219;4.0;0.0;0.0;0.0;OK
220;7.0;0.0;0.0;0.0;OK
221;5.0;0.0;0.0;0.0;OK
222;3.0;0.0;0.0;0.0;OK
223;5.0;0.0;0.0;0.0;OK
224;4.0;0.0;0.0;0.0;OK
225;4.0;0.0;0.0;0.0;OK
226;3.0;0.0;0.0;0.0;OK
227;3.0;0.0;0.0;0.0;OK
228;4.0;0.0;0.0;0.0;OK
229;4.0;0.0;0.0;0.0;OK
230;10.0;0.0;0.0;48.0;OK
231;4.0;0.0;0.0;75.0;OK
232;3.0;0.0;0.0;0.0;OK
233;2.0;0.0;0.0;0.0;OK
234;7.0;0.0;0.0;0.0;OK
235;4.0;0.0;0.0;0.0;OK
236;4.0;0.0;0.0;0.0;OK
237;6.0;0.0;0.0;0.0;OK
238;3.0;0.0;0.0;0.0;OK
239;3.0;0.0;0.0;0.0;OK
240;6.0;0.0;0.0;0.0;OK
241;5.0;0.0;0.0;0.0;OK
242;6.0;0.0;0.0;0.0;OK
243;3.0;0.0;0.0;0.0;OK
244;4.0;0.0;0.0;0.0;OK
245;3.0;0.0;0.0;0.0;OK
246;3.0;0.0;0.0;0.0;OK
247;3.0;0.0;0.0;0.0;OK
248;3.0;0.0;0.0;0.0;OK
249;4.0;0.0;0.0;0.0;OK
250;5.0;0.0;0.0;0.0;OK
251;5.0;0.0;0.0;0.0;OK
252;5.0;0.0;0.0;0.0;OK
253;7.0;0.0;0.0;0.0;OK
254;5.0;0.0;0.0;0.0;OK
255;5.0;0.0;0.0;0.0;OK
256;7.0;0.0;0.0;0.0;OK
257;5.0;0.0;0.0;0.0;OK
258;4.0;0.0;0.0;0.0;OK
259;3.0;0.0;0.0;0.0;OK
260;3.0;0.0;0.0;0.0;OK
261;4.0;0.0;0.0;0.0;OK
262;3.0;0.0;0.0;0.0;OK
263;6.0;0.0;0.0;0.0;OK
264;12.0;0.0;0.0;0.0;OK
265;3.0;0.0;0.0;0.0;OK
266;3.0;0.0;0.0;0.0;OK
267;4.0;0.0;0.0;0.0;OK
268;5.0;0.0;0.0;0.0;OK
269;3.0;0.0;0.0;0.0;OK
270;4.0;0.0;0.0;0.0;OK
271;4.0;0.0;0.0;0.0;OK
272;3.0;0.0;0.0;0.0;OK
273;3.0;0.0;0.0;0.0;OK
274;3.0;0.0;0.0;0.0;OK
275;3.0;0.0;0.0;0.0;OK
276;3.0;48.2;0.0;0.0;OK
277;2.0;40.0;0.0;0.0;OK
278;3.0;0.0;0.0;0.0;OK
279;4.0;0.0;0.0;0.0;OK
280;3.0;0.0;0.0;0.0;OK
281;3.0;0.0;0.0;0.0;OK
282;4.0;0.0;0.0;0.0;OK
283;4.0;0.0;0.0;0.0;OK
284;5.0;0.0;0.0;0.0;OK
285;4.0;0.0;0.0;0.0;OK
286;10.0;0.0;0.0;0.0;OK
287;3.0;0.0;0.0;0.0;OK
288;4.0;0.0;0.0;0.0;OK
289;3.0;0.0;0.0;0.0;OK
290;7.0;0.0;0.0;0.0;OK
291;3.0;0.0;0.0;0.0;OK
292;7.0;0.0;0.0;0.0;OK
293;5.0;0.0;0.0;0.0;OK
294;3.0;0.0;0.0;0.0;OK
295;6.0;0.0;0.0;0.0;OK
296;4.0;0.0;0.0;0.0;OK
297;6.0;0.0;0.0;0.0;OK
298;3.0;0.0;0.0;0.0;OK
299;3.0;0.0;0.0;0.0;OK
300;3.0;0.0;0.0;0.0;OK
301;3.0;0.0;0.0;0.0;OK
302;3.0;0.0;0.0;0.0;OK
303;3.0;0.0;0.0;0.0;OK
304;6.0;0.0;0.0;0.0;OK
305;3.0;0.0;0.0;0.0;OK
306;3.0;0.0;0.0;0.0;OK
307;4.0;0.0;0.0;0.0;OK
308;5.0;0.0;0.0;0.0;OK
309;3.0;0.0;0.0;0.0;OK
310;4.0;0.0;0.0;0.0;OK
311;5.0;0.0;0.0;0.0;OK
312;5.0;0.0;0.0;0.0;OK
313;5.0;0.0;0.0;0.0;OK
314;5.0;0.0;0.0;0.0;OK
315;5.0;0.0;0.0;0.0;OK
316;4.0;0.0;0.0;0.0;OK
317;5.0;0.0;0.0;0.0;OK
318;4.0;0.0;0.0;0.0;OK
319;6.0;0.0;0.0;0.0;OK
320;6.0;0.0;0.0;0.0;OK
321;5.0;0.0;0.0;50.3;OK
322;4.0;37.5;0.0;100.0;OK
323;3.0;37.5;0.0;100.0;OK
324;2.0;28.5;0.0;0.0;OK
325;3.0;0.0;0.0;0.0;OK
326;2.0;0.0;0.0;0.0;OK
327;2.0;0.0;0.0;0.0;OK
328;4.0;0.0;0.0;0.0;OK
329;6.0;0.0;0.0;0.0;OK
330;4.0;0.0;0.0;0.0;OK
331;3.0;0.0;0.0;0.0;OK
332;5.0;0.0;0.0;0.0;OK
333;3.0;0.0;0.0;0.0;OK
334;5.0;0.0;0.0;0.0;OK
335;3.0;0.0;0.0;0.0;OK
336;3.0;0.0;0.0;0.0;OK
337;3.0;0.0;0.0;0.0;OK
338;2.0;0.0;0.0;0.0;OK
339;4.0;0.0;0.0;0.0;OK
340;4.0;0.0;0.0;0.0;OK
341;4.0;0.0;0.0;0.0;OK
342;3.0;0.0;0.0;0.0;OK
343;3.0;0.0;0.0;0.0;OK
344;2.0;0.0;0.0;0.0;OK
345;2.0;0.0;0.0;0.0;OK
346;4.0;0.0;0.0;0.0;OK
347;3.0;0.0;0.0;0.0;OK
348;3.0;0.0;0.0;0.0;OK
349;3.0;0.0;0.0;0.0;OK
350;3.0;0.0;0.0;0.0;OK
351;3.0;0.0;0.0;0.0;OK
352;3.0;0.0;0.0;0.0;OK
353;5.0;0.0;0.0;0.0;OK
354;3.0;0.0;0.0;0.0;OK
355;2.0;0.0;0.0;0.0;OK
356;4.0;0.0;0.0;0.0;OK
357;4.0;0.0;0.0;0.0;OK
358;5.0;0.0;0.0;0.0;OK
359;3.0;0.0;0.0;0.0;OK
360;2.0;0.0;0.0;0.0;OK
361;8.0;0.0;0.0;0.0;OK
362;3.0;0.0;0.0;0.0;OK
363;3.0;0.0;0.0;0.0;OK
364;2.0;0.0;0.0;0.0;OK
365;6.0;0.0;0.0;44.1;OK
366;5.0;20.0;100.0;0.0;OK
367;3.0;0.0;0.0;0.0;OK
368;5.0;0.0;0.0;0.0;OK
369;3.0;0.0;0.0;0.0;OK
370;3.0;0.0;0.0;0.0;OK
371;4.0;0.0;0.0;0.0;OK
372;3.0;0.0;0.0;0.0;OK
373;5.0;0.0;0.0;0.0;OK
374;3.0;0.0;0.0;0.0;OK
375;8.0;0.0;0.0;0.0;OK
376;4.0;0.0;0.0;0.0;OK
377;3.0;0.0;0.0;0.0;OK
378;3.0;0.0;0.0;0.0;OK
379;4.0;0.0;0.0;0.0;OK
380;5.0;0.0;0.0;0.0;OK
381;3.0;0.0;0.0;0.0;OK
382;3.0;0.0;0.0;0.0;OK
383;8.0;0.0;0.0;0.0;OK
384;4.0;0.0;0.0;0.0;OK
385;3.0;0.0;0.0;0.0;OK
386;4.0;0.0;0.0;0.0;OK
387;2.0;0.0;0.0;0.0;OK
388;2.0;0.0;0.0;0.0;OK
389;2.0;0.0;0.0;0.0;OK
390;4.0;0.0;0.0;0.0;OK
391;4.0;0.0;0.0;0.0;OK
392;3.0;0.0;0.0;0.0;OK
393;5.0;0.0;0.0;0.0;OK
394;3.0;0.0;0.0;0.0;OK
395;2.0;0.0;0.0;0.0;OK
396;4.0;0.0;0.0;0.0;OK
397;3.0;0.0;0.0;0.0;OK
398;3.0;0.0;0.0;0.0;OK
399;3.0;0.0;0.0;0.0;OK
