Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
310;5.0;0.0;0.0;0.0;OK
311;5.0;0.0;0.0;0.0;OK
312;15.0;0.0;0.0;0.0;OK
313;5.0;0.0;0.0;0.0;OK
314;4.0;0.0;0.0;0.0;OK
315;6.0;0.0;0.0;0.0;OK
316;4.0;0.0;0.0;0.0;OK
317;5.0;0.0;0.0;0.0;OK
318;4.0;51.0;0.0;0.0;OK
319;5.0;0.0;0.0;75.0;OK
320;4.0;40.0;0.0;0.0;OK
321;4.0;0.0;0.0;0.0;OK
322;3.0;0.0;0.0;0.0;OK
323;5.0;0.0;0.0;0.0;OK
324;3.0;0.0;0.0;0.0;OK
325;3.0;0.0;0.0;0.0;OK
326;4.0;0.0;0.0;0.0;OK
327;3.0;0.0;0.0;0.0;OK
328;11.0;0.0;0.0;0.0;OK
329;7.0;0.0;0.0;0.0;OK
330;4.0;0.0;0.0;0.0;OK
331;5.0;0.0;0.0;0.0;OK
332;2.0;0.0;0.0;0.0;OK
333;11.0;0.0;0.0;0.0;OK
334;5.0;0.0;0.0;0.0;OK
335;4.0;0.0;0.0;0.0;OK
336;4.0;0.0;0.0;0.0;OK
337;3.0;0.0;0.0;0.0;OK
338;3.0;0.0;0.0;0.0;OK
339;3.0;0.0;0.0;0.0;OK
340;3.0;0.0;0.0;0.0;OK
341;3.0;0.0;0.0;0.0;OK
342;3.0;0.0;0.0;0.0;OK
343;2.0;0.0;0.0;0.0;OK
344;3.0;0.0;0.0;0.0;OK
345;4.0;0.0;0.0;0.0;OK
346;3.0;0.0;0.0;0.0;OK
347;3.0;0.0;0.0;0.0;OK
348;3.0;0.0;0.0;0.0;OK
349;3.0;0.0;0.0;0.0;OK
350;3.0;0.0;0.0;0.0;OK
351;3.0;0.0;0.0;0.0;OK
352;3.0;0.0;0.0;0.0;OK
353;4.0;0.0;0.0;0.0;OK
354;3.0;0.0;0.0;0.0;OK
355;3.0;0.0;0.0;0.0;OK
356;4.0;0.0;0.0;0.0;OK
357;4.0;0.0;0.0;0.0;OK
358;5.0;0.0;0.0;0.0;OK
359;3.0;0.0;0.0;0.0;OK
360;2.0;0.0;0.0;0.0;OK
361;3.0;0.0;0.0;0.0;OK
362;5.0;0.0;0.0;0.0;OK
363;3.0;0.0;0.0;47.6;OK
364;2.0;44.4;0.0;0.0;OK
365;5.0;30.0;0.0;50.0;OK
366;3.0;0.0;0.0;0.0;OK
367;3.0;0.0;0.0;0.0;OK
368;3.0;0.0;0.0;0.0;OK
369;2.0;0.0;0.0;0.0;OK
370;4.0;0.0;0.0;0.0;OK
371;3.0;0.0;0.0;0.0;OK
372;6.0;0.0;0.0;0.0;OK
373;5.0;0.0;0.0;0.0;OK
374;4.0;0.0;0.0;0.0;OK
375;3.0;0.0;0.0;0.0;OK
376;6.0;0.0;0.0;0.0;OK
377;5.0;0.0;0.0;0.0;OK
378;13.0;0.0;0.0;0.0;OK
379;6.0;0.0;0.0;0.0;OK
380;3.0;0.0;0.0;0.0;OK
381;4.0;0.0;0.0;0.0;OK
382;6.0;0.0;0.0;0.0;OK
383;5.0;0.0;0.0;0.0;OK
384;17.0;0.0;0.0;0.0;OK
385;7.0;0.0;0.0;0.0;OK
386;4.0;0.0;0.0;0.0;OK
387;4.0;0.0;0.0;0.0;OK
388;3.0;0.0;0.0;0.0;OK
389;3.0;0.0;0.0;0.0;OK
390;4.0;0.0;0.0;0.0;OK
391;5.0;0.0;0.0;0.0;OK
392;6.0;0.0;0.0;0.0;OK
393;18.0;0.0;0.0;0.0;OK
394;6.0;0.0;0.0;0.0;OK
395;7.0;0.0;0.0;0.0;OK
396;4.0;0.0;0.0;0.0;OK
397;5.0;0.0;0.0;0.0;OK
398;4.0;0.0;0.0;0.0;OK
399;3.0;0.0;0.0;0.0;OK
