Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
74;6.0;0.0;0.0;0.0;OK
75;5.0;0.0;0.0;0.0;OK
77;9.0;0.0;0.0;0.0;OK
76;12.0;0.0;0.0;0.0;OK
78;7.0;0.0;0.0;0.0;OK
79;5.0;0.0;0.0;0.0;OK
80;4.0;0.0;0.0;0.0;OK
81;4.0;0.0;0.0;0.0;OK
82;5.0;0.0;0.0;0.0;OK
83;4.0;0.0;0.0;0.0;OK
84;7.0;0.0;0.0;0.0;OK
85;11.0;0.0;0.0;0.0;OK
86;9.0;0.0;0.0;0.0;OK
87;15.0;0.0;0.0;0.0;OK
88;11.0;0.0;0.0;0.0;OK
89;9.0;0.0;0.0;0.0;OK
90;6.0;0.0;0.0;0.0;OK
91;10.0;0.0;0.0;0.0;OK
92;3.0;0.0;0.0;0.0;OK
93;4.0;0.0;0.0;0.0;OK
94;3.0;0.0;0.0;0.0;OK
95;4.0;0.0;0.0;0.0;OK
96;4.0;0.0;0.0;74.4;OK
97;5.0;57.1;0.0;100.0;OK
98;4.0;33.3;100.0;0.0;OK
99;4.0;0.0;0.0;0.0;OK
100;4.0;0.0;0.0;0.0;OK
101;4.0;0.0;0.0;0.0;OK
102;5.0;0.0;0.0;0.0;OK
103;4.0;0.0;0.0;0.0;OK
104;5.0;0.0;0.0;0.0;OK
105;4.0;0.0;0.0;0.0;OK
106;6.0;0.0;0.0;0.0;OK
107;9.0;0.0;0.0;0.0;OK
108;6.0;0.0;0.0;0.0;OK
109;5.0;0.0;0.0;0.0;OK
110;3.0;0.0;0.0;0.0;OK
111;3.0;0.0;0.0;0.0;OK
112;3.0;0.0;0.0;0.0;OK
113;4.0;0.0;0.0;0.0;OK
114;3.0;0.0;0.0;0.0;OK
115;5.0;0.0;0.0;0.0;OK
116;7.0;0.0;0.0;0.0;OK
117;5.0;0.0;0.0;0.0;OK
118;4.0;0.0;0.0;0.0;OK
119;3.0;0.0;0.0;0.0;OK
120;4.0;0.0;0.0;0.0;OK
121;4.0;0.0;0.0;0.0;OK
122;4.0;0.0;0.0;0.0;OK
123;4.0;0.0;0.0;0.0;OK
124;5.0;0.0;0.0;0.0;OK
125;11.0;0.0;0.0;0.0;OK
126;4.0;0.0;0.0;0.0;OK
127;4.0;0.0;0.0;0.0;OK
128;8.0;0.0;0.0;0.0;OK
129;4.0;0.0;0.0;0.0;OK
130;4.0;0.0;0.0;0.0;OK
131;9.0;0.0;0.0;0.0;OK
132;5.0;0.0;0.0;0.0;OK
133;3.0;0.0;0.0;0.0;OK
134;4.0;0.0;0.0;0.0;OK
135;2.0;0.0;0.0;0.0;OK
136;4.0;0.0;0.0;0.0;OK
137;5.0;0.0;0.0;0.0;OK
138;2.0;0.0;0.0;0.0;OK
139;3.0;0.0;0.0;0.0;OK
140;3.0;0.0;0.0;0.0;OK
141;4.0;0.0;0.0;0.0;OK
142;3.0;48.3;0.0;0.0;OK
143;3.0;25.0;0.0;100.0;OK
144;3.0;25.0;0.0;0.0;OK
145;4.0;0.0;0.0;0.0;OK
146;3.0;0.0;0.0;0.0;OK
147;3.0;0.0;0.0;0.0;OK
148;3.0;0.0;0.0;0.0;OK
149;5.0;0.0;0.0;0.0;OK
150;5.0;0.0;0.0;0.0;OK
151;4.0;0.0;0.0;0.0;OK
152;5.0;0.0;0.0;0.0;OK
153;9.0;0.0;0.0;0.0;OK
154;4.0;0.0;0.0;0.0;OK
155;5.0;0.0;0.0;0.0;OK
156;4.0;0.0;0.0;0.0;OK
157;4.0;0.0;0.0;0.0;OK
158;2.0;0.0;0.0;0.0;OK
159;10.0;0.0;0.0;0.0;OK
160;7.0;0.0;0.0;0.0;OK
161;3.0;0.0;0.0;0.0;OK
162;4.0;0.0;0.0;0.0;OK
163;6.0;0.0;0.0;0.0;OK
164;4.0;0.0;0.0;0.0;OK
165;2.0;0.0;0.0;0.0;OK
166;4.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;3.0;0.0;0.0;0.0;OK
169;3.0;0.0;0.0;0.0;OK
170;7.0;0.0;0.0;0.0;OK
171;4.0;0.0;0.0;0.0;OK
172;4.0;0.0;0.0;0.0;OK
173;3.0;0.0;0.0;0.0;OK
174;4.0;0.0;0.0;0.0;OK
175;9.0;0.0;0.0;0.0;OK
176;5.0;0.0;0.0;0.0;OK
177;4.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;3.0;0.0;0.0;0.0;OK
180;3.0;0.0;0.0;0.0;OK
181;5.0;0.0;0.0;0.0;OK
182;27.0;0.0;0.0;0.0;OK
183;14.0;0.0;0.0;0.0;OK
184;8.0;0.0;0.0;0.0;OK
185;18.0;0.0;0.0;51.6;OK
186;5.0;100.0;50.0;66.6;OK
187;7.0;80.0;100.0;0.0;OK
188;5.0;85.7;0.0;100.0;OK
189;15.0;0.0;0.0;0.0;OK
190;4.0;0.0;0.0;0.0;OK
191;5.0;0.0;0.0;0.0;OK
192;5.0;0.0;0.0;0.0;OK
193;3.0;0.0;0.0;0.0;OK
194;3.0;0.0;0.0;0.0;OK
195;8.0;0.0;0.0;0.0;OK
196;5.0;0.0;0.0;0.0;OK
197;2.0;0.0;0.0;0.0;OK
198;7.0;0.0;0.0;0.0;OK
199;2.0;0.0;0.0;0.0;OK
200;3.0;0.0;0.0;0.0;OK
201;5.0;0.0;0.0;0.0;OK
202;6.0;0.0;0.0;0.0;OK
203;15.0;0.0;0.0;0.0;OK
204;5.0;0.0;0.0;0.0;OK
205;5.0;0.0;0.0;0.0;OK
206;6.0;0.0;0.0;0.0;OK
207;5.0;0.0;0.0;0.0;OK
208;3.0;0.0;0.0;0.0;OK
209;3.0;0.0;0.0;0.0;OK
210;5.0;0.0;0.0;0.0;OK
211;3.0;0.0;0.0;0.0;OK
212;4.0;0.0;0.0;0.0;OK
213;2.0;0.0;0.0;0.0;OK
214;4.0;0.0;0.0;0.0;OK
215;2.0;0.0;0.0;0.0;OK
216;4.0;0.0;0.0;0.0;OK
217;7.0;0.0;0.0;0.0;OK
218;5.0;0.0;0.0;0.0;OK
219;3.0;0.0;0.0;0.0;OK
220;5.0;0.0;0.0;0.0;OK
221;3.0;0.0;0.0;0.0;OK
222;4.0;0.0;0.0;0.0;OK
223;3.0;0.0;0.0;0.0;OK
224;4.0;0.0;0.0;0.0;OK
225;7.0;0.0;0.0;0.0;OK
226;5.0;0.0;0.0;0.0;OK
227;3.0;0.0;0.0;0.0;OK
228;3.0;0.0;0.0;0.0;OK
229;3.0;0.0;50.2;0.0;OK
230;5.0;42.8;100.0;50.0;OK
231;3.0;40.0;0.0;0.0;OK
232;3.0;40.0;0.0;0.0;OK
233;5.0;0.0;0.0;0.0;OK
234;3.0;0.0;0.0;0.0;OK
235;6.0;0.0;0.0;0.0;OK
236;3.0;0.0;0.0;0.0;OK
237;6.0;0.0;0.0;0.0;OK
238;14.0;0.0;0.0;0.0;OK
239;8.0;0.0;0.0;0.0;OK
240;17.0;0.0;0.0;0.0;OK
241;3.0;0.0;0.0;0.0;OK
242;5.0;0.0;0.0;0.0;OK
243;5.0;0.0;0.0;0.0;OK
244;83.0;0.0;0.0;0.0;OK
245;4.0;0.0;0.0;0.0;OK
246;5.0;0.0;0.0;0.0;OK
247;8.0;0.0;0.0;0.0;OK
248;4.0;0.0;0.0;0.0;OK
249;3.0;0.0;0.0;0.0;OK
250;6.0;0.0;0.0;0.0;OK
251;7.0;0.0;0.0;0.0;OK
252;4.0;0.0;0.0;0.0;OK
253;5.0;0.0;0.0;0.0;OK
254;7.0;0.0;0.0;0.0;OK
255;6.0;0.0;0.0;0.0;OK
256;4.0;0.0;0.0;0.0;OK
257;4.0;0.0;0.0;0.0;OK
258;4.0;0.0;0.0;0.0;OK
259;5.0;0.0;0.0;0.0;OK
260;3.0;0.0;0.0;0.0;OK
261;5.0;0.0;0.0;0.0;OK
262;3.0;0.0;0.0;0.0;OK
263;2.0;0.0;0.0;0.0;OK
264;4.0;0.0;0.0;0.0;OK
265;3.0;0.0;0.0;0.0;OK
266;2.0;0.0;0.0;0.0;OK
267;3.0;0.0;0.0;0.0;OK
268;4.0;0.0;0.0;0.0;OK
269;3.0;0.0;0.0;0.0;OK
270;3.0;53.7;0.0;0.0;OK
271;3.0;0.0;0.0;0.0;OK
272;3.0;0.0;0.0;0.0;OK
273;3.0;0.0;0.0;0.0;OK
274;3.0;0.0;0.0;0.0;OK
275;2.0;0.0;0.0;0.0;OK
276;4.0;0.0;0.0;0.0;OK
277;3.0;0.0;0.0;0.0;OK
278;3.0;0.0;0.0;0.0;OK
279;3.0;0.0;0.0;0.0;OK
280;14.0;0.0;0.0;0.0;OK
281;9.0;0.0;0.0;0.0;OK
282;5.0;0.0;0.0;0.0;OK
283;6.0;0.0;0.0;0.0;OK
284;4.0;0.0;0.0;0.0;OK
285;2.0;0.0;0.0;0.0;OK
286;3.0;0.0;0.0;0.0;OK
287;5.0;0.0;0.0;0.0;OK
288;3.0;0.0;0.0;0.0;OK
289;3.0;0.0;0.0;0.0;OK
290;4.0;0.0;0.0;0.0;OK
291;2.0;0.0;0.0;0.0;OK
292;3.0;0.0;0.0;0.0;OK
293;3.0;0.0;0.0;0.0;OK
294;3.0;0.0;0.0;0.0;OK
295;3.0;0.0;0.0;0.0;OK
296;2.0;0.0;0.0;0.0;OK
297;3.0;0.0;0.0;0.0;OK
298;3.0;0.0;0.0;0.0;OK
299;3.0;0.0;0.0;0.0;OK
300;3.0;0.0;0.0;0.0;OK
301;3.0;0.0;0.0;0.0;OK
302;2.0;0.0;0.0;0.0;OK
303;2.0;0.0;0.0;0.0;OK
304;2.0;0.0;0.0;0.0;OK
305;3.0;0.0;0.0;0.0;OK
306;3.0;0.0;0.0;0.0;OK
307;2.0;0.0;0.0;0.0;OK
308;4.0;0.0;0.0;0.0;OK
309;3.0;0.0;0.0;0.0;OK
310;4.0;0.0;0.0;0.0;OK
311;4.0;0.0;0.0;0.0;OK
312;5.0;0.0;0.0;0.0;OK
313;10.0;0.0;0.0;0.0;OK
314;4.0;0.0;0.0;42.6;OK
315;4.0;50.0;100.0;100.0;OK
316;3.0;50.0;0.0;0.0;OK
317;3.0;0.0;0.0;0.0;OK
318;2.0;0.0;0.0;0.0;OK
319;4.0;0.0;0.0;0.0;OK
320;4.0;0.0;0.0;0.0;OK
321;3.0;0.0;0.0;0.0;OK
322;3.0;0.0;0.0;0.0;OK
323;2.0;0.0;0.0;0.0;OK
324;4.0;0.0;0.0;0.0;OK
325;3.0;0.0;0.0;0.0;OK
326;3.0;0.0;0.0;0.0;OK
327;3.0;0.0;0.0;0.0;OK
328;5.0;0.0;0.0;0.0;OK
329;3.0;0.0;0.0;0.0;OK
330;3.0;0.0;0.0;0.0;OK
331;3.0;0.0;0.0;0.0;OK
332;12.0;0.0;0.0;0.0;OK
333;19.0;0.0;0.0;0.0;OK
334;5.0;0.0;0.0;0.0;OK
335;5.0;0.0;0.0;0.0;OK
336;3.0;0.0;0.0;0.0;OK
337;14.0;0.0;0.0;0.0;OK
338;16.0;0.0;0.0;0.0;OK
339;18.0;0.0;0.0;0.0;OK
340;3.0;0.0;0.0;0.0;OK
341;4.0;0.0;0.0;0.0;OK
342;3.0;0.0;0.0;0.0;OK
343;10.0;0.0;0.0;0.0;OK
344;3.0;0.0;0.0;0.0;OK
345;3.0;0.0;0.0;0.0;OK
346;3.0;0.0;0.0;0.0;OK
347;3.0;0.0;0.0;0.0;OK
348;3.0;0.0;0.0;0.0;OK
349;3.0;0.0;0.0;0.0;OK
350;2.0;0.0;0.0;0.0;OK
351;8.0;0.0;0.0;0.0;OK
352;3.0;0.0;0.0;0.0;OK
353;4.0;0.0;0.0;0.0;OK
354;3.0;0.0;0.0;0.0;OK
355;3.0;0.0;0.0;0.0;OK
356;2.0;47.0;100.0;100.0;OK
357;6.0;33.3;0.0;66.6;OK
358;7.0;50.0;0.0;0.0;OK
359;11.0;0.0;0.0;0.0;OK
360;3.0;0.0;0.0;0.0;OK
361;4.0;0.0;0.0;0.0;OK
362;3.0;0.0;0.0;0.0;OK
363;3.0;0.0;0.0;0.0;OK
364;3.0;0.0;0.0;0.0;OK
365;14.0;0.0;0.0;0.0;OK
366;5.0;0.0;0.0;0.0;OK
367;3.0;0.0;0.0;0.0;OK
368;4.0;0.0;0.0;0.0;OK
369;2.0;0.0;0.0;0.0;OK
370;2.0;0.0;0.0;0.0;OK
371;5.0;0.0;0.0;0.0;OK
372;4.0;0.0;0.0;0.0;OK
373;3.0;0.0;0.0;0.0;OK
374;2.0;0.0;0.0;0.0;OK
375;3.0;0.0;0.0;0.0;OK
376;5.0;0.0;0.0;0.0;OK
377;3.0;0.0;0.0;0.0;OK
378;4.0;0.0;0.0;0.0;OK
379;3.0;0.0;0.0;0.0;OK
380;2.0;0.0;0.0;0.0;OK
381;3.0;0.0;0.0;0.0;OK
382;3.0;0.0;0.0;0.0;OK
383;7.0;0.0;0.0;0.0;OK
384;4.0;0.0;0.0;0.0;OK
385;3.0;0.0;0.0;0.0;OK
386;3.0;0.0;0.0;0.0;OK
387;4.0;0.0;0.0;0.0;OK
388;3.0;0.0;0.0;0.0;OK
389;2.0;0.0;0.0;0.0;OK
390;3.0;0.0;0.0;0.0;OK
391;2.0;0.0;0.0;0.0;OK
392;5.0;0.0;0.0;0.0;OK
393;2.0;0.0;0.0;0.0;OK
394;2.0;0.0;0.0;0.0;OK
395;3.0;0.0;0.0;0.0;OK
396;5.0;48.8;0.0;100.0;OK
397;9.0;80.0;0.0;0.0;OK
398;6.0;0.0;0.0;0.0;OK
399;5.0;0.0;0.0;0.0;OK
