Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
289;0.0;0.0;0.0;0.0;OK
290;1.0;0.0;0.0;0.0;OK
291;0.0;0.0;0.0;0.0;OK
292;0.0;0.0;0.0;0.0;OK
293;0.0;0.0;0.0;0.0;OK
294;0.0;0.0;0.0;0.0;OK
295;0.0;0.0;0.0;0.0;OK
296;0.0;0.0;0.0;0.0;OK
297;0.0;0.0;0.0;0.0;OK
298;0.0;0.0;0.0;0.0;OK
299;0.0;0.0;0.0;0.0;OK
300;0.0;0.0;0.0;0.0;OK
301;1.0;0.0;0.0;0.0;OK
302;0.0;0.0;0.0;0.0;OK
303;0.0;0.0;0.0;0.0;OK
304;1.0;0.0;0.0;0.0;OK
305;0.0;0.0;0.0;0.0;OK
306;1.0;0.0;0.0;0.0;OK
307;1.0;0.0;0.0;0.0;OK
308;3.0;0.0;0.0;0.0;OK
309;1.0;0.0;0.0;0.0;OK
310;1.0;0.0;0.0;0.0;OK
311;1.0;0.0;0.0;0.0;OK
312;3.0;0.0;0.0;0.0;OK
313;0.0;0.0;0.0;0.0;OK
314;4.0;0.0;0.0;0.0;OK
315;2.0;0.0;0.0;0.0;OK
316;0.0;0.0;0.0;0.0;OK
317;2.0;0.0;0.0;0.0;OK
318;0.0;0.0;0.0;0.0;OK
319;0.0;0.0;0.0;0.0;OK
320;1.0;44.8;0.0;0.0;OK
321;1.0;25.0;0.0;0.0;OK
322;0.0;44.4;0.0;0.0;OK
323;1.0;0.0;0.0;0.0;OK
324;0.0;0.0;0.0;0.0;OK
325;1.0;0.0;0.0;0.0;OK
326;2.0;0.0;0.0;0.0;OK
327;0.0;0.0;0.0;0.0;OK
328;1.0;0.0;0.0;0.0;OK
329;0.0;0.0;0.0;0.0;OK
330;1.0;0.0;0.0;0.0;OK
331;1.0;0.0;0.0;0.0;OK
332;0.0;0.0;0.0;0.0;OK
333;1.0;0.0;0.0;0.0;OK
334;0.0;0.0;0.0;0.0;OK
335;0.0;0.0;0.0;0.0;OK
336;0.0;0.0;0.0;0.0;OK
337;0.0;0.0;0.0;0.0;OK
338;0.0;0.0;0.0;0.0;OK
339;1.0;0.0;0.0;0.0;OK
340;1.0;0.0;0.0;0.0;OK
341;1.0;0.0;0.0;0.0;OK
342;0.0;0.0;0.0;0.0;OK
343;1.0;0.0;0.0;0.0;OK
344;1.0;0.0;0.0;0.0;OK
345;1.0;0.0;0.0;0.0;OK
346;0.0;0.0;0.0;0.0;OK
347;1.0;0.0;0.0;0.0;OK
348;1.0;0.0;0.0;0.0;OK
349;0.0;0.0;0.0;0.0;OK
350;1.0;0.0;0.0;0.0;OK
351;0.0;0.0;0.0;0.0;OK
352;1.0;0.0;0.0;0.0;OK
353;1.0;0.0;0.0;0.0;OK
354;1.0;0.0;0.0;0.0;OK
355;0.0;0.0;0.0;0.0;OK
356;0.0;0.0;0.0;0.0;OK
357;0.0;0.0;0.0;0.0;OK
358;0.0;0.0;0.0;0.0;OK
359;0.0;0.0;0.0;0.0;OK
360;1.0;0.0;0.0;0.0;OK
361;1.0;0.0;0.0;0.0;OK
362;1.0;0.0;0.0;0.0;OK
363;0.0;0.0;0.0;0.0;OK
364;0.0;0.0;0.0;0.0;OK
365;0.0;37.9;0.0;0.0;OK
366;0.0;0.0;0.0;0.0;OK
367;1.0;0.0;0.0;0.0;OK
368;1.0;0.0;0.0;0.0;OK
369;0.0;0.0;0.0;0.0;OK
370;0.0;0.0;0.0;0.0;OK
371;1.0;0.0;0.0;0.0;OK
372;0.0;0.0;0.0;0.0;OK
373;0.0;0.0;0.0;0.0;OK
374;0.0;0.0;0.0;0.0;OK
375;0.0;0.0;0.0;0.0;OK
376;1.0;0.0;0.0;0.0;OK
377;0.0;0.0;0.0;0.0;OK
378;0.0;0.0;0.0;0.0;OK
379;1.0;0.0;0.0;0.0;OK
380;0.0;0.0;0.0;0.0;OK
381;1.0;0.0;0.0;0.0;OK
382;0.0;0.0;0.0;0.0;OK
383;4.0;0.0;0.0;0.0;OK
384;1.0;0.0;0.0;0.0;OK
385;1.0;0.0;0.0;0.0;OK
386;0.0;0.0;0.0;0.0;OK
387;0.0;0.0;0.0;0.0;OK
388;1.0;0.0;0.0;0.0;OK
389;0.0;0.0;0.0;0.0;OK
390;0.0;0.0;0.0;0.0;OK
391;0.0;0.0;0.0;0.0;OK
392;0.0;0.0;0.0;0.0;OK
393;0.0;0.0;0.0;0.0;OK
394;1.0;0.0;0.0;0.0;OK
395;0.0;0.0;0.0;0.0;OK
396;0.0;0.0;0.0;0.0;OK
397;0.0;0.0;0.0;0.0;OK
398;0.0;0.0;0.0;0.0;OK
399;0.0;0.0;0.0;0.0;OK
