Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
251;2.0;0.0;0.0;0.0;OK
252;0.0;0.0;0.0;0.0;OK
253;1.0;0.0;0.0;0.0;OK
254;2.0;0.0;0.0;0.0;OK
255;4.0;0.0;0.0;0.0;OK
256;1.0;0.0;0.0;0.0;OK
257;0.0;0.0;0.0;0.0;OK
258;2.0;0.0;0.0;0.0;OK
259;2.0;0.0;0.0;0.0;OK
260;0.0;0.0;0.0;0.0;OK
261;0.0;0.0;0.0;0.0;OK
262;1.0;0.0;0.0;0.0;OK
263;0.0;0.0;0.0;0.0;OK
264;0.0;0.0;0.0;0.0;OK
265;0.0;0.0;0.0;0.0;OK
266;0.0;0.0;0.0;0.0;OK
267;0.0;0.0;0.0;0.0;OK
268;1.0;0.0;0.0;0.0;OK
269;0.0;0.0;0.0;0.0;OK
270;0.0;0.0;0.0;0.0;OK
271;1.0;0.0;0.0;0.0;OK
272;0.0;0.0;0.0;0.0;OK
273;0.0;0.0;0.0;0.0;OK
274;0.0;43.0;0.0;0.0;OK
275;1.0;44.4;0.0;0.0;OK
276;1.0;0.0;0.0;0.0;OK
277;1.0;0.0;0.0;0.0;OK
278;3.0;0.0;0.0;0.0;OK
279;0.0;0.0;0.0;0.0;OK
280;1.0;0.0;0.0;0.0;OK
281;0.0;0.0;0.0;0.0;OK
282;1.0;0.0;0.0;0.0;OK
283;0.0;0.0;0.0;0.0;OK
284;0.0;0.0;0.0;0.0;OK
285;1.0;0.0;0.0;0.0;OK
286;1.0;0.0;0.0;0.0;OK
287;1.0;0.0;0.0;0.0;OK
288;2.0;0.0;0.0;0.0;OK
289;0.0;0.0;0.0;0.0;OK
290;1.0;0.0;0.0;0.0;OK
291;1.0;0.0;0.0;0.0;OK
292;0.0;0.0;0.0;0.0;OK
293;1.0;0.0;0.0;0.0;OK
294;0.0;0.0;0.0;0.0;OK
295;1.0;0.0;0.0;0.0;OK
296;0.0;0.0;0.0;0.0;OK
297;1.0;0.0;0.0;0.0;OK
298;1.0;0.0;0.0;0.0;OK
299;1.0;0.0;0.0;0.0;OK
300;1.0;0.0;0.0;0.0;OK
301;8.0;0.0;0.0;0.0;OK
302;1.0;0.0;0.0;0.0;OK
303;1.0;0.0;0.0;0.0;OK
304;0.0;0.0;0.0;0.0;OK
305;1.0;0.0;0.0;0.0;OK
306;0.0;0.0;0.0;0.0;OK
307;0.0;0.0;0.0;0.0;OK
308;1.0;0.0;0.0;0.0;OK
309;1.0;0.0;0.0;0.0;OK
310;1.0;0.0;0.0;0.0;OK
311;1.0;0.0;0.0;0.0;OK
312;1.0;0.0;0.0;0.0;OK
313;0.0;0.0;0.0;0.0;OK
314;0.0;0.0;0.0;0.0;OK
315;1.0;0.0;0.0;0.0;OK
316;1.0;0.0;0.0;0.0;OK
317;0.0;0.0;0.0;0.0;OK
318;1.0;0.0;0.0;0.0;OK
319;1.0;45.7;0.0;0.0;OK
320;0.0;37.5;0.0;0.0;OK
321;0.0;0.0;0.0;0.0;OK
322;0.0;0.0;0.0;0.0;OK
323;1.0;0.0;0.0;0.0;OK
324;1.0;0.0;0.0;0.0;OK
325;1.0;0.0;0.0;0.0;OK
326;0.0;0.0;0.0;0.0;OK
327;0.0;0.0;0.0;0.0;OK
328;0.0;0.0;0.0;0.0;OK
329;1.0;0.0;0.0;0.0;OK
330;0.0;0.0;0.0;0.0;OK
331;1.0;0.0;0.0;0.0;OK
332;0.0;0.0;0.0;0.0;OK
333;1.0;0.0;0.0;0.0;OK
334;0.0;0.0;0.0;0.0;OK
335;1.0;0.0;0.0;0.0;OK
336;0.0;0.0;0.0;0.0;OK
337;1.0;0.0;0.0;0.0;OK
338;0.0;0.0;0.0;0.0;OK
339;0.0;0.0;0.0;0.0;OK
340;0.0;0.0;0.0;0.0;OK
341;1.0;0.0;0.0;0.0;OK
342;1.0;0.0;0.0;0.0;OK
343;0.0;0.0;0.0;0.0;OK
344;0.0;0.0;0.0;0.0;OK
345;1.0;0.0;0.0;0.0;OK
346;1.0;0.0;0.0;0.0;OK
347;0.0;0.0;0.0;0.0;OK
348;2.0;0.0;0.0;0.0;OK
349;0.0;0.0;0.0;0.0;OK
350;0.0;0.0;0.0;0.0;OK
351;0.0;0.0;0.0;0.0;OK
352;0.0;0.0;0.0;0.0;OK
353;0.0;0.0;0.0;0.0;OK
354;1.0;0.0;0.0;0.0;OK
355;1.0;0.0;0.0;0.0;OK
356;0.0;0.0;0.0;0.0;OK
357;1.0;0.0;0.0;0.0;OK
358;1.0;0.0;0.0;0.0;OK
359;0.0;0.0;0.0;0.0;OK
360;1.0;0.0;0.0;0.0;OK
361;0.0;0.0;0.0;0.0;OK
362;1.0;0.0;0.0;0.0;OK
363;1.0;0.0;0.0;0.0;OK
364;1.0;0.0;0.0;0.0;OK
365;1.0;39.3;0.0;0.0;OK
366;1.0;50.0;0.0;0.0;OK
367;1.0;33.3;0.0;0.0;OK
368;0.0;0.0;0.0;0.0;OK
369;1.0;0.0;0.0;0.0;OK
370;1.0;0.0;0.0;0.0;OK
371;1.0;0.0;0.0;0.0;OK
372;1.0;0.0;0.0;0.0;OK
373;1.0;0.0;0.0;0.0;OK
374;0.0;0.0;0.0;0.0;OK
375;0.0;0.0;0.0;0.0;OK
376;1.0;0.0;0.0;0.0;OK
377;0.0;0.0;0.0;0.0;OK
378;0.0;0.0;0.0;0.0;OK
379;1.0;0.0;0.0;0.0;OK
380;0.0;0.0;0.0;0.0;OK
381;1.0;0.0;0.0;0.0;OK
382;0.0;0.0;0.0;0.0;OK
383;1.0;0.0;0.0;0.0;OK
384;1.0;0.0;0.0;0.0;OK
385;2.0;0.0;0.0;0.0;OK
386;0.0;0.0;0.0;0.0;OK
387;0.0;0.0;0.0;0.0;OK
388;1.0;0.0;0.0;0.0;OK
389;0.0;0.0;0.0;0.0;OK
390;1.0;0.0;0.0;0.0;OK
391;0.0;0.0;0.0;0.0;OK
392;0.0;0.0;0.0;0.0;OK
393;0.0;0.0;0.0;0.0;OK
394;0.0;0.0;0.0;0.0;OK
395;1.0;0.0;0.0;0.0;OK
396;1.0;0.0;0.0;0.0;OK
397;0.0;0.0;0.0;0.0;OK
398;0.0;0.0;0.0;0.0;OK
399;1.0;0.0;0.0;0.0;OK
