Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
180;1.0;0.0;0.0;0.0;OK
181;2.0;0.0;0.0;0.0;OK
182;1.0;0.0;0.0;0.0;OK
183;2.0;0.0;0.0;0.0;OK
184;0.0;0.0;0.0;0.0;OK
185;1.0;0.0;0.0;0.0;OK
186;1.0;0.0;0.0;0.0;OK
187;1.0;0.0;0.0;0.0;OK
188;0.0;42.1;0.0;0.0;OK
189;1.0;45.4;0.0;0.0;OK
190;0.0;0.0;0.0;0.0;OK
191;1.0;0.0;0.0;0.0;OK
192;0.0;0.0;0.0;0.0;OK
193;1.0;0.0;0.0;0.0;OK
194;1.0;0.0;0.0;0.0;OK
195;0.0;0.0;0.0;0.0;OK
196;1.0;0.0;0.0;0.0;OK
197;0.0;0.0;0.0;0.0;OK
198;0.0;0.0;0.0;0.0;OK
199;0.0;0.0;0.0;0.0;OK
200;0.0;0.0;0.0;0.0;OK
201;1.0;0.0;0.0;0.0;OK
202;0.0;0.0;0.0;0.0;OK
203;1.0;0.0;0.0;0.0;OK
204;0.0;0.0;0.0;0.0;OK
205;4.0;0.0;0.0;0.0;OK
206;1.0;0.0;0.0;0.0;OK
207;1.0;0.0;0.0;0.0;OK
208;1.0;0.0;0.0;0.0;OK
209;1.0;0.0;0.0;0.0;OK
210;0.0;0.0;0.0;0.0;OK
211;0.0;0.0;0.0;0.0;OK
212;5.0;0.0;0.0;0.0;OK
213;1.0;0.0;0.0;0.0;OK
214;0.0;0.0;0.0;0.0;OK
215;1.0;0.0;0.0;0.0;OK
216;0.0;0.0;0.0;0.0;OK
217;0.0;0.0;0.0;0.0;OK
218;2.0;0.0;0.0;0.0;OK
219;0.0;0.0;0.0;0.0;OK
220;0.0;0.0;0.0;0.0;OK
221;0.0;0.0;0.0;0.0;OK
222;0.0;0.0;0.0;0.0;OK
223;1.0;0.0;0.0;0.0;OK
224;1.0;0.0;0.0;0.0;OK
225;0.0;0.0;0.0;0.0;OK
226;0.0;0.0;0.0;0.0;OK
227;0.0;0.0;0.0;0.0;OK
228;0.0;0.0;0.0;0.0;OK
229;0.0;0.0;0.0;0.0;OK
230;0.0;0.0;0.0;0.0;OK
231;1.0;0.0;0.0;0.0;OK
232;1.0;0.0;0.0;0.0;OK
233;0.0;41.9;0.0;0.0;OK
234;0.0;0.0;0.0;0.0;OK
235;2.0;0.0;0.0;0.0;OK
236;0.0;0.0;0.0;0.0;OK
237;0.0;0.0;0.0;0.0;OK
238;1.0;0.0;0.0;0.0;OK
239;1.0;0.0;0.0;0.0;OK
240;0.0;0.0;0.0;0.0;OK
241;0.0;0.0;0.0;0.0;OK
242;1.0;0.0;0.0;0.0;OK
243;1.0;0.0;0.0;0.0;OK
244;1.0;0.0;0.0;0.0;OK
245;0.0;0.0;0.0;0.0;OK
246;1.0;0.0;0.0;0.0;OK
247;1.0;0.0;0.0;0.0;OK
248;1.0;0.0;0.0;0.0;OK
249;0.0;0.0;0.0;0.0;OK
250;2.0;0.0;0.0;0.0;OK
251;1.0;0.0;0.0;0.0;OK
252;1.0;0.0;0.0;0.0;OK
253;0.0;0.0;0.0;0.0;OK
254;1.0;0.0;0.0;0.0;OK
255;1.0;0.0;0.0;0.0;OK
256;1.0;0.0;0.0;0.0;OK
257;2.0;0.0;0.0;0.0;OK
258;0.0;0.0;0.0;0.0;OK
259;0.0;0.0;0.0;0.0;OK
260;0.0;0.0;0.0;0.0;OK
261;0.0;0.0;0.0;0.0;OK
262;0.0;0.0;0.0;0.0;OK
263;0.0;0.0;0.0;0.0;OK
264;1.0;0.0;0.0;0.0;OK
265;1.0;0.0;0.0;0.0;OK
266;0.0;0.0;0.0;0.0;OK
267;1.0;0.0;0.0;0.0;OK
268;0.0;0.0;0.0;0.0;OK
269;1.0;0.0;0.0;0.0;OK
270;0.0;0.0;0.0;0.0;OK
271;1.0;0.0;0.0;0.0;OK
272;1.0;0.0;0.0;0.0;OK
273;0.0;0.0;0.0;0.0;OK
274;0.0;0.0;0.0;0.0;OK
275;1.0;0.0;0.0;0.0;OK
276;1.0;0.0;0.0;0.0;OK
277;1.0;0.0;0.0;0.0;OK
278;1.0;42.8;0.0;0.0;OK
279;0.0;40.0;0.0;0.0;OK
280;1.0;28.5;0.0;0.0;OK
281;0.0;0.0;0.0;0.0;OK
282;0.0;0.0;0.0;0.0;OK
283;1.0;0.0;0.0;0.0;OK
284;0.0;0.0;0.0;0.0;OK
285;1.0;0.0;0.0;0.0;OK
286;0.0;0.0;0.0;0.0;OK
287;0.0;0.0;0.0;0.0;OK
288;1.0;0.0;0.0;0.0;OK
289;3.0;0.0;0.0;0.0;OK
290;0.0;0.0;0.0;0.0;OK
291;0.0;0.0;0.0;0.0;OK
292;0.0;0.0;0.0;0.0;OK
293;0.0;0.0;0.0;0.0;OK
294;1.0;0.0;0.0;0.0;OK
295;2.0;0.0;0.0;0.0;OK
296;1.0;0.0;0.0;0.0;OK
297;1.0;0.0;0.0;0.0;OK
298;0.0;0.0;0.0;0.0;OK
299;1.0;0.0;0.0;0.0;OK
300;1.0;0.0;0.0;0.0;OK
301;1.0;0.0;0.0;0.0;OK
302;0.0;0.0;0.0;0.0;OK
303;0.0;0.0;0.0;0.0;OK
304;1.0;0.0;0.0;0.0;OK
305;0.0;0.0;0.0;0.0;OK
306;1.0;0.0;0.0;0.0;OK
307;0.0;0.0;0.0;0.0;OK
308;0.0;0.0;0.0;0.0;OK
309;0.0;0.0;0.0;0.0;OK
310;1.0;0.0;0.0;0.0;OK
311;1.0;0.0;0.0;0.0;OK
312;4.0;0.0;0.0;0.0;OK
313;0.0;0.0;0.0;0.0;OK
314;1.0;0.0;0.0;0.0;OK
315;1.0;0.0;0.0;0.0;OK
316;0.0;0.0;0.0;0.0;OK
317;1.0;0.0;0.0;0.0;OK
318;1.0;0.0;0.0;0.0;OK
319;0.0;0.0;0.0;0.0;OK
320;0.0;0.0;0.0;0.0;OK
321;1.0;0.0;0.0;0.0;OK
322;1.0;0.0;0.0;0.0;OK
323;1.0;45.4;0.0;0.0;OK
324;1.0;77.7;0.0;0.0;OK
325;0.0;0.0;0.0;0.0;OK
326;2.0;0.0;0.0;0.0;OK
327;1.0;0.0;0.0;0.0;OK
328;1.0;0.0;0.0;0.0;OK
329;0.0;0.0;0.0;0.0;OK
330;0.0;0.0;0.0;0.0;OK
331;0.0;0.0;0.0;0.0;OK
332;0.0;0.0;0.0;0.0;OK
333;0.0;0.0;0.0;0.0;OK
334;2.0;0.0;0.0;0.0;OK
335;0.0;0.0;0.0;0.0;OK
336;1.0;0.0;0.0;0.0;OK
337;1.0;0.0;0.0;0.0;OK
338;1.0;0.0;0.0;0.0;OK
339;1.0;0.0;0.0;0.0;OK
340;0.0;0.0;0.0;0.0;OK
341;1.0;0.0;0.0;0.0;OK
342;1.0;0.0;0.0;0.0;OK
343;0.0;0.0;0.0;0.0;OK
344;1.0;0.0;0.0;0.0;OK
345;0.0;0.0;0.0;0.0;OK
346;0.0;0.0;0.0;0.0;OK
347;1.0;0.0;0.0;0.0;OK
348;0.0;0.0;0.0;0.0;OK
349;1.0;0.0;0.0;0.0;OK
350;1.0;0.0;0.0;0.0;OK
351;0.0;0.0;0.0;0.0;OK
352;1.0;0.0;0.0;0.0;OK
353;1.0;0.0;0.0;0.0;OK
354;1.0;0.0;0.0;0.0;OK
355;1.0;0.0;0.0;0.0;OK
356;1.0;0.0;0.0;0.0;OK
357;2.0;0.0;0.0;0.0;OK
358;1.0;0.0;0.0;0.0;OK
359;1.0;0.0;0.0;0.0;OK
360;0.0;0.0;0.0;0.0;OK
361;1.0;0.0;0.0;0.0;OK
362;1.0;0.0;0.0;0.0;OK
363;1.0;0.0;0.0;0.0;OK
364;1.0;0.0;0.0;0.0;OK
365;0.0;0.0;0.0;0.0;OK
366;1.0;0.0;0.0;0.0;OK
367;1.0;0.0;0.0;0.0;OK
368;1.0;40.2;0.0;0.0;OK
369;0.0;45.4;0.0;100.0;OK
370;0.0;25.0;0.0;0.0;OK
371;0.0;0.0;0.0;0.0;OK
372;0.0;0.0;0.0;0.0;OK
373;0.0;0.0;0.0;0.0;OK
374;0.0;0.0;0.0;0.0;OK
375;1.0;0.0;0.0;0.0;OK
376;2.0;0.0;0.0;0.0;OK
377;0.0;0.0;0.0;0.0;OK
378;0.0;0.0;0.0;0.0;OK
379;1.0;0.0;0.0;0.0;OK
380;1.0;0.0;0.0;0.0;OK
381;1.0;0.0;0.0;0.0;OK
382;1.0;0.0;0.0;0.0;OK
383;3.0;0.0;0.0;0.0;OK
384;0.0;0.0;0.0;0.0;OK
385;1.0;0.0;0.0;0.0;OK
386;1.0;0.0;0.0;0.0;OK
387;0.0;0.0;0.0;0.0;OK
388;0.0;0.0;0.0;0.0;OK
389;0.0;0.0;0.0;0.0;OK
390;1.0;0.0;0.0;0.0;OK
391;1.0;0.0;0.0;0.0;OK
392;1.0;0.0;0.0;0.0;OK
393;1.0;0.0;0.0;0.0;OK
394;1.0;0.0;0.0;0.0;OK
395;11.0;0.0;0.0;0.0;OK
396;0.0;0.0;0.0;0.0;OK
397;1.0;0.0;0.0;0.0;OK
398;0.0;0.0;0.0;0.0;OK
399;0.0;0.0;0.0;0.0;OK
