Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
102;1.0;0.0;0.0;0.0;OK
103;11.0;0.0;0.0;0.0;OK
104;6.0;0.0;0.0;0.0;OK
105;1.0;0.0;0.0;0.0;OK
106;0.0;0.0;0.0;0.0;OK
107;1.0;0.0;0.0;0.0;OK
108;1.0;0.0;0.0;0.0;OK
109;1.0;0.0;0.0;0.0;OK
110;0.0;0.0;0.0;0.0;OK
111;1.0;0.0;0.0;0.0;OK
112;0.0;0.0;0.0;0.0;OK
113;1.0;0.0;0.0;0.0;OK
114;1.0;0.0;0.0;0.0;OK
115;0.0;0.0;0.0;0.0;OK
116;0.0;0.0;0.0;0.0;OK
117;0.0;0.0;0.0;0.0;OK
118;1.0;0.0;0.0;0.0;OK
119;1.0;0.0;0.0;0.0;OK
120;1.0;0.0;0.0;0.0;OK
121;1.0;0.0;0.0;0.0;OK
122;0.0;0.0;0.0;0.0;OK
123;0.0;0.0;0.0;0.0;OK
124;1.0;0.0;0.0;0.0;OK
125;0.0;0.0;0.0;0.0;OK
126;0.0;0.0;0.0;0.0;OK
127;1.0;0.0;0.0;0.0;OK
128;0.0;0.0;0.0;0.0;OK
129;0.0;0.0;0.0;0.0;OK
130;1.0;0.0;0.0;0.0;OK
131;1.0;0.0;0.0;0.0;OK
132;0.0;0.0;0.0;0.0;OK
133;1.0;0.0;0.0;0.0;OK
134;1.0;0.0;0.0;0.0;OK
135;0.0;0.0;0.0;0.0;OK
136;1.0;0.0;0.0;0.0;OK
137;1.0;0.0;0.0;0.0;OK
138;1.0;0.0;0.0;0.0;OK
139;1.0;42.9;0.0;0.0;OK
140;1.0;0.0;0.0;0.0;OK
141;1.0;0.0;0.0;0.0;OK
142;1.0;0.0;0.0;0.0;OK
143;0.0;0.0;0.0;0.0;OK
144;1.0;0.0;0.0;0.0;OK
145;1.0;0.0;0.0;0.0;OK
146;0.0;0.0;0.0;0.0;OK
147;0.0;0.0;0.0;0.0;OK
148;1.0;0.0;0.0;0.0;OK
149;1.0;0.0;0.0;0.0;OK
150;0.0;0.0;0.0;0.0;OK
151;0.0;0.0;0.0;0.0;OK
152;1.0;0.0;0.0;0.0;OK
153;1.0;0.0;0.0;0.0;OK
154;0.0;0.0;0.0;0.0;OK
155;0.0;0.0;0.0;0.0;OK
156;1.0;0.0;0.0;0.0;OK
157;0.0;0.0;0.0;0.0;OK
158;0.0;0.0;0.0;0.0;OK
159;1.0;0.0;0.0;0.0;OK
160;1.0;0.0;0.0;0.0;OK
161;1.0;0.0;0.0;0.0;OK
162;1.0;0.0;0.0;0.0;OK
163;0.0;0.0;0.0;0.0;OK
164;1.0;0.0;0.0;0.0;OK
165;0.0;0.0;0.0;0.0;OK
166;0.0;0.0;0.0;0.0;OK
167;2.0;0.0;0.0;0.0;OK
168;0.0;0.0;0.0;0.0;OK
169;0.0;0.0;0.0;0.0;OK
170;1.0;0.0;0.0;0.0;OK
171;1.0;0.0;0.0;0.0;OK
172;0.0;0.0;0.0;0.0;OK
173;1.0;0.0;0.0;0.0;OK
174;0.0;0.0;0.0;0.0;OK
175;0.0;0.0;0.0;0.0;OK
176;1.0;0.0;0.0;0.0;OK
177;1.0;0.0;0.0;0.0;OK
178;0.0;0.0;0.0;0.0;OK
179;1.0;0.0;0.0;0.0;OK
180;0.0;0.0;0.0;0.0;OK
181;0.0;0.0;0.0;0.0;OK
182;0.0;0.0;0.0;0.0;OK
183;0.0;0.0;0.0;0.0;OK
184;0.0;40.1;0.0;0.0;OK
185;1.0;50.0;100.0;0.0;OK
186;1.0;0.0;0.0;0.0;OK
187;1.0;0.0;0.0;0.0;OK
188;1.0;0.0;0.0;0.0;OK
189;1.0;0.0;0.0;0.0;OK
190;0.0;0.0;0.0;0.0;OK
191;1.0;0.0;0.0;0.0;OK
192;0.0;0.0;0.0;0.0;OK
193;1.0;0.0;0.0;0.0;OK
194;0.0;0.0;0.0;0.0;OK
195;0.0;0.0;0.0;0.0;OK
196;5.0;0.0;0.0;0.0;OK
197;0.0;0.0;0.0;0.0;OK
198;1.0;0.0;0.0;0.0;OK
199;0.0;0.0;0.0;0.0;OK
200;1.0;0.0;0.0;0.0;OK
201;0.0;0.0;0.0;0.0;OK
202;1.0;0.0;0.0;0.0;OK
203;0.0;0.0;0.0;0.0;OK
204;1.0;0.0;0.0;0.0;OK
205;1.0;0.0;0.0;0.0;OK
206;0.0;0.0;0.0;0.0;OK
207;0.0;0.0;0.0;0.0;OK
208;1.0;0.0;0.0;0.0;OK
209;0.0;0.0;0.0;0.0;OK
210;1.0;0.0;0.0;0.0;OK
211;0.0;0.0;0.0;0.0;OK
212;1.0;0.0;0.0;0.0;OK
213;1.0;0.0;0.0;0.0;OK
214;1.0;0.0;0.0;0.0;OK
215;1.0;0.0;0.0;0.0;OK
216;1.0;0.0;0.0;0.0;OK
217;0.0;0.0;0.0;0.0;OK
218;1.0;0.0;0.0;0.0;OK
219;1.0;0.0;0.0;0.0;OK
220;0.0;0.0;0.0;0.0;OK
221;1.0;0.0;0.0;0.0;OK
222;0.0;0.0;0.0;0.0;OK
223;1.0;0.0;0.0;0.0;OK
224;0.0;0.0;0.0;0.0;OK
225;0.0;0.0;0.0;0.0;OK
226;0.0;0.0;0.0;0.0;OK
227;0.0;0.0;0.0;0.0;OK
228;1.0;0.0;0.0;0.0;OK
229;1.0;0.0;0.0;0.0;OK
230;0.0;41.4;0.0;0.0;OK
231;1.0;40.0;100.0;100.0;OK
232;1.0;28.5;0.0;0.0;OK
233;1.0;0.0;0.0;0.0;OK
234;0.0;0.0;0.0;0.0;OK
235;0.0;0.0;0.0;0.0;OK
236;0.0;0.0;0.0;0.0;OK
237;0.0;0.0;0.0;0.0;OK
238;2.0;0.0;0.0;0.0;OK
239;1.0;0.0;0.0;0.0;OK
240;0.0;0.0;0.0;0.0;OK
241;0.0;0.0;0.0;0.0;OK
242;0.0;0.0;0.0;0.0;OK
243;1.0;0.0;0.0;0.0;OK
244;0.0;0.0;0.0;0.0;OK
245;0.0;0.0;0.0;0.0;OK
246;1.0;0.0;0.0;0.0;OK
247;0.0;0.0;0.0;0.0;OK
248;0.0;0.0;0.0;0.0;OK
249;0.0;0.0;0.0;0.0;OK
250;0.0;0.0;0.0;0.0;OK
251;1.0;0.0;0.0;0.0;OK
252;1.0;0.0;0.0;0.0;OK
253;0.0;0.0;0.0;0.0;OK
254;1.0;0.0;0.0;0.0;OK
255;3.0;0.0;0.0;0.0;OK
256;1.0;0.0;0.0;0.0;OK
257;1.0;0.0;0.0;0.0;OK
258;0.0;0.0;0.0;0.0;OK
259;0.0;0.0;0.0;0.0;OK
260;1.0;0.0;0.0;0.0;OK
261;1.0;0.0;0.0;0.0;OK
262;1.0;0.0;0.0;0.0;OK
263;1.0;0.0;0.0;0.0;OK
264;1.0;0.0;0.0;0.0;OK
265;1.0;0.0;0.0;0.0;OK
266;1.0;0.0;0.0;0.0;OK
267;0.0;0.0;0.0;0.0;OK
268;0.0;0.0;0.0;0.0;OK
269;0.0;0.0;0.0;0.0;OK
270;0.0;0.0;0.0;0.0;OK
271;1.0;0.0;0.0;0.0;OK
272;1.0;0.0;0.0;0.0;OK
273;0.0;0.0;0.0;0.0;OK
274;0.0;0.0;0.0;0.0;OK
275;0.0;43.0;0.0;100.0;OK
276;1.0;50.0;0.0;0.0;OK
277;0.0;0.0;0.0;0.0;OK
278;0.0;0.0;0.0;0.0;OK
279;1.0;0.0;0.0;0.0;OK
280;0.0;0.0;0.0;0.0;OK
281;0.0;0.0;0.0;0.0;OK
282;1.0;0.0;0.0;0.0;OK
283;0.0;0.0;0.0;0.0;OK
284;1.0;0.0;0.0;0.0;OK
285;2.0;0.0;0.0;0.0;OK
286;1.0;0.0;0.0;0.0;OK
287;0.0;0.0;0.0;0.0;OK
288;0.0;0.0;0.0;0.0;OK
289;0.0;0.0;0.0;0.0;OK
290;0.0;0.0;0.0;0.0;OK
291;1.0;0.0;0.0;0.0;OK
292;1.0;0.0;0.0;0.0;OK
293;17.0;0.0;0.0;0.0;OK
294;1.0;0.0;0.0;0.0;OK
295;1.0;0.0;0.0;0.0;OK
296;0.0;0.0;0.0;0.0;OK
297;1.0;0.0;0.0;0.0;OK
298;1.0;0.0;0.0;0.0;OK
299;1.0;0.0;0.0;0.0;OK
300;0.0;0.0;0.0;0.0;OK
301;1.0;0.0;0.0;0.0;OK
302;0.0;0.0;0.0;0.0;OK
303;1.0;0.0;0.0;0.0;OK
304;0.0;0.0;0.0;0.0;OK
305;0.0;0.0;0.0;0.0;OK
306;1.0;0.0;0.0;0.0;OK
307;1.0;0.0;0.0;0.0;OK
308;1.0;0.0;0.0;0.0;OK
309;0.0;0.0;0.0;0.0;OK
310;1.0;0.0;0.0;0.0;OK
311;0.0;0.0;0.0;0.0;OK
312;0.0;0.0;0.0;0.0;OK
313;1.0;0.0;0.0;0.0;OK
314;0.0;0.0;0.0;0.0;OK
315;1.0;0.0;0.0;0.0;OK
316;1.0;0.0;0.0;0.0;OK
317;0.0;0.0;0.0;0.0;OK
318;0.0;0.0;0.0;0.0;OK
319;10.0;0.0;0.0;0.0;OK
320;1.0;46.7;0.0;0.0;OK
321;0.0;66.6;0.0;0.0;OK
322;0.0;55.5;0.0;0.0;OK
323;0.0;0.0;0.0;0.0;OK
324;0.0;0.0;0.0;0.0;OK
325;0.0;0.0;0.0;0.0;OK
326;2.0;0.0;0.0;0.0;OK
327;1.0;0.0;0.0;0.0;OK
328;0.0;0.0;0.0;0.0;OK
329;0.0;0.0;0.0;0.0;OK
330;0.0;0.0;0.0;0.0;OK
331;0.0;0.0;0.0;0.0;OK
332;1.0;0.0;0.0;0.0;OK
333;1.0;0.0;0.0;0.0;OK
334;1.0;0.0;0.0;0.0;OK
335;0.0;0.0;0.0;0.0;OK
336;1.0;0.0;0.0;0.0;OK
337;0.0;0.0;0.0;0.0;OK
338;0.0;0.0;0.0;0.0;OK
339;1.0;0.0;0.0;0.0;OK
340;0.0;0.0;0.0;0.0;OK
341;0.0;0.0;0.0;0.0;OK
342;1.0;0.0;0.0;0.0;OK
343;1.0;0.0;0.0;0.0;OK
344;1.0;0.0;0.0;0.0;OK
345;1.0;0.0;0.0;0.0;OK
346;1.0;0.0;0.0;0.0;OK
347;0.0;0.0;0.0;0.0;OK
348;0.0;0.0;0.0;0.0;OK
349;1.0;0.0;0.0;0.0;OK
350;1.0;0.0;0.0;0.0;OK
351;0.0;0.0;0.0;0.0;OK
352;0.0;0.0;0.0;0.0;OK
353;0.0;0.0;0.0;0.0;OK
354;0.0;0.0;0.0;0.0;OK
355;0.0;0.0;0.0;0.0;OK
356;1.0;0.0;0.0;0.0;OK
357;1.0;0.0;0.0;0.0;OK
358;0.0;0.0;0.0;0.0;OK
359;0.0;0.0;0.0;0.0;OK
360;0.0;0.0;0.0;0.0;OK
361;0.0;0.0;0.0;0.0;OK
362;1.0;0.0;0.0;0.0;OK
363;0.0;0.0;0.0;0.0;OK
364;0.0;0.0;0.0;0.0;OK
365;11.0;40.1;0.0;72.7;OK
366;1.0;100.0;0.0;0.0;OK
367;1.0;0.0;0.0;0.0;OK
368;0.0;0.0;0.0;0.0;OK
369;0.0;0.0;0.0;0.0;OK
370;0.0;0.0;0.0;0.0;OK
371;2.0;0.0;0.0;0.0;OK
372;0.0;0.0;0.0;0.0;OK
373;6.0;0.0;0.0;0.0;OK
374;0.0;0.0;0.0;0.0;OK
375;1.0;0.0;0.0;0.0;OK
376;1.0;0.0;0.0;0.0;OK
377;1.0;0.0;0.0;0.0;OK
378;1.0;0.0;0.0;0.0;OK
379;0.0;0.0;0.0;0.0;OK
380;1.0;0.0;0.0;0.0;OK
381;0.0;0.0;0.0;0.0;OK
382;1.0;0.0;0.0;0.0;OK
383;2.0;0.0;0.0;0.0;OK
384;2.0;0.0;0.0;0.0;OK
385;0.0;0.0;0.0;0.0;OK
386;3.0;0.0;0.0;0.0;OK
387;1.0;0.0;0.0;0.0;OK
388;1.0;0.0;0.0;0.0;OK
389;0.0;0.0;0.0;0.0;OK
390;0.0;0.0;0.0;0.0;OK
391;0.0;0.0;0.0;0.0;OK
392;0.0;0.0;0.0;0.0;OK
393;0.0;0.0;0.0;0.0;OK
394;1.0;0.0;0.0;0.0;OK
395;0.0;0.0;0.0;0.0;OK
396;0.0;0.0;0.0;0.0;OK
397;1.0;0.0;0.0;0.0;OK
398;0.0;0.0;0.0;0.0;OK
399;0.0;0.0;0.0;0.0;OK
Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
0;659.0;0.0;50.0;75.5;OK
1;5.0;0.0;0.0;100.0;OK
2;1.0;100.0;0.0;0.0;OK
3;1.0;0.0;0.0;0.0;OK
4;2.0;0.0;0.0;0.0;OK
5;1.0;0.0;0.0;0.0;OK
6;4.0;0.0;0.0;0.0;OK
7;0.0;0.0;0.0;0.0;OK
8;1.0;0.0;0.0;0.0;OK
9;1.0;0.0;0.0;0.0;OK
10;1.0;0.0;0.0;0.0;OK
11;1.0;0.0;0.0;0.0;OK
12;1.0;0.0;0.0;0.0;OK
13;0.0;0.0;0.0;0.0;OK
14;1.0;0.0;0.0;0.0;OK
15;2.0;0.0;0.0;0.0;OK
16;1.0;0.0;0.0;0.0;OK
17;1.0;0.0;0.0;0.0;OK
18;1.0;0.0;0.0;0.0;OK
19;0.0;0.0;0.0;0.0;OK
20;3.0;0.0;0.0;0.0;OK
21;1.0;0.0;0.0;0.0;OK
22;1.0;0.0;0.0;0.0;OK
23;1.0;0.0;0.0;0.0;OK
24;1.0;0.0;0.0;0.0;OK
25;1.0;0.0;0.0;0.0;OK
26;1.0;0.0;0.0;0.0;OK
27;0.0;0.0;0.0;0.0;OK
28;1.0;0.0;0.0;0.0;OK
29;1.0;0.0;0.0;0.0;OK
30;1.0;0.0;0.0;0.0;OK
31;3.0;0.0;0.0;0.0;OK
32;3.0;0.0;0.0;0.0;OK
33;1.0;0.0;0.0;0.0;OK
34;2.0;0.0;0.0;0.0;OK
35;1.0;0.0;0.0;0.0;OK
36;1.0;0.0;0.0;0.0;OK
37;2.0;0.0;0.0;0.0;OK
38;1.0;0.0;0.0;0.0;OK
39;1.0;0.0;0.0;0.0;OK
40;1.0;0.0;0.0;0.0;OK
41;1.0;0.0;0.0;0.0;OK
42;1.0;0.0;0.0;0.0;OK
43;4.0;0.0;0.0;0.0;OK
44;1.0;0.0;0.0;0.0;OK
45;1.0;0.0;0.0;0.0;OK
46;1.0;0.0;0.0;0.0;OK
47;1.0;0.0;0.0;0.0;OK
48;2.0;0.0;0.0;0.0;OK
49;1.0;0.0;0.0;0.0;OK
50;1.0;0.0;0.0;0.0;OK
51;8.0;71.8;0.0;80.0;OK
52;3.0;55.5;100.0;100.0;OK
53;1.0;40.0;0.0;0.0;OK
54;8.0;0.0;0.0;0.0;OK
55;3.0;0.0;0.0;0.0;OK
56;0.0;0.0;0.0;0.0;OK
57;28.0;0.0;0.0;0.0;OK
58;1.0;0.0;0.0;0.0;OK
59;0.0;0.0;0.0;0.0;OK
60;1.0;0.0;0.0;0.0;OK
61;2.0;0.0;0.0;0.0;OK
62;3.0;0.0;0.0;0.0;OK
63;16.0;0.0;0.0;0.0;OK
64;1.0;0.0;0.0;0.0;OK
65;33.0;0.0;0.0;0.0;OK
66;1.0;0.0;0.0;0.0;OK
67;16.0;0.0;0.0;0.0;OK
68;1.0;0.0;0.0;0.0;OK
69;0.0;0.0;0.0;0.0;OK
70;2.0;0.0;0.0;0.0;OK
71;23.0;0.0;0.0;0.0;OK
72;9.0;0.0;0.0;0.0;OK
73;2.0;0.0;0.0;0.0;OK
74;2.0;0.0;0.0;0.0;OK
75;10.0;0.0;0.0;0.0;OK
76;1.0;0.0;0.0;0.0;OK
77;2.0;0.0;0.0;0.0;OK
78;1.0;0.0;0.0;0.0;OK
79;0.0;0.0;0.0;0.0;OK
80;1.0;0.0;0.0;0.0;OK
81;0.0;0.0;0.0;0.0;OK
82;0.0;0.0;0.0;0.0;OK
83;3.0;0.0;0.0;0.0;OK
84;1.0;0.0;0.0;0.0;OK
85;0.0;0.0;0.0;0.0;OK
86;1.0;0.0;0.0;0.0;OK
87;0.0;0.0;0.0;0.0;OK
88;1.0;0.0;0.0;0.0;OK
89;1.0;0.0;0.0;0.0;OK
90;3.0;0.0;0.0;0.0;OK
91;5.0;0.0;0.0;0.0;OK
92;0.0;0.0;0.0;0.0;OK
93;2.0;58.7;0.0;0.0;OK
94;1.0;0.0;0.0;0.0;OK
95;0.0;0.0;0.0;0.0;OK
96;0.0;0.0;0.0;0.0;OK
97;0.0;0.0;0.0;0.0;OK
98;1.0;0.0;0.0;0.0;OK
99;0.0;0.0;0.0;0.0;OK
100;2.0;0.0;0.0;0.0;OK
101;2.0;0.0;0.0;0.0;OK
102;0.0;0.0;0.0;0.0;OK
103;0.0;0.0;0.0;0.0;OK
104;1.0;0.0;0.0;0.0;OK
105;0.0;0.0;0.0;0.0;OK
106;1.0;0.0;0.0;0.0;OK
107;0.0;0.0;0.0;0.0;OK
108;0.0;0.0;0.0;0.0;OK
109;0.0;0.0;0.0;0.0;OK
110;0.0;0.0;0.0;0.0;OK
111;0.0;0.0;0.0;0.0;OK
112;0.0;0.0;0.0;0.0;OK
113;0.0;0.0;0.0;0.0;OK
114;1.0;0.0;0.0;0.0;OK
115;0.0;0.0;0.0;0.0;OK
116;0.0;0.0;0.0;0.0;OK
117;0.0;0.0;0.0;0.0;OK
118;1.0;0.0;0.0;0.0;OK
119;1.0;0.0;0.0;0.0;OK
120;0.0;0.0;0.0;0.0;OK
121;0.0;0.0;0.0;0.0;OK
122;0.0;0.0;0.0;0.0;OK
123;1.0;0.0;0.0;0.0;OK
124;0.0;0.0;0.0;0.0;OK
125;1.0;0.0;0.0;0.0;OK
126;0.0;0.0;0.0;0.0;OK
127;0.0;0.0;0.0;0.0;OK
128;0.0;0.0;0.0;0.0;OK
129;0.0;0.0;0.0;0.0;OK
130;1.0;0.0;0.0;0.0;OK
131;1.0;0.0;0.0;0.0;OK
132;1.0;0.0;0.0;0.0;OK
133;0.0;0.0;0.0;0.0;OK
134;1.0;0.0;0.0;0.0;OK
135;0.0;0.0;0.0;0.0;OK
136;0.0;0.0;0.0;0.0;OK
137;0.0;0.0;0.0;0.0;OK
138;0.0;0.0;0.0;0.0;OK
139;0.0;51.3;0.0;0.0;OK
140;0.0;25.0;100.0;0.0;OK
141;1.0;28.5;0.0;0.0;OK
142;0.0;0.0;0.0;0.0;OK
143;1.0;0.0;0.0;0.0;OK
144;0.0;0.0;0.0;0.0;OK
145;1.0;0.0;0.0;0.0;OK
146;0.0;0.0;0.0;0.0;OK
147;0.0;0.0;0.0;0.0;OK
148;1.0;0.0;0.0;0.0;OK
149;0.0;0.0;0.0;0.0;OK
150;0.0;0.0;0.0;0.0;OK
151;1.0;0.0;0.0;0.0;OK
152;0.0;0.0;0.0;0.0;OK
153;1.0;0.0;0.0;0.0;OK
154;1.0;0.0;0.0;0.0;OK
155;0.0;0.0;0.0;0.0;OK
156;0.0;0.0;0.0;0.0;OK
157;1.0;0.0;0.0;0.0;OK
158;1.0;0.0;0.0;0.0;OK
159;1.0;0.0;0.0;0.0;OK
160;0.0;0.0;0.0;0.0;OK
161;1.0;0.0;0.0;0.0;OK
162;1.0;0.0;0.0;0.0;OK
163;0.0;0.0;0.0;0.0;OK
164;0.0;0.0;0.0;0.0;OK
165;0.0;0.0;0.0;0.0;OK
166;0.0;0.0;0.0;0.0;OK
167;0.0;0.0;0.0;0.0;OK
168;0.0;0.0;0.0;0.0;OK
169;1.0;0.0;0.0;0.0;OK
170;1.0;0.0;0.0;0.0;OK
171;1.0;0.0;0.0;0.0;OK
172;0.0;0.0;0.0;0.0;OK
173;0.0;0.0;0.0;0.0;OK
174;1.0;0.0;0.0;0.0;OK
175;1.0;0.0;0.0;0.0;OK
176;1.0;0.0;0.0;0.0;OK
177;0.0;0.0;0.0;0.0;OK
178;1.0;0.0;0.0;0.0;OK
179;0.0;0.0;0.0;0.0;OK
180;1.0;0.0;0.0;0.0;OK
181;0.0;0.0;0.0;0.0;OK
182;1.0;0.0;0.0;0.0;OK
183;0.0;0.0;0.0;0.0;OK
184;0.0;45.5;0.0;0.0;OK
185;0.0;0.0;0.0;0.0;OK
186;1.0;0.0;0.0;0.0;OK
187;1.0;0.0;0.0;0.0;OK
188;0.0;0.0;0.0;0.0;OK
189;1.0;0.0;0.0;0.0;OK
190;4.0;0.0;0.0;0.0;OK
191;2.0;0.0;0.0;0.0;OK
192;1.0;0.0;0.0;0.0;OK
193;0.0;0.0;0.0;0.0;OK
194;0.0;0.0;0.0;0.0;OK
195;1.0;0.0;0.0;0.0;OK
196;1.0;0.0;0.0;0.0;OK
197;0.0;0.0;0.0;0.0;OK
198;1.0;0.0;0.0;0.0;OK
199;1.0;0.0;0.0;0.0;OK
200;0.0;0.0;0.0;0.0;OK
201;0.0;0.0;0.0;0.0;OK
202;1.0;0.0;0.0;0.0;OK
203;1.0;0.0;0.0;0.0;OK
204;1.0;0.0;0.0;0.0;OK
205;1.0;0.0;0.0;0.0;OK
206;1.0;0.0;0.0;0.0;OK
207;0.0;0.0;0.0;0.0;OK
208;0.0;0.0;0.0;0.0;OK
209;0.0;0.0;0.0;0.0;OK
210;11.0;0.0;0.0;0.0;OK
211;1.0;0.0;0.0;0.0;OK
212;0.0;0.0;0.0;0.0;OK
213;5.0;0.0;0.0;0.0;OK
214;1.0;0.0;0.0;0.0;OK
215;0.0;0.0;0.0;0.0;OK
216;1.0;0.0;0.0;0.0;OK
217;0.0;0.0;0.0;0.0;OK
218;0.0;0.0;0.0;0.0;OK
219;0.0;0.0;0.0;0.0;OK
220;0.0;0.0;0.0;0.0;OK
221;0.0;0.0;0.0;0.0;OK
222;1.0;0.0;0.0;0.0;OK
223;6.0;0.0;0.0;0.0;OK
224;2.0;0.0;0.0;0.0;OK
225;3.0;0.0;0.0;0.0;OK
226;20.0;0.0;0.0;0.0;OK
227;3.0;56.7;50.0;72.7;OK
228;19.0;100.0;100.0;50.0;OK
229;1.0;0.0;0.0;0.0;OK
230;1.0;0.0;0.0;0.0;OK
231;0.0;0.0;0.0;0.0;OK
232;1.0;0.0;0.0;0.0;OK
233;1.0;0.0;0.0;0.0;OK
234;1.0;0.0;0.0;0.0;OK
235;1.0;0.0;0.0;0.0;OK
236;0.0;0.0;0.0;0.0;OK
237;0.0;0.0;0.0;0.0;OK
238;1.0;0.0;0.0;0.0;OK
239;1.0;0.0;0.0;0.0;OK
240;0.0;0.0;0.0;0.0;OK
241;0.0;0.0;0.0;0.0;OK
242;1.0;0.0;0.0;0.0;OK
243;1.0;0.0;0.0;0.0;OK
244;0.0;0.0;0.0;0.0;OK
245;0.0;0.0;0.0;0.0;OK
246;1.0;0.0;0.0;0.0;OK
247;0.0;0.0;0.0;0.0;OK
248;1.0;0.0;0.0;0.0;OK
249;0.0;0.0;0.0;0.0;OK
250;1.0;0.0;0.0;0.0;OK
251;1.0;0.0;0.0;0.0;OK
252;1.0;0.0;0.0;0.0;OK
253;1.0;0.0;0.0;0.0;OK
254;1.0;0.0;0.0;0.0;OK
255;1.0;0.0;0.0;0.0;OK
256;0.0;0.0;0.0;0.0;OK
257;1.0;0.0;0.0;0.0;OK
258;1.0;0.0;0.0;0.0;OK
259;1.0;0.0;0.0;0.0;OK
