Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
158;1.0;0.0;0.0;0.0;OK
159;0.0;0.0;0.0;0.0;OK
160;0.0;0.0;0.0;0.0;OK
161;0.0;0.0;0.0;0.0;OK
162;1.0;0.0;0.0;0.0;OK
163;1.0;0.0;0.0;0.0;OK
164;1.0;0.0;0.0;0.0;OK
165;1.0;0.0;0.0;0.0;OK
166;1.0;0.0;0.0;0.0;OK
167;0.0;0.0;0.0;0.0;OK
168;0.0;0.0;0.0;0.0;OK
169;0.0;0.0;0.0;0.0;OK
170;1.0;0.0;0.0;0.0;OK
171;0.0;0.0;0.0;0.0;OK
172;0.0;0.0;0.0;0.0;OK
173;0.0;0.0;0.0;0.0;OK
174;0.0;0.0;0.0;0.0;OK
175;1.0;0.0;0.0;0.0;OK
176;0.0;0.0;0.0;0.0;OK
177;0.0;0.0;0.0;0.0;OK
178;0.0;0.0;0.0;0.0;OK
179;1.0;0.0;0.0;0.0;OK
180;1.0;0.0;0.0;0.0;OK
181;0.0;0.0;0.0;0.0;OK
182;2.0;0.0;0.0;0.0;OK
183;0.0;0.0;0.0;0.0;OK
184;1.0;39.1;66.6;0.0;OK
185;0.0;50.0;0.0;100.0;OK
186;0.0;14.2;0.0;0.0;OK
187;1.0;0.0;0.0;0.0;OK
188;0.0;0.0;0.0;0.0;OK
189;0.0;0.0;0.0;0.0;OK
190;1.0;0.0;0.0;0.0;OK
191;0.0;0.0;0.0;0.0;OK
192;0.0;0.0;0.0;0.0;OK
193;0.0;0.0;0.0;0.0;OK
194;1.0;0.0;0.0;0.0;OK
195;1.0;0.0;0.0;0.0;OK
196;3.0;0.0;0.0;0.0;OK
197;0.0;0.0;0.0;0.0;OK
198;1.0;0.0;0.0;0.0;OK
199;1.0;0.0;0.0;0.0;OK
200;1.0;0.0;0.0;0.0;OK
201;0.0;0.0;0.0;0.0;OK
202;0.0;0.0;0.0;0.0;OK
203;1.0;0.0;0.0;0.0;OK
204;1.0;0.0;0.0;0.0;OK
205;1.0;0.0;0.0;0.0;OK
206;1.0;0.0;0.0;0.0;OK
207;1.0;0.0;0.0;0.0;OK
208;1.0;0.0;0.0;0.0;OK
209;0.0;0.0;0.0;0.0;OK
210;1.0;0.0;0.0;0.0;OK
211;1.0;0.0;0.0;0.0;OK
212;1.0;0.0;0.0;0.0;OK
213;1.0;0.0;0.0;0.0;OK
214;1.0;0.0;0.0;0.0;OK
215;0.0;0.0;0.0;0.0;OK
216;1.0;0.0;0.0;0.0;OK
217;1.0;0.0;0.0;0.0;OK
218;0.0;0.0;0.0;0.0;OK
219;0.0;0.0;0.0;0.0;OK
220;1.0;0.0;0.0;0.0;OK
221;0.0;0.0;0.0;0.0;OK
222;2.0;0.0;0.0;0.0;OK
223;1.0;0.0;0.0;0.0;OK
224;0.0;0.0;0.0;0.0;OK
225;0.0;0.0;0.0;0.0;OK
226;0.0;0.0;0.0;0.0;OK
227;1.0;0.0;0.0;0.0;OK
228;0.0;0.0;0.0;0.0;OK
229;1.0;0.0;0.0;0.0;OK
230;2.0;40.2;0.0;100.0;OK
231;0.0;37.5;0.0;0.0;OK
232;0.0;0.0;0.0;0.0;OK
233;0.0;0.0;0.0;0.0;OK
234;0.0;0.0;0.0;0.0;OK
235;0.0;0.0;0.0;0.0;OK
236;0.0;0.0;0.0;0.0;OK
237;0.0;0.0;0.0;0.0;OK
238;0.0;0.0;0.0;0.0;OK
239;1.0;0.0;0.0;0.0;OK
240;0.0;0.0;0.0;0.0;OK
241;0.0;0.0;0.0;0.0;OK
242;0.0;0.0;0.0;0.0;OK
243;1.0;0.0;0.0;0.0;OK
244;0.0;0.0;0.0;0.0;OK
245;0.0;0.0;0.0;0.0;OK
246;1.0;0.0;0.0;0.0;OK
247;0.0;0.0;0.0;0.0;OK
248;0.0;0.0;0.0;0.0;OK
249;0.0;0.0;0.0;0.0;OK
250;1.0;0.0;0.0;0.0;OK
251;2.0;0.0;0.0;0.0;OK
252;11.0;0.0;0.0;0.0;OK
253;7.0;0.0;0.0;0.0;OK
254;2.0;0.0;0.0;0.0;OK
255;2.0;0.0;0.0;0.0;OK
256;1.0;0.0;0.0;0.0;OK
257;5.0;0.0;0.0;0.0;OK
258;0.0;0.0;0.0;0.0;OK
259;0.0;0.0;0.0;0.0;OK
260;1.0;0.0;0.0;0.0;OK
261;0.0;0.0;0.0;0.0;OK
262;2.0;0.0;0.0;0.0;OK
263;1.0;0.0;0.0;0.0;OK
264;0.0;0.0;0.0;0.0;OK
265;0.0;0.0;0.0;0.0;OK
266;0.0;0.0;0.0;0.0;OK
267;0.0;0.0;0.0;0.0;OK
268;0.0;0.0;0.0;0.0;OK
269;0.0;0.0;0.0;0.0;OK
270;0.0;0.0;0.0;0.0;OK
271;1.0;0.0;0.0;0.0;OK
272;1.0;0.0;0.0;0.0;OK
273;0.0;0.0;0.0;0.0;OK
274;1.0;0.0;0.0;0.0;OK
275;0.0;0.0;0.0;0.0;OK
276;0.0;42.8;0.0;0.0;OK
277;0.0;16.6;0.0;100.0;OK
278;0.0;28.5;50.0;0.0;OK
279;0.0;0.0;0.0;0.0;OK
280;1.0;0.0;0.0;0.0;OK
281;0.0;0.0;0.0;0.0;OK
282;1.0;0.0;0.0;0.0;OK
283;1.0;0.0;0.0;0.0;OK
284;0.0;0.0;0.0;0.0;OK
285;1.0;0.0;0.0;0.0;OK
286;0.0;0.0;0.0;0.0;OK
287;0.0;0.0;0.0;0.0;OK
288;0.0;0.0;0.0;0.0;OK
289;0.0;0.0;0.0;0.0;OK
290;0.0;0.0;0.0;0.0;OK
291;1.0;0.0;0.0;0.0;OK
292;1.0;0.0;0.0;0.0;OK
293;0.0;0.0;0.0;0.0;OK
294;1.0;0.0;0.0;0.0;OK
295;1.0;0.0;0.0;0.0;OK
296;1.0;0.0;0.0;0.0;OK
297;1.0;0.0;0.0;0.0;OK
298;1.0;0.0;0.0;0.0;OK
299;1.0;0.0;0.0;0.0;OK
300;0.0;0.0;0.0;0.0;OK
301;1.0;0.0;0.0;0.0;OK
302;1.0;0.0;0.0;0.0;OK
303;0.0;0.0;0.0;0.0;OK
304;1.0;0.0;0.0;0.0;OK
305;1.0;0.0;0.0;0.0;OK
306;0.0;0.0;0.0;0.0;OK
307;1.0;0.0;0.0;0.0;OK
308;0.0;0.0;0.0;0.0;OK
309;1.0;0.0;0.0;0.0;OK
310;1.0;0.0;0.0;0.0;OK
311;0.0;0.0;0.0;0.0;OK
312;1.0;0.0;0.0;0.0;OK
313;0.0;0.0;0.0;0.0;OK
314;1.0;0.0;0.0;0.0;OK
315;1.0;0.0;0.0;0.0;OK
316;0.0;0.0;0.0;0.0;OK
317;0.0;0.0;0.0;0.0;OK
318;1.0;0.0;0.0;0.0;OK
319;0.0;0.0;0.0;0.0;OK
320;0.0;0.0;0.0;0.0;OK
321;0.0;0.0;0.0;0.0;OK
322;1.0;41.8;0.0;0.0;OK
323;2.0;28.5;0.0;100.0;OK
324;0.0;50.0;0.0;0.0;OK
325;1.0;0.0;0.0;0.0;OK
326;0.0;0.0;0.0;0.0;OK
327;3.0;0.0;0.0;0.0;OK
328;1.0;0.0;0.0;0.0;OK
329;0.0;0.0;0.0;0.0;OK
330;1.0;0.0;0.0;0.0;OK
331;0.0;0.0;0.0;0.0;OK
332;0.0;0.0;0.0;0.0;OK
333;0.0;0.0;0.0;0.0;OK
334;0.0;0.0;0.0;0.0;OK
335;0.0;0.0;0.0;0.0;OK
336;0.0;0.0;0.0;0.0;OK
337;0.0;0.0;0.0;0.0;OK
338;1.0;0.0;0.0;0.0;OK
339;1.0;0.0;0.0;0.0;OK
340;1.0;0.0;0.0;0.0;OK
341;1.0;0.0;0.0;0.0;OK
342;0.0;0.0;0.0;0.0;OK
343;1.0;0.0;0.0;0.0;OK
344;0.0;0.0;0.0;0.0;OK
345;0.0;0.0;0.0;0.0;OK
346;1.0;0.0;0.0;0.0;OK
347;1.0;0.0;0.0;0.0;OK
348;0.0;0.0;0.0;0.0;OK
349;0.0;0.0;0.0;0.0;OK
350;1.0;0.0;0.0;0.0;OK
351;0.0;0.0;0.0;0.0;OK
352;1.0;0.0;0.0;0.0;OK
353;0.0;0.0;0.0;0.0;OK
354;1.0;0.0;0.0;0.0;OK
355;0.0;0.0;0.0;0.0;OK
356;1.0;0.0;0.0;0.0;OK
357;0.0;0.0;0.0;0.0;OK
358;0.0;0.0;0.0;0.0;OK
359;1.0;0.0;0.0;0.0;OK
360;0.0;0.0;0.0;0.0;OK
361;0.0;0.0;0.0;0.0;OK
362;1.0;0.0;0.0;0.0;OK
363;0.0;0.0;0.0;0.0;OK
364;0.0;0.0;0.0;0.0;OK
365;1.0;0.0;0.0;0.0;OK
366;0.0;0.0;0.0;0.0;OK
367;0.0;40.4;0.0;0.0;OK
368;0.0;45.4;0.0;0.0;OK
369;0.0;0.0;0.0;0.0;OK
370;1.0;0.0;0.0;0.0;OK
371;1.0;0.0;0.0;0.0;OK
372;0.0;0.0;0.0;0.0;OK
373;0.0;0.0;0.0;0.0;OK
374;0.0;0.0;0.0;0.0;OK
375;1.0;0.0;0.0;0.0;OK
376;0.0;0.0;0.0;0.0;OK
377;1.0;0.0;0.0;0.0;OK
378;0.0;0.0;0.0;0.0;OK
379;0.0;0.0;0.0;0.0;OK
380;0.0;0.0;0.0;0.0;OK
381;1.0;0.0;0.0;0.0;OK
382;1.0;0.0;0.0;0.0;OK
383;1.0;0.0;0.0;0.0;OK
384;0.0;0.0;0.0;0.0;OK
385;1.0;0.0;0.0;0.0;OK
386;0.0;0.0;0.0;0.0;OK
387;0.0;0.0;0.0;0.0;OK
388;1.0;0.0;0.0;0.0;OK
389;0.0;0.0;0.0;0.0;OK
390;1.0;0.0;0.0;0.0;OK
391;0.0;0.0;0.0;0.0;OK
392;0.0;0.0;0.0;0.0;OK
393;1.0;0.0;0.0;0.0;OK
394;0.0;0.0;0.0;0.0;OK
395;0.0;0.0;0.0;0.0;OK
396;1.0;0.0;0.0;0.0;OK
397;0.0;0.0;0.0;0.0;OK
398;1.0;0.0;0.0;0.0;OK
399;1.0;0.0;0.0;0.0;OK
