Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
330;0.0;0.0;0.0;0.0;OK
331;0.0;0.0;0.0;0.0;OK
332;1.0;0.0;0.0;0.0;OK
333;0.0;0.0;0.0;0.0;OK
334;0.0;0.0;0.0;0.0;OK
335;1.0;0.0;0.0;0.0;OK
336;0.0;0.0;0.0;0.0;OK
337;1.0;0.0;0.0;0.0;OK
338;1.0;0.0;0.0;0.0;OK
339;0.0;0.0;0.0;0.0;OK
340;1.0;0.0;0.0;0.0;OK
341;0.0;0.0;0.0;0.0;OK
342;1.0;0.0;0.0;0.0;OK
343;1.0;0.0;0.0;0.0;OK
344;0.0;0.0;0.0;0.0;OK
345;0.0;0.0;0.0;0.0;OK
346;0.0;0.0;0.0;0.0;OK
347;1.0;0.0;0.0;0.0;OK
348;1.0;0.0;0.0;0.0;OK
349;0.0;0.0;0.0;0.0;OK
350;0.0;0.0;0.0;0.0;OK
351;0.0;0.0;0.0;0.0;OK
352;0.0;0.0;0.0;0.0;OK
353;0.0;0.0;0.0;0.0;OK
354;0.0;0.0;0.0;0.0;OK
355;0.0;0.0;0.0;0.0;OK
356;1.0;0.0;0.0;0.0;OK
357;1.0;0.0;0.0;0.0;OK
358;1.0;0.0;0.0;0.0;OK
359;0.0;0.0;0.0;0.0;OK
360;0.0;0.0;0.0;0.0;OK
361;1.0;0.0;0.0;0.0;OK
362;0.0;0.0;0.0;0.0;OK
363;1.0;0.0;0.0;0.0;OK
364;1.0;0.0;0.0;0.0;OK
365;1.0;0.0;0.0;0.0;OK
366;1.0;0.0;0.0;0.0;OK
367;0.0;38.9;0.0;0.0;OK
368;1.0;33.3;0.0;0.0;OK
369;1.0;0.0;0.0;0.0;OK
370;1.0;0.0;0.0;0.0;OK
371;0.0;0.0;0.0;0.0;OK
372;0.0;0.0;0.0;0.0;OK
373;0.0;0.0;0.0;0.0;OK
374;0.0;0.0;0.0;0.0;OK
375;0.0;0.0;0.0;0.0;OK
376;1.0;0.0;0.0;0.0;OK
377;1.0;0.0;0.0;0.0;OK
378;0.0;0.0;0.0;0.0;OK
379;1.0;0.0;0.0;0.0;OK
380;1.0;0.0;0.0;0.0;OK
381;1.0;0.0;0.0;0.0;OK
382;1.0;0.0;0.0;0.0;OK
383;6.0;0.0;0.0;0.0;OK
384;0.0;0.0;0.0;0.0;OK
385;1.0;0.0;0.0;0.0;OK
386;1.0;0.0;0.0;0.0;OK
387;1.0;0.0;0.0;0.0;OK
388;0.0;0.0;0.0;0.0;OK
389;0.0;0.0;0.0;0.0;OK
390;1.0;0.0;0.0;0.0;OK
391;1.0;0.0;0.0;0.0;OK
392;1.0;0.0;0.0;0.0;OK
393;0.0;0.0;0.0;0.0;OK
394;0.0;0.0;0.0;0.0;OK
395;1.0;0.0;0.0;0.0;OK
396;1.0;0.0;0.0;0.0;OK
397;13.0;0.0;0.0;0.0;OK
398;8.0;0.0;0.0;0.0;OK
399;1.0;0.0;0.0;0.0;OK
Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
0;536.0;0.0;0.0;72.2;OK
2;1.0;100.0;0.0;0.0;OK
3;1.0;0.0;0.0;0.0;OK
4;15.0;0.0;0.0;0.0;OK
1;546.0;0.0;66.6;0.0;OK
5;1.0;0.0;0.0;0.0;OK
6;1.0;0.0;0.0;0.0;OK
7;4.0;0.0;0.0;0.0;OK
8;4.0;0.0;0.0;0.0;OK
9;0.0;0.0;0.0;0.0;OK
10;1.0;0.0;0.0;0.0;OK
11;1.0;0.0;0.0;0.0;OK
12;0.0;0.0;0.0;0.0;OK
13;1.0;0.0;0.0;0.0;OK
14;1.0;0.0;0.0;0.0;OK
15;1.0;0.0;0.0;0.0;OK
16;2.0;0.0;0.0;0.0;OK
17;1.0;0.0;0.0;0.0;OK
18;1.0;0.0;0.0;0.0;OK
19;1.0;0.0;0.0;0.0;OK
20;1.0;0.0;0.0;0.0;OK
21;1.0;0.0;0.0;0.0;OK
22;1.0;0.0;0.0;0.0;OK
23;1.0;0.0;0.0;0.0;OK
24;0.0;0.0;0.0;0.0;OK
25;1.0;0.0;0.0;0.0;OK
26;1.0;0.0;0.0;0.0;OK
27;1.0;0.0;0.0;0.0;OK
28;0.0;0.0;0.0;0.0;OK
29;1.0;0.0;0.0;0.0;OK
30;1.0;0.0;0.0;0.0;OK
31;2.0;0.0;0.0;0.0;OK
32;0.0;0.0;0.0;0.0;OK
33;1.0;0.0;0.0;0.0;OK
34;1.0;0.0;0.0;0.0;OK
35;0.0;0.0;0.0;0.0;OK
36;1.0;0.0;0.0;0.0;OK
37;1.0;0.0;0.0;0.0;OK
38;1.0;0.0;0.0;0.0;OK
39;1.0;0.0;0.0;0.0;OK
40;3.0;0.0;0.0;0.0;OK
41;0.0;0.0;0.0;0.0;OK
42;1.0;0.0;0.0;0.0;OK
43;1.0;0.0;0.0;0.0;OK
44;1.0;0.0;0.0;0.0;OK
45;0.0;0.0;0.0;0.0;OK
46;0.0;48.6;0.0;0.0;OK
47;0.0;37.5;0.0;0.0;OK
48;2.0;45.4;0.0;0.0;OK
49;1.0;0.0;0.0;0.0;OK
50;1.0;0.0;0.0;0.0;OK
51;0.0;0.0;0.0;0.0;OK
52;1.0;0.0;0.0;0.0;OK
53;0.0;0.0;0.0;0.0;OK
54;2.0;0.0;0.0;0.0;OK
55;1.0;0.0;0.0;0.0;OK
56;3.0;0.0;0.0;0.0;OK
57;1.0;0.0;0.0;0.0;OK
58;0.0;0.0;0.0;0.0;OK
59;1.0;0.0;0.0;0.0;OK
60;2.0;0.0;0.0;0.0;OK
61;1.0;0.0;0.0;0.0;OK
62;0.0;0.0;0.0;0.0;OK
63;1.0;0.0;0.0;0.0;OK
64;1.0;0.0;0.0;0.0;OK
65;1.0;0.0;0.0;0.0;OK
66;1.0;0.0;0.0;0.0;OK
67;1.0;0.0;0.0;0.0;OK
68;0.0;0.0;0.0;0.0;OK
69;1.0;0.0;0.0;0.0;OK
70;1.0;0.0;0.0;0.0;OK
71;2.0;0.0;0.0;0.0;OK
72;1.0;0.0;0.0;0.0;OK
73;1.0;0.0;0.0;0.0;OK
74;0.0;0.0;0.0;0.0;OK
75;0.0;0.0;0.0;0.0;OK
76;1.0;0.0;0.0;0.0;OK
77;0.0;0.0;0.0;0.0;OK
78;1.0;0.0;0.0;0.0;OK
79;1.0;0.0;0.0;0.0;OK
80;1.0;0.0;0.0;0.0;OK
81;1.0;0.0;0.0;0.0;OK
82;0.0;0.0;0.0;0.0;OK
83;1.0;0.0;0.0;0.0;OK
84;0.0;0.0;0.0;0.0;OK
85;1.0;0.0;0.0;0.0;OK
86;1.0;0.0;0.0;0.0;OK
87;0.0;0.0;0.0;0.0;OK
88;1.0;0.0;0.0;0.0;OK
89;0.0;0.0;0.0;0.0;OK
90;1.0;0.0;0.0;0.0;OK
91;0.0;0.0;0.0;0.0;OK
92;2.0;41.5;0.0;0.0;OK
93;1.0;33.3;0.0;0.0;OK
94;1.0;45.4;0.0;100.0;OK
95;0.0;37.5;0.0;0.0;OK
96;0.0;0.0;0.0;0.0;OK
97;1.0;0.0;0.0;0.0;OK
98;1.0;0.0;0.0;0.0;OK
99;1.0;0.0;0.0;0.0;OK
100;1.0;0.0;0.0;0.0;OK
101;1.0;0.0;0.0;0.0;OK
102;1.0;0.0;0.0;0.0;OK
103;1.0;0.0;0.0;0.0;OK
104;1.0;0.0;0.0;0.0;OK
105;1.0;0.0;0.0;0.0;OK
106;1.0;0.0;0.0;0.0;OK
107;0.0;0.0;0.0;0.0;OK
108;0.0;0.0;0.0;0.0;OK
109;0.0;0.0;0.0;0.0;OK
110;0.0;0.0;0.0;0.0;OK
111;0.0;0.0;0.0;0.0;OK
112;0.0;0.0;0.0;0.0;OK
113;1.0;0.0;0.0;0.0;OK
114;0.0;0.0;0.0;0.0;OK
115;0.0;0.0;0.0;0.0;OK
116;0.0;0.0;0.0;0.0;OK
117;1.0;0.0;0.0;0.0;OK
118;1.0;0.0;0.0;0.0;OK
119;1.0;0.0;0.0;0.0;OK
120;0.0;0.0;0.0;0.0;OK
121;0.0;0.0;0.0;0.0;OK
122;0.0;0.0;0.0;0.0;OK
123;1.0;0.0;0.0;0.0;OK
124;1.0;0.0;0.0;0.0;OK
125;0.0;0.0;0.0;0.0;OK
126;0.0;0.0;0.0;0.0;OK
127;1.0;0.0;0.0;0.0;OK
128;0.0;0.0;0.0;0.0;OK
129;1.0;0.0;0.0;0.0;OK
130;0.0;0.0;0.0;0.0;OK
131;0.0;0.0;0.0;0.0;OK
132;1.0;0.0;0.0;0.0;OK
133;2.0;0.0;0.0;0.0;OK
134;0.0;0.0;0.0;0.0;OK
135;1.0;0.0;0.0;0.0;OK
136;1.0;0.0;0.0;0.0;OK
137;1.0;0.0;38.8;0.0;OK
138;0.0;37.5;0.0;0.0;OK
139;1.0;33.3;0.0;0.0;OK
140;1.0;0.0;0.0;0.0;OK
141;0.0;0.0;0.0;0.0;OK
142;0.0;0.0;0.0;0.0;OK
143;0.0;0.0;0.0;0.0;OK
144;1.0;0.0;0.0;0.0;OK
145;1.0;0.0;0.0;0.0;OK
146;0.0;0.0;0.0;0.0;OK
147;1.0;0.0;0.0;0.0;OK
148;0.0;0.0;0.0;0.0;OK
149;0.0;0.0;0.0;0.0;OK
150;0.0;0.0;0.0;0.0;OK
151;5.0;0.0;0.0;0.0;OK
152;1.0;0.0;0.0;0.0;OK
153;1.0;0.0;0.0;0.0;OK
154;0.0;0.0;0.0;0.0;OK
155;1.0;0.0;0.0;0.0;OK
156;1.0;0.0;0.0;0.0;OK
157;0.0;0.0;0.0;0.0;OK
158;0.0;0.0;0.0;0.0;OK
159;1.0;0.0;0.0;0.0;OK
160;0.0;0.0;0.0;0.0;OK
161;1.0;0.0;0.0;0.0;OK
162;0.0;0.0;0.0;0.0;OK
163;0.0;0.0;0.0;0.0;OK
164;0.0;0.0;0.0;0.0;OK
165;1.0;0.0;0.0;0.0;OK
166;0.0;0.0;0.0;0.0;OK
167;0.0;0.0;0.0;0.0;OK
168;0.0;0.0;0.0;0.0;OK
169;0.0;0.0;0.0;0.0;OK
170;1.0;0.0;0.0;0.0;OK
171;0.0;0.0;0.0;0.0;OK
172;1.0;0.0;0.0;0.0;OK
173;0.0;0.0;0.0;0.0;OK
174;0.0;0.0;0.0;0.0;OK
175;1.0;0.0;0.0;0.0;OK
176;1.0;0.0;0.0;0.0;OK
177;0.0;0.0;0.0;0.0;OK
178;0.0;0.0;0.0;0.0;OK
179;0.0;0.0;0.0;0.0;OK
180;1.0;0.0;0.0;0.0;OK
181;0.0;0.0;0.0;0.0;OK
182;0.0;38.8;0.0;0.0;OK
183;0.0;50.0;0.0;0.0;OK
184;0.0;37.5;0.0;0.0;OK
185;1.0;0.0;0.0;0.0;OK
186;0.0;0.0;0.0;0.0;OK
187;0.0;0.0;0.0;0.0;OK
188;1.0;0.0;0.0;0.0;OK
189;0.0;0.0;0.0;0.0;OK
190;2.0;0.0;0.0;0.0;OK
191;1.0;0.0;0.0;0.0;OK
192;0.0;0.0;0.0;0.0;OK
193;0.0;0.0;0.0;0.0;OK
194;1.0;0.0;0.0;0.0;OK
195;0.0;0.0;0.0;0.0;OK
196;0.0;0.0;0.0;0.0;OK
197;0.0;0.0;0.0;0.0;OK
198;0.0;0.0;0.0;0.0;OK
199;1.0;0.0;0.0;0.0;OK
200;0.0;0.0;0.0;0.0;OK
201;1.0;0.0;0.0;0.0;OK
202;0.0;0.0;0.0;0.0;OK
203;0.0;0.0;0.0;0.0;OK
204;1.0;0.0;0.0;0.0;OK
205;0.0;0.0;0.0;0.0;OK
206;0.0;0.0;0.0;0.0;OK
207;0.0;0.0;0.0;0.0;OK
208;0.0;0.0;0.0;0.0;OK
209;1.0;0.0;0.0;0.0;OK
210;0.0;0.0;0.0;0.0;OK
211;1.0;0.0;0.0;0.0;OK
212;1.0;0.0;0.0;0.0;OK
213;0.0;0.0;0.0;0.0;OK
214;0.0;0.0;0.0;0.0;OK
215;1.0;0.0;0.0;0.0;OK
216;0.0;0.0;0.0;0.0;OK
217;1.0;0.0;0.0;0.0;OK
218;1.0;0.0;0.0;0.0;OK
219;0.0;0.0;0.0;0.0;OK
220;2.0;0.0;0.0;0.0;OK
221;1.0;0.0;0.0;0.0;OK
222;0.0;0.0;0.0;0.0;OK
223;0.0;0.0;0.0;0.0;OK
224;1.0;0.0;0.0;0.0;OK
225;1.0;0.0;0.0;0.0;OK
226;1.0;0.0;0.0;0.0;OK
227;1.0;39.2;0.0;0.0;OK
228;0.0;0.0;0.0;0.0;OK
229;0.0;0.0;0.0;0.0;OK
230;0.0;0.0;0.0;0.0;OK
231;0.0;0.0;0.0;0.0;OK
232;1.0;0.0;0.0;0.0;OK
233;0.0;0.0;0.0;0.0;OK
234;0.0;0.0;0.0;0.0;OK
235;0.0;0.0;0.0;0.0;OK
236;1.0;0.0;0.0;0.0;OK
237;1.0;0.0;0.0;0.0;OK
238;1.0;0.0;0.0;0.0;OK
239;4.0;0.0;0.0;0.0;OK
240;1.0;0.0;0.0;0.0;OK
241;1.0;0.0;0.0;0.0;OK
242;0.0;0.0;0.0;0.0;OK
243;0.0;0.0;0.0;0.0;OK
244;1.0;0.0;0.0;0.0;OK
245;1.0;0.0;0.0;0.0;OK
246;0.0;0.0;0.0;0.0;OK
247;0.0;0.0;0.0;0.0;OK
248;1.0;0.0;0.0;0.0;OK
249;0.0;0.0;0.0;0.0;OK
250;0.0;0.0;0.0;0.0;OK
251;2.0;0.0;0.0;0.0;OK
252;1.0;0.0;0.0;0.0;OK
253;1.0;0.0;0.0;0.0;OK
254;0.0;0.0;0.0;0.0;OK
255;3.0;0.0;0.0;0.0;OK
256;0.0;0.0;0.0;0.0;OK
257;2.0;0.0;0.0;0.0;OK
258;0.0;0.0;0.0;0.0;OK
259;0.0;0.0;0.0;0.0;OK
