Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
86;3.0;0.0;0.0;0.0;OK
87;4.0;0.0;0.0;0.0;OK
88;5.0;0.0;0.0;0.0;OK
89;7.0;0.0;0.0;0.0;OK
90;5.0;0.0;0.0;0.0;OK
91;5.0;0.0;0.0;0.0;OK
92;4.0;0.0;0.0;0.0;OK
93;4.0;0.0;0.0;0.0;OK
94;3.0;0.0;0.0;0.0;OK
95;6.0;0.0;0.0;0.0;OK
96;5.0;0.0;0.0;0.0;OK
97;5.0;0.0;0.0;0.0;OK
98;3.0;46.5;100.0;0.0;OK
99;3.0;0.0;0.0;0.0;OK
100;3.0;0.0;0.0;0.0;OK
101;6.0;0.0;0.0;0.0;OK
102;3.0;0.0;0.0;0.0;OK
103;4.0;0.0;0.0;0.0;OK
104;3.0;0.0;0.0;0.0;OK
105;4.0;0.0;0.0;0.0;OK
106;4.0;0.0;0.0;0.0;OK
107;3.0;0.0;0.0;0.0;OK
108;3.0;0.0;0.0;0.0;OK
109;3.0;0.0;0.0;0.0;OK
110;3.0;0.0;0.0;0.0;OK
111;4.0;0.0;0.0;0.0;OK
112;3.0;0.0;0.0;0.0;OK
113;3.0;0.0;0.0;0.0;OK
114;5.0;0.0;0.0;0.0;OK
115;5.0;0.0;0.0;0.0;OK
116;5.0;0.0;0.0;0.0;OK
117;4.0;0.0;0.0;0.0;OK
118;3.0;0.0;0.0;0.0;OK
119;3.0;0.0;0.0;0.0;OK
120;5.0;0.0;0.0;0.0;OK
121;7.0;0.0;0.0;0.0;OK
122;5.0;38.2;0.0;50.0;OK
123;6.0;38.4;100.0;0.0;OK
124;6.0;42.8;100.0;66.6;OK
125;4.0;23.0;0.0;0.0;OK
126;4.0;0.0;0.0;0.0;OK
127;6.0;0.0;0.0;0.0;OK
128;9.0;0.0;0.0;0.0;OK
129;3.0;0.0;0.0;0.0;OK
130;5.0;0.0;0.0;0.0;OK
131;8.0;0.0;0.0;0.0;OK
132;4.0;0.0;0.0;0.0;OK
133;6.0;0.0;0.0;0.0;OK
134;5.0;0.0;0.0;0.0;OK
135;9.0;0.0;0.0;0.0;OK
136;5.0;0.0;0.0;0.0;OK
137;3.0;0.0;0.0;0.0;OK
138;4.0;0.0;0.0;0.0;OK
139;3.0;0.0;0.0;0.0;OK
140;6.0;0.0;0.0;0.0;OK
141;5.0;0.0;0.0;0.0;OK
142;4.0;0.0;0.0;0.0;OK
143;4.0;0.0;0.0;0.0;OK
144;5.0;0.0;0.0;0.0;OK
145;7.0;0.0;0.0;0.0;OK
146;17.0;43.9;0.0;80.0;OK
147;4.0;22.2;0.0;100.0;OK
148;4.0;0.0;0.0;0.0;OK
149;4.0;0.0;0.0;0.0;OK
150;3.0;0.0;0.0;0.0;OK
151;3.0;0.0;0.0;0.0;OK
152;5.0;0.0;0.0;0.0;OK
153;3.0;0.0;0.0;0.0;OK
154;6.0;0.0;0.0;0.0;OK
155;5.0;0.0;0.0;0.0;OK
156;6.0;0.0;0.0;0.0;OK
157;5.0;0.0;0.0;0.0;OK
158;8.0;0.0;0.0;0.0;OK
159;8.0;0.0;0.0;0.0;OK
160;7.0;0.0;0.0;0.0;OK
161;4.0;0.0;0.0;0.0;OK
162;3.0;0.0;0.0;0.0;OK
163;5.0;0.0;0.0;0.0;OK
164;4.0;0.0;0.0;0.0;OK
165;4.0;0.0;0.0;0.0;OK
166;6.0;0.0;0.0;0.0;OK
167;4.0;0.0;0.0;0.0;OK
168;4.0;0.0;0.0;0.0;OK
169;3.0;0.0;0.0;0.0;OK
170;6.0;42.0;0.0;100.0;OK
171;3.0;30.7;0.0;0.0;OK
172;3.0;0.0;0.0;0.0;OK
173;4.0;0.0;0.0;0.0;OK
174;4.0;0.0;0.0;0.0;OK
175;3.0;0.0;0.0;0.0;OK
176;3.0;0.0;0.0;0.0;OK
177;4.0;0.0;0.0;0.0;OK
178;6.0;0.0;0.0;0.0;OK
179;4.0;0.0;0.0;0.0;OK
180;4.0;0.0;0.0;0.0;OK
181;4.0;0.0;0.0;0.0;OK
182;5.0;0.0;0.0;0.0;OK
183;4.0;0.0;0.0;0.0;OK
184;4.0;0.0;0.0;0.0;OK
185;11.0;0.0;0.0;0.0;OK
186;4.0;0.0;0.0;0.0;OK
187;4.0;0.0;0.0;0.0;OK
188;3.0;0.0;0.0;0.0;OK
189;6.0;0.0;0.0;0.0;OK
190;4.0;0.0;0.0;0.0;OK
191;11.0;0.0;0.0;0.0;OK
192;4.0;0.0;0.0;0.0;OK
193;4.0;0.0;0.0;0.0;OK
194;3.0;41.5;0.0;0.0;OK
195;3.0;0.0;0.0;0.0;OK
196;4.0;0.0;0.0;0.0;OK
197;3.0;0.0;0.0;0.0;OK
198;5.0;0.0;0.0;0.0;OK
199;5.0;0.0;0.0;0.0;OK
