Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
49;4.0;0.0;0.0;0.0;OK
50;8.0;70.8;50.0;0.0;OK
51;4.0;0.0;0.0;0.0;OK
52;7.0;0.0;0.0;0.0;OK
53;5.0;0.0;0.0;0.0;OK
54;10.0;0.0;0.0;0.0;OK
55;5.0;0.0;0.0;0.0;OK
56;9.0;0.0;0.0;0.0;OK
57;5.0;0.0;0.0;0.0;OK
58;5.0;0.0;0.0;0.0;OK
59;17.0;0.0;0.0;0.0;OK
60;20.0;0.0;0.0;0.0;OK
61;5.0;0.0;0.0;0.0;OK
62;10.0;0.0;0.0;0.0;OK
63;10.0;0.0;0.0;0.0;OK
64;4.0;0.0;0.0;0.0;OK
65;3.0;0.0;0.0;0.0;OK
66;4.0;0.0;0.0;0.0;OK
67;7.0;0.0;0.0;0.0;OK
68;4.0;0.0;0.0;0.0;OK
69;4.0;0.0;0.0;0.0;OK
70;4.0;0.0;0.0;0.0;OK
71;4.0;0.0;0.0;0.0;OK
72;4.0;0.0;0.0;0.0;OK
73;5.0;0.0;0.0;0.0;OK
74;4.0;45.7;0.0;100.0;OK
75;3.0;0.0;0.0;0.0;OK
76;4.0;0.0;0.0;0.0;OK
77;4.0;0.0;0.0;0.0;OK
78;9.0;0.0;0.0;0.0;OK
79;10.0;0.0;0.0;0.0;OK
80;3.0;0.0;0.0;0.0;OK
81;3.0;0.0;0.0;0.0;OK
82;4.0;0.0;0.0;0.0;OK
83;12.0;0.0;0.0;0.0;OK
84;5.0;0.0;0.0;0.0;OK
85;6.0;0.0;0.0;0.0;OK
86;5.0;0.0;0.0;0.0;OK
87;3.0;0.0;0.0;0.0;OK
88;4.0;0.0;0.0;0.0;OK
89;15.0;0.0;0.0;0.0;OK
90;4.0;0.0;0.0;0.0;OK
91;8.0;0.0;0.0;0.0;OK
92;4.0;0.0;0.0;0.0;OK
93;9.0;0.0;0.0;0.0;OK
94;3.0;0.0;0.0;0.0;OK
95;5.0;0.0;0.0;0.0;OK
96;4.0;0.0;0.0;0.0;OK
97;4.0;0.0;0.0;0.0;OK
98;3.0;42.5;0.0;0.0;OK
99;3.0;0.0;0.0;0.0;OK
100;3.0;0.0;0.0;0.0;OK
101;3.0;0.0;0.0;0.0;OK
102;3.0;0.0;0.0;0.0;OK
103;3.0;0.0;0.0;0.0;OK
104;7.0;0.0;0.0;0.0;OK
105;3.0;0.0;0.0;0.0;OK
106;5.0;0.0;0.0;0.0;OK
107;3.0;0.0;0.0;0.0;OK
108;5.0;0.0;0.0;0.0;OK
109;4.0;0.0;0.0;0.0;OK
110;4.0;0.0;0.0;0.0;OK
111;3.0;0.0;0.0;0.0;OK
112;6.0;0.0;0.0;0.0;OK
113;3.0;0.0;0.0;0.0;OK
114;4.0;0.0;0.0;0.0;OK
115;3.0;0.0;0.0;0.0;OK
116;6.0;0.0;0.0;0.0;OK
117;3.0;0.0;0.0;0.0;OK
118;3.0;0.0;0.0;0.0;OK
119;3.0;0.0;0.0;0.0;OK
120;3.0;0.0;0.0;0.0;OK
121;3.0;0.0;0.0;0.0;OK
122;5.0;37.1;0.0;75.0;OK
123;5.0;35.2;0.0;0.0;OK
124;5.0;28.5;0.0;0.0;OK
125;3.0;0.0;0.0;0.0;OK
126;4.0;0.0;0.0;0.0;OK
127;4.0;0.0;0.0;0.0;OK
128;5.0;0.0;0.0;0.0;OK
129;4.0;0.0;0.0;0.0;OK
130;5.0;0.0;0.0;0.0;OK
131;6.0;0.0;0.0;0.0;OK
132;3.0;0.0;0.0;0.0;OK
133;4.0;0.0;0.0;0.0;OK
134;2.0;0.0;0.0;0.0;OK
135;4.0;0.0;0.0;0.0;OK
136;4.0;0.0;0.0;0.0;OK
137;5.0;0.0;0.0;0.0;OK
138;5.0;0.0;0.0;0.0;OK
139;5.0;0.0;0.0;0.0;OK
140;3.0;0.0;0.0;0.0;OK
141;4.0;0.0;0.0;0.0;OK
142;4.0;0.0;0.0;0.0;OK
143;3.0;0.0;0.0;0.0;OK
144;4.0;0.0;0.0;0.0;OK
145;8.0;0.0;0.0;0.0;OK
146;4.0;41.0;0.0;0.0;OK
147;3.0;0.0;0.0;0.0;OK
148;4.0;0.0;0.0;0.0;OK
149;6.0;0.0;0.0;0.0;OK
150;4.0;0.0;0.0;0.0;OK
151;4.0;0.0;0.0;0.0;OK
152;5.0;0.0;0.0;0.0;OK
153;13.0;0.0;0.0;0.0;OK
154;5.0;0.0;0.0;0.0;OK
155;7.0;0.0;0.0;0.0;OK
156;3.0;0.0;0.0;0.0;OK
157;4.0;0.0;0.0;0.0;OK
158;3.0;0.0;0.0;0.0;OK
159;5.0;0.0;0.0;0.0;OK
160;5.0;0.0;0.0;0.0;OK
161;6.0;0.0;0.0;0.0;OK
162;3.0;0.0;0.0;0.0;OK
163;3.0;0.0;0.0;0.0;OK
164;4.0;0.0;0.0;0.0;OK
165;16.0;0.0;0.0;0.0;OK
166;7.0;0.0;0.0;0.0;OK
167;4.0;0.0;0.0;0.0;OK
168;3.0;0.0;0.0;0.0;OK
169;3.0;0.0;0.0;0.0;OK
170;10.0;49.1;0.0;66.6;OK
171;8.0;30.7;0.0;75.0;OK
172;3.0;25.0;100.0;0.0;OK
173;3.0;0.0;0.0;0.0;OK
174;4.0;0.0;0.0;0.0;OK
175;3.0;0.0;0.0;0.0;OK
176;2.0;0.0;0.0;0.0;OK
177;5.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;3.0;0.0;0.0;0.0;OK
180;3.0;0.0;0.0;0.0;OK
181;4.0;0.0;0.0;0.0;OK
182;5.0;0.0;0.0;0.0;OK
183;2.0;0.0;0.0;0.0;OK
184;3.0;0.0;0.0;0.0;OK
185;12.0;0.0;0.0;0.0;OK
186;5.0;0.0;0.0;0.0;OK
187;3.0;0.0;0.0;0.0;OK
188;5.0;0.0;0.0;0.0;OK
189;4.0;0.0;0.0;0.0;OK
190;4.0;0.0;0.0;0.0;OK
191;5.0;0.0;0.0;0.0;OK
192;3.0;0.0;0.0;0.0;OK
193;3.0;0.0;0.0;0.0;OK
194;4.0;40.3;0.0;100.0;OK
195;3.0;33.3;0.0;0.0;OK
196;4.0;0.0;0.0;0.0;OK
197;3.0;0.0;0.0;0.0;OK
198;3.0;0.0;0.0;0.0;OK
199;3.0;0.0;0.0;0.0;OK
