Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
131;3.0;0.0;0.0;0.0;OK
132;4.0;0.0;0.0;0.0;OK
133;4.0;0.0;0.0;0.0;OK
134;5.0;0.0;0.0;0.0;OK
135;6.0;0.0;0.0;0.0;OK
136;4.0;0.0;0.0;0.0;OK
137;6.0;0.0;0.0;0.0;OK
138;3.0;0.0;0.0;0.0;OK
139;3.0;0.0;0.0;0.0;OK
140;9.0;0.0;0.0;0.0;OK
141;4.0;0.0;0.0;0.0;OK
142;3.0;0.0;0.0;0.0;OK
143;3.0;0.0;0.0;0.0;OK
144;4.0;0.0;0.0;0.0;OK
145;5.0;0.0;0.0;0.0;OK
146;4.0;0.0;0.0;0.0;OK
147;3.0;42.8;0.0;50.0;OK
148;3.0;31.2;100.0;0.0;OK
149;6.0;0.0;0.0;0.0;OK
150;3.0;0.0;0.0;0.0;OK
151;3.0;0.0;0.0;0.0;OK
152;4.0;0.0;0.0;0.0;OK
153;4.0;0.0;0.0;0.0;OK
154;3.0;0.0;0.0;0.0;OK
155;7.0;0.0;0.0;0.0;OK
156;3.0;0.0;0.0;0.0;OK
157;9.0;0.0;0.0;0.0;OK
158;6.0;0.0;0.0;0.0;OK
159;5.0;0.0;0.0;0.0;OK
160;3.0;0.0;0.0;0.0;OK
161;3.0;0.0;0.0;0.0;OK
162;6.0;0.0;0.0;0.0;OK
163;3.0;0.0;0.0;0.0;OK
164;2.0;0.0;0.0;0.0;OK
165;5.0;0.0;0.0;0.0;OK
166;4.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;5.0;0.0;0.0;0.0;OK
169;3.0;0.0;0.0;0.0;OK
170;7.0;0.0;0.0;0.0;OK
171;4.0;42.1;0.0;100.0;OK
172;3.0;33.3;0.0;0.0;OK
173;4.0;40.0;0.0;0.0;OK
174;5.0;0.0;0.0;0.0;OK
175;3.0;0.0;0.0;0.0;OK
176;4.0;0.0;0.0;0.0;OK
177;4.0;0.0;0.0;0.0;OK
178;4.0;0.0;0.0;0.0;OK
179;3.0;0.0;0.0;0.0;OK
180;3.0;0.0;0.0;0.0;OK
181;4.0;0.0;0.0;0.0;OK
182;4.0;0.0;0.0;0.0;OK
183;3.0;0.0;0.0;0.0;OK
184;4.0;0.0;0.0;0.0;OK
185;9.0;0.0;0.0;0.0;OK
186;3.0;0.0;0.0;0.0;OK
187;5.0;0.0;0.0;0.0;OK
188;4.0;0.0;0.0;0.0;OK
189;5.0;0.0;0.0;0.0;OK
190;4.0;0.0;0.0;0.0;OK
191;7.0;0.0;0.0;0.0;OK
192;3.0;0.0;0.0;0.0;OK
193;2.0;0.0;0.0;0.0;OK
194;5.0;0.0;0.0;0.0;OK
195;3.0;41.1;0.0;0.0;OK
196;2.0;0.0;0.0;0.0;OK
197;3.0;0.0;0.0;0.0;OK
198;3.0;0.0;0.0;0.0;OK
199;4.0;0.0;0.0;0.0;OK
